EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2A,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,PenaltyTurnovers,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1712-201947-201975-959-977,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Steve Nash, Kobe Bryant","Jamison, Clark, Meeks, Nash, Bryant",1712-201947-201975-959-977,LAL,1527.0,11,25.0,-5.0,53.0,51.0,3.0,104.0,13.0,17.0,,2.0,10.0,2.0,4.0,2.0,6.0,21.0,31.0,4.0,10.0,68.0,73.0,,2.0,,18.0,9.0,,6.0,2.0,3.0,15.0,1.0,2.0,33.0,2.0,10.0,18.0,4.0,22.0,1.0,,12.0,3.0,3.0,3.0,68.0,0.75,0.4,0.4,0.6774193548387096,,0.6585365853658537,,0.6938775510204082,,0.24390243902439024,0.7692307692307693,0.2,0.8,0.25,0.25,0.2,0.8,0.06666666666666667,98.0746561886051,13.075471698113208,16.352941176470587,12.433962264150944,15.96078431372549,0.4146341463414634,0.7647058823529411,0.8125,0.24390243902439024,0.0975609756097561,0.5,0.5,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.6585365853658537,0.3333333333333333,0.5307268292682927,0.3895,,5.964516129032258,25.04,5.0,4.0,,,14.0,,24.0,1.0,12.0,8.0,2.0,2.0,6.0,3.0,2.0,1.0,2.0,,7.0,2.0,7.0,13.0,,17.0,1.0,7.0,,2.0,0.5714285714285714,0.5714285714285714,0.03225806451612903,0.058823529411764705,,0.2857142857142857,0.8571428571428571,0.3333333333333333,,0.25,0.5,0.3333333333333333,0.75,0.6666666666666666,0.6153846153846154,0.5,0.5,0.4,0.0975609756097561,,,0.14893617021276595,0.1891891891891892,22.0,3.0,8.0,25.0,25.0,22.0,0.6578947368421053,0.75,0.75,0.36764705882352944,0.41509433962264153,25.0,,,3.0,2.0,2.0,2.0,,1.0,1.0,,,5.0,11.0,0.35714285714285715,0.5360642857142858,,4.0,2.0,,7.0,3.0,2.0,1.0,5.0,,2.0,,2.0,1.0,2.0,2.0,0.6363636363636364,0.6071428571428571,1.0,0.6666666666666666,,0.8,0.14285714285714285,,1.0,1.0,0.3333333333333333,0.5,,4.0,,,,1.0,,,,0.07142857142857142,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-202726-2200,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Andrew Goudelock, Pau Gasol","Jamison, Clark, Morris, Goudelock, Gasol",1712-201947-202721-202726-2200,LAL,139.0,1,2.0,3.0,5.0,5.0,,10.0,1.0,1.0,,,2.0,,1.0,,,2.0,3.0,,1.0,6.0,3.0,,,,,,,,,,2.0,,,4.0,,2.0,3.0,,3.0,,,1.0,,,,6.0,,,,0.6666666666666666,,0.5,,0.6,,0.25,1.0,,1.0,,,,,,103.59712230215827,14.4,13.4,14.4,13.4,0.25,1.0,1.0,0.5,0.25,,,,,,,,,,0.5,,0.4854625,,,8.466666666666667,24.0,1.0,,,,2.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-202726-2730,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Andrew Goudelock, Dwight Howard","Jamison, Clark, Morris, Goudelock, Howard",1712-201947-202721-202726-2730,LAL,162.0,1,3.0,6.0,6.0,5.0,1.0,11.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,6.0,,,,,,,,2.0,1.0,,,,,,,1.0,3.0,1.0,4.0,,,,,,,6.0,,0.5,0.5,,,0.5,,0.6,,0.6666666666666666,0.5,,0.75,0.5,,,0.5,,97.77777777777777,11.833333333333334,18.2,11.833333333333334,16.2,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5,0.47198333333333337,,,13.9,26.6,,,,,3.0,,,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,2.0,,4.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.4,0.6666666666666666,2.0,,,,,2.0,,,,,0.3333333333333333,,,,3.0,,,,,,,,,,,,0.46065,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-203135-2768,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Robert Sacre, Chris Duhon","Jamison, Clark, Morris, Sacre, Duhon",1712-201947-202721-203135-2768,LAL,576.0,2,10.0,7.0,19.0,18.0,2.0,37.0,3.0,4.0,,1.0,2.0,1.0,1.0,3.0,6.0,6.0,10.0,4.0,7.0,27.0,20.0,,1.0,3.0,6.0,9.0,,6.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,4.0,9.0,2.0,11.0,,,2.0,,,,24.0,0.75,0.5714285714285714,0.5714285714285714,0.6,,0.7058823529411765,0.75,0.7105263157894737,0.75,0.4117647058823529,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.4,,1.0,,,92.5,14.789473684210526,16.38888888888889,14.473684210526315,15.722222222222221,0.23529411764705882,0.75,0.75,0.11764705882352941,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.5,0.5,0.6666666666666666,0.5,,0.6470588235294118,0.5,0.47522352941176466,0.52995,0.1111111111111111,10.78,25.585714285714285,,4.0,,1.0,3.0,1.0,6.0,,3.0,1.0,,1.0,4.0,,,,1.0,1.0,2.0,,2.0,3.0,,5.0,1.0,2.0,,,0.5,0.5,,,,0.5,0.8,0.5,,0.5,,,0.6666666666666666,,0.3333333333333333,,,,0.23529411764705882,,0.5,0.1111111111111111,0.18181818181818182,10.0,3.0,1.0,15.0,15.0,10.0,0.75,0.75,0.75,0.5555555555555556,0.5263157894736842,8.0,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,0.2222222222222222,0.4713166666666667,,2.0,3.0,,4.0,4.0,2.0,,1.0,,,,1.0,,,1.0,0.8,0.7777777777777778,1.0,0.6666666666666666,,1.0,0.3333333333333333,,1.0,2.0,0.5,0.3333333333333333,,,,,1.0,1.0,,,,0.1111111111111111,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-203135-959,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Robert Sacre, Steve Nash","Jamison, Clark, Morris, Sacre, Nash",1712-201947-202721-203135-959,LAL,30.0,1,,3.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,3.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,,,,1.0,,1.0,,1.5,,,0.5,,0.5,,,,,,96.0,10.0,20.0,10.0,16.0,,,,1.0,,,,,,,,,,,,,0.418,,,7.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-2200-2581,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Pau Gasol, Steve Blake","Jamison, Clark, Morris, Gasol, Blake",1712-201947-202721-2200-2581,LAL,208.0,1,3.0,-4.0,7.0,6.0,,13.0,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,,3.0,5.0,9.0,,,,2.0,,,2.0,,,1.0,,,2.0,,1.0,2.0,,2.0,,,1.0,,,,5.0,,,,1.0,,0.4,,0.4166666666666667,,0.6,0.5,,0.6666666666666666,,,,0.5,,90.0,14.857142857142858,17.333333333333332,14.857142857142858,17.333333333333332,0.4,1.0,1.0,,0.2,,,,0.4,,,,,,1.0,,0.42648,,,3.2,26.833333333333332,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,2.0,,1.0,,,0.5,0.5,,,,,1.0,,,,,,,,0.5,,,,,,,0.16666666666666666,0.3333333333333333,7.0,,1.0,5.0,5.0,7.0,0.4166666666666667,,,1.0,1.0,6.0,,,,,,1.0,,,1.0,,,2.0,2.0,0.4,0.42648,,2.0,2.0,,2.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,0.4,,,,1.0,0.4,,,,,,,1.0,,,,1.0,,,,0.2,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-2200-2768,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Pau Gasol, Chris Duhon","Jamison, Clark, Morris, Gasol, Duhon",1712-201947-202721-2200-2768,LAL,670.0,4,11.0,1.0,21.0,21.0,4.0,42.0,4.0,9.0,,1.0,3.0,,1.0,2.0,6.0,7.0,17.0,2.0,7.0,23.0,22.0,1.0,3.0,5.0,8.0,3.0,,5.0,2.0,1.0,4.0,1.0,,9.0,2.0,3.0,4.0,4.0,8.0,,,,1.0,,1.0,18.0,0.5,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4166666666666667,0.625,0.4423076923076923,0.625,0.2916666666666667,0.6,0.2,0.5714285714285714,0.2857142857142857,0.4,,,,90.26865671641792,16.714285714285715,15.19047619047619,15.047619047619047,14.619047619047619,0.375,0.4444444444444444,0.5714285714285714,0.125,0.041666666666666664,,,,0.25,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.6666666666666666,0.4,0.5379956521739131,0.48185,0.21739130434782608,8.217647058823529,31.728571428571428,2.0,5.0,,1.0,3.0,1.0,6.0,2.0,3.0,1.0,2.0,2.0,1.0,7.0,7.0,,1.0,,1.0,,,5.0,1.0,5.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.11764705882352941,0.2222222222222222,,1.0,0.5,0.5,,0.3333333333333333,1.0,1.0,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.20833333333333334,,0.25,0.08,0.1111111111111111,,1.0,,,,,,0.2,0.2,,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-2581-2730,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Steve Blake, Dwight Howard","Jamison, Clark, Morris, Blake, Howard",1712-201947-202721-2581-2730,LAL,377.0,2,6.0,-1.0,11.0,11.0,2.0,22.0,,2.0,,1.0,5.0,,,1.0,1.0,3.0,9.0,1.0,1.0,9.0,10.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,,4.0,3.0,,3.0,3.0,6.0,2.0,,6.0,,,,7.0,,1.0,1.0,0.3333333333333333,0.5,0.45,0.5,0.4090909090909091,0.5,0.1,,0.5,0.25,0.5,0.5,0.6666666666666666,,0.3333333333333333,84.0318302387268,15.181818181818182,19.09090909090909,15.0,14.272727272727273,0.2,,,0.5,,,,,0.1,1.0,1.0,,0.5,,0.3,1.0,0.44351,0.5116,0.2222222222222222,7.433333333333334,25.5,2.0,2.0,,,,,4.0,,2.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,,2.0,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,0.4,0.4,0.5,0.2,,,,,7.0,1.0,,5.0,5.0,7.0,0.3125,0.5,0.5,0.5555555555555556,0.6363636363636364,8.0,,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,6.0,0.14285714285714285,0.4384,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,0.16666666666666666,0.35714285714285715,,1.0,,,0.14285714285714285,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-2730-2768,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Dwight Howard, Chris Duhon","Jamison, Clark, Morris, Howard, Duhon",1712-201947-202721-2730-2768,LAL,261.0,2,4.0,-4.0,8.0,10.0,2.0,18.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,1.0,3.0,7.0,11.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,5.0,2.0,7.0,,,4.0,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.5,0.3888888888888889,0.5,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,99.31034482758622,17.0,12.5,16.5,12.5,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,0.48860555555555557,0.55115,0.2857142857142857,8.116666666666667,25.0,,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,0.5,1.0,0.16666666666666666,0.3333333333333333,,1.0,1.0,,,,,,1.0,,0.5,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,3.0,,,,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202721-959-977,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Steve Nash, Kobe Bryant","Jamison, Clark, Morris, Nash, Bryant",1712-201947-202721-959-977,LAL,1.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-202726-2200-2581,1610612747,"Antawn Jamison, Earl Clark, Andrew Goudelock, Pau Gasol, Steve Blake","Jamison, Clark, Goudelock, Gasol, Blake",1712-201947-202726-2200-2581,LAL,71.0,1,1.0,3.0,3.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,1.0,,,2.0,,1.0,2.0,1.0,3.0,,,1.0,,,,2.0,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,0.5,,,,,101.40845070422534,9.0,22.0,9.0,22.0,0.5,1.0,1.0,,,,,,0.5,,,,1.0,1.0,1.0,,0.5976375,,0.5,2.25,25.8,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,0.5,,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-203135-2581-959,1610612747,"Antawn Jamison, Earl Clark, Robert Sacre, Steve Blake, Steve Nash","Jamison, Clark, Sacre, Blake, Nash",1712-201947-203135-2581-959,LAL,168.0,1,3.0,6.0,6.0,5.0,,11.0,3.0,3.0,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,13.0,7.0,,,,2.0,3.0,,1.0,1.0,1.0,3.0,1.0,,7.0,,1.0,1.0,,1.0,,,1.0,,,,13.0,1.0,1.0,1.0,1.0,,1.125,,1.0833333333333333,,0.25,1.0,,1.0,,,,,,94.28571428571429,12.0,19.2,12.0,17.8,0.75,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.713425,,,0.8666666666666667,26.3,,,,,4.0,,4.0,,2.0,2.0,,,,1.0,1.0,,,,,,1.0,2.0,,4.0,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-203135-2768-959,1610612747,"Antawn Jamison, Earl Clark, Robert Sacre, Chris Duhon, Steve Nash","Jamison, Clark, Sacre, Duhon, Nash",1712-201947-203135-2768-959,LAL,83.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,4.0,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,1.0,,104.09638554216868,16.0,11.666666666666666,16.0,9.333333333333334,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.44966666666666666,,,11.35,23.4,1.0,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-203135-2768-977,1610612747,"Antawn Jamison, Earl Clark, Robert Sacre, Chris Duhon, Kobe Bryant","Jamison, Clark, Sacre, Duhon, Bryant",1712-201947-203135-2768-977,LAL,339.0,3,6.0,-4.0,12.0,12.0,2.0,24.0,,1.0,,,2.0,,,1.0,3.0,2.0,6.0,1.0,3.0,9.0,13.0,1.0,2.0,2.0,4.0,,,3.0,1.0,,,,,,1.0,,4.0,2.0,6.0,,1.0,2.0,,,,7.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3888888888888889,0.5,0.4,0.5,0.3333333333333333,,0.25,1.0,0.3333333333333333,1.0,,,,101.94690265486724,16.166666666666668,12.083333333333334,14.833333333333334,12.083333333333334,0.1111111111111111,,,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.4444444444444444,0.3333333333333333,0.4189555555555555,0.4349,0.2222222222222222,12.683333333333332,25.433333333333334,1.0,3.0,,,2.0,,,1.0,,,,1.0,3.0,2.0,2.0,,1.0,,3.0,,1.0,2.0,,3.0,,,,,,,0.16666666666666666,1.0,,0.3333333333333333,1.0,0.5,,0.5,,,1.0,,,0.5,0.5,,0.3333333333333333,,,,,5.0,1.0,2.0,5.0,5.0,5.0,0.4,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4166666666666667,9.0,,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,0.448425,,,3.0,,,3.0,,1.0,2.0,,,,1.0,,,1.0,,0.375,,,,,0.75,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-203135-959-977,1610612747,"Antawn Jamison, Earl Clark, Robert Sacre, Steve Nash, Kobe Bryant","Jamison, Clark, Sacre, Nash, Bryant",1712-201947-203135-959-977,LAL,132.0,2,2.0,2.0,4.0,5.0,1.0,9.0,1.0,1.0,,,2.0,,,,2.0,3.0,3.0,,2.0,6.0,4.0,,,,,,,2.0,,,3.0,,,6.0,,2.0,2.0,1.0,3.0,,,1.0,,,,6.0,,,,1.0,,0.6,,0.6,,0.4,1.0,,1.0,0.5,,,,,98.18181818181817,18.25,11.8,16.75,11.8,0.2,1.0,1.0,0.4,,,,,0.4,,,,,,0.6,,0.50562,,,4.8999999999999995,25.65,2.0,,,1.0,,1.0,6.0,,3.0,1.0,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,,0.5,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-2200-2581-959,1610612747,"Antawn Jamison, Earl Clark, Pau Gasol, Steve Blake, Steve Nash","Jamison, Clark, Gasol, Blake, Nash",1712-201947-2200-2581-959,LAL,73.0,2,1.0,,2.0,2.0,,4.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,78.9041095890411,17.0,19.5,17.0,19.5,,,,,0.5,,,,,,,,,,0.5,,0.5063,,,18.8,23.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
