EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201166-201574-201949-202690-2566,1610612758,"Aaron Brooks, Jason Thompson, James Johnson, Jimmer Fredette, Travis Outlaw","Brooks, Thompson, Johnson, Fredette, Outlaw",201166-201574-201949-202690-2566,SAC,413.0,2,7.0,14.0,12.0,13.0,25.0,1.0,7.0,8.0,4.0,,,,87.16707021791767,14.5,18.384615384615383,13.333333333333334,18.307692307692307,0.08333333333333333,0.53675,5.428571428571429,6.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,22.0,2.0,2.0,4.0,2.0,8.0,,,5.0,,2.0,,6.0,2.0,4.0,6.0,3.0,9.0,2.0,,,,1.0,2.0,4.0,,16.0,8.0,6.0,,,0.5714285714285714,0.5,0.7083333333333334,0.5833333333333334,0.7333333333333333,0.5714285714285714,0.4166666666666667,,0.8,1.0,0.8333333333333334,0.75,,1.0,0.3333333333333333,0.5,1.0,,0.4166666666666667,0.5,0.3333333333333333,0.5,0.3333333333333333,0.75,0.6496,0.48806666666666665,0.36363636363636365,26.72,0.5,1.0,2.0,1.0,5.0,1.0,8.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,,,6.0,2.0,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,1.0,1.0,,,0.16666666666666666,0.5,0.5,,1.0,1.0,0.14285714285714285,0.2222222222222222,,1.0,3.0,3.0,2.0,6.0,6.0,2.0,3.0,2.0,2.0,,,,,,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,1.0,0.6,0.2727272727272727,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,0.5,,0.5,,,,,,0.5,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201574-201949-203080-2422,1610612758,"Aaron Brooks, Jason Thompson, James Johnson, Thomas Robinson, John Salmons","Brooks, Thompson, Johnson, Robinson, Salmons",201166-201574-201949-203080-2422,SAC,9.0,1,,-2.0,1.0,1.0,2.0,,,2.0,1.0,,,,320.0,6.0,3.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201574-201977-202326-202690,1610612758,"Aaron Brooks, Jason Thompson, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette","Brooks, Thompson, Thornton, Cousins, Fredette",201166-201574-201977-202326-202690,SAC,115.0,1,2.0,,4.0,4.0,8.0,2.0,3.0,4.0,,,,,100.17391304347825,15.25,13.5,15.25,13.5,0.5,0.4609375,13.833333333333334,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,3.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,,,,,,,4.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,1.0,,1.0,,,,0.25,1.0,1.0,1.0,0.25,,0.25,1.0,0.25,0.5,,0.4609375,1.0,24.5,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201574-201977-202326-2422,1610612758,"Aaron Brooks, Jason Thompson, Marcus Thornton, DeMarcus Cousins, John Salmons","Brooks, Thompson, Thornton, Cousins, Salmons",201166-201574-201977-202326-2422,SAC,3520.0,12,59.0,-10.0,116.0,116.0,232.0,23.0,80.0,145.0,26.0,4.0,2.0,4.0,94.9090909090909,14.025862068965518,16.31896551724138,13.767241379310345,15.663793103448276,0.23,0.5065385,8.153749999999999,27.0,28.0,11.0,27.0,38.0,10.0,7.0,11.0,13.0,3.0,42.0,20.0,135.0,12.0,10.0,22.0,5.0,28.0,48.0,,13.0,24.0,32.0,17.0,72.0,9.0,25.0,37.0,12.0,49.0,10.0,5.0,13.0,9.0,16.0,11.0,27.0,1.0,119.0,26.0,26.0,0.5714285714285714,0.6486486486486487,0.525,0.45454545454545453,0.57,0.42592592592592593,0.5973451327433629,0.4666666666666667,0.2,0.8125,0.6756756756756757,0.24324324324324326,0.6981132075471698,0.2608695652173913,0.0625,0.9,0.38,0.7105263157894737,0.7714285714285715,0.6296296296296297,0.13,0.8333333333333334,0.4074074074074074,0.6363636363636364,0.1111111111111111,0.58,0.49206000000000005,0.5049481481481481,0.2074074074074074,24.78,0.23275862068965517,8.0,19.0,7.0,21.0,5.0,36.0,8.0,6.0,12.0,,5.0,3.0,1.0,4.0,,2.0,,,29.0,14.0,,1.0,0.1,0.07894736842105263,,0.75,0.4,0.7,0.5294117647058824,0.8181818181818182,0.6,0.25,0.19,0.42105263157894735,0.5714285714285714,0.75,0.30434782608695654,0.30434782608695654,0.12612612612612611,0.15384615384615385,,7.0,4.0,10.0,8.0,16.0,24.0,10.0,4.0,8.0,2.0,,3.0,,2.0,,0.8,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.3076923076923077,0.3333333333333333,0.5,0.7,0.3076923076923077,0.11851851851851852,6.0,7.0,,,,,6.0,3.0,2.0,,0.2631578947368421,0.3333333333333333,,0.05405405405405406,0.07,0.8571428571428571,0.8571428571428571,1.0,,,,1.0,,,,,1.0,6.0,1.0,,,,,,,0.2,,0.375,0.14285714285714285,,,,,,2.0,2.0,0.07407407407407407,,,,,,2.0,1.0,,1.0,,0.5,,1.0,0.05,0.07692307692307693,,,,,1610612758,2013,2012-13,False
201166-201574-201977-202326-2566,1610612758,"Aaron Brooks, Jason Thompson, Marcus Thornton, DeMarcus Cousins, Travis Outlaw","Brooks, Thompson, Thornton, Cousins, Outlaw",201166-201574-201977-202326-2566,SAC,91.0,2,2.0,-4.0,4.0,3.0,7.0,,1.0,6.0,,,,,110.76923076923077,14.25,11.333333333333334,14.25,11.0,,0.497425,2.9,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,0.5,,,,0.5,,,,,1.0,,,,25.5,,,,,2.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201574-201977-202690-2422,1610612758,"Aaron Brooks, Jason Thompson, Marcus Thornton, Jimmer Fredette, John Salmons","Brooks, Thompson, Thornton, Fredette, Salmons",201166-201574-201977-202690-2422,SAC,7.0,1,,,1.0,,1.0,,,,,,,,205.71428571428572,7.0,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201574-201977-203080-2422,1610612758,"Aaron Brooks, Jason Thompson, Marcus Thornton, Thomas Robinson, John Salmons","Brooks, Thompson, Thornton, Robinson, Salmons",201166-201574-201977-203080-2422,SAC,151.0,1,3.0,-6.0,4.0,4.0,8.0,1.0,3.0,8.0,,,,,76.29139072847683,23.0,14.75,23.0,11.75,0.25,0.5416,6.166666666666667,4.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,1.0,,,,0.3333333333333333,,,0.5,0.5,0.5,,0.25,1.0,0.5,0.5,0.25,0.75,,0.5416,1.0,25.3,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201949-201977-202326,1610612758,"Aaron Brooks, Tyreke Evans, James Johnson, Marcus Thornton, DeMarcus Cousins","Brooks, Evans, Johnson, Thornton, Cousins",201166-201936-201949-201977-202326,SAC,128.0,5,2.0,-2.0,5.0,3.0,8.0,1.0,2.0,4.0,2.0,,,,90.0,16.2,15.666666666666666,16.2,15.666666666666666,0.5,0.38754999999999995,11.899999999999999,3.0,3.0,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,2.0,,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,0.38754999999999995,1.0,,0.6,,1.0,,2.0,2.0,,,,,,,2.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201949-202326-203080,1610612758,"Aaron Brooks, Tyreke Evans, James Johnson, DeMarcus Cousins, Thomas Robinson","Brooks, Evans, Johnson, Cousins, Robinson",201166-201936-201949-202326-203080,SAC,176.0,2,3.0,-1.0,6.0,6.0,12.0,3.0,6.0,5.0,1.0,,,,98.18181818181819,15.833333333333334,13.5,15.333333333333334,11.0,0.5,0.4559166666666667,11.983333333333334,,,1.0,2.0,2.0,,,,,,2.0,,4.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,,,,2.0,1.0,,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.3333333333333333,0.75,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,0.3634,,,,,,1.0,,,,4.0,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,,0.16666666666666666,,,1.0,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201949-202326-2422,1610612758,"Aaron Brooks, Tyreke Evans, James Johnson, DeMarcus Cousins, John Salmons","Brooks, Evans, Johnson, Cousins, Salmons",201166-201936-201949-202326-2422,SAC,120.0,3,2.0,-3.0,4.0,3.0,7.0,1.0,3.0,4.0,2.0,1.0,,1.0,84.0,14.5,20.666666666666668,14.25,19.333333333333332,0.3333333333333333,0.4317333333333333,9.233333333333333,1.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,0.125,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,0.5036,,1.0,,0.25,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201949-202690-203080,1610612758,"Aaron Brooks, Tyreke Evans, James Johnson, Jimmer Fredette, Thomas Robinson","Brooks, Evans, Johnson, Fredette, Robinson",201166-201936-201949-202690-203080,SAC,8.0,1,,-2.0,,1.0,1.0,,,2.0,1.0,,,,180.0,,8.0,,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201977-202326-202690,1610612758,"Aaron Brooks, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette","Brooks, Evans, Thornton, Cousins, Fredette",201166-201936-201977-202326-202690,SAC,158.0,3,3.0,5.0,7.0,5.0,12.0,,2.0,4.0,1.0,,,,109.36708860759494,11.857142857142858,15.0,11.857142857142858,14.6,,0.6880125,1.05,7.0,5.0,,2.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,9.0,,2.0,2.0,2.0,9.0,2.0,,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,9.0,9.0,7.0,0.5,0.5,1.0,1.0,0.875,0.875,0.9,0.9,0.5,0.5,1.0,,0.6666666666666666,,,,0.5,1.0,1.0,0.5,0.25,,0.5,1.0,0.25,1.0,,0.6880125,1.0,23.95,1.0,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201977-202326-203080,1610612758,"Aaron Brooks, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Thomas Robinson","Brooks, Evans, Thornton, Cousins, Robinson",201166-201936-201977-202326-203080,SAC,151.0,2,3.0,-2.0,7.0,5.0,12.0,1.0,4.0,8.0,1.0,,,,114.43708609271523,13.428571428571429,11.4,12.571428571428571,10.6,0.2,0.54399,6.45,4.0,5.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,3.0,1.0,1.0,2.0,2.0,2.0,,2.0,,2.0,4.0,4.0,1.0,1.0,0.25,0.5,0.2,0.3333333333333333,0.42857142857142855,0.5,0.2,1.0,,0.6666666666666666,,0.5,,,0.4,0.5,1.0,1.0,0.2,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6,0.5721,0.6284500000000001,0.6666666666666666,24.6,0.5714285714285714,,1.0,,4.0,2.0,,1.0,,,,,,,,,1.0,,,4.0,1.0,,,0.25,0.5,,,1.0,,,,,,0.2,,,,,,0.16666666666666666,0.2,,1.0,,,1.0,4.0,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1610612758,2013,2012-13,False
201166-201936-201977-202690-202738,1610612758,"Aaron Brooks, Tyreke Evans, Marcus Thornton, Jimmer Fredette, Isaiah Thomas","Brooks, Evans, Thornton, Fredette, Thomas",201166-201936-201977-202690-202738,SAC,3.0,1,,2.0,1.0,,1.0,,,,,,,,480.0,3.0,,3.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-201977-202690-203080,1610612758,"Aaron Brooks, Tyreke Evans, Marcus Thornton, Jimmer Fredette, Thomas Robinson","Brooks, Evans, Thornton, Fredette, Robinson",201166-201936-201977-202690-203080,SAC,327.0,1,5.0,-8.0,9.0,11.0,20.0,4.0,5.0,17.0,4.0,1.0,1.0,1.0,88.07339449541284,19.77777777777778,13.545454545454545,19.0,13.363636363636363,0.4444444444444444,0.48712222222222223,15.559999999999999,,1.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,4.0,9.0,1.0,,,,,2.0,,2.0,1.0,2.0,1.0,5.0,,2.0,3.0,1.0,4.0,,,,,1.0,3.0,1.0,,7.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5,,0.4444444444444444,,0.5,,0.5,0.2,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,,,,0.5555555555555556,,,,24.25,,,,2.0,,,4.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,0.5,,1.0,,0.5,,1.0,,,,,0.5,0.5,,,,1.0,,1.0,1.0,2.0,3.0,,,1.0,,,,,,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,1.0,,0.2222222222222222,1.0,2.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-202326-202690-203080,1610612758,"Aaron Brooks, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Thomas Robinson","Brooks, Evans, Cousins, Fredette, Robinson",201166-201936-202326-202690-203080,SAC,18.0,1,,-2.0,,1.0,1.0,,,2.0,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-202326-202690-2422,1610612758,"Aaron Brooks, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, John Salmons","Brooks, Evans, Cousins, Fredette, Salmons",201166-201936-202326-202690-2422,SAC,5.0,1,,3.0,2.0,,2.0,,,,,,,,576.0,2.5,,2.5,,,,,2.0,,,,,,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201166-201936-202326-203080-2422,1610612758,"Aaron Brooks, Tyreke Evans, DeMarcus Cousins, Thomas Robinson, John Salmons","Brooks, Evans, Cousins, Robinson, Salmons",201166-201936-202326-203080-2422,SAC,875.0,5,15.0,3.0,27.0,27.0,54.0,8.0,19.0,36.0,6.0,2.0,2.0,2.0,88.86857142857143,13.925925925925926,18.48148148148148,13.851851851851851,15.962962962962964,0.4,0.5363450000000001,9.15263157894737,16.0,6.0,2.0,8.0,10.0,2.0,4.0,6.0,,,13.0,1.0,39.0,2.0,7.0,12.0,,21.0,4.0,,,2.0,3.0,1.0,7.0,2.0,5.0,9.0,2.0,11.0,1.0,,2.0,1.0,3.0,3.0,9.0,1.0,37.0,21.0,16.0,0.15384615384615385,0.16666666666666666,0.6842105263157895,0.5833333333333334,0.725,0.5833333333333334,0.7307692307692307,0.6176470588235294,0.05,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.6,0.3333333333333333,0.25,,0.5,0.8,0.8,0.125,,1.0,0.5,0.6666666666666666,,0.55,0.6177,0.5172083333333334,0.5384615384615384,24.0,0.5925925925925926,1.0,1.0,4.0,10.0,7.0,22.0,,,4.0,,1.0,1.0,1.0,1.0,,,,,14.0,6.0,,2.0,,,,0.6666666666666666,0.5,0.6,1.0,0.5,1.0,1.0,0.05,1.0,1.0,,0.5,0.5,0.24,0.25,,1.0,,1.0,1.0,2.0,3.0,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.5,,0.05128205128205128,1.0,1.0,,,,,1.0,,,,,,,,0.05,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612758,2013,2012-13,False
