EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyFtPoints,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockingFouls,HeaveAttempts,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
202708-2034-2203-2544-2547,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Cole, Miller, Battier, James, Bosh",202708-2034-2203-2544-2547,MIA,933.0,2,16.0,-14.0,28.0,29.0,57.0,7.0,12.0,2.0,11.0,9.0,26.0,22.0,36.0,8.0,10.0,4.0,5.0,3.0,11.0,3.0,2.0,1.0,14.0,0.4444444444444444,0.5714285714285714,0.34615384615384615,0.3088235294117647,0.3055555555555556,87.97427652733118,16.535714285714285,16.20689655172414,14.928571428571429,15.137931034482758,0.35294117647058826,0.5833333333333334,0.7,0.42857142857142855,0.3235294117647059,0.18181818181818182,0.25,0.5882352941176471,0.5323102941176471,5.826923076923077,,3.0,1.0,8.0,3.0,1.0,,3.0,6.0,1.0,0.125,0.125,0.23529411764705882,0.08823529411764706,,,,24.7875,1.0,5.0,1.0,,5.0,1.0,3.0,4.0,2.0,3.0,2.0,3.0,0.14705882352941177,0.2,0.2,0.2,0.05555555555555555,0.07142857142857142,7.0,4.0,7.0,,3.0,4.0,9.0,,8.0,4.0,5.0,1.0,,5.0,6.0,3.0,5.0,8.0,11.0,19.0,3.0,2.0,,,4.0,,1.0,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.19230769230769232,0.16666666666666666,0.625,0.35294117647058826,1.0,0.8333333333333334,0.7272727272727273,0.4782608695652174,0.8,,0.6666666666666666,0.5,1.0,1.0,0.16666666666666666,0.08823529411764706,,,,1.0,0.6363636363636364,0.5714285714285714,0.5464375,0.36363636363636365,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,,0.5,0.5,0.5,,,,,0.2727272727272727,0.2222222222222222,,,,2.0,,,1.0,,1.0,,,,,,2.0,,1.0,1.0,,0.3333333333333333,0.18181818181818182,,,,,,,,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2203-2544-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Cole, Miller, Battier, James, Haslem",202708-2034-2203-2544-2617,MIA,305.0,3,5.0,-1.0,9.0,8.0,17.0,1.0,1.0,,,2.0,2.0,9.0,10.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,9.0,0.5,0.5,1.0,0.6666666666666666,0.9,80.26229508196722,16.22222222222222,19.875,16.22222222222222,19.375,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5634833333333333,10.75,,,,1.0,,,,1.0,2.0,,,,0.3333333333333333,,,,,26.3,,1.0,5.0,,1.0,,4.0,5.0,1.0,,,,0.3333333333333333,,,,0.4,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,4.0,,4.0,,2.0,,,5.0,,,,,,,,1.0,,0.5,,0.75,,,,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,7.0,,1.0,1.0,2.0,2.0,9.0,,1.0,3.0,,,9.0,7.0,1.0,1.0,1.125,1.0,,,0.5,1.0,0.5828,1.0,0.7777777777777778,1.0,,3.0,3.0,1.0,0.6,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1610612748,2013,2012-13,True
202708-2034-2203-2547-2548,1610612748,"Norris Cole, Mike Miller, Shane Battier, Chris Bosh, Dwyane Wade","Cole, Miller, Battier, Bosh, Wade",202708-2034-2203-2547-2548,MIA,777.0,7,13.0,-10.0,22.0,24.0,46.0,6.0,6.0,1.0,3.0,9.0,16.0,20.0,30.0,8.0,10.0,4.0,4.0,2.0,8.0,1.0,,1.0,16.0,0.4444444444444444,0.5,0.5625,0.42857142857142855,0.45454545454545453,85.25096525096525,18.318181818181817,15.583333333333334,16.636363636363637,15.375,0.2857142857142857,1.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.4888809523809524,9.875,,1.0,,5.0,,,,,,,,,0.23809523809523808,0.047619047619047616,,,,25.32,,4.0,2.0,,4.0,,4.0,2.0,1.0,,,,0.19047619047619047,,,,0.045454545454545456,0.058823529411764705,4.0,2.0,2.0,2.0,7.0,2.0,3.0,,4.0,2.0,1.0,,1.0,2.0,3.0,3.0,6.0,9.0,5.0,14.0,,2.0,1.0,,4.0,,,0.6666666666666666,0.4,0.4,0.0625,,0.8571428571428571,0.42857142857142855,1.0,0.4,0.9,0.4166666666666667,,0.4,,1.0,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,,0.4,1.0,0.6242166666666666,0.2,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,0.435,,0.045454545454545456,1.0,1.0,2.0,1.0,,0.5,0.5,1.0,,,,,,0.5,,,1.0,2.0,,1.0,,,,,,1.0,,,2.0,,,,,,0.4,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2203-2547-2592,1610612748,"Norris Cole, Mike Miller, Shane Battier, Chris Bosh, James Jones","Cole, Miller, Battier, Bosh, Jones",202708-2034-2203-2547-2592,MIA,276.0,1,5.0,-4.0,9.0,9.0,18.0,2.0,5.0,,,2.0,6.0,5.0,9.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,93.91304347826087,15.333333333333334,15.333333333333334,15.333333333333334,13.666666666666666,0.8333333333333334,0.4,0.4,1.0,,,,0.8333333333333334,0.6019833333333333,4.366666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,4.0,2.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,,,,,,,,3.0,4.0,,4.0,,1.0,,,2.0,,,,,,,,0.75,,,,0.75,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2203-2547-951,1610612748,"Norris Cole, Mike Miller, Shane Battier, Chris Bosh, Ray Allen","Cole, Miller, Battier, Bosh, Allen",202708-2034-2203-2547-951,MIA,4104.0,17,68.0,28.0,126.0,123.0,249.0,22.0,36.0,8.0,31.0,42.0,97.0,145.0,117.0,32.0,52.0,16.0,29.0,8.0,71.0,13.0,10.0,3.0,123.0,0.38095238095238093,0.45714285714285713,0.4329896907216495,0.5,0.5296296296296297,87.36842105263158,17.11111111111111,15.83739837398374,16.317460317460316,15.0,0.27906976744186046,0.6111111111111112,0.6666666666666666,0.36363636363636365,0.24031007751937986,0.25806451612903225,0.2857142857142857,0.5271317829457365,0.5101608527131782,8.697938144329896,5.0,9.0,15.0,32.0,39.0,13.0,5.0,9.0,24.0,0.8666666666666667,0.46875,0.46875,0.24806201550387597,0.06976744186046512,0.5555555555555556,0.5555555555555556,1.0,24.76875,10.0,23.0,16.0,6.0,23.0,10.0,23.0,19.0,10.0,5.0,5.0,6.0,0.17829457364341086,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.07407407407407407,0.0970873786407767,20.0,8.0,13.0,12.0,30.0,8.0,16.0,3.0,22.0,14.0,7.0,8.0,4.0,6.0,16.0,12.0,29.0,43.0,22.0,65.0,4.0,8.0,,,12.0,4.0,,0.5,0.475,0.5,0.07216494845360824,0.08333333333333333,0.8285714285714286,0.2909090909090909,0.75,0.35294117647058826,0.803921568627451,0.3055555555555556,0.42857142857142855,0.1111111111111111,0.25,0.6363636363636364,0.8,0.6666666666666666,0.06153846153846154,0.23255813953488372,0.4,0.41379310344827586,0.3333333333333333,0.8,0.65,0.6153846153846154,0.5803033333333333,0.15172413793103448,1.0,13.0,,,,,3.0,,2.0,,1.0,,3.0,1.0,,1.5,1.5,0.6666666666666666,,0.38461538461538464,,,0.5121,0.020689655172413793,0.007936507936507936,0.9090909090909091,4.0,4.0,4.0,,0.3333333333333333,0.9230769230769231,0.5,,3.0,,,0.0967741935483871,0.34782608695652173,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,4.0,1.0,0.05,1.0,1.0,1.0,3.0,1.0,5.0,,0.25,0.8333333333333334,0.15,0.3333333333333333,,1.0,1.0,1.0,0.03333333333333333,,,2.0,3.0,,0.125,,,,2.0,3.0,,,,,,,1.0,,,,,,,,1.0,,1610612748,2013,2012-13,True
202708-2034-2203-2548-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, Dwyane Wade, Udonis Haslem","Cole, Miller, Battier, Wade, Haslem",202708-2034-2203-2548-2617,MIA,26.0,1,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,55.38461538461538,17.0,,17.0,,,,,,1.0,,,,0.3935,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2365-2547-2548,1610612748,"Norris Cole, Mike Miller, Chris Andersen, Chris Bosh, Dwyane Wade","Cole, Miller, Andersen, Bosh, Wade",202708-2034-2365-2547-2548,MIA,90.0,2,2.0,-2.0,3.0,4.0,7.0,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,2.0,,,,,0.3333333333333333,112.0,16.333333333333332,10.25,16.333333333333332,8.0,,,,,0.5,,,0.5,0.4908,8.3,,,,1.0,,,,1.0,2.0,,,,0.5,,,,,25.9,,1.0,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,2.0,,,,,,2.0,2.0,,,0.5,,,,,,0.4212,1.0,0.6666666666666666,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2365-2547-951,1610612748,"Norris Cole, Mike Miller, Chris Andersen, Chris Bosh, Ray Allen","Cole, Miller, Andersen, Bosh, Allen",202708-2034-2365-2547-951,MIA,46.0,1,1.0,3.0,1.0,1.0,2.0,,,,,,,3.0,,,,,1.0,,3.0,,,,3.0,,,,1.5,1.5,62.60869565217391,14.0,32.0,14.0,32.0,,,,,,,,1.0,0.4851,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,28.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2544-2547-2548,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Cole, Miller, James, Bosh, Wade",202708-2034-2544-2547-2548,MIA,344.0,4,6.0,5.0,10.0,9.0,19.0,5.0,5.0,,,5.0,6.0,14.0,9.0,4.0,6.0,2.0,3.0,2.0,7.0,,,,10.0,0.4,0.5,0.8333333333333334,0.5416666666666666,0.5833333333333334,79.53488372093024,19.4,16.666666666666668,18.8,16.555555555555557,0.4166666666666667,1.0,1.0,0.4,,,,0.9166666666666666,0.5583125,4.166666666666667,,2.0,1.0,6.0,3.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,,,,25.433333333333334,1.0,4.0,1.0,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,0.08333333333333333,0.16666666666666666,2.0,2.0,2.0,,1.0,2.0,2.0,,4.0,2.0,1.0,1.0,,2.0,,,4.0,4.0,2.0,6.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.8,,,0.5,0.8,0.4,,,1.0,,,,,0.08333333333333333,,,,1.0,1.0,1.0,0.7338,0.2857142857142857,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2544-2547-2617,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Cole, Miller, James, Bosh, Haslem",202708-2034-2544-2547-2617,MIA,82.0,2,1.0,-2.0,2.0,3.0,5.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,87.80487804878048,21.5,13.0,21.5,13.0,,,,,,,,0.5,0.3825,19.8,,,,1.0,,,,,,,,,0.5,,,,,46.5,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2544-2547-951,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, Ray Allen","Cole, Miller, James, Bosh, Allen",202708-2034-2544-2547-951,MIA,207.0,2,3.0,-8.0,5.0,7.0,12.0,1.0,1.0,,,1.0,2.0,5.0,13.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,0.5,0.25,0.4166666666666667,83.47826086956522,18.6,16.285714285714285,17.6,16.285714285714285,0.25,1.0,1.0,1.0,,,,0.75,0.4639166666666667,9.4,,,,2.0,,,,2.0,2.0,,,,0.5,,,,,38.5,,2.0,3.0,,1.0,,2.0,4.0,2.0,,,,0.5,,,,0.3333333333333333,0.5,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,0.5,,,,,,1.0,,0.5,,,,,,,,0.25,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2544-2548-2617,1610612748,"Norris Cole, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Cole, Miller, James, Wade, Haslem",202708-2034-2544-2548-2617,MIA,39.0,1,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,73.84615384615384,36.0,3.0,36.0,3.0,,,,,,,,,0.3571,21.7,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2544-2617-951,1610612748,"Norris Cole, Mike Miller, LeBron James, Udonis Haslem, Ray Allen","Cole, Miller, James, Haslem, Allen",202708-2034-2544-2617-951,MIA,1169.0,5,19.0,5.0,37.0,35.0,72.0,9.0,13.0,1.0,3.0,14.0,21.0,46.0,41.0,14.0,14.0,7.0,10.0,4.0,23.0,1.0,,1.0,40.0,0.5,0.6363636363636364,0.6666666666666666,0.6166666666666667,0.6388888888888888,88.69118905047048,15.567567567567568,16.942857142857143,15.405405405405405,14.914285714285715,0.43333333333333335,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.1,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.5236183333333334,6.395238095238096,,1.0,3.0,9.0,9.0,3.0,,3.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.03333333333333333,,,,24.766666666666666,3.0,8.0,9.0,,8.0,3.0,10.0,15.0,3.0,1.0,1.0,1.0,0.26666666666666666,0.375,0.375,0.375,0.125,0.13636363636363635,3.0,3.0,5.0,4.0,5.0,3.0,5.0,,6.0,6.0,,3.0,2.0,1.0,4.0,2.0,6.0,9.0,5.0,14.0,3.0,2.0,,,5.0,2.0,,0.6,0.6,0.6,,,0.6666666666666666,0.5714285714285714,0.5,0.16666666666666666,0.6153846153846154,0.38461538461538464,0.75,1.0,,0.5,0.3333333333333333,1.0,0.23076923076923078,0.16666666666666666,0.8,0.8,0.5,1.0,1.0,0.6,0.585375,0.13043478260869565,15.0,19.0,1.0,2.0,3.0,5.0,20.0,,1.0,,1.0,1.0,20.0,15.0,0.6,0.6666666666666666,0.7142857142857143,1.0,,0.2,0.2222222222222222,0.5,0.49270555555555556,0.43478260869565216,0.40540540540540543,0.5,1.0,3.0,3.0,,0.6,0.8,1.0,8.0,,4.0,3.0,,,,2.0,4.0,,2.0,4.0,,,,0.5,,0.4444444444444444,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,0.1,,,,1610612748,2013,2012-13,True
202708-2034-2547-2548-2617,1610612748,"Norris Cole, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Cole, Miller, Bosh, Wade, Haslem",202708-2034-2547-2548-2617,MIA,110.0,2,2.0,-1.0,2.0,4.0,6.0,1.0,1.0,,,1.0,1.0,5.0,6.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,,5.0,1.0,1.0,1.0,1.25,1.25,78.54545454545455,16.0,19.5,16.0,19.0,0.5,1.0,1.0,1.0,,,,1.0,0.67295,0.4,,,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,0.5,,,,,26.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2547-2548-951,1610612748,"Norris Cole, Mike Miller, Chris Bosh, Dwyane Wade, Ray Allen","Cole, Miller, Bosh, Wade, Allen",202708-2034-2547-2548-951,MIA,125.0,1,2.0,2.0,3.0,4.0,7.0,2.0,4.0,,,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,0.5,1.0,0.5,0.4,0.4,80.64,19.666666666666668,16.5,18.666666666666668,16.5,0.8,0.5,0.5,0.5,,,,1.0,0.64471,0.95,,,,1.0,,,,,,,,,0.2,,,,,26.8,,1.0,,,1.0,,1.0,,,,,,0.2,,,,,,1.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,,,,1.0,0.5,0.61355,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2547-2617-951,1610612748,"Norris Cole, Mike Miller, Chris Bosh, Udonis Haslem, Ray Allen","Cole, Miller, Bosh, Haslem, Allen",202708-2034-2547-2617-951,MIA,2530.0,11,42.0,5.0,78.0,73.0,151.0,10.0,14.0,2.0,7.0,19.0,37.0,84.0,79.0,22.0,16.0,11.0,18.0,8.0,43.0,3.0,3.0,,80.0,0.5789473684210527,0.5789473684210527,0.5135135135135135,0.5483870967741935,0.5753424657534246,85.94466403162056,17.384615384615383,16.08219178082192,16.307692307692307,15.821917808219178,0.22580645161290322,0.7142857142857143,0.7692307692307693,0.8,0.11290322580645161,0.2857142857142857,0.4,0.6290322580645161,0.5139959677419355,10.597297297297297,3.0,5.0,10.0,25.0,21.0,7.0,2.0,5.0,19.0,0.7,0.4,0.4,0.4032258064516129,0.08064516129032258,0.6,0.6,0.6666666666666666,24.631999999999998,7.0,20.0,16.0,9.0,20.0,7.0,21.0,22.0,11.0,1.0,1.0,1.0,0.3225806451612903,0.35,0.35,0.35,0.1506849315068493,0.22916666666666666,6.0,,,7.0,16.0,1.0,4.0,2.0,4.0,,3.0,5.0,3.0,4.0,4.0,7.0,18.0,26.0,8.0,34.0,,6.0,1.0,,12.0,,,0.25,0.16666666666666666,0.2857142857142857,0.08108108108108109,0.07142857142857142,0.72,0.2222222222222222,1.0,0.26666666666666666,0.78125,0.24242424242424243,0.25,0.1111111111111111,0.5,1.0,1.0,1.0,,0.25806451612903225,0.4375,0.4375,0.42857142857142855,0.7142857142857143,,,0.45531,0.047619047619047616,,,,,,,,,1.0,,3.0,2.0,,,,,,1.0,,0.23076923076923078,,,,,,0.75,,6.0,5.0,,0.5,0.6,,,2.0,,,0.2857142857142857,0.4,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,0.3333333333333333,,1.0,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
