EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200794-202330-202683-202692-2590,1610612762,"Paul Millsap, Gordon Hayward, Enes Kanter, Alec Burks, Mo Williams","Millsap, Hayward, Kanter, Burks, Williams",200794-202330-202683-202692-2590,UTA,65.0,1,2.0,2.0,2.0,,,4.0,,5.0,,,,,,,,,5.0,,,,1.25,,,,,88.61538461538463,20.0,12.5,20.0,12.5,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,,,,2.0,,1.0,1.0,2.0,1.0,5.0,,,,,,,1.0,1.0,1.0,1.0,,1.25,,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,1.0,0.62485,,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200794-202330-202692-2224-2744,1610612762,"Paul Millsap, Gordon Hayward, Alec Burks, Jamaal Tinsley, Al Jefferson","Millsap, Hayward, Burks, Tinsley, Jefferson",200794-202330-202692-2224-2744,UTA,620.0,6,4.0,20.0,21.0,11.0,7.0,41.0,5.0,24.0,5.0,13.0,8.0,9.0,9.0,6.0,9.0,4.0,24.0,13.0,11.0,3.0,0.631578947368421,0.5909090909090909,0.6666666666666666,0.6923076923076923,1.0,95.2258064516129,13.45,16.714285714285715,13.45,15.571428571428571,0.5416666666666666,0.55,10.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,,8.0,13.0,2.0,20.0,4.0,8.0,,10.0,6.0,2.0,5.0,6.0,2.0,13.0,1.0,,,1.0,1.0,1.0,3.0,0.625,0.625,0.6153846153846154,0.5,0.6333333333333333,0.5,0.13333333333333333,1.0,1.0,1.0,0.3333333333333333,0.8,0.8,0.5,0.13333333333333333,1.0,1.0,0.13333333333333333,0.25,1.0,,0.4666666666666667,0.47378,0.464175,7.023076923076923,24.7,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1.0,3.0,1.0,,2.0,,,,1.0,0.5,0.5,1.0,,,,,2.0,6.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,0.6666666666666666,,,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,,0.5,,0.06666666666666667,0.07692307692307693,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200794-202330-202692-2248-2744,1610612762,"Paul Millsap, Gordon Hayward, Alec Burks, Earl Watson, Al Jefferson","Millsap, Hayward, Burks, Watson, Jefferson",200794-202330-202692-2248-2744,UTA,705.0,7,1.0,24.0,23.0,13.0,15.0,47.0,8.0,27.0,6.0,14.0,4.0,7.0,8.0,11.0,10.0,1.0,27.0,14.0,13.0,1.0,0.5652173913043478,0.5,0.8,0.8571428571428571,1.0,96.0,15.916666666666666,14.043478260869565,15.458333333333334,13.434782608695652,0.5185185185185185,0.5416666666666666,12.0,4.0,6.0,2.0,3.0,3.0,6.0,3.0,1.0,8.0,16.0,3.0,26.0,4.0,9.0,1.0,12.0,4.0,3.0,6.0,7.0,3.0,15.0,2.0,,,,,2.0,4.0,0.75,0.75,0.5,0.4444444444444444,0.5,0.4,0.15789473684210525,,1.0,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.3157894736842105,0.5,0.5,0.15789473684210525,0.3,0.6666666666666666,0.1,0.47368421052631576,0.4839157894736842,0.49566,9.70625,25.900000000000002,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,0.1,,0.5,1.0,,,,,,1.0,3.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,1.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,4.0,,,,,,1.0,,,0.6666666666666666,0.1,,0.21052631578947367,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.18181818181818182,0.21052631578947367,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200794-202330-202692-2590-2744,1610612762,"Paul Millsap, Gordon Hayward, Alec Burks, Mo Williams, Al Jefferson","Millsap, Hayward, Burks, Williams, Jefferson",200794-202330-202692-2590-2744,UTA,153.0,3,,4.0,7.0,1.0,3.0,11.0,,4.0,,,3.0,4.0,6.0,2.0,,,4.0,,1.0,,0.3333333333333333,,0.75,0.6,1.0,103.52941176470588,20.25,10.285714285714286,20.25,10.142857142857142,,0.25,3.0,,,,,,2.0,,,2.0,6.0,,4.0,,1.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,0.42501666666666665,0.3838,9.366666666666667,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,0.5,1.0,0.25,1.0,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202683-202692,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks","Carroll, Favors, Hayward, Kanter, Burks",201960-202324-202330-202683-202692,UTA,1373.0,6,17.0,46.0,46.0,8.0,6.0,92.0,10.0,54.0,2.0,13.0,13.0,22.0,31.0,12.0,13.0,1.0,43.0,13.0,8.0,1.0,0.5416666666666666,0.75,0.6842105263157895,0.7407407407407407,0.42857142857142855,96.48943918426802,13.630434782608695,16.217391304347824,12.391304347826088,14.91304347826087,0.24074074074074073,0.17391304347826086,23.0,10.0,18.0,1.0,2.0,5.0,12.0,5.0,,16.0,37.0,6.0,37.0,4.0,6.0,1.0,16.0,16.0,4.0,8.0,10.0,5.0,22.0,7.0,5.0,2.0,4.0,2.0,9.0,15.0,0.5,0.6153846153846154,0.43243243243243246,0.6666666666666666,0.5116279069767442,0.7857142857142857,0.13953488372093023,0.4444444444444444,0.875,0.8333333333333334,0.4186046511627907,0.5555555555555556,0.6666666666666666,0.5,0.27906976744186046,0.4166666666666667,0.4166666666666667,0.11627906976744186,0.2857142857142857,0.5,,0.5581395348837209,0.5159511904761904,0.41130714285714287,8.408108108108108,27.53333333333333,9.0,5.0,5.0,5.0,9.0,11.0,6.0,5.0,1.0,8.0,9.0,2.0,1.0,,0.5555555555555556,0.5555555555555556,0.55,0.13513513513513514,,0.4,1.0,0.42857142857142855,0.3333333333333333,1.0,0.75,0.5555555555555556,1.0,0.2037037037037037,1.0,1.0,4.0,6.0,2.0,1.0,3.0,5.0,1.0,2.0,0.5,0.6666666666666666,0.8,0.6,0.023255813953488372,1.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,1.0,3.0,1.0,,2.0,,3.0,2.0,7.0,,1.0,5.0,5.0,4.0,5.0,3.0,1.0,1.0,0.5,0.3333333333333333,1.0,,0.6,0.16279069767441862,0.14285714285714285,0.2,,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,0.75,0.53685,0.10638297872340426,0.12195121951219512,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,,,,,1.0,,,,,,6.0,0.2,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202683-2224,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Carroll, Favors, Hayward, Kanter, Tinsley",201960-202324-202330-202683-2224,UTA,2219.0,9,18.0,75.0,75.0,17.0,23.0,150.0,21.0,95.0,5.0,20.0,20.0,25.0,37.0,18.0,27.0,,77.0,20.0,17.0,,0.6642857142857143,0.475,0.7407407407407407,0.7352941176470589,0.6363636363636364,97.34114465975665,14.066666666666666,15.52,13.2,15.013333333333334,0.21052631578947367,0.22666666666666666,37.0,17.0,22.0,2.0,3.0,6.0,14.0,13.0,4.0,28.0,42.0,16.0,77.0,6.0,11.0,6.0,30.0,26.0,13.0,15.0,20.0,9.0,45.0,5.0,10.0,3.0,4.0,2.0,17.0,20.0,0.5357142857142857,0.6,0.6666666666666666,0.5454545454545454,0.6379310344827587,0.4411764705882353,0.27586206896551724,0.23529411764705882,0.7142857142857143,0.6,0.3793103448275862,0.7727272727272727,0.8947368421052632,0.5294117647058824,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.22413793103448276,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.6551724137931034,0.5097801724137931,0.46418529411764703,8.402380952380954,24.924999999999997,10.0,3.0,5.0,6.0,8.0,18.0,6.0,3.0,3.0,8.0,12.0,2.0,2.0,1.0,0.75,0.9,0.9,0.07142857142857142,,0.6153846153846154,0.3333333333333333,0.5,0.2857142857142857,0.5,0.7142857142857143,0.5,0.6,0.18947368421052632,,3.0,6.0,15.0,5.0,,3.0,13.0,5.0,2.0,0.8333333333333334,0.375,0.375,0.5,0.05172413793103448,,,,5.0,6.0,,2.0,6.0,1.0,6.0,5.0,3.0,,,7.0,3.0,9.0,,,13.0,9.0,6.0,9.0,4.0,0.16666666666666666,,1.0,1.0,0.8888888888888888,,0.4444444444444444,0.10344827586206896,0.8333333333333334,0.8333333333333334,0.6,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.11764705882352941,,0.46153846153846156,0.501405,0.18571428571428572,0.24074074074074073,2.0,4.0,3.0,0.13636363636363635,,,,2.0,2.0,1.0,1.0,,,,1.0,3.0,,0.25,,,,2.0,1.0,0.2,2.0,,,1.0,,,,,1.0,,,,,,,0.2,,1.0,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202683-2248,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Earl Watson","Carroll, Favors, Hayward, Kanter, Watson",201960-202324-202330-202683-2248,UTA,5665.0,17,10.0,180.0,172.0,33.0,22.0,352.0,34.0,182.0,3.0,31.0,38.0,60.0,101.0,45.0,49.0,,145.0,31.0,33.0,,0.4891891891891892,0.4696969696969697,0.6551724137931034,0.6753246753246753,0.6428571428571429,89.4757281553398,16.055555555555557,16.13372093023256,14.794444444444444,15.19767441860465,0.17032967032967034,0.18333333333333332,94.0,27.0,51.0,6.0,9.0,18.0,44.0,20.0,6.0,62.0,141.0,22.0,172.0,11.0,26.0,6.0,82.0,42.0,19.0,41.0,49.0,19.0,106.0,14.0,22.0,8.0,12.0,7.0,36.0,58.0,0.6612903225806451,0.7321428571428571,0.4397163120567376,0.4230769230769231,0.4539877300613497,0.4375,0.13496932515337423,0.3333333333333333,0.7368421052631579,0.8,0.3128834355828221,0.5294117647058824,0.6585365853658537,0.7037037037037037,0.26993865030674846,0.4090909090909091,0.4090909090909091,0.12269938650306748,0.28125,0.6666666666666666,0.1875,0.44785276073619634,0.47277067901234565,0.4523322580645161,9.023404255319148,26.263636363636362,30.0,8.0,16.0,14.0,30.0,37.0,12.0,16.0,5.0,35.0,41.0,5.0,5.0,6.0,0.4666666666666667,0.5,0.5285714285714286,0.11347517730496454,,0.44871794871794873,0.4166666666666667,0.4444444444444444,0.36,0.36363636363636365,0.5789473684210527,0.5161290322580645,0.5,0.2032967032967033,1.0,2.0,8.0,24.0,8.0,1.0,13.0,24.0,10.0,1.0,1.0,0.36363636363636365,0.38095238095238093,0.7222222222222222,0.012269938650306749,0.5,0.5,1.0,17.0,46.0,,,7.0,2.0,7.0,7.0,9.0,8.0,3.0,14.0,8.0,19.0,1.0,,26.0,10.0,6.0,12.0,7.0,0.3333333333333333,0.8888888888888888,0.5833333333333334,0.41379310344827586,0.72,0.04054054054054054,0.5833333333333334,0.2822085889570552,0.3695652173913043,0.425,0.5294117647058824,0.35,0.35,1.0,,,0.3684210526315789,0.49241296296296294,0.14054054054054055,0.15950920245398773,4.0,3.0,4.0,0.19607843137254902,0.13043478260869565,,,1.0,1.0,1.0,1.0,,,,2.0,,0.25,0.3333333333333333,6.0,2.0,,1.0,2.0,0.03225806451612903,1.0,1.0,,1.0,1.0,,2.0,1.0,4.0,2.0,,1.0,1.0,,,0.125,1.0,0.5,1.0,1.0,2.0,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202683-2590,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Mo Williams","Carroll, Favors, Hayward, Kanter, Williams",201960-202324-202330-202683-2590,UTA,200.0,3,-7.0,6.0,6.0,2.0,2.0,12.0,,2.0,,,1.0,1.0,3.0,2.0,,,2.0,,2.0,,0.125,,1.0,1.0,1.0,86.39999999999999,22.666666666666668,10.666666666666666,22.0,9.666666666666666,,0.3333333333333333,3.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,9.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,0.14285714285714285,,0.125,,0.125,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.125,0.25,,0.25,0.25,0.39925,0.3999,11.700000000000001,25.2,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,,,,,,,,,0.2,1.0,0.3333333333333333,,1.0,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,1.0,0.375,,,,,,,,,,0.2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202692-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Alec Burks, Al Jefferson","Carroll, Favors, Hayward, Burks, Jefferson",201960-202324-202330-202692-2744,UTA,894.0,6,-13.0,24.0,25.0,7.0,3.0,49.0,5.0,24.0,,9.0,3.0,5.0,14.0,6.0,10.0,1.0,19.0,9.0,7.0,1.0,0.39655172413793105,0.5625,0.6,0.5714285714285714,0.5,78.9261744966443,19.041666666666668,17.48,18.25,16.52,0.375,0.2916666666666667,15.0,6.0,13.0,1.0,3.0,1.0,4.0,4.0,1.0,8.0,21.0,4.0,37.0,3.0,5.0,1.0,8.0,8.0,4.0,4.0,4.0,2.0,8.0,1.0,2.0,1.0,3.0,2.0,6.0,10.0,0.5,0.6666666666666666,0.38095238095238093,0.6,0.38,0.75,0.16,0.5,0.5,1.0,0.52,0.46153846153846156,0.6,0.3333333333333333,0.16,0.25,0.25,0.16,0.5,0.3333333333333333,0.16666666666666666,0.68,0.510714,0.4819833333333334,6.6571428571428575,24.900000000000002,5.0,2.0,4.0,2.0,5.0,5.0,4.0,4.0,1.0,8.0,9.0,1.0,2.0,,0.4,0.3333333333333333,0.35714285714285715,0.19047619047619047,,0.6666666666666666,0.3333333333333333,0.6,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.20833333333333334,,,1.0,,,,1.0,3.0,1.0,1.0,,0.25,0.25,1.0,,,,,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,0.8571428571428571,,0.5,0.09090909090909091,1.0,0.16,0.25,0.3333333333333333,1.0,0.25,0.25,,,,0.25,0.48609,0.14285714285714285,0.16666666666666666,1.0,,1.0,0.23076923076923078,0.25,,,,1.0,,,,,,1.0,3.0,,1.0,1.0,,,1.0,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-2224-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Carroll, Favors, Hayward, Tinsley, Jefferson",201960-202324-202330-2224-2744,UTA,1132.0,10,-2.0,27.0,27.0,15.0,13.0,54.0,8.0,32.0,8.0,19.0,5.0,8.0,12.0,4.0,9.0,1.0,29.0,19.0,15.0,1.0,0.5344827586206896,0.5294117647058824,0.35714285714285715,0.3157894736842105,0.5,68.69257950530036,17.333333333333332,24.59259259259259,16.666666666666668,20.962962962962962,0.59375,0.5555555555555556,19.0,3.0,6.0,1.0,4.0,4.0,9.0,4.0,2.0,9.0,21.0,4.0,34.0,4.0,11.0,2.0,14.0,4.0,4.0,7.0,9.0,3.0,20.0,1.0,2.0,1.0,1.0,1.0,2.0,11.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.36363636363636365,0.48,0.4230769230769231,0.16,0.5,0.2,0.25,0.24,0.5,0.6,1.0,0.36,0.4444444444444444,0.4444444444444444,0.16,0.3076923076923077,0.25,0.15384615384615385,0.4,0.435024,0.45248461538461543,10.985714285714286,26.725,2.0,,1.0,,2.0,3.0,,2.0,,4.0,4.0,,,2.0,,,0.375,0.09523809523809523,,0.3333333333333333,,0.2857142857142857,0.2,,0.2,0.5,,0.09375,,,2.0,6.0,2.0,,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.75,,,,,2.0,6.0,,,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,,,3.0,5.0,2.0,5.0,1.0,0.5,1.0,0.6666666666666666,0.25,0.4,,0.2,0.24,0.3333333333333333,0.4,0.5,0.5,0.5,1.0,,,0.5,0.42035,0.10714285714285714,0.125,,,2.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,0.5,3.0,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-2248-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Carroll, Favors, Hayward, Watson, Jefferson",201960-202324-202330-2248-2744,UTA,1200.0,13,-5.0,40.0,41.0,20.0,24.0,81.0,16.0,48.0,12.0,32.0,7.0,9.0,20.0,13.0,19.0,6.0,34.0,32.0,20.0,6.0,0.5333333333333333,0.64,0.5833333333333334,0.6153846153846154,0.3333333333333333,97.2,16.625,13.048780487804878,15.05,12.390243902439025,0.6666666666666666,0.5,20.0,10.0,15.0,6.0,8.0,5.0,12.0,3.0,2.0,16.0,34.0,3.0,53.0,10.0,17.0,2.0,22.0,10.0,2.0,11.0,11.0,5.0,22.0,1.0,7.0,1.0,5.0,3.0,8.0,7.0,0.6875,0.7857142857142857,0.47058823529411764,0.5882352941176471,0.43243243243243246,0.5263157894736842,0.08108108108108109,0.625,1.0,1.0,0.40540540540540543,0.6666666666666666,0.8333333333333334,0.5,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.08108108108108109,0.42105263157894735,0.75,0.10526315789473684,0.4864864864864865,0.4747222222222222,0.4848,9.147058823529411,32.93333333333333,10.0,4.0,4.0,4.0,5.0,14.0,4.0,5.0,1.0,10.0,11.0,2.0,1.0,,0.8,0.5714285714285714,0.7,0.14705882352941177,,0.5555555555555556,1.0,0.5789473684210527,0.42857142857142855,1.0,,0.5714285714285714,1.0,0.2916666666666667,,,,,,,5.0,3.0,1.0,,,,,1.0,,,,,1.0,7.0,,,,,,,1.0,1.0,1.0,6.0,3.0,2.0,2.0,1.0,5.0,3.0,2.0,3.0,2.0,,1.0,0.6,0.6666666666666666,0.8333333333333334,0.07142857142857142,0.6666666666666666,0.1891891891891892,0.14285714285714285,0.2,1.0,,,,,,,0.5284,0.1282051282051282,0.1388888888888889,1.0,,,0.2,0.2857142857142857,,,,2.0,,,,,,,,0.25,,6.0,,,2.0,4.0,0.2857142857142857,,1.0,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1610612762,2013,2012-13,False
201960-202324-202330-2590-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Mo Williams, Al Jefferson","Carroll, Favors, Hayward, Williams, Jefferson",201960-202324-202330-2590-2744,UTA,535.0,5,,14.0,17.0,1.0,14.0,31.0,2.0,15.0,,,6.0,9.0,13.0,4.0,4.0,,13.0,,1.0,,0.4411764705882353,,1.0,1.0,1.0,83.4392523364486,20.785714285714285,14.352941176470589,17.357142857142858,14.352941176470589,,0.07142857142857142,9.0,2.0,4.0,,1.0,2.0,3.0,4.0,,5.0,11.0,4.0,15.0,,2.0,,8.0,2.0,4.0,4.0,4.0,2.0,8.0,1.0,,,2.0,1.0,2.0,5.0,0.8,0.8,0.45454545454545453,,0.43333333333333335,,0.26666666666666666,1.0,1.0,1.0,0.26666666666666666,0.5,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.5,,,0.5333333333333333,0.5020066666666667,0.5004,8.745454545454544,24.925,3.0,,1.0,1.0,3.0,2.0,,3.0,1.0,3.0,4.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.5,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.13333333333333333,,,1.0,,,,1.0,,,,,0.25,0.25,0.5,,,,,1.0,4.0,,,1.0,,1.0,,1.0,2.0,,,,4.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,1.0,,1.0,0.26666666666666666,0.25,0.3333333333333333,1.0,0.25,0.25,,,,0.25,0.49090000000000006,0.11764705882352941,0.15384615384615385,,,,0.5,0.25,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
