EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201196-201945-201957-2217-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Brendan Haywood, Ben Gordon","Sessions, Henderson, Mullens, Haywood, Gordon",201196-201945-201957-2217-2732,CHA,1577.0,9,26.0,49.0,50.0,13.0,15.0,9.0,99.0,2.0,14.0,,2.0,1.0,9.0,15.0,11.0,38.0,21.0,49.0,68.0,4.0,12.0,1.0,8.0,9.0,11.0,12.0,6.0,8.0,2.0,,18.0,9.0,,7.0,15.0,12.0,27.0,1.0,1.0,4.0,1.0,5.0,,2.0,5.0,10.0,14.0,,25.0,9.0,37.0,11.0,13.0,1.0,0.5454545454545454,0.5454545454545454,0.2894736842105263,0.125,0.2978723404255319,0.1,0.4051724137931034,0.5,0.36666666666666664,0.2,,0.6363636363636364,0.3333333333333333,0.7222222222222222,0.36363636363636365,0.2857142857142857,1.0,90.39949270767279,17.346938775510203,14.54,15.918367346938776,13.22,0.2978723404255319,0.14285714285714285,0.15384615384615385,1.0,0.19148936170212766,0.1111111111111111,0.14285714285714285,,0.3191489361702128,0.2,,0.48936170212765956,0.47561489361702125,0.4164,0.16363636363636364,0.1956521739130435,0.24489795918367346,0.22448979591836735,9.560526315789474,0.2653061224489796,9.0,2.0,9.0,2.0,9.0,0.19148936170212766,0.19148936170212766,0.2,25.644444444444446,-19.0,2.0,,2.0,,6.0,2.0,2.0,2.0,6.0,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,0.2222222222222222,,0.2222222222222222,0.8571428571428571,1.0,0.5,0.2222222222222222,0.25,1.0,,0.2222222222222222,1.0,3.0,8.0,,,,,,4.0,10.0,,10.0,,,3.0,,4.0,3.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,0.4,0.4,0.07894736842105263,0.07142857142857142,1.0,0.5,0.3333333333333333,0.375,0.5,1.0,0.42857142857142855,1.0,0.5333333333333333,0.5333333333333333,0.5,,,,,0.3,0.3333333333333333,,,,0.47727142857142857,,,,,,,,0.2222222222222222,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,0.1111111111111111,,,0.1111111111111111,,,,1610612766,2013,2012-13,False
201196-201945-202130-202689-2217,1610612766,"Ramon Sessions, Gerald Henderson, Reggie Williams, Kemba Walker, Brendan Haywood","Sessions, Henderson, Williams, Walker, Haywood",201196-201945-202130-202689-2217,CHA,52.0,1,1.0,2.0,2.0,1.0,,,4.0,,,,,,,,,,4.0,4.0,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,4.0,2.0,4.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-202687-202689,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker","Sessions, Henderson, Adrien, Biyombo, Walker",201196-201945-202399-202687-202689,CHA,942.0,9,16.0,27.0,28.0,11.0,11.0,4.0,55.0,3.0,10.0,1.0,4.0,2.0,5.0,6.0,7.0,21.0,13.0,30.0,32.0,3.0,7.0,3.0,8.0,9.0,15.0,2.0,1.0,2.0,1.0,,5.0,4.0,2.0,5.0,9.0,7.0,16.0,1.0,1.0,,,1.0,,1.0,3.0,7.0,12.0,1.0,18.0,8.0,23.0,15.0,11.0,2.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.375,0.3541666666666667,0.375,0.45454545454545453,0.5,0.5,1.0,0.4,0.45454545454545453,0.2857142857142857,0.5,0.3125,0.25,0.4444444444444444,84.07643312101911,18.333333333333332,15.964285714285714,15.851851851851851,15.035714285714286,0.4166666666666667,0.3,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.4,0.4,,0.25,0.5,0.25,0.5416666666666666,0.53419375,0.531575,0.25,0.27586206896551724,0.23333333333333334,0.5,7.352380952380953,0.4074074074074074,2.0,,3.0,,2.0,0.125,0.08333333333333333,,24.933333333333334,-2.0,1.0,,1.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,6.0,6.0,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.5,0.5,1.0,,0.5,2.0,4.0,2.0,,1.0,,,,2.0,5.0,,12.0,,2.0,1.0,,,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,,,3.0,,,0.4,0.4,0.047619047619047616,0.1,1.0,0.5,0.2857142857142857,0.3333333333333333,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.041666666666666664,,,,0.8,0.5,,,,0.60705,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-202687-203106,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Bismack Biyombo, Jeffery Taylor","Sessions, Henderson, Adrien, Biyombo, Taylor",201196-201945-202399-202687-203106,CHA,427.0,2,7.0,13.0,13.0,4.0,,3.0,26.0,4.0,6.0,2.0,2.0,,4.0,1.0,5.0,11.0,1.0,14.0,13.0,,2.0,2.0,3.0,1.0,5.0,4.0,2.0,3.0,2.0,,7.0,3.0,,2.0,3.0,3.0,6.0,,,2.0,1.0,2.0,1.0,,2.0,4.0,2.0,,2.0,,12.0,5.0,4.0,,0.4,0.4,0.45454545454545453,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.625,,,1.0,0.6,0.75,0.42857142857142855,,,87.68149882903982,17.307692307692307,15.538461538461538,14.76923076923077,15.384615384615385,0.42857142857142855,0.6666666666666666,0.8,0.5,0.2857142857142857,,,,0.07142857142857142,0.6666666666666666,1.0,0.6428571428571429,0.5354571428571429,0.6627333333333333,,,0.14285714285714285,0.35714285714285715,4.863636363636363,0.3076923076923077,2.0,,3.0,,2.0,0.21428571428571427,0.14285714285714285,,25.566666666666666,1.0,,,1.0,,3.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,6.0,,,1.0,1.0,,,,3.0,2.0,,,,1.0,,,,,,1.0,,,0.5,0.3333333333333333,0.09090909090909091,0.16666666666666666,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5107,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-202687-2732,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Bismack Biyombo, Ben Gordon","Sessions, Henderson, Adrien, Biyombo, Gordon",201196-201945-202399-202687-2732,CHA,596.0,4,10.0,18.0,20.0,3.0,13.0,2.0,38.0,5.0,7.0,1.0,1.0,1.0,2.0,8.0,9.0,17.0,1.0,19.0,19.0,1.0,3.0,1.0,2.0,1.0,3.0,8.0,4.0,4.0,2.0,,8.0,3.0,,4.0,7.0,3.0,10.0,,,2.0,,2.0,,,,4.0,5.0,,4.0,1.0,16.0,3.0,3.0,1.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5,0.5,0.3333333333333333,0.475,0.5,0.3,,,0.5,0.375,0.6363636363636364,0.3333333333333333,0.2,0.4,91.81208053691275,15.38888888888889,15.95,14.166666666666666,14.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.4,0.1111111111111111,0.5,1.0,,0.4444444444444444,0.3333333333333333,1.0,0.4444444444444444,0.5030249999999999,0.55365,0.05263157894736842,0.05555555555555555,0.15789473684210525,0.15789473684210525,9.876470588235295,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.3333333333333333,25.4,,,,,,,,,,3.0,,,1.0,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,10.0,,,1.0,,2.0,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,0.058823529411764705,,,,1.0,,,,0.6666666666666666,0.5,0.375,0.375,0.6666666666666666,,,,,1.0,1.0,,,,0.762,2.0,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-202689-2205,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Kemba Walker, DeSagana Diop","Sessions, Henderson, Adrien, Walker, Diop",201196-201945-202399-202689-2205,CHA,98.0,1,2.0,4.0,4.0,,1.0,,8.0,1.0,1.0,,,1.0,1.0,2.0,3.0,4.0,,6.0,3.0,,,,,,,4.0,2.0,2.0,1.0,,4.0,,,2.0,3.0,,3.0,,,,,,,,1.0,2.0,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.6,,,,,1.0,,1.0,,,1.0,117.55102040816327,10.25,14.25,10.25,14.25,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,,,0.4,0.497725,,,,,,13.025,,1.0,,1.0,,,0.2,0.2,,68.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-202689-2217,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Kemba Walker, Brendan Haywood","Sessions, Henderson, Adrien, Walker, Haywood",201196-201945-202399-202689-2217,CHA,1400.0,8,23.0,40.0,43.0,18.0,20.0,7.0,83.0,6.0,12.0,2.0,3.0,5.0,14.0,8.0,12.0,34.0,8.0,44.0,50.0,1.0,5.0,5.0,12.0,7.0,23.0,12.0,6.0,9.0,4.0,2.0,21.0,6.0,,9.0,12.0,7.0,19.0,3.0,1.0,1.0,,4.0,,2.0,3.0,9.0,12.0,2.0,12.0,2.0,39.0,23.0,18.0,1.0,0.5,0.5454545454545454,0.35294117647058826,0.4166666666666667,0.46153846153846156,0.5714285714285714,0.4888888888888889,0.35714285714285715,0.6052631578947368,0.75,,0.6923076923076923,0.2857142857142857,0.6470588235294118,0.3181818181818182,0.2857142857142857,0.5,85.37142857142858,16.95,16.790697674418606,16.55,15.488372093023257,0.3076923076923077,0.5,0.6666666666666666,0.6666666666666666,0.358974358974359,0.35714285714285715,0.38461538461538464,0.4,0.20512820512820512,0.21428571428571427,0.6666666666666666,0.4358974358974359,0.46877948717948714,0.43694642857142857,0.05,0.05714285714285714,0.11363636363636363,0.5227272727272727,7.9941176470588236,0.45,4.0,2.0,5.0,2.0,4.0,0.1282051282051282,0.10256410256410256,0.14285714285714285,24.580000000000002,-6.0,3.0,2.0,4.0,2.0,9.0,3.0,3.0,2.0,2.0,1.0,1.0,5.0,4.0,1.0,4.0,4.0,0.75,0.8,1.0,0.8,0.5,0.3333333333333333,1.0,0.75,0.75,0.6666666666666666,1.0,0.75,2.0,5.0,1.0,1.0,1.0,,,,2.0,6.0,,12.0,3.0,2.0,4.0,1.0,,1.0,1.0,5.0,3.0,,2.0,,2.0,,1.0,2.0,1.0,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.25,1.0,1.0,0.16666666666666666,0.375,1.0,0.6,0.8333333333333334,0.75,0.125,0.125,,0.02564102564102564,1.0,1.0,1.0,0.8333333333333334,0.4,,,,0.4862,,,,2.0,,,,0.07142857142857142,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-203106-2217,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Jeffery Taylor, Brendan Haywood","Sessions, Henderson, Adrien, Taylor, Haywood",201196-201945-202399-203106-2217,CHA,124.0,4,2.0,2.0,5.0,,2.0,,7.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,0.5,,0.5,,,,,0.3333333333333333,,0.3333333333333333,,,,81.29032258064515,27.5,13.8,27.5,11.0,,,,,,,,,0.5,,,0.5,0.50925,,,,,,14.2,,,,1.0,,,0.5,,,22.8,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-2205-2732,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, DeSagana Diop, Ben Gordon","Sessions, Henderson, Adrien, Diop, Gordon",201196-201945-202399-2205-2732,CHA,52.0,1,1.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,0.5,,,,110.76923076923076,8.5,17.5,8.5,14.5,,,,,,,,,1.0,,,,0.3873,,,,,,18.6,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202399-2217-2732,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Brendan Haywood, Ben Gordon","Sessions, Henderson, Adrien, Haywood, Gordon",201196-201945-202399-2217-2732,CHA,1627.0,8,27.0,56.0,50.0,30.0,19.0,12.0,106.0,12.0,18.0,4.0,5.0,2.0,14.0,11.0,20.0,43.0,6.0,55.0,61.0,,13.0,7.0,19.0,3.0,23.0,14.0,7.0,10.0,1.0,2.0,23.0,13.0,,12.0,15.0,14.0,29.0,6.0,4.0,5.0,2.0,11.0,,9.0,1.0,9.0,9.0,,12.0,5.0,42.0,23.0,30.0,,0.35,0.4117647058823529,0.46511627906976744,0.3684210526315789,0.49,0.43478260869565216,0.49107142857142855,0.4642857142857143,0.4423076923076923,0.5454545454545454,,0.6,0.5652173913043478,0.5833333333333334,0.5384615384615384,0.6,0.7142857142857143,93.81684081130916,14.0,16.86,12.571428571428571,16.56,0.36,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.28,0.14285714285714285,0.15384615384615385,1.0,0.22,0.21739130434782608,0.8,0.5,0.510452,0.49144565217391306,0.09090909090909091,0.10416666666666667,0.23636363636363636,0.41818181818181815,7.744186046511628,0.5357142857142857,4.0,3.0,7.0,4.0,4.0,0.14,0.08,0.13043478260869565,25.271428571428572,-6.0,2.0,1.0,3.0,2.0,9.0,2.0,3.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,,0.5,0.5,1.0,0.3333333333333333,0.5,4.0,8.0,6.0,1.0,3.0,1.0,1.0,1.0,5.0,13.0,1.0,26.0,,6.0,1.0,1.0,4.0,1.0,1.0,6.0,3.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,0.38461538461538464,0.4642857142857143,0.023255813953488372,,1.0,0.3333333333333333,0.6666666666666666,0.5,,0.5,0.5714285714285714,0.5,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.06,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.07142857142857142,0.043478260869565216,1.0,0.5698192307692308,3.0,0.12,,3.0,1.0,0.5,,0.07142857142857142,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1610612766,2013,2012-13,False
201196-201945-202687-202689-203077,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Sessions, Henderson, Biyombo, Walker, Kidd-Gilchrist",201196-201945-202687-202689-203077,CHA,1519.0,14,25.0,49.0,52.0,15.0,14.0,4.0,101.0,8.0,12.0,1.0,2.0,1.0,9.0,7.0,14.0,28.0,11.0,45.0,56.0,,4.0,2.0,6.0,6.0,13.0,8.0,4.0,6.0,2.0,,14.0,2.0,,15.0,19.0,2.0,21.0,7.0,7.0,3.0,1.0,10.0,1.0,3.0,3.0,6.0,10.0,1.0,14.0,4.0,41.0,13.0,15.0,,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.53125,0.5,0.5769230769230769,1.0,0.5909090909090909,0.7,,0.8823529411764706,0.14285714285714285,0.8571428571428571,0.125,,0.7777777777777778,95.74720210664911,13.612244897959183,16.384615384615383,13.428571428571429,16.01923076923077,0.375,0.6666666666666666,0.6666666666666666,0.25,0.28125,0.1111111111111111,0.16666666666666666,,0.21875,0.2857142857142857,0.5,0.5,0.5008,0.4478785714285714,0.1111111111111111,0.125,0.08888888888888889,0.28888888888888886,7.628571428571429,0.30612244897959184,4.0,1.0,4.0,1.0,4.0,0.125,0.125,0.14285714285714285,25.65,-11.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,3.0,,,3.0,5.0,4.0,5.0,3.0,1.0,0.5,1.0,0.5,0.75,1.0,0.5,0.5,0.5,1.0,1.0,0.5,2.0,2.0,5.0,,,,,,2.0,2.0,,20.0,,4.0,3.0,,2.0,,1.0,4.0,2.0,,,,,1.0,,,1.0,,5.0,,,1.0,1.0,0.10714285714285714,,1.0,,0.5,,,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4,,,,,1.0,1.0,,,,0.63665,,,,2.0,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202687-202689-2205,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, DeSagana Diop","Sessions, Henderson, Biyombo, Walker, Diop",201196-201945-202687-202689-2205,CHA,100.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,,,,,1.0,2.0,,1.0,2.0,,2.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,2.0,3.0,,3.0,,,2.0,,2.0,,2.0,,,,,,,2.0,2.0,4.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,,1.0,,1.0,,,,115.19999999999999,12.0,13.0,12.0,13.0,,,,,1.0,0.5,0.5,,,,,,0.38625,0.38625,,,,1.0,11.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-202687-202689-2217,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Brendan Haywood","Sessions, Henderson, Biyombo, Walker, Haywood",201196-201945-202687-202689-2217,CHA,536.0,3,9.0,14.0,16.0,3.0,,2.0,30.0,1.0,1.0,,,2.0,4.0,6.0,5.0,11.0,6.0,16.0,11.0,,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,,1.0,4.0,3.0,,4.0,5.0,3.0,8.0,,,2.0,,2.0,,1.0,1.0,2.0,5.0,,9.0,4.0,14.0,4.0,3.0,,0.4,0.5,0.45454545454545453,1.0,0.45454545454545453,1.0,0.5333333333333333,0.5,1.0,,,0.8,0.5,0.7142857142857143,0.5,0.5,1.0,80.59701492537313,17.785714285714285,17.9375,16.928571428571427,16.625,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.5454545454545454,,,0.09090909090909091,0.41192727272727275,0.3966,0.26666666666666666,0.26666666666666666,0.125,0.25,12.836363636363636,0.21428571428571427,,,,,,,,,,5.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,,6.0,,2.0,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,0.5,0.5,0.09090909090909091,,,,,0.5,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,1.0,,,,0.44195,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
