EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,BlockedAtRim,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,FTOffRebounds,BadPassSteals,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangePctBlocked,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Travels,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,2pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
202696-202699-202734-203090-2749,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless, Jameer Nelson","Vucevic, Harris, Moore, Harkless, Nelson",202696-202699-202734-203090-2749,ORL,645.0,3,18.0,19.0,4.0,37.0,16.0,7.0,,,82.6046511627907,17.157894736842106,17.157894736842106,11.0,18.0,4.0,7.0,4.0,6.0,3.0,4.0,4.0,3.0,1.0,9.0,13.0,10.0,4.0,34.0,4.0,5.0,13.0,2.0,12.0,4.0,4.0,3.0,3.0,6.0,7.0,13.0,,,,1.0,,,,5.0,1.0,4.0,3.0,,,,21.0,4.0,0.6923076923076923,0.8,0.6521739130434783,0.9166666666666666,0.7083333333333334,0.9285714285714286,0.43478260869565216,1.0,0.75,0.6666666666666666,1.0,0.7,1.0,0.5,1.0,,17.72222222222222,16.38888888888889,0.2608695652173913,0.6666666666666666,0.8,0.17391304347826086,0.13043478260869565,0.6666666666666666,0.75,0.25,0.6956521739130435,0.5325369565217392,0.4656,0.5432875,0.125,0.21428571428571427,0.38235294117647056,7.153846153846154,24.69,0.2222222222222222,3.0,7.0,4.0,6.0,12.0,7.0,3.0,3.0,4.0,7.0,3.0,1.0,18.0,1.0,1.0,,,,0.3333333333333333,0.42857142857142855,1.0,0.4,0.4,1.0,1.0,0.25,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,3.0,3.0,,3.0,,4.0,,,1.0,0.5,1.0,,1.0,,0.75,1.0,0.13043478260869565,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,7.0,,1.0,0.5,0.625,0.7,,0.15384615384615385,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,1.0,,0.25,1.0,0.20588235294117646,,1.0,1.0,2.0,1.0,,2.0,,0.5,0.25,,,0.25,1.0,,0.75,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203090-2757,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless, Beno Udrih","Vucevic, Harris, Moore, Harkless, Udrih",202696-202699-202734-203090-2757,ORL,4489.0,10,4.0,137.0,18.0,279.0,151.0,25.0,2.0,1.0,89.49877478280241,17.065693430656935,15.64963503649635,75.0,142.0,23.0,21.0,32.0,53.0,10.0,14.0,29.0,8.0,1.0,58.0,110.0,26.0,15.0,155.0,14.0,22.0,35.0,7.0,52.0,20.0,8.0,19.0,35.0,51.0,27.0,78.0,7.0,3.0,14.0,23.0,,3.0,2.0,21.0,,27.0,14.0,7.0,2.0,7.0,120.0,23.0,0.5272727272727272,0.6363636363636364,0.5147058823529411,0.6458333333333334,0.5238095238095238,0.6730769230769231,0.19117647058823528,0.6730769230769231,0.36538461538461536,0.47058823529411764,0.6527777777777778,0.391304347826087,0.29411764705882354,0.5,0.8,0.11666666666666667,15.147887323943662,14.380281690140846,0.3897058823529412,0.6037735849056604,0.6956521739130435,0.21323529411764705,0.058823529411764705,0.5833333333333334,0.7142857142857143,0.03571428571428571,0.5808823529411765,0.5059155555555555,0.5399833333333333,0.4689277777777778,0.0958904109589041,0.11666666666666667,0.22580645161290322,7.795454545454546,25.542307692307695,0.1619718309859155,6.0,18.0,8.0,64.0,18.0,17.0,6.0,32.0,6.0,38.0,4.0,15.0,82.0,9.0,6.0,3.0,1.0,,0.5517241379310345,0.6666666666666666,0.75,0.3076923076923077,0.32,0.391304347826087,0.5294117647058824,0.46875,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.35294117647058826,12.0,28.0,6.0,12.0,4.0,8.0,2.0,1.0,0.6,0.47619047619047616,0.2857142857142857,0.7,0.6666666666666666,0.5454545454545454,0.41379310344827586,0.4444444444444444,0.20588235294117646,14.0,2.0,,,,1.0,2.0,2.0,6.0,1.0,2.0,21.0,2.0,4.0,26.0,9.0,,2.0,6.0,11.0,9.0,3.0,1.0,1.0,,26.0,1.0,0.5,0.2857142857142857,0.39285714285714285,0.43333333333333335,,0.08181818181818182,0.1320754716981132,,0.5,0.5,0.5,0.7857142857142857,0.25,0.25,1.0,,,,0.08333333333333333,0.5,1.0,,0.21428571428571427,0.3333333333333333,0.16774193548387098,5.0,5.0,9.0,4.0,8.0,,6.0,5.0,0.38095238095238093,0.06896551724137931,,0.7142857142857143,0.32142857142857145,0.5555555555555556,,0.45454545454545453,,,3.0,,,,1.0,4.0,1.0,,2.0,1.0,,,,,,,1.0,,1610612753,2013,2012-13,False
202696-202699-202734-203094-203117,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Doron Lamb","Vucevic, Harris, Moore, Nicholson, Lamb",202696-202699-202734-203094-203117,ORL,16.0,1,-3.0,1.0,,2.0,3.0,,,,180.0,13.0,13.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203094-203199,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Andrew Nicholson, DeQuan Jones","Vucevic, Harris, Moore, Nicholson, Jones",202696-202699-202734-203094-203199,ORL,102.0,1,4.0,4.0,4.0,8.0,2.0,,,,112.94117647058823,13.25,13.25,2.0,4.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,4.0,6.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,3.0,,4.0,1.0,,,,6.0,1.0,1.0,,0.5,,0.75,,0.5,1.0,,,1.0,,,,1.0,,12.25,12.25,,,,,0.5,,,,0.5,0.525,,,0.3333333333333333,0.5,,18.9,23.6,0.25,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,1.0,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203094-2757,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Beno Udrih","Vucevic, Harris, Moore, Nicholson, Udrih",202696-202699-202734-203094-2757,ORL,275.0,3,-1.0,8.0,2.0,18.0,5.0,2.0,,,94.25454545454546,18.125,14.75,5.0,10.0,1.0,4.0,2.0,3.0,2.0,2.0,4.0,1.0,,2.0,9.0,2.0,,4.0,2.0,3.0,4.0,1.0,4.0,4.0,,4.0,2.0,4.0,4.0,8.0,,,2.0,2.0,1.0,,,1.0,,,,,,,,1.0,0.2222222222222222,0.6666666666666666,0.18181818181818182,0.6666666666666666,0.18181818181818182,0.6666666666666666,0.18181818181818182,0.4,0.5714285714285714,,0.5714285714285714,0.5,0.5,,,,13.0,12.6,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.09090909090909091,0.6666666666666666,1.0,,0.45454545454545453,0.45591818181818183,0.5413333333333333,0.23295,,,1.0,7.800000000000001,29.2,0.1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,2.0,,2.0,,2.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,,0.18181818181818182,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203117-203199,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Doron Lamb, DeQuan Jones","Vucevic, Harris, Moore, Lamb, Jones",202696-202699-202734-203117-203199,ORL,148.0,3,-3.0,5.0,4.0,10.0,6.0,1.0,,1.0,97.29729729729729,13.4,13.4,2.0,5.0,1.0,,1.0,1.0,,,1.0,,,1.0,5.0,,1.0,3.0,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,2.0,,1.0,,1.0,3.0,1.0,0.2,,0.2,,0.25,,,1.0,0.25,,1.0,0.25,,,,0.25,16.2,15.4,0.2,1.0,1.0,0.2,,,,,0.2,0.47644000000000003,,0.3666,,,,12.84,,0.2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,1.0,,,,,0.6,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203117-2749,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Doron Lamb, Jameer Nelson","Vucevic, Harris, Moore, Lamb, Nelson",202696-202699-202734-203117-2749,ORL,3.0,1,,1.0,1.0,1.0,,,,,480.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203117-2757,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Doron Lamb, Beno Udrih","Vucevic, Harris, Moore, Lamb, Udrih",202696-202699-202734-203117-2757,ORL,433.0,5,-1.0,14.0,2.0,28.0,19.0,3.0,,,93.11778290993071,15.571428571428571,15.357142857142858,7.0,14.0,1.0,1.0,3.0,3.0,1.0,1.0,7.0,,,8.0,13.0,,2.0,18.0,1.0,1.0,2.0,,6.0,2.0,,1.0,5.0,5.0,1.0,6.0,,,,1.0,,,,2.0,,2.0,1.0,1.0,,1.0,16.0,1.0,0.6153846153846154,1.0,0.6153846153846154,1.0,0.6428571428571429,1.0,,0.8333333333333334,0.2,,0.8333333333333334,0.2,0.3333333333333333,,1.0,,15.357142857142858,15.357142857142858,0.23076923076923078,1.0,1.0,0.5384615384615384,,1.0,1.0,,0.23076923076923078,0.45278461538461534,0.6545,0.3393,0.07142857142857142,0.07142857142857142,0.1111111111111111,8.292307692307691,,0.07142857142857142,,,,10.0,,,,5.0,,5.0,,2.0,10.0,1.0,1.0,,,,0.625,0.7142857142857143,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,4.0,3.0,,,,2.0,,,,,,1.0,,,0.5714285714285714,0.6666666666666666,0.23076923076923078,1.0,,,,,,,,,,,1.0,,,2.0,1.0,,,3.0,,,,,,,2.0,,,,1.0,1.0,,0.07692307692307693,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.1111111111111111,1.0,,,,1.0,,,1.0,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203124-2757,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Beno Udrih","Vucevic, Harris, Moore, O'Quinn, Udrih",202696-202699-202734-203124-2757,ORL,119.0,1,-1.0,5.0,,9.0,6.0,,,,108.90756302521008,9.6,9.6,2.0,4.0,,,,,,,,1.0,,1.0,1.0,2.0,,5.0,,,,,,,,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,5.0,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,,1.0,,,,1.0,,17.75,17.75,,,,,0.3333333333333333,,,,0.6666666666666666,0.5076833333333334,,,,,,17.9,24.65,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,,1.0,,1.0,3.0,,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203199-2757,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, DeQuan Jones, Beno Udrih","Vucevic, Harris, Moore, Jones, Udrih",202696-202699-202734-203199-2757,ORL,452.0,3,-1.0,13.0,7.0,26.0,14.0,3.0,,,82.83185840707965,14.76923076923077,14.615384615384615,8.0,13.0,4.0,3.0,1.0,2.0,,,3.0,1.0,,3.0,9.0,3.0,7.0,13.0,1.0,2.0,5.0,,2.0,,2.0,2.0,1.0,3.0,5.0,8.0,,,1.0,2.0,1.0,,,5.0,,9.0,3.0,,,,8.0,4.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.375,0.5,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5,1.0,,,20.0,17.307692307692307,0.16666666666666666,0.5,0.5,0.25,0.08333333333333333,,,,0.4166666666666667,0.4669375,0.34455,0.46513333333333334,0.2,0.25,0.38461538461538464,10.022222222222222,24.866666666666664,0.3076923076923077,,2.0,,4.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,1.0,0.16666666666666666,,,,,1.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,,0.3333333333333333,0.5,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,3.0,,3.0,7.0,1.0,,,1.0,,1.0,1.0,,1.0,,7.0,1.0,,,0.6666666666666666,0.75,,0.1111111111111111,,,1.0,0.25,0.25,,,,,0.3333333333333333,,,,,,,,,0.5384615384615384,,1.0,1.0,3.0,2.0,1.0,,,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-203090-203094-2757,1610612753,"Nikola Vucevic, Tobias Harris, Maurice Harkless, Andrew Nicholson, Beno Udrih","Vucevic, Harris, Harkless, Nicholson, Udrih",202696-202699-203090-203094-2757,ORL,2290.0,5,-4.0,70.0,6.0,138.0,69.0,10.0,1.0,,86.77729257641921,16.585714285714285,15.342857142857143,38.0,68.0,,7.0,13.0,19.0,4.0,5.0,20.0,2.0,,31.0,60.0,6.0,3.0,65.0,4.0,7.0,8.0,,18.0,4.0,3.0,5.0,26.0,34.0,8.0,42.0,2.0,,4.0,9.0,1.0,,1.0,4.0,,4.0,2.0,9.0,4.0,9.0,57.0,,0.5166666666666667,0.5714285714285714,0.4696969696969697,0.5714285714285714,0.47794117647058826,0.5714285714285714,0.09090909090909091,0.7647058823529411,0.1724137931034483,0.5,0.7441860465116279,0.22857142857142856,0.16666666666666666,0.5,0.7142857142857143,0.06451612903225806,16.602941176470587,15.867647058823529,0.2878787878787879,0.6842105263157895,0.7222222222222222,0.30303030303030304,0.030303030303030304,0.7142857142857143,0.8,,0.3787878787878788,0.495275,0.55835,,0.029411764705882353,0.03225806451612903,0.12307692307692308,9.881666666666666,24.583333333333332,,,4.0,,44.0,,4.0,,22.0,,22.0,,11.0,44.0,5.0,3.0,2.0,,,0.7096774193548387,0.7586206896551724,,,,0.5555555555555556,0.8333333333333334,0.8461538461538461,0.06060606060606061,,,,,8.0,21.0,,6.0,2.0,5.0,,1.0,0.6666666666666666,0.5,,0.75,0.5714285714285714,1.0,0.4,0.4444444444444444,0.3181818181818182,10.0,,,,,,,,,,,,,,,4.0,,,4.0,7.0,5.0,1.0,,,1.0,,,,,,,,0.06666666666666667,0.05263157894736842,,0.5,0.47619047619047616,0.5,0.7,,,,,,,,,,,,,,4.0,,,,,,4.0,6.0,,0.1,,0.6666666666666666,,,0.047619047619047616,0.5,2.0,,1.0,,,0.5,,,,,,,1.0,,,,,,,,1610612753,2013,2012-13,False
202696-202699-203090-203117-203199,1610612753,"Nikola Vucevic, Tobias Harris, Maurice Harkless, Doron Lamb, DeQuan Jones","Vucevic, Harris, Harkless, Lamb, Jones",202696-202699-203090-203117-203199,ORL,169.0,2,-1.0,6.0,5.0,12.0,5.0,1.0,,,102.24852071005917,11.833333333333334,11.833333333333334,3.0,6.0,5.0,,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,4.0,,,,1.0,2.0,,,,2.0,4.0,,4.0,,1.0,2.0,3.0,,2.0,,,,,,,,,4.0,5.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,,1.0,,,,1.0,,16.333333333333332,16.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5526,,0.5526,,,,10.55,23.1,0.8333333333333334,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.5,0.5,,,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,2.0,,,4.0,,,,,1.0,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-203090-203117-2757,1610612753,"Nikola Vucevic, Tobias Harris, Maurice Harkless, Doron Lamb, Beno Udrih","Vucevic, Harris, Harkless, Lamb, Udrih",202696-202699-203090-203117-2757,ORL,1826.0,6,-8.0,61.0,10.0,120.0,72.0,15.0,,4.0,94.63307776560788,15.37704918032787,15.262295081967213,30.0,59.0,11.0,8.0,16.0,22.0,6.0,10.0,12.0,3.0,,25.0,49.0,8.0,5.0,64.0,6.0,10.0,12.0,2.0,28.0,10.0,2.0,9.0,12.0,19.0,11.0,30.0,,1.0,6.0,11.0,1.0,3.0,1.0,13.0,3.0,11.0,5.0,1.0,,1.0,52.0,11.0,0.5102040816326531,0.6,0.5175438596491229,0.6,0.5245901639344263,0.6,0.14035087719298245,0.8571428571428571,0.375,0.5,0.8260869565217391,0.39285714285714285,0.25,1.0,1.0,,15.05084745762712,14.40677966101695,0.38596491228070173,0.7272727272727273,0.7619047619047619,0.21052631578947367,0.05263157894736842,1.0,0.6,,0.5263157894736842,0.4851080357142857,0.5639333333333334,0.46502777777777776,0.1,0.09615384615384616,0.1875,7.79795918367347,32.2375,0.1864406779661017,1.0,5.0,3.0,22.0,6.0,4.0,1.0,11.0,2.0,13.0,,5.0,28.0,5.0,4.0,1.0,,3.0,0.44,0.55,0.6666666666666666,0.375,0.42857142857142855,0.45454545454545453,0.8333333333333334,0.3125,0.08771929824561403,0.2,0.2,,0.25,8.0,15.0,3.0,7.0,,4.0,,,0.7777777777777778,0.5,0.35714285714285715,0.8,0.875,,0.6666666666666666,0.7272727272727273,0.2631578947368421,1.0,2.0,,,,,,1.0,2.0,,,8.0,1.0,2.0,13.0,4.0,,2.0,6.0,,1.0,,2.0,1.0,,13.0,1.0,,0.5,0.55,0.5909090909090909,,0.08163265306122448,0.045454545454545456,,0.75,0.06666666666666667,0.07692307692307693,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.2,0.5,0.203125,1.0,3.0,4.0,,4.0,,1.0,1.0,0.5,0.08333333333333333,,1.0,0.4,0.75,0.13333333333333333,0.3333333333333333,1.0,,2.0,,,,1.0,2.0,,,1.0,,2.0,1.0,0.125,1.0,,,,,1610612753,2013,2012-13,False
202696-202699-203090-203124-2757,1610612753,"Nikola Vucevic, Tobias Harris, Maurice Harkless, Kyle O'Quinn, Beno Udrih","Vucevic, Harris, Harkless, O'Quinn, Udrih",202696-202699-203090-203124-2757,ORL,1444.0,6,-13.0,45.0,6.0,94.0,53.0,14.0,1.0,,93.73961218836565,15.933333333333334,14.911111111111111,24.0,49.0,16.0,9.0,10.0,16.0,6.0,7.0,9.0,3.0,,15.0,37.0,8.0,7.0,40.0,6.0,7.0,13.0,3.0,20.0,10.0,2.0,7.0,7.0,15.0,9.0,24.0,,,3.0,6.0,,1.0,,10.0,,12.0,5.0,1.0,,1.0,27.0,16.0,0.40540540540540543,0.8571428571428571,0.36666666666666664,0.75,0.39215686274509803,0.7222222222222222,0.17777777777777778,0.4666666666666667,0.3181818181818182,0.2857142857142857,0.6190476190476191,0.3103448275862069,0.5714285714285714,,0.3333333333333333,,14.83673469387755,14.408163265306122,0.35555555555555557,0.625,0.7142857142857143,0.2,0.06666666666666667,0.875,0.8571428571428571,,0.5333333333333333,0.5185877777777778,0.6233166666666666,0.528853125,0.1,0.11904761904761904,0.325,8.85945945945946,24.5,0.32653061224489793,1.0,5.0,1.0,10.0,3.0,5.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,3.0,3.0,,,,0.3333333333333333,0.5,1.0,0.125,0.125,0.5,0.6,0.1,0.1111111111111111,0.2,0.2,1.0,0.2,2.0,12.0,,6.0,2.0,10.0,,1.0,1.0,0.3333333333333333,0.1111111111111111,0.42857142857142855,1.0,,0.2222222222222222,0.2222222222222222,0.26666666666666666,3.0,,,1.0,,,,1.0,3.0,,1.0,13.0,1.0,3.0,16.0,2.0,,,1.0,3.0,5.0,2.0,1.0,1.0,,16.0,1.0,,0.3333333333333333,0.40625,0.4444444444444444,,0.05405405405405406,0.125,,0.5,0.25,0.25,1.0,,,,0.125,,,,,,,0.1875,0.3333333333333333,0.4,1.0,3.0,6.0,1.0,5.0,,3.0,,0.38461538461538464,,,,0.375,0.5,,0.5,,,,,,,,,,1.0,2.0,,,,,,,,,,1610612753,2013,2012-13,False
