EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626145-1628415-1628991-1629681-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Killian Tillie, Desmond Bane","Jones, Brooks, Jackson Jr., Tillie, Bane",1626145-1628415-1628991-1629681-1630217,MEM,515.0,2,9.0,-16.0,16.0,16.0,2.0,32.0,3.0,6.0,1.0,1.0,3.0,6.0,1.0,,,1.0,5.0,6.0,13.0,1.0,5.0,,15.0,31.0,1.0,2.0,,2.0,4.0,8.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,3.0,1.0,2.0,3.0,4.0,7.0,,1.0,,,,1.0,,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,13.0,0.3333333333333333,0.4,1.0,0.2,0.2,0.46153846153846156,0.5,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.2777777777777778,0.07692307692307693,0.16666666666666666,,,0.5,0.42857142857142855,1.0,0.25,0.6,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.25,,0.6666666666666666,,1.0,,,89.4757281553398,,16.25,15.9375,15.25,15.375,0.3333333333333333,0.5,0.6,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.05555555555555555,,,,,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,1.0,,0.6111111111111112,0.2,0.4945361111111111,0.438275,,,0.13333333333333333,6.43076923076923,25.3,,5.0,,1.0,2.0,,,1.0,3.0,2.0,,2.0,,1.0,,1.0,,,,,2.0,5.0,,0.3333333333333333,0.2,0.2,,,,,0.4,0.5,,0.5014700000000001,,0.13333333333333333,0.3125,,1.0,2.0,,1.0,,,0.3333333333333333,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1629681-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Killian Tillie, Steven Adams","Jones, Brooks, Jackson Jr., Tillie, Adams",1626145-1628415-1628991-1629681-203500,MEM,325.0,2,5.0,7.0,10.0,10.0,2.0,20.0,2.0,3.0,,,4.0,7.0,,,,,1.0,6.0,10.0,,1.0,1.0,13.0,6.0,2.0,2.0,,4.0,4.0,8.0,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,,1.0,,,,1.0,,1.0,,1.0,,3.0,,3.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,9.0,0.3333333333333333,0.3333333333333333,,,,0.6,1.0,0.5454545454545454,1.0,0.5,1.0,0.09090909090909091,0.1,,0.14285714285714285,,1.0,0.25,1.0,1.0,1.0,0.4,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,88.61538461538461,1.0,15.0,17.5,13.3,17.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.25,,,,,,0.09090909090909091,,,,,,,0.36363636363636365,,0.4808318181818182,0.3544,0.08333333333333333,0.09090909090909091,0.3076923076923077,4.9,24.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1629723-1630214,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., John Konchar, Xavier Tillman","Jones, Brooks, Jackson Jr., Konchar, Tillman",1626145-1628415-1628991-1629723-1630214,MEM,230.0,2,4.0,-4.0,5.0,6.0,,11.0,1.0,1.0,,,2.0,2.0,,,,,2.0,3.0,3.0,,2.0,,6.0,10.0,,,,,,6.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,6.0,,,,,,1.0,,0.6,,0.6,,0.4,,,,,,,1.0,,1.0,,,,,,,,1.0,,,68.8695652173913,,24.8,17.666666666666668,24.8,17.5,0.2,1.0,1.0,,0.4,1.0,1.0,,,,,,,0.4,,,,,,,0.6,,0.41997999999999996,,,,,5.466666666666666,26.1,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1629723-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., John Konchar, Steven Adams","Jones, Brooks, Jackson Jr., Konchar, Adams",1626145-1628415-1628991-1629723-203500,MEM,909.0,6,15.0,1.0,29.0,27.0,4.0,56.0,5.0,8.0,,1.0,3.0,8.0,2.0,1.0,2.0,3.0,8.0,8.0,18.0,4.0,10.0,2.0,30.0,29.0,,1.0,,3.0,10.0,6.0,12.0,,8.0,3.0,3.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,3.0,1.0,6.0,5.0,11.0,4.0,15.0,,2.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,7.0,,10.0,1.0,3.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,27.0,0.625,0.625,1.0,0.4,0.4,0.4444444444444444,,0.5,0.5,0.5172413793103449,0.5,0.35714285714285715,0.16666666666666666,0.125,0.25,0.75,0.8333333333333334,0.1,0.75,0.5,0.7857142857142857,0.25,,0.2,0.4,1.0,0.6666666666666666,1.0,0.8571428571428571,,,88.7128712871287,1.0,18.517241379310345,13.777777777777779,17.06896551724138,13.0,0.2857142857142857,0.625,0.7142857142857143,0.8,0.2857142857142857,0.375,0.5,0.3333333333333333,0.07142857142857142,0.07142857142857142,0.5,0.5,1.0,0.2857142857142857,0.375,0.375,1.0,0.3333333333333333,,,0.6428571428571429,0.375,0.5176517857142857,0.5364,0.06896551724137931,0.10526315789473684,0.1,6.038888888888889,25.830000000000002,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1630214-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Xavier Tillman, Desmond Bane","Jones, Brooks, Jackson Jr., Tillman, Bane",1626145-1628415-1628991-1630214-1630217,MEM,5.0,1,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2939,,1.0,1.0,1.0,7.2,,,1.0,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,3.0,1.0,,1.0,1.0,1.5,,,,,,,,0.2939,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1630217-1630583,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Santi Aldama","Jones, Brooks, Jackson Jr., Bane, Aldama",1626145-1628415-1628991-1630217-1630583,MEM,79.0,1,1.0,-3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,4.0,,,1.0,,,,,,,3.0,,,,,,,,,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,109.36708860759494,,10.333333333333334,16.0,10.333333333333334,13.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,3.0,3.0,,,,1.0,,1.0,,,3.0,3.0,1.0,,,0.75,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1630217-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Steven Adams","Jones, Brooks, Jackson Jr., Bane, Adams",1626145-1628415-1628991-1630217-203500,MEM,9814.0,20,164.0,4.0,326.0,325.0,50.0,651.0,56.0,96.0,14.0,24.0,43.0,101.0,29.0,7.0,18.0,26.0,75.0,111.0,226.0,33.0,93.0,54.0,375.0,371.0,18.0,34.0,8.0,65.0,108.0,114.0,87.0,20.0,75.0,26.0,19.0,54.0,29.0,83.0,22.0,7.0,26.0,20.0,195.0,12.0,48.0,55.0,69.0,127.0,60.0,187.0,6.0,29.0,16.0,11.0,8.0,28.0,3.0,39.0,29.0,62.0,7.0,66.0,5.0,65.0,4.0,2.0,30.0,20.0,12.0,2.0,6.0,22.0,13.0,310.0,0.4864864864864865,0.5346534653465347,0.8787878787878788,0.3548387096774194,0.3548387096774194,0.4911504424778761,0.5294117647058824,0.5031347962382445,0.5816326530612245,0.5343839541547278,0.5909090909090909,0.29153605015673983,0.084070796460177,0.08333333333333333,0.10891089108910891,0.28205128205128205,0.71875,0.41739130434782606,0.7857142857142857,0.2,0.7469879518072289,0.34285714285714286,0.375,0.46551724137931033,0.22448979591836735,0.75,0.6756756756756757,0.7391304347826086,0.7966101694915254,0.7272727272727273,0.03870967741935484,95.5206847360913,0.5909090909090909,14.239263803680982,15.913846153846153,13.570552147239264,15.47076923076923,0.30094043887147337,0.5833333333333334,0.6363636363636364,0.4642857142857143,0.3166144200626959,0.42574257425742573,0.4777777777777778,0.46511627906976744,0.09090909090909091,0.05642633228840126,0.3888888888888889,0.3888888888888889,1.0,0.23510971786833856,0.3466666666666667,0.35135135135135137,0.8461538461538461,0.4897959183673469,0.5833333333333334,0.14285714285714285,0.5924764890282131,0.3466666666666667,0.5203669278996865,0.5657725,0.08959537572254335,0.11904761904761904,0.17333333333333334,6.7579646017699115,25.37311827956989,1.0,21.0,13.0,4.0,6.0,12.0,2.0,8.0,16.0,5.0,2.0,18.0,3.0,13.0,6.0,3.0,1.0,3.0,2.0,,18.0,21.0,,0.5,0.38095238095238093,0.4090909090909091,1.0,0.09090909090909091,0.41379310344827586,0.41379310344827586,0.2857142857142857,0.6666666666666666,0.09523809523809523,0.5000571428571428,0.010638297872340425,0.048,0.06441717791411043,5.0,12.0,3.0,7.0,15.0,12.0,0.4666666666666667,0.24489795918367346,0.4166666666666667,1.0,0.14285714285714285,,,,,,8.0,5.0,0.6666666666666666,5.0,1.0,4.0,9.0,1.0,2.0,3.0,0.061224489795918366,0.6666666666666666,1.0,1.0,2.0,2.0,2.0,0.010752688172043012,0.013333333333333334,0.35294117647058826,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1630217-203937,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Kyle Anderson","Jones, Brooks, Jackson Jr., Bane, Anderson",1626145-1628415-1628991-1630217-203937,MEM,120.0,2,2.0,1.0,5.0,4.0,1.0,9.0,,1.0,,,,,,1.0,2.0,,,,1.0,1.0,2.0,2.0,5.0,4.0,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,5.0,,,1.0,0.5,0.5,,,0.5,,0.625,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,,1.0,,108.0,,14.8,11.5,10.8,11.5,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,,0.5921333333333333,,0.25,0.5,,2.1,22.9,,1.0,4.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,0.5689,,,0.2,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-1630533-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Ziaire Williams, Steven Adams","Jones, Brooks, Jackson Jr., Williams, Adams",1626145-1628415-1628991-1630533-203500,MEM,454.0,3,8.0,5.0,16.0,15.0,2.0,31.0,5.0,7.0,1.0,1.0,,2.0,,,,2.0,5.0,5.0,9.0,2.0,5.0,5.0,21.0,16.0,1.0,2.0,1.0,3.0,8.0,2.0,6.0,,5.0,2.0,2.0,4.0,2.0,6.0,2.0,,4.0,,14.0,1.0,,4.0,4.0,8.0,1.0,9.0,,,,,,1.0,,1.0,1.0,3.0,1.0,5.0,,6.0,1.0,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,18.0,0.8,0.8,1.0,0.4,0.4,0.5555555555555556,0.5,0.5714285714285714,0.5,0.625,0.75,0.35714285714285715,0.2222222222222222,0.2857142857142857,,,0.6666666666666666,,1.0,0.3333333333333333,0.8,0.14285714285714285,,,0.3333333333333333,,1.0,,1.0,1.0,,98.32599118942731,0.5,12.8125,16.6,12.125,16.266666666666666,0.5,0.7142857142857143,1.0,0.8,0.14285714285714285,,,,,,,,,0.35714285714285715,0.4,0.4,1.0,0.5,1.0,1.0,0.8571428571428571,0.4,0.5998428571428571,0.3172,0.1875,0.2727272727272727,0.14285714285714285,3.466666666666667,26.54,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,3.0,1.0,,,1.5,1.5,,,,,,,,0.55185,,0.14285714285714285,0.0625,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1628991-203500-203937,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Steven Adams, Kyle Anderson","Jones, Brooks, Jackson Jr., Adams, Anderson",1626145-1628415-1628991-203500-203937,MEM,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1629001-1629634-1630214,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Xavier Tillman","Jones, Brooks, Melton, Clarke, Tillman",1626145-1628415-1629001-1629634-1630214,MEM,133.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,,1.0,,,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,2.0,5.0,8.0,,,,3.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,2.0,,2.0,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,0.375,1.5,0.625,1.5,0.75,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,97.44360902255639,,15.0,14.6,14.75,14.6,0.25,,,,,,,,,0.25,1.0,1.0,,0.5,,,,,,,1.0,,0.5507125,0.5742,,,0.6,2.5,25.766666666666666,,3.0,,,1.0,,1.0,,1.0,2.0,2.0,5.0,,,,1.0,,,,,5.0,3.0,,,0.5,0.8333333333333334,,,,,0.3333333333333333,,0.3333333333333333,0.5512333333333334,,1.0,0.75,,,1.0,1.0,1.0,3.0,1.0,,,,0.3333333333333333,,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1629001-1629634-1630217,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Desmond Bane","Jones, Brooks, Melton, Clarke, Bane",1626145-1628415-1629001-1629634-1630217,MEM,27.0,1,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,106.66666666666666,,22.0,5.0,22.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3788,,,,,13.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1629001-1629634-203500,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Steven Adams","Jones, Brooks, Melton, Clarke, Adams",1626145-1628415-1629001-1629634-203500,MEM,44.0,2,1.0,1.0,2.0,1.0,,3.0,,1.0,,,,,1.0,,,,,1.0,2.0,,,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,16.5,11.0,16.5,11.0,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.4372,,,,,11.1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1629001-1629634-203937,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Kyle Anderson","Jones, Brooks, Melton, Clarke, Anderson",1626145-1628415-1629001-1629634-203937,MEM,241.0,1,4.0,-1.0,9.0,8.0,2.0,17.0,4.0,5.0,2.0,2.0,,2.0,,,2.0,,1.0,4.0,7.0,,3.0,2.0,10.0,11.0,2.0,2.0,,4.0,4.0,4.0,,2.0,1.0,,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,4.0,4.0,,1.0,,2.0,,,1.0,,,,,,,6.0,0.5,0.6666666666666666,,,,0.5714285714285714,1.0,0.4,1.0,0.45454545454545453,1.0,0.3,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,,0.5,,,101.57676348547717,,15.222222222222221,13.0,15.0,11.375,0.5,0.8,0.8,0.5,0.2,,,,,0.2,,,,0.1,,,,1.0,1.0,0.5,0.8,,0.5252,0.7367,0.09090909090909091,0.125,0.4,3.414285714285714,24.166666666666668,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1629001-1629681-1630214,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Killian Tillie, Xavier Tillman","Jones, Brooks, Melton, Tillie, Tillman",1626145-1628415-1629001-1629681-1630214,MEM,360.0,1,6.0,1.0,12.0,12.0,1.0,24.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,21.0,20.0,,,,3.0,2.0,4.0,12.0,,4.0,3.0,,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,,1.0,,,2.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,3.0,,5.0,1.0,,3.0,,,,,,,18.0,0.3333333333333333,0.3333333333333333,1.0,0.8,0.8,0.75,,1.0,1.5,0.9545454545454546,1.5,0.5555555555555556,,,,0.5,,1.0,,,,0.5,,1.0,,,,,,,,96.0,,13.083333333333334,16.916666666666668,12.916666666666666,14.666666666666666,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.75,1.0,1.0,,,,0.6666666666666666,0.75,0.5071111111111111,0.5748,0.2727272727272727,0.5,0.14285714285714285,6.175,25.660000000000004,,3.0,7.0,1.0,1.0,,,1.0,1.0,2.0,,5.0,2.0,1.0,,,,,,,5.0,3.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,,,,0.3333333333333333,1.0,,0.5197333333333333,,0.23809523809523808,0.25,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,,1.0,,,1.0,,,,,,,,,1.0,,,,0.2,0.25,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1629001-1629681-203500,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Killian Tillie, Steven Adams","Jones, Brooks, Melton, Tillie, Adams",1626145-1628415-1629001-1629681-203500,MEM,283.0,3,5.0,-12.0,8.0,11.0,2.0,19.0,1.0,2.0,,,1.0,2.0,1.0,,,,4.0,3.0,5.0,,4.0,1.0,7.0,19.0,1.0,1.0,,2.0,2.0,4.0,,2.0,4.0,,,1.0,,1.0,,,,,2.0,2.0,1.0,,1.0,2.0,3.0,5.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,,2.0,,,1.0,,,,,,,5.0,0.3333333333333333,0.5,,,,0.6,1.0,0.3333333333333333,0.5,0.35,0.5,0.4444444444444444,,,,1.0,0.5,0.5,,0.5,0.5,0.5,,1.0,0.5,0.5,,,,,,96.67844522968197,,17.875,12.727272727272727,15.875,12.363636363636363,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,0.4444444444444444,,,,,,,0.6666666666666666,,0.5241888888888888,0.5352,0.1,0.16666666666666666,0.2857142857142857,7.840000000000001,25.875,,,8.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
