EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1630192-1630267-1630538-201145-203932,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Jeff Green, Aaron Gordon","Nnaji, Campazzo, Hyland, Green, Gordon",1630192-1630267-1630538-201145-203932,DEN,86.0,1,1.0,-2.0,4.0,3.0,7.0,,,1.0,,,2.0,3.0,,1.0,,1.0,,3.0,,,,,,,3.0,,,,0.75,0.75,1.0,,,,117.20930232558139,15.25,8.333333333333334,15.25,8.333333333333334,,,,,0.5,1.0,0.561225,,24.85,,3.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-202326-203085,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, DeMarcus Cousins, Austin Rivers","Nnaji, Campazzo, Hyland, Cousins, Rivers",1630192-1630267-1630538-202326-203085,DEN,51.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,112.94117647058823,12.5,13.0,12.5,13.0,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203085-203115,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Austin Rivers, Will Barton","Nnaji, Campazzo, Hyland, Rivers, Barton",1630192-1630267-1630538-203085-203115,DEN,308.0,1,5.0,3.0,11.0,10.0,21.0,,,4.0,2.0,4.0,5.0,13.0,2.0,4.0,1.0,4.0,,11.0,2.0,3.0,3.0,,,1.0,13.0,0.5,0.5,0.5,0.7222222222222222,0.7222222222222222,0.5555555555555556,1.0,1.0,1.0,98.18181818181817,15.181818181818182,14.1,15.181818181818182,14.1,,,,,0.4444444444444444,0.7777777777777778,0.43443333333333334,7.925,25.639999999999997,6.0,7.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,10.0,2.0,3.0,2.0,,7.0,2.0,,,1.0,,,,,2.0,,2.0,,1.0,1.0,3.0,,,,,,7.0,6.0,0.6666666666666666,0.7,0.7,,,1.0,,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,0.4,0.5,0.2,0.44405,,,0.5384615384615384,0.5454545454545454,2.0,,3.0,1.0,9.0,2.0,3.0,2.0,,1.0,0.6,0.5,0.6,,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,0.2,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203085-203210,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Austin Rivers, JaMychal Green","Nnaji, Campazzo, Hyland, Rivers, Green",1630192-1630267-1630538-203085-203210,DEN,895.0,3,15.0,,29.0,29.0,58.0,,1.0,11.0,7.0,16.0,14.0,28.0,4.0,10.0,2.0,4.0,,10.0,5.0,10.0,15.0,1.0,1.0,1.0,21.0,0.2857142857142857,0.3333333333333333,0.4375,0.43333333333333335,0.45161290322580644,0.4666666666666667,0.7142857142857143,0.6923076923076923,0.75,93.31843575418995,17.0,13.862068965517242,15.758620689655173,13.620689655172415,0.03333333333333333,,,,0.36666666666666664,0.7,0.48987068965517244,5.9,27.928571428571427,10.0,8.0,5.0,4.0,7.0,2.0,4.0,3.0,8.0,5.0,2.0,28.0,2.0,6.0,5.0,,10.0,10.0,1.0,4.0,4.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,14.0,1.0,9.0,3.0,2.0,,10.0,10.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.75,1.0,0.6666666666666666,0.5,0.29411764705882354,0.4,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.25,0.26666666666666666,0.375,0.42857142857142855,0.36363636363636365,0.5,0.45454545454545453,0.49029,0.06451612903225806,0.11764705882352941,0.35714285714285715,0.3448275862068966,3.0,2.0,4.0,2.0,6.0,3.0,2.0,1.0,1.0,0.5,0.2857142857142857,0.4,0.3076923076923077,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4,0.3,6.0,2.0,3.0,,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.5428833333333333,0.25,1.0,1.0,6.0,2.0,3.0,0.0625,,0.1111111111111111,1.0,0.14285714285714285,0.6666666666666666,1.0,1.0,2.0,0.25,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,,0.1,0.3333333333333333,0.5,1.0,,,,1.0,0.25,1.0,4.0,0.07142857142857142,,,,,,,,,,,,,,0.125,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203085-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Austin Rivers, Nikola Jokic","Nnaji, Campazzo, Hyland, Rivers, Jokic",1630192-1630267-1630538-203085-203999,DEN,429.0,6,7.0,18.0,16.0,18.0,34.0,1.0,1.0,4.0,7.0,11.0,5.0,27.0,8.0,4.0,4.0,7.0,1.0,17.0,5.0,10.0,12.0,,,,24.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.8125,0.7941176470588235,0.3125,0.5555555555555556,0.6923076923076923,0.5,114.12587412587412,12.125,13.055555555555555,11.3125,12.555555555555555,0.0625,1.0,1.0,1.0,0.25,0.6875,0.532978125,5.3,25.3,6.0,1.0,1.0,4.0,6.0,1.0,3.0,2.0,4.0,2.0,1.0,9.0,1.0,4.0,3.0,1.0,9.0,6.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,,,1.0,,,4.0,5.0,,3.0,3.0,1.0,,9.0,6.0,0.25,0.5714285714285714,0.5625,1.0,1.0,1.0,0.5,0.4,0.5,1.0,0.375,0.6666666666666666,0.8,0.5,0.25,0.5,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5479642857142857,0.0625,0.09090909090909091,0.3333333333333333,0.375,3.0,1.0,4.0,2.0,9.0,3.0,3.0,2.0,,0.75,0.8,0.6666666666666666,0.8,1.0,,0.75,0.75,0.6666666666666666,0.5,0.75,3.0,,1.0,,3.0,1.0,1.0,,0.75,0.75,0.5,0.501925,0.1111111111111111,2.0,,1.0,,,0.18181818181818182,0.16666666666666666,,0.5,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0625,1.0,1.0,1.0,0.5,1.0,1.0,,,,1.0,,,1.0,1.0,0.14285714285714285,1.0,,,1.0,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203115-203210,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Will Barton, JaMychal Green","Nnaji, Campazzo, Hyland, Barton, Green",1630192-1630267-1630538-203115-203210,DEN,82.0,1,1.0,,4.0,3.0,7.0,,,2.0,,1.0,3.0,6.0,,2.0,,2.0,,6.0,,,,,,,6.0,,,,0.75,0.75,0.75,,,,122.92682926829268,14.25,8.333333333333334,14.25,8.333333333333334,,,,,0.5,1.0,0.53935,2.6,24.8,,,,,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,2.0,,6.0,1.0,2.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203115-203932,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Will Barton, Aaron Gordon","Nnaji, Campazzo, Hyland, Barton, Gordon",1630192-1630267-1630538-203115-203932,DEN,54.0,1,1.0,,2.0,3.0,5.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,133.33333333333334,13.0,9.333333333333334,13.0,9.333333333333334,,,,,,1.0,0.49515,3.0,,,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203115-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Will Barton, Nikola Jokic","Nnaji, Campazzo, Hyland, Barton, Jokic",1630192-1630267-1630538-203115-203999,DEN,44.0,2,1.0,-2.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,65.45454545454545,13.0,31.0,13.0,31.0,,,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203210-203932,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, JaMychal Green, Aaron Gordon","Nnaji, Campazzo, Hyland, Green, Gordon",1630192-1630267-1630538-203210-203932,DEN,194.0,2,3.0,-11.0,7.0,8.0,15.0,,1.0,2.0,,3.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.4,1.0,0.5,1.0,111.34020618556701,13.285714285714286,12.625,13.285714285714286,12.5,0.2,,,,0.4,0.6,0.47173999999999994,10.633333333333333,24.85,2.0,5.0,,,1.0,,1.0,,1.0,1.0,,11.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,3.0,4.0,,,,,,,2.0,,,,1.0,,,,,,,0.2,,,,0.2,,,0.5,,0.5,0.46835,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-1630538-203932-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Bones Hyland, Aaron Gordon, Nikola Jokic","Nnaji, Campazzo, Hyland, Gordon, Jokic",1630192-1630267-1630538-203932-203999,DEN,349.0,6,6.0,4.0,12.0,11.0,23.0,,,3.0,3.0,6.0,4.0,11.0,6.0,3.0,3.0,4.0,,9.0,1.0,6.0,7.0,1.0,1.0,1.0,9.0,1.0,1.0,0.5,0.45,0.4583333333333333,0.4,1.0,1.0,,94.89971346704871,13.916666666666666,16.545454545454547,13.916666666666666,16.545454545454547,,,,,0.3,0.8,0.5519999999999999,5.3,25.95,2.0,3.0,1.0,2.0,4.0,,1.0,1.0,2.0,,2.0,7.0,1.0,2.0,,2.0,4.0,,2.0,1.0,5.0,,1.0,,,2.0,,2.0,,,1.0,2.0,,5.0,4.0,1.0,,4.0,2.0,0.5,0.5,0.6666666666666666,,,1.0,0.3333333333333333,0.16666666666666666,,1.0,0.4,0.5,0.6666666666666666,1.0,0.2,0.5,0.5,0.5,,,0.4599,0.09090909090909091,0.14285714285714285,0.36363636363636365,0.16666666666666666,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,2.0,2.0,1.0,,,,1.0,1.0,,0.18181818181818182,1.0,,,,,0.16666666666666666,0.25,,0.5,,1.0,,,,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.2,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-201145-203085-203115,1610612743,"Zeke Nnaji, Facundo Campazzo, Jeff Green, Austin Rivers, Will Barton","Nnaji, Campazzo, Green, Rivers, Barton",1630192-1630267-201145-203085-203115,DEN,463.0,2,8.0,-13.0,14.0,14.0,28.0,,,4.0,3.0,3.0,7.0,13.0,2.0,4.0,1.0,2.0,,5.0,1.0,3.0,3.0,,,,13.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.65,0.7,0.5,0.75,0.5,87.0842332613391,16.357142857142858,16.714285714285715,16.357142857142858,16.0,,,,,0.4,0.9,0.54348,2.8333333333333335,24.414285714285715,1.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,26.0,,,1.0,,,4.0,1.0,,2.0,,,3.0,2.0,1.0,1.0,4.0,,,1.0,1.0,,3.0,1.0,1.0,,,1.0,,,,0.75,,1.0,,,,,0.2,1.0,1.0,0.5,0.1,1.0,1.0,,,1.0,0.3027,0.1,0.3333333333333333,,0.07142857142857142,1.0,,2.0,,3.0,1.0,1.0,,,0.5,0.2857142857142857,,0.2857142857142857,,,0.25,0.25,,,0.25,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-201145-203085-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Jeff Green, Austin Rivers, Nikola Jokic","Nnaji, Campazzo, Green, Rivers, Jokic",1630192-1630267-201145-203085-203999,DEN,53.0,1,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,,1.0,,1.0,,3.0,,,1.0,,,,3.0,,,,0.75,0.75,0.5,,,,54.339622641509436,30.0,23.0,30.0,23.0,,,,,0.5,1.0,0.50905,3.3,25.2,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-201145-203115-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Jeff Green, Will Barton, Nikola Jokic","Nnaji, Campazzo, Green, Barton, Jokic",1630192-1630267-201145-203115-203999,DEN,65.0,1,1.0,2.0,3.0,2.0,5.0,,,,,,1.0,5.0,,,,1.0,,3.0,1.0,1.0,1.0,,,,5.0,,,,1.5,1.25,1.0,1.0,1.0,,110.76923076923077,11.666666666666666,15.0,9.0,15.0,,,,,,1.0,0.57285,,23.8,,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-203085-203115-203210,1610612743,"Zeke Nnaji, Facundo Campazzo, Austin Rivers, Will Barton, JaMychal Green","Nnaji, Campazzo, Rivers, Barton, Green",1630192-1630267-203085-203115-203210,DEN,389.0,2,6.0,1.0,13.0,12.0,25.0,,1.0,5.0,2.0,3.0,5.0,12.0,4.0,5.0,2.0,3.0,,7.0,3.0,7.0,7.0,1.0,,1.0,12.0,1.0,1.0,0.6666666666666666,0.4375,0.5454545454545454,0.625,0.6,0.6363636363636364,0.6,92.54498714652956,13.0,18.333333333333332,13.0,15.916666666666666,0.125,,,,0.625,0.75,0.4878875,8.4,26.68,4.0,,,1.0,1.0,,,1.0,1.0,2.0,5.0,11.0,,,2.0,2.0,2.0,,1.0,,4.0,,,,,2.0,,2.0,,1.0,,1.0,,3.0,6.0,3.0,,2.0,4.0,,,0.3333333333333333,,,0.6666666666666666,,,,0.6666666666666666,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,,1.0,0.36915,0.2727272727272727,0.5,0.16666666666666666,0.3076923076923077,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.5,1.0,0.2,0.2,1.0,,0.2,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-203085-203115-203932,1610612743,"Zeke Nnaji, Facundo Campazzo, Austin Rivers, Will Barton, Aaron Gordon","Nnaji, Campazzo, Rivers, Barton, Gordon",1630192-1630267-203085-203115-203932,DEN,284.0,2,5.0,,10.0,8.0,18.0,,,3.0,3.0,5.0,3.0,7.0,2.0,3.0,1.0,1.0,,2.0,2.0,4.0,4.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.375,0.3888888888888889,0.375,0.6666666666666666,0.5,,91.26760563380282,12.0,20.5,11.7,18.75,,,,,0.375,0.75,0.5266125,4.9399999999999995,25.900000000000002,3.0,5.0,1.0,3.0,3.0,1.0,1.0,,2.0,1.0,1.0,7.0,1.0,2.0,1.0,,2.0,4.0,1.0,,2.0,,,,,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,0.4,,,,,0.375,1.0,1.0,0.3333333333333333,0.25,,,0.3333333333333333,1.0,0.3333333333333333,0.5371833333333333,0.1111111111111111,0.16666666666666666,0.2857142857142857,0.3,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-203085-203115-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Austin Rivers, Will Barton, Nikola Jokic","Nnaji, Campazzo, Rivers, Barton, Jokic",1630192-1630267-203085-203115-203999,DEN,250.0,2,4.0,2.0,8.0,7.0,15.0,1.0,1.0,2.0,4.0,5.0,3.0,13.0,4.0,2.0,2.0,3.0,,7.0,,1.0,3.0,,,,13.0,0.5,0.5,0.8,0.6875,0.7222222222222222,0.375,,1.0,,86.39999999999999,17.75,15.428571428571429,16.125,15.428571428571429,0.125,1.0,1.0,,0.25,0.625,0.4665375,8.14,24.8,3.0,2.0,1.0,1.0,2.0,,,2.0,2.0,1.0,2.0,11.0,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,,5.0,2.0,1.0,,2.0,3.0,,,0.5,,,1.0,1.0,0.6666666666666666,,,0.25,0.5,1.0,1.0,0.25,1.0,1.0,,,1.0,0.4605,0.1111111111111111,0.16666666666666666,0.15384615384615385,0.375,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,0.5,0.61935,,1.0,1.0,,,1.0,0.2,0.5,0.5,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,0.125,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612743,2022,2021-22,False
1630192-1630267-203085-203210-203932,1610612743,"Zeke Nnaji, Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon","Nnaji, Campazzo, Rivers, Green, Gordon",1630192-1630267-203085-203210-203932,DEN,90.0,2,2.0,-4.0,3.0,3.0,6.0,,,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,2.0,,,,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.4,,,,96.0,20.333333333333332,9.666666666666666,18.333333333333332,9.666666666666666,,,,,0.4,0.8,0.49071999999999993,3.766666666666667,25.75,,,1.0,1.0,2.0,,,,1.0,,,6.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.4,0.5,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
