EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,AtRimPctBlocked,PenaltyArc3Accuracy,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3PctAssisted,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1630167-1630579-202689-202692-203095,1610612752,"Obi Toppin, Jericho Sims, Kemba Walker, Alec Burks, Evan Fournier","Toppin, Sims, Walker, Burks, Fournier",1630167-1630579-202689-202692-203095,NYK,234.0,1,4.0,4.0,8.0,7.0,,,15.0,1.0,1.0,,,1.0,1.0,3.0,3.0,2.0,11.0,7.0,,,,,,,1.0,,,3.0,3.0,1.0,4.0,6.0,,1.0,2.0,1.0,7.0,,,,,1.0,,0.5,,0.55,,1.0,1.0,1.0,,1.0,92.3076923076923,16.0,15.142857142857142,14.875,15.142857142857142,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,0.7777777777777778,0.5224166666666666,,0.1,0.25,,7.6000000000000005,,6.0,,6.0,,6.0,,,,,,,0.6666666666666666,0.6666666666666666,,26.516666666666666,1.0,1.0,6.0,,,,,,,,,,,0.1111111111111111,1.0,1.0,2.0,,,,2.0,2.0,,,0.4,0.4,0.4,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,0.36363636363636365,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-201565-202692-203095-203944,1610612752,"Obi Toppin, Derrick Rose, Alec Burks, Evan Fournier, Julius Randle","Toppin, Rose, Burks, Fournier, Randle",1630167-201565-202692-203095-203944,NYK,366.0,2,6.0,2.0,14.0,12.0,10.0,2.0,26.0,3.0,5.0,3.0,5.0,,1.0,4.0,8.0,2.0,16.0,14.0,3.0,6.0,2.0,8.0,,,2.0,,,6.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,16.0,8.0,10.0,,,0.5,0.5,0.5384615384615384,0.3333333333333333,0.5714285714285714,0.4,1.0,0.5,0.6666666666666666,1.0,,102.29508196721312,14.5,13.583333333333334,14.357142857142858,13.5,0.38461538461538464,0.6,0.75,,0.07692307692307693,,,,0.5555555555555556,0.6,0.7692307692307693,0.5870115384615384,0.6408166666666667,,,0.5,5.775,0.7142857142857143,4.0,2.0,5.0,3.0,4.0,,,1.0,1.0,1.0,1.0,0.38461538461538464,0.3076923076923077,0.2222222222222222,24.56,1.0,2.0,8.0,1.0,,1.0,1.0,,0.125,,1.0,,,0.15384615384615385,0.5,0.5,1.0,1.0,,,,1.0,,,,0.14285714285714285,,1.0,0.07692307692307693,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.4,0.4,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,0.25,0.5,,,,,,2.0,1.0,,,1.0,,,1.0,,,,,0.1111111111111111,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-202689-202692-203095-203944,1610612752,"Obi Toppin, Kemba Walker, Alec Burks, Evan Fournier, Julius Randle","Toppin, Walker, Burks, Fournier, Randle",1630167-202689-202692-203095-203944,NYK,22.0,1,,-5.0,2.0,4.0,2.0,4.0,6.0,,1.0,,1.0,,,,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,392.72727272727275,7.5,1.75,6.5,1.25,0.5,,,,,,,,0.5,,1.0,0.5085,0.5085,0.3333333333333333,0.5,1.0,3.4,1.0,,,1.0,1.0,,,,,,,,0.5,,,23.6,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.5049,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-1630540-1630579-201959-202692,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson, Alec Burks","Quickley, McBride, Sims, Gibson, Burks",1630193-1630540-1630579-201959-202692,NYK,361.0,2,6.0,5.0,13.0,11.0,,,24.0,,,,,3.0,4.0,4.0,6.0,5.0,16.0,11.0,,,,,6.0,3.0,4.0,,2.0,9.0,1.0,4.0,5.0,7.0,4.0,4.0,6.0,3.0,14.0,,,0.75,0.75,0.6666666666666666,,0.5,,0.5714285714285714,,0.8,1.0,0.8333333333333334,0.6666666666666666,,95.73407202216066,13.615384615384615,16.727272727272727,13.461538461538462,15.727272727272727,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,0.45454545454545453,0.48155909090909094,,0.21428571428571427,0.3333333333333333,,12.166666666666666,,3.0,,5.0,,3.0,1.0,,1.0,,,,0.45454545454545453,0.2727272727272727,,25.4,1.0,2.0,2.0,1.0,,,,2.0,0.16666666666666666,,,,1.0,0.18181818181818182,0.5,1.0,2.0,2.0,,,,2.0,,,,0.3333333333333333,,1.0,0.18181818181818182,,,1.0,3.0,,1.0,,1.0,0.2,0.2,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,,0.125,2.0,2.0,1.0,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1610612752,2022,2021-22,False
1630193-1630540-1630579-201959-203095,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson, Evan Fournier","Quickley, McBride, Sims, Gibson, Fournier",1630193-1630540-1630579-201959-203095,NYK,96.0,1,2.0,1.0,3.0,2.0,,,5.0,,,,,,1.0,,1.0,,3.0,2.0,,,,,,,1.0,,,3.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,0.375,,0.375,,,1.0,1.0,,1.0,75.0,17.0,22.5,16.666666666666668,22.5,,,,,0.25,,,,,,0.75,0.507075,,,,,12.0,,2.0,,3.0,,2.0,,,,,,,0.75,0.5,,26.266666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,0.3333333333333333,1.0,,0.25,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,3.0,,,,,1.5,1.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1610612752,2022,2021-22,False
1630193-1630540-1630579-202692-203944,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Alec Burks, Julius Randle","Quickley, McBride, Sims, Burks, Randle",1630193-1630540-1630579-202692-203944,NYK,164.0,2,3.0,-4.0,4.0,6.0,1.0,,10.0,,,,,2.0,3.0,2.0,3.0,1.0,5.0,9.0,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,0.5,0.5,0.6666666666666666,,0.5,,0.625,,,0.5,0.5,,0.5,87.80487804878048,14.5,17.666666666666668,13.25,16.5,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.25,0.458825,0.594,0.25,0.3333333333333333,,6.666666666666667,0.25,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.25,0.25,1.0,24.1,,,2.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,,0.3946,0.4,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-1630540-1630579-203095-203944,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Evan Fournier, Julius Randle","Quickley, McBride, Sims, Fournier, Randle",1630193-1630540-1630579-203095-203944,NYK,243.0,3,4.0,-4.0,8.0,10.0,8.0,8.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,12.0,2.0,2.0,1.0,8.0,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,,8.0,8.0,8.0,0.5,0.5,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5,1.0,,106.66666666666667,15.5,11.9,15.5,11.4,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.8333333333333334,0.4974166666666667,0.4974166666666667,,,1.0,5.9,1.0,4.0,4.0,4.0,4.0,4.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,25.675,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.5,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,1.0,,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-1630540-201959-202692-203944,1610612752,"Immanuel Quickley, Miles McBride, Taj Gibson, Alec Burks, Julius Randle","Quickley, McBride, Gibson, Burks, Randle",1630193-1630540-201959-202692-203944,NYK,11.0,2,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,0.4138,0.4138,1.0,1.0,1.0,8.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-1630540-201959-203095-203944,1610612752,"Immanuel Quickley, Miles McBride, Taj Gibson, Evan Fournier, Julius Randle","Quickley, McBride, Gibson, Fournier, Randle",1630193-1630540-201959-203095-203944,NYK,235.0,1,4.0,6.0,8.0,7.0,6.0,7.0,15.0,2.0,2.0,2.0,2.0,,1.0,2.0,4.0,3.0,10.0,4.0,2.0,4.0,2.0,9.0,2.0,1.0,2.0,1.0,,5.0,3.0,2.0,5.0,7.0,2.0,2.0,4.0,2.0,9.0,9.0,6.0,0.5,0.5,0.5,0.5,0.4375,0.5833333333333334,0.5,0.6428571428571429,0.5,1.0,0.7142857142857143,,1.0,91.91489361702128,16.875,14.285714285714286,14.875,12.571428571428571,0.25,1.0,1.0,0.5,0.125,,,,0.3333333333333333,1.0,0.75,0.511525,0.4907083333333333,0.2,0.3333333333333333,0.9,6.675,0.75,3.0,1.0,4.0,2.0,3.0,,,,,,,0.5,0.375,0.16666666666666666,24.625,,1.0,2.0,,,,,2.0,,,,,,0.125,,,2.0,1.0,,,1.0,2.0,,,0.3333333333333333,0.5,0.5,,0.125,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,,0.25,1.0,,,,,0.3109,0.1,,,,,1.0,1.0,,,,0.5,,,0.16666666666666666,,,1.0,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-1630540-202692-203457-203944,1610612752,"Immanuel Quickley, Miles McBride, Alec Burks, Nerlens Noel, Julius Randle","Quickley, McBride, Burks, Noel, Randle",1630193-1630540-202692-203457-203944,NYK,156.0,1,3.0,1.0,4.0,4.0,,,8.0,,,,,,1.0,,1.0,1.0,7.0,6.0,,,,,,,2.0,,,6.0,2.0,,2.0,4.0,,2.0,2.0,1.0,4.0,,,,,,,0.6,,0.5833333333333334,,,1.0,1.0,,1.0,73.84615384615384,24.0,15.0,23.25,15.0,,,,,0.2,,,,,,0.8,0.49856999999999996,,0.16666666666666666,0.5,,7.1,,4.0,,4.0,,4.0,,,,,,,0.8,0.8,,25.75,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,0.5,0.6666666666666666,0.5,1.0,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,3.0,,1.0,,,1.5,1.5,1.0,,,,,,0.42857142857142855,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1610612752,2022,2021-22,False
1630193-1630579-201565-202692-203944,1610612752,"Immanuel Quickley, Jericho Sims, Derrick Rose, Alec Burks, Julius Randle","Quickley, Sims, Rose, Burks, Randle",1630193-1630579-201565-202692-203944,NYK,150.0,2,2.0,-1.0,7.0,6.0,7.0,,13.0,,,,,,,,,,3.0,4.0,,,,3.0,,,1.0,,,3.0,1.0,4.0,5.0,6.0,2.0,,,,3.0,3.0,7.0,,,,,0.375,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,124.8,10.857142857142858,12.333333333333334,10.0,12.333333333333334,,,,,,,,,,,1.0,0.543075,0.543075,,,1.0,,1.0,3.0,3.0,4.0,4.0,3.0,1.0,,4.0,4.0,,,1.0,0.75,0.75,25.1,,,,,,3.0,1.0,1.0,,,0.75,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,0.25,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,0.25,,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-1630579-202692-203095-203944,1610612752,"Immanuel Quickley, Jericho Sims, Alec Burks, Evan Fournier, Julius Randle","Quickley, Sims, Burks, Fournier, Randle",1630193-1630579-202692-203095-203944,NYK,1482.0,10,25.0,18.0,51.0,47.0,37.0,19.0,98.0,3.0,7.0,3.0,7.0,4.0,12.0,10.0,23.0,17.0,67.0,49.0,7.0,16.0,15.0,53.0,8.0,4.0,10.0,2.0,1.0,26.0,5.0,14.0,22.0,35.0,11.0,14.0,23.0,4.0,51.0,53.0,37.0,0.4,0.4,0.43478260869565216,0.4375,0.5208333333333334,0.5757575757575758,0.5775862068965517,0.6463414634146342,0.7777777777777778,1.0,0.8260869565217391,0.6666666666666666,1.0,95.22267206477733,14.96078431372549,15.297872340425531,13.058823529411764,14.23404255319149,0.14583333333333334,0.42857142857142855,0.5,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.21212121212121213,0.42857142857142855,0.6666666666666666,0.526565625,0.539310606060606,0.11538461538461539,0.15384615384615385,0.7910447761194029,7.856521739130434,0.7254901960784313,20.0,15.0,25.0,17.0,20.0,3.0,,5.0,2.0,6.0,6.0,0.5208333333333334,0.4166666666666667,0.45454545454545453,25.244,3.0,4.0,12.0,1.0,3.0,2.0,2.0,6.0,0.043478260869565216,,0.4,1.0,0.7777777777777778,0.08333333333333333,0.75,0.75,12.0,5.0,,6.0,7.0,13.0,,1.0,0.4666666666666667,0.4642857142857143,0.4,1.0,0.10416666666666667,,10.0,10.0,18.0,10.0,6.0,6.0,0.6,0.4,0.4,0.5,0.5,0.6,0.5,,1.0,3.0,5.0,16.0,,6.0,1.0,0.6,0.5454545454545454,0.5714285714285714,0.46153846153846156,0.25,0.037037037037037035,0.09090909090909091,,0.5290833333333333,0.23880597014925373,4.0,4.0,,,2.0,8.0,12.0,,,0.47058823529411764,,,0.06060606060606061,,6.0,0.625,0.6,0.8333333333333334,0.5454545454545454,,8.0,0.14285714285714285,0.5333333333333333,,3.0,,1.0,,2.0,2.0,2.0,,,,,,1.0,0.5,,,4.0,,,2.0,,1.0,0.3333333333333333,1.0,,1.0,2.0,0.07692307692307693,,,,,,,,,1.0,,,,,2.0,0.3333333333333333,,2.0,,0.3333333333333333,,0.5,,1610612752,2022,2021-22,False
1630193-201565-201959-202692-203944,1610612752,"Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks, Julius Randle","Quickley, Rose, Gibson, Burks, Randle",1630193-201565-201959-202692-203944,NYK,912.0,8,15.0,-5.0,31.0,29.0,18.0,15.0,60.0,2.0,7.0,1.0,5.0,2.0,6.0,4.0,13.0,3.0,26.0,31.0,3.0,11.0,3.0,15.0,6.0,3.0,6.0,2.0,1.0,15.0,3.0,7.0,10.0,11.0,7.0,8.0,6.0,3.0,26.0,15.0,18.0,0.75,0.75,0.3076923076923077,0.2727272727272727,0.5227272727272727,0.46153846153846156,0.52,0.5,0.6363636363636364,0.6,0.625,0.5,0.6666666666666666,94.73684210526316,14.612903225806452,15.827586206896552,14.516129032258064,14.517241379310345,0.3181818181818182,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.4,0.5,0.38461538461538464,0.2,0.7272727272727273,0.5022181818181818,0.4674,0.12,0.1875,0.5769230769230769,4.8,0.5806451612903226,7.0,2.0,9.0,2.0,7.0,6.0,1.0,7.0,4.0,,,0.4090909090909091,0.3181818181818182,0.15384615384615385,24.977777777777778,,,2.0,2.0,,1.0,,3.0,0.15384615384615385,0.16666666666666666,0.14285714285714285,,0.5,,,,1.0,2.0,,,,1.0,1.0,,,0.09090909090909091,,0.5,0.09090909090909091,,4.0,5.0,9.0,4.0,3.0,2.0,0.6,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,,1.0,,1.0,,,1.0,,,,,0.14285714285714285,,,1.0,,0.501,,3.0,3.0,1.0,,,2.0,6.0,,,1.0,0.5,0.5,,,,0.25,,0.8,,,2.0,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-201565-201959-203095-203944,1610612752,"Immanuel Quickley, Derrick Rose, Taj Gibson, Evan Fournier, Julius Randle","Quickley, Rose, Gibson, Fournier, Randle",1630193-201565-201959-203095-203944,NYK,93.0,1,2.0,-6.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,2.0,8.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,92.90322580645162,13.333333333333334,17.666666666666668,13.333333333333334,8.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.707,,1.0,1.0,,1.5,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630193-201565-202692-203095-203944,1610612752,"Immanuel Quickley, Derrick Rose, Alec Burks, Evan Fournier, Julius Randle","Quickley, Rose, Burks, Fournier, Randle",1630193-201565-202692-203095-203944,NYK,203.0,6,3.0,-3.0,10.0,8.0,10.0,4.0,18.0,3.0,3.0,3.0,3.0,,1.0,3.0,4.0,1.0,10.0,13.0,3.0,4.0,1.0,10.0,4.0,2.0,3.0,2.0,,7.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,8.0,10.0,10.0,0.6666666666666666,1.0,0.75,0.75,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,127.68472906403942,11.8,10.625,11.8,10.625,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,0.3333333333333333,1.0,0.8888888888888888,0.5421375,0.5421375,0.1111111111111111,0.25,1.0,3.625,1.0,4.0,4.0,5.0,5.0,3.0,,,2.0,2.0,1.0,1.0,0.5555555555555556,0.4444444444444444,0.4444444444444444,29.46,,,2.0,,,2.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,0.25,,,0.1111111111111111,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.6317,0.2,,,,,1.0,1.0,,,,0.2,,,0.1111111111111111,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
