EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1629130-1629312-1629639-1629657-200782,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Kyle Guy, P.J. Tucker","Robinson, Highsmith, Herro, Guy, Tucker",1629130-1629312-1629639-1629657-200782,MIA,74.0,1,1.0,-1.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,,,,,,,,,,,,,116.75675675675676,,15.666666666666666,9.0,15.666666666666666,7.333333333333333,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.471825,,,,28.85,3.0,,,,,,,,,3.0,,,,,3.0,3.0,,,,,0.75,,0.75,,,,,,,,,0.471825,,1.0,1.0,,1.0,2.0,1.0,2.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629312-1629639-200768-200782,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Kyle Lowry, P.J. Tucker","Robinson, Highsmith, Herro, Lowry, Tucker",1629130-1629312-1629639-200768-200782,MIA,55.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,3.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,5.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,,,,,,,,,,,,,,,,104.72727272727273,,5.5,22.0,5.5,18.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.63945,,,,22.5,2.0,,,,,,,,,5.0,,,,,5.0,2.0,,,,,1.5,,1.25,,,,,,,,,0.63945,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629312-1630209-1630606-203506,1610612748,"Duncan Robinson, Haywood Highsmith, Omer Yurtseven, Javonte Smart, Victor Oladipo","Robinson, Highsmith, Yurtseven, Smart, Oladipo",1629130-1629312-1630209-1630606-203506,MIA,108.0,1,2.0,,4.0,4.0,,1.0,8.0,,,,,,1.0,1.0,,,2.0,,,1.0,3.0,2.0,5.0,5.0,1.0,,,3.0,,2.0,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.625,1.0,,,1.0,,,1.0,0.5,1.0,0.5,0.5,,,,,1.0,106.66666666666666,,11.25,15.75,10.0,15.75,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,,0.586,,,,25.099999999999998,4.0,,,,,,,,,5.0,,,,,5.0,4.0,,,,,0.5,,0.625,,,,,,,,,0.586,,1.0,1.0,1.0,,2.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,,,,1.0,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629312-1630209-200768-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Omer Yurtseven, Kyle Lowry, Jimmy Butler","Robinson, Highsmith, Yurtseven, Lowry, Butler",1629130-1629312-1630209-200768-202710,MIA,22.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,3.0,19.0,3.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-1629644-200768,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, KZ Okpala, Kyle Lowry","Robinson, Strus, Herro, Okpala, Lowry",1629130-1629622-1629639-1629644-200768,MIA,194.0,1,3.0,-9.0,7.0,7.0,4.0,1.0,14.0,,,,1.0,,,1.0,,,5.0,,1.0,,6.0,,,9.0,1.0,,,,,5.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,1.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,,,1.0,,0.6666666666666666,,0.16666666666666666,0.6666666666666666,0.14285714285714285,,1.0,,,,,103.91752577319588,,16.0,11.714285714285714,15.142857142857142,11.428571428571429,,,,,0.14285714285714285,,,,,0.14285714285714285,,,,0.7142857142857143,,,,,0.8571428571428571,,0.5378857142857143,,,8.2,25.833333333333332,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-1629735-200768,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Chris Silva, Kyle Lowry","Robinson, Strus, Herro, Silva, Lowry",1629130-1629622-1629639-1629735-200768,MIA,28.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,,,,,102.85714285714286,,22.0,6.0,22.0,6.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.44565,,,,22.7,1.0,,,,,,,,,3.0,,,,,3.0,1.0,,,,,1.5,,1.5,,,,,,,,,0.44565,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-1630209-200768,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Omer Yurtseven, Kyle Lowry","Robinson, Strus, Herro, Yurtseven, Lowry",1629130-1629622-1629639-1630209-200768,MIA,39.0,1,1.0,2.0,3.0,2.0,,,5.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,0.5,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,184.6153846153846,,9.666666666666666,5.0,9.666666666666666,5.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3931,0.5,0.5,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-1630209-202710,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Omer Yurtseven, Jimmy Butler","Robinson, Strus, Herro, Yurtseven, Butler",1629130-1629622-1629639-1630209-202710,MIA,118.0,1,2.0,-7.0,4.0,5.0,,,9.0,,2.0,,,,,1.0,,,1.0,,2.0,,2.0,,,7.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,1.0,,,,,109.83050847457628,,19.25,8.2,19.25,8.2,0.5,,,,,,,,,0.25,,,,0.25,,,,,1.0,,0.61745,,,1.6,25.15,2.0,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.5,,,0.662225,,,0.5,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-200768-203473,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Kyle Lowry, Dewayne Dedmon","Robinson, Strus, Herro, Lowry, Dedmon",1629130-1629622-1629639-200768-203473,MIA,107.0,1,2.0,-3.0,4.0,4.0,4.0,1.0,8.0,1.0,3.0,,,,,1.0,,,1.0,1.0,3.0,,2.0,,2.0,5.0,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.2,0.2,0.4,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,1.0,0.5,1.0,,,,,1.0,107.66355140186916,,13.25,13.5,12.0,13.5,0.6,0.3333333333333333,0.5,1.0,,,,,,0.2,,,,0.2,,,,,1.0,,0.6766099999999999,,,1.5,24.7,4.0,1.0,3.0,,,,,1.0,3.0,2.0,,,1.0,,2.0,4.0,,,0.3333333333333333,,0.2,,0.2,,,,,,0.6,0.3333333333333333,0.8577,0.6766099999999999,,1.0,1.0,1.0,,1.0,,2.0,,,0.2,0.2,,,,1.0,0.5,,,,,,2.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-200768-2617,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Kyle Lowry, Udonis Haslem","Robinson, Strus, Herro, Lowry, Haslem",1629130-1629622-1629639-200768-2617,MIA,146.0,1,2.0,,5.0,5.0,,1.0,10.0,,,,1.0,,,,,2.0,3.0,,1.0,2.0,3.0,2.0,8.0,8.0,,,,6.0,,3.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,,,1.0,,2.0,1.0,,,,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.8,0.75,,,1.0,,1.0,,,1.0,0.5,,,,1.0,,,98.63013698630138,,15.4,13.8,15.4,13.8,,,,,0.25,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.6666666666666666,0.477175,0.2,0.5,11.3,27.333333333333332,5.0,,,,,,2.0,,1.0,8.0,,,,,8.0,5.0,,,,,0.75,1.0,0.8,,,,,,,,,0.477175,0.25,1.0,1.0,,2.0,3.0,2.0,3.0,,0.6666666666666666,,0.75,0.6666666666666666,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629639-202710-203473,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Jimmy Butler, Dewayne Dedmon","Robinson, Strus, Herro, Butler, Dedmon",1629130-1629622-1629639-202710-203473,MIA,53.0,2,1.0,-1.0,1.0,2.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,0.5,1.0,,,,,,81.50943396226415,,21.0,16.0,7.0,16.0,,,,,,,,,0.5,,,,,0.5,,,,,0.5,,0.4361,,,16.4,26.7,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.4361,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629644-1630209-200768,1610612748,"Duncan Robinson, Max Strus, KZ Okpala, Omer Yurtseven, Kyle Lowry","Robinson, Strus, Okpala, Yurtseven, Lowry",1629130-1629622-1629644-1630209-200768,MIA,400.0,2,7.0,-5.0,12.0,15.0,4.0,2.0,27.0,2.0,6.0,1.0,4.0,,,,,,4.0,3.0,10.0,,4.0,2.0,8.0,13.0,,2.0,4.0,,,4.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,2.0,5.0,,7.0,6.0,13.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,,,4.0,,4.0,2.0,2.0,,,1.0,2.0,2.0,7.0,0.3333333333333333,0.3333333333333333,,,,0.3,0.21428571428571427,0.25,0.2857142857142857,0.1,0.16666666666666666,0.5,,0.8333333333333334,1.0,0.25,0.875,0.5454545454545454,0.25,1.0,0.6666666666666666,1.0,1.0,,97.19999999999999,1.0,17.083333333333332,13.0,16.0,12.866666666666667,0.42857142857142855,0.3333333333333333,0.4,0.5,0.2857142857142857,0.25,0.25,,,,,,,0.2857142857142857,,,,,0.7142857142857143,,0.5482392857142857,0.125,0.16666666666666666,2.82,25.625,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,0.1,,,,,,,,,0.6244,,0.125,,,,,,,,,,,,,,,5.0,0.7142857142857143,0.6666666666666666,,,,,4.0,,,,,,,,3.0,,,,,0.75,,,,,3.0,,,,,0.75,0.3,,,,1.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629644-1630585-200768,1610612748,"Duncan Robinson, Max Strus, KZ Okpala, Marcus Garrett, Kyle Lowry","Robinson, Strus, Okpala, Garrett, Lowry",1629130-1629622-1629644-1630585-200768,MIA,50.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,86.39999999999999,,24.0,13.0,24.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629644-200768-200782,1610612748,"Duncan Robinson, Max Strus, KZ Okpala, Kyle Lowry, P.J. Tucker","Robinson, Strus, Okpala, Lowry, Tucker",1629130-1629622-1629644-200768-200782,MIA,360.0,2,6.0,-12.0,12.0,14.0,,,26.0,1.0,2.0,2.0,3.0,,,1.0,,,5.0,3.0,5.0,,6.0,,6.0,18.0,,4.0,2.0,,,5.0,,,2.0,,2.0,,,1.0,1.0,4.0,,4.0,,,4.0,,4.0,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,,1.0,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.2727272727272727,0.2727272727272727,0.5454545454545454,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,104.0,,17.333333333333332,10.857142857142858,17.333333333333332,10.857142857142858,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.09090909090909091,,,,0.45454545454545453,,,,,0.7272727272727273,,0.5461363636363636,,,3.94,26.2,5.0,,1.0,,,,,1.0,3.0,2.0,,,,,2.0,5.0,,,0.3333333333333333,,0.2,,0.2,,,,,,0.2,,,0.53452,,0.3333333333333333,0.4166666666666667,1.0,,1.0,,2.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1629644-200768-203473,1610612748,"Duncan Robinson, Max Strus, KZ Okpala, Kyle Lowry, Dewayne Dedmon","Robinson, Strus, Okpala, Lowry, Dedmon",1629130-1629622-1629644-200768-203473,MIA,836.0,3,14.0,11.0,27.0,25.0,,4.0,52.0,5.0,8.0,1.0,2.0,1.0,4.0,4.0,1.0,5.0,10.0,6.0,11.0,9.0,14.0,3.0,42.0,31.0,1.0,6.0,6.0,24.0,3.0,10.0,5.0,3.0,3.0,8.0,11.0,4.0,4.0,3.0,,30.0,2.0,6.0,2.0,1.0,9.0,4.0,13.0,3.0,3.0,,1.0,1.0,1.0,3.0,,4.0,,3.0,8.0,,1.0,7.0,,4.0,2.0,1.0,,,,1.0,,33.0,0.5,1.0,0.8888888888888888,0.6428571428571429,0.6428571428571429,0.5454545454545454,0.78,0.7777777777777778,0.56,0.2727272727272727,0.25,0.25,1.0,0.6666666666666666,0.8571428571428571,0.4,0.8,0.4,0.4,,1.0,,0.8,1.0,89.56937799043062,,15.296296296296296,16.92,14.851851851851851,15.92,0.32,0.625,0.8333333333333334,0.6,0.08,0.5,1.0,,0.04,0.16,1.0,1.0,1.0,0.4,0.5,0.5,0.8,0.25,0.88,0.5,0.533784,0.07407407407407407,0.15384615384615385,4.672727272727273,25.807142857142857,5.0,,,,1.0,1.0,9.0,,,6.0,,,,1.0,6.0,5.0,,1.0,,1.125,1.5,1.125,1.0,,,,1.0,1.0,,,0.47205,0.5508,0.21428571428571427,0.14285714285714285,0.18518518518518517,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,0.4,1.0,,,,3.0,3.0,3.0,,,,,1.0,1.0,2.0,,2.0,,,0.5,,0.5,6.0,,,,1.0,,,0.3333333333333333,,2.0,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1630209-1630585-200768,1610612748,"Duncan Robinson, Max Strus, Omer Yurtseven, Marcus Garrett, Kyle Lowry","Robinson, Strus, Yurtseven, Garrett, Lowry",1629130-1629622-1630209-1630585-200768,MIA,331.0,1,6.0,1.0,10.0,11.0,,1.0,21.0,3.0,4.0,1.0,2.0,,,1.0,,2.0,4.0,4.0,6.0,2.0,5.0,,14.0,13.0,,2.0,6.0,3.0,3.0,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,12.0,0.25,0.25,0.5,0.4,0.4,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.45454545454545453,,,1.0,,0.5,1.0,0.3333333333333333,0.8,0.4,0.5,,1.0,,1.0,1.0,91.3595166163142,,16.6,15.0,16.3,14.818181818181818,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,0.5,,0.8181818181818182,0.5,0.5469863636363637,,,3.9499999999999997,26.18,4.0,3.0,4.0,,,,2.0,3.0,4.0,6.0,,,,,6.0,4.0,,,0.75,1.0,0.6,1.0,0.6,,,,,,0.8,0.75,0.4255,0.5928899999999999,0.14285714285714285,0.42857142857142855,0.4,,,1.0,,1.0,,,,0.2,,,,1.0,0.5,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1630209-200768-200782,1610612748,"Duncan Robinson, Max Strus, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Robinson, Strus, Yurtseven, Lowry, Tucker",1629130-1629622-1630209-200768-200782,MIA,369.0,3,6.0,-17.0,13.0,14.0,6.0,1.0,27.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,2.0,2.0,6.0,,6.0,23.0,1.0,,,6.0,,5.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,4.0,,3.0,2.0,,6.0,,1.0,3.0,,2.0,1.0,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,,,0.6666666666666666,,1.0,1.0,0.25,1.0,0.16666666666666666,0.25,,,1.0,,1.0,105.36585365853658,,16.076923076923077,11.428571428571429,15.76923076923077,11.428571428571429,,,,,0.125,,,,0.125,0.125,1.0,1.0,1.0,0.625,0.2,0.2,1.0,1.0,0.75,0.2,0.5356625,,,13.45,24.95,,,,,1.0,1.0,3.0,,,,,,1.0,,,,,1.0,,1.5,,1.5,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-1630585-200768-203473,1610612748,"Duncan Robinson, Max Strus, Marcus Garrett, Kyle Lowry, Dewayne Dedmon","Robinson, Strus, Garrett, Lowry, Dedmon",1629130-1629622-1630585-200768-203473,MIA,261.0,1,4.0,7.0,9.0,8.0,,1.0,17.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,5.0,,4.0,,6.0,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,3.0,2.0,,5.0,,5.0,,,,1.0,,,,,1.0,,,2.0,,,3.0,,3.0,,,,,,,,12.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,93.79310344827587,,12.666666666666666,18.375,12.666666666666666,18.375,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5000833333333333,0.14285714285714285,,7.633333333333333,26.066666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,1610612748,2022,2021-22,False
