EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,ShootingFouls,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1628411-1628419-1629629-1630219-1630792,1610612737,"Wes Iwundu, Cameron Oliver, Cam Reddish, Skylar Mays, Malcolm Hill","Iwundu, Oliver, Reddish, Mays, Hill",1628411-1628419-1629629-1630219-1630792,ATL,102.0,1,2.0,1.0,2.0,4.0,,1.0,6.0,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,3.0,2.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,2.0,2.0,1.0,3.0,,,,,,,2.0,2.0,,1.0,,3.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,84.70588235294117,19.5,15.75,19.0,15.75,0.5,,,,,,,,,,,,1.0,,0.5,,0.47075,0.6004,0.3333333333333333,0.3333333333333333,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,0.5,,1.0,,0.5,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629027-1629629-1630219-203991,1610612737,"Wes Iwundu, Trae Young, Cam Reddish, Skylar Mays, Clint Capela","Iwundu, Young, Reddish, Mays, Capela",1628411-1629027-1629629-1630219-203991,ATL,389.0,1,6.0,2.0,13.0,13.0,,,26.0,6.0,6.0,,,1.0,1.0,,1.0,2.0,7.0,8.0,1.0,2.0,,17.0,15.0,,,,,,8.0,6.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,,11.0,,,3.0,4.0,7.0,,7.0,3.0,1.0,,2.0,3.0,1.0,3.0,1.0,1.0,1.0,,17.0,,,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.875,,0.85,,0.85,,,0.2,1.0,0.5,,1.0,,0.6363636363636364,,,,0.5,,1.0,96.24678663239075,16.384615384615383,13.538461538461538,16.384615384615383,12.846153846153847,0.6,1.0,1.0,0.1,1.0,1.0,,,0.2,0.5,0.5,1.0,,,0.8,0.5,0.60004,,0.1,0.125,,,4.1125,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,2.0,2.0,2.0,1.0,,,,0.5,,0.5,0.6666666666666666,0.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629027-1629629-1630602-203991,1610612737,"Wes Iwundu, Trae Young, Cam Reddish, Chaundee Brown Jr., Clint Capela","Iwundu, Young, Reddish, Brown Jr., Capela",1628411-1629027-1629629-1630602-203991,ATL,61.0,1,1.0,4.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,4.0,,,,2.0,2.0,,2.0,,,,,,,1.0,,,,,4.0,4.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,118.03278688524591,8.0,15.0,8.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7219,,,,,1.0,1.3,,1.0,3.0,2.0,2.0,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.7219,,,,2.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629027-1629629-1630792-203991,1610612737,"Wes Iwundu, Trae Young, Cam Reddish, Malcolm Hill, Clint Capela","Iwundu, Young, Reddish, Hill, Capela",1628411-1629027-1629629-1630792-203991,ATL,197.0,1,3.0,-4.0,7.0,7.0,,1.0,14.0,2.0,4.0,1.0,1.0,1.0,1.0,,,1.0,3.0,6.0,,1.0,2.0,8.0,12.0,1.0,1.0,2.0,,,2.0,4.0,,2.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,5.0,1.0,2.0,,1.0,,6.0,,,,0.3333333333333333,0.5,,,,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,,0.14285714285714285,,,0.3333333333333333,,,,0.25,,,,,,102.33502538071066,17.571428571428573,10.571428571428571,17.571428571428573,10.285714285714286,0.5714285714285714,0.5,0.5,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,1.0,1.0,0.7142857142857143,,0.5646285714285714,0.6358,0.125,0.14285714285714285,0.25,,5.233333333333333,24.6,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,0.5,0.14285714285714285,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629027-1630219-1630602-203991,1610612737,"Wes Iwundu, Trae Young, Skylar Mays, Chaundee Brown Jr., Clint Capela","Iwundu, Young, Mays, Brown Jr., Capela",1628411-1629027-1630219-1630602-203991,ATL,211.0,1,4.0,-5.0,6.0,6.0,4.0,1.0,12.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,,,3.0,6.0,,1.0,,6.0,11.0,1.0,1.0,2.0,,6.0,4.0,2.0,,2.0,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,3.0,1.0,,,,,4.0,6.0,4.0,,0.6666666666666666,1.0,,,,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.6,0.14285714285714285,,,0.3333333333333333,1.0,,1.0,0.25,0.5,,,,1.0,81.8957345971564,18.5,16.666666666666668,18.333333333333332,16.666666666666668,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,1.0,1.0,0.5714285714285714,,0.56055,0.5785,,,0.3333333333333333,1.0,5.6499999999999995,23.7,0.6666666666666666,,2.0,2.0,,,,,3.0,5.0,,,,,,,0.6,0.6,,,,,0.4,1.0,,,,0.52614,,,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629027-1630219-1630792-203991,1610612737,"Wes Iwundu, Trae Young, Skylar Mays, Malcolm Hill, Clint Capela","Iwundu, Young, Mays, Hill, Capela",1628411-1629027-1630219-1630792-203991,ATL,78.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,,0.5,,1.0,,,,1.0,,,,,1.0,,92.3076923076923,14.5,16.333333333333332,14.5,16.333333333333332,,,,0.5,1.0,1.0,,,0.5,,,,,,0.5,,0.486425,,,,,,9.1,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629027-1630602-1630792-203991,1610612737,"Wes Iwundu, Trae Young, Chaundee Brown Jr., Malcolm Hill, Clint Capela","Iwundu, Young, Brown Jr., Hill, Capela",1628411-1629027-1630602-1630792-203991,ATL,209.0,1,3.0,3.0,8.0,8.0,,,16.0,2.0,2.0,,,,1.0,,1.0,2.0,3.0,4.0,1.0,2.0,1.0,10.0,7.0,,,,,,6.0,,,,2.0,1.0,3.0,,3.0,,,6.0,,,2.0,2.0,4.0,,4.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,10.0,,,,1.0,1.0,,0.5,0.5,0.75,,0.75,,0.7142857142857143,,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,110.23923444976076,11.625,14.5,11.625,14.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,0.5,0.6052416666666667,,0.14285714285714285,0.2,,,6.675,25.85,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629629-1630552-202362-203476,1610612737,"Wes Iwundu, Cam Reddish, Jalen Johnson, Lance Stephenson, Gorgui Dieng","Iwundu, Reddish, Johnson, Stephenson, Dieng",1628411-1629629-1630552-202362-203476,ATL,24.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1629629-1630602-1630792-203991,1610612737,"Wes Iwundu, Cam Reddish, Chaundee Brown Jr., Malcolm Hill, Clint Capela","Iwundu, Reddish, Brown Jr., Hill, Capela",1628411-1629629-1630602-1630792-203991,ATL,25.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,57.599999999999994,24.0,,24.0,,,,,,,,,,,,,,,,,,0.2655,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628411-1630219-1630602-1630792-203991,1610612737,"Wes Iwundu, Skylar Mays, Chaundee Brown Jr., Malcolm Hill, Clint Capela","Iwundu, Mays, Brown Jr., Hill, Capela",1628411-1630219-1630602-1630792-203991,ATL,31.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2022,2021-22,True
1628411-1630552-202362-203476-203992,1610612737,"Wes Iwundu, Jalen Johnson, Lance Stephenson, Gorgui Dieng, Bogdan Bogdanovic","Iwundu, Johnson, Stephenson, Dieng, Bogdanovic",1628411-1630552-202362-203476-203992,ATL,79.0,1,1.0,2.0,3.0,3.0,,,6.0,,,,,,,,,1.0,,,,1.0,4.0,4.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,2.0,5.0,,1.0,,4.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,109.36708860759494,13.333333333333334,13.0,13.333333333333334,13.0,,,,,,,,,1.0,,,,,,1.0,,0.5304,,0.6666666666666666,1.0,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612737,2022,2021-22,True
1628419-1629027-1630602-1630792-202362,1610612737,"Cameron Oliver, Trae Young, Chaundee Brown Jr., Malcolm Hill, Lance Stephenson","Oliver, Young, Brown Jr., Hill, Stephenson",1628419-1629027-1630602-1630792-202362,ATL,102.0,1,2.0,-1.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,,,,,,2.0,4.0,,,,4.0,5.0,,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,4.0,,,,0.5,0.5,,,,0.5,,0.5,,0.5,,,,,,0.5,1.0,,1.0,0.5,,,,,1.0,98.82352941176471,18.0,10.0,16.5,10.0,0.25,1.0,1.0,,,,,,,,,,,,0.25,,0.452025,0.355,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,0.75,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628419-1629629-1630219-1630792-202362,1610612737,"Cameron Oliver, Cam Reddish, Skylar Mays, Malcolm Hill, Lance Stephenson","Oliver, Reddish, Mays, Hill, Stephenson",1628419-1629629-1630219-1630792-202362,ATL,255.0,1,4.0,2.0,9.0,9.0,,,18.0,4.0,4.0,,,,2.0,1.0,,,4.0,7.0,1.0,1.0,,11.0,9.0,,,,,,8.0,,3.0,,,,4.0,1.0,5.0,,,11.0,,,,2.0,3.0,,3.0,1.0,1.0,,,1.0,3.0,1.0,,,,,11.0,,,,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,,0.6875,,0.6875,,,0.125,1.0,1.0,,,,1.0,,,,1.0,1.0,,101.6470588235294,12.333333333333334,16.0,12.333333333333334,16.0,0.5,1.0,1.0,0.25,,,,0.125,,,,,,,0.625,,0.62476875,,,,,,6.257142857142857,24.3,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,4.0,,2.0,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1628995-1629027-1629631-1630168,1610612737,"Kevin Huerter, Kevin Knox II, Trae Young, De'Andre Hunter, Onyeka Okongwu","Huerter, Knox II, Young, Hunter, Okongwu",1628989-1628995-1629027-1629631-1630168,ATL,42.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,,,2.0,,1.0,1.0,2.0,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,,,68.57142857142857,14.0,28.0,14.0,28.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,0.3333333333333333,,0.37610000000000005,0.6445,,,1.0,1.0,8.933333333333334,,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,0.37610000000000005,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1628995-1629027-1630168-203992,1610612737,"Kevin Huerter, Kevin Knox II, Trae Young, Onyeka Okongwu, Bogdan Bogdanovic","Huerter, Knox II, Young, Okongwu, Bogdanovic",1628989-1628995-1629027-1630168-203992,ATL,11.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629629-1629631-203991,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, De'Andre Hunter, Clint Capela","Huerter, Young, Reddish, Hunter, Capela",1628989-1629027-1629629-1629631-203991,ATL,53.0,1,1.0,,1.0,2.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,81.50943396226415,22.0,15.5,22.0,15.5,,,,1.0,,,,,,,,,,,,,0.4311,,,,,,9.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629629-1630168-201568,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Reddish, Okongwu, Gallinari",1628989-1629027-1629629-1630168-201568,ATL,209.0,1,3.0,-3.0,6.0,6.0,4.0,,12.0,1.0,3.0,,,,,1.0,,1.0,1.0,3.0,1.0,2.0,2.0,7.0,10.0,,,,2.0,4.0,,2.0,3.0,,1.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,2.0,,1.0,,7.0,4.0,4.0,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5833333333333334,,0.5,0.4,,1.0,,,,0.3333333333333333,,,,1.0,,,82.67942583732058,19.833333333333332,15.0,19.833333333333332,14.5,0.6,0.3333333333333333,0.3333333333333333,,,,,0.2,0.2,,,,,,1.0,,0.51422,,0.16666666666666666,0.25,,0.5714285714285714,2.9333333333333336,26.0,0.6666666666666666,4.0,1.0,3.0,1.0,,,,1.0,3.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.4925333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629629-201568-203476,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Danilo Gallinari, Gorgui Dieng","Huerter, Young, Reddish, Gallinari, Dieng",1628989-1629027-1629629-201568-203476,ATL,716.0,5,12.0,-1.0,23.0,23.0,1.0,4.0,46.0,5.0,9.0,,,,3.0,1.0,2.0,6.0,5.0,12.0,2.0,7.0,3.0,19.0,20.0,,,6.0,,3.0,4.0,6.0,6.0,,6.0,2.0,2.0,2.0,4.0,2.0,,10.0,1.0,2.0,7.0,6.0,13.0,3.0,16.0,4.0,3.0,1.0,1.0,5.0,3.0,3.0,4.0,,2.0,,13.0,3.0,1.0,,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,0.4166666666666667,,0.42105263157894735,1.5,0.4523809523809524,1.0,0.75,0.3684210526315789,0.8,0.8571428571428571,0.2857142857142857,0.875,0.2,0.8666666666666667,0.25,,,0.8333333333333334,1.0,0.8333333333333334,92.51396648044692,15.478260869565217,15.652173913043478,15.173913043478262,14.608695652173912,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.15789473684210525,,,,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,0.8421052631578947,0.3333333333333333,0.5676973684210527,,0.09523809523809523,0.14285714285714285,0.3157894736842105,0.15789473684210525,3.65,25.771428571428572,0.043478260869565216,2.0,,,,,,2.0,,,1.0,2.0,,,,0.5,,0.75,1.0,,,,,,,,1.0,0.5397,,,,2.0,,1.0,,1.0,,1.0,1.0,,,0.5,,,1.0,0.4,,,,1.0,,,,,,,,,1.0,2.0,,1.0,3.0,,,0.25,1.0,1.0,,1.0,,,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629629-201568-203991,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Danilo Gallinari, Clint Capela","Huerter, Young, Reddish, Gallinari, Capela",1628989-1629027-1629629-201568-203991,ATL,491.0,6,8.0,1.0,18.0,15.0,2.0,2.0,33.0,6.0,7.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,7.0,11.0,1.0,6.0,2.0,19.0,18.0,2.0,3.0,4.0,1.0,5.0,2.0,12.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,,2.0,3.0,3.0,4.0,2.0,3.0,,15.0,5.0,2.0,,0.14285714285714285,0.2,1.0,0.16666666666666666,0.16666666666666666,0.6363636363636364,0.6666666666666666,0.5,0.6666666666666666,0.5277777777777778,0.6666666666666666,0.8333333333333334,0.35294117647058826,0.5,0.3333333333333333,0.25,1.0,0.2,0.45454545454545453,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,1.0,96.78207739307535,12.61111111111111,17.6,11.777777777777779,17.333333333333332,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.23529411764705882,0.25,0.25,,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,0.6666666666666666,1.0,0.7647058823529411,0.2,0.5350911764705882,0.4008,0.16666666666666666,0.25,0.21052631578947367,0.2631578947368421,4.318181818181818,25.433333333333334,0.1111111111111111,2.0,2.0,2.0,,,,,2.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,0.5383,,,,1.0,,3.0,3.0,4.0,3.0,4.0,2.0,,,,0.3333333333333333,,0.5,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
