EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,HeaveMakes,PenaltyCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627759-1628369-1629057-201143-203471,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder","Brown, Tatum, Williams III, Horford, Schroder",1627759-1628369-1629057-201143-203471,BOS,3827.0,8,64.0,-20.0,115.0,119.0,6.0,14.0,7.0,234.0,19.0,22.0,24.0,10.0,19.0,11.0,,11.0,34.0,2.0,1.0,38.0,65.0,14.0,45.0,11.0,129.0,149.0,4.0,6.0,1.0,,4.0,50.0,6.0,34.0,11.0,7.0,25.0,37.0,13.0,6.0,86.0,7.0,20.0,16.0,37.0,9.0,46.0,6.0,1.0,10.0,1.0,10.0,23.0,26.0,17.0,2.0,8.0,,,3.0,2.0,3.0,123.0,4.0,6.0,,0.6578947368421053,0.6578947368421053,0.3111111111111111,0.3111111111111111,0.5846153846153846,0.5363636363636364,0.5560344827586207,0.2857142857142857,0.4090909090909091,0.1076923076923077,0.16666666666666666,0.6,0.5517241379310345,0.2692307692307692,0.8333333333333334,0.6792452830188679,0.15789473684210525,0.26666666666666666,0.625,0.6666666666666666,0.8571428571428571,88.04807943558923,16.130434782608695,16.571428571428573,15.678260869565218,16.134453781512605,0.2,0.8636363636363636,0.95,0.6842105263157895,0.21818181818181817,0.17272727272727273,0.5263157894736842,0.5555555555555556,0.6,0.1,0.3090909090909091,0.3235294117647059,0.3235294117647059,0.3333333333333333,,0.14285714285714285,0.6090909090909091,0.3235294117647059,0.5118863636363636,0.46875,0.5396642857142857,0.06896551724137931,0.11267605633802817,,0.031007751937984496,8.833846153846155,25.653333333333336,0.05217391304347826,,,1.0,2.0,3.0,,2.0,6.0,2.0,26.0,36.0,,12.0,3.0,2.0,8.0,6.0,2.0,4.0,5.0,4.0,2.0,0.8571428571428571,,0.3333333333333333,0.5,0.2857142857142857,0.42857142857142855,0.05263157894736842,0.06451612903225806,0.6666666666666666,0.125,,0.2727272727272727,0.2727272727272727,1.0,,,0.2857142857142857,0.5,0.046511627906976744,9.0,,9.0,6.0,1.0,,,,3.0,,,1.0,2.0,0.09090909090909091,0.08695652173913043,0.4666666666666667,0.6666666666666666,0.375,0.45,0.6666666666666666,0.8181818181818182,,2.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,0.6666666666666666,0.02,1.0,,,,,,,,,,2.0,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart","Brown, Tatum, Williams III, Horford, Smart",1627759-1628369-1629057-201143-203935,BOS,25484.0,40,425.0,-222.0,854.0,859.0,69.0,48.0,93.0,1713.0,83.0,144.0,172.0,49.0,118.0,93.0,10.0,75.0,261.0,24.0,22.0,197.0,434.0,108.0,354.0,98.0,816.0,1038.0,30.0,33.0,32.0,14.0,67.0,194.0,75.0,260.0,75.0,55.0,97.0,180.0,44.0,18.0,443.0,63.0,147.0,129.0,289.0,110.0,399.0,72.0,54.0,130.0,8.0,67.0,138.0,116.0,123.0,13.0,62.0,,1.0,28.0,15.0,29.0,727.0,67.0,69.0,1.0,0.49238578680203043,0.5449438202247191,0.3050847457627119,0.3059490084985836,0.4539170506912442,0.45558375634517767,0.4821002386634845,0.4652777777777778,0.44923857868020306,0.12672811059907835,0.14534883720930233,0.5538461538461539,0.6898395721925134,0.2703862660944206,0.7945945945945946,0.7419354838709677,0.226890756302521,0.2358490566037736,0.5789473684210527,0.85,0.8181818181818182,96.7948516716371,15.31615925058548,14.440046565774155,14.741217798594848,13.9965075669383,0.18274111675126903,0.5763888888888888,0.7217391304347827,0.5301204819277109,0.2182741116751269,0.14974619289340102,0.4152542372881356,0.4188034188034188,0.3673469387755102,0.11802030456852793,0.33121827411167515,0.28735632183908044,0.28957528957528955,0.26373626373626374,0.15384615384615385,0.3384615384615385,0.631979695431472,0.28846153846153844,0.5079104828462516,0.5188456896551724,0.5022515625,0.07407407407407407,0.12836438923395446,,0.0821078431372549,8.668433179723504,25.6333333333333,0.08079625292740047,20.0,34.0,10.0,13.0,33.0,32.0,61.0,89.0,19.0,200.0,249.0,38.0,83.0,32.0,45.0,71.0,52.0,19.0,58.0,18.0,7.0,6.0,0.7685185185185185,0.5245901639344263,0.5757575757575758,0.46703296703296704,0.4076923076923077,0.478494623655914,0.00847457627118644,0.18518518518518517,0.3333333333333333,0.26865671641791045,0.2542372881355932,0.3548387096774194,0.3626373626373626,0.9696969696969697,0.37362637362637363,0.5882352941176471,0.2,0.7692307692307693,0.1090686274509804,65.0,4.0,51.0,35.0,15.0,1.0,1.0,2.0,6.0,1.0,1.0,12.0,16.0,0.2013888888888889,0.16304347826086957,0.6888888888888889,0.5517241379310345,0.37790697674418605,0.4421768707482993,0.5384615384615384,0.68,0.1,5.0,5.0,7.0,5.0,13.0,15.0,,5.0,15.0,8.0,0.23333333333333334,0.15625,0.8666666666666667,0.7358490566037735,0.03571428571428571,0.20833333333333334,0.22727272727272727,1.0,,,2.0,21.0,0.2,,2.0,6.0,0.06593406593406594,0.3333333333333333,0.5,4.0,0.011299435028248588,0.007662835249042145,0.8,3.0,1.0,,,4.0,2.0,,0.021505376344086023,,1.0,1610612738,2022,2021-22,True
1627759-1628369-1629057-203471-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Dennis Schroder, Marcus Smart","Brown, Tatum, Williams III, Schroder, Smart",1627759-1628369-1629057-203471-203935,BOS,3556.0,17,59.0,-11.0,121.0,127.0,47.0,41.0,16.0,248.0,14.0,26.0,28.0,1.0,6.0,7.0,2.0,15.0,36.0,2.0,11.0,28.0,60.0,17.0,43.0,22.0,129.0,140.0,4.0,24.0,13.0,11.0,47.0,24.0,18.0,36.0,15.0,10.0,12.0,23.0,8.0,1.0,57.0,13.0,23.0,25.0,49.0,17.0,66.0,10.0,5.0,19.0,7.0,13.0,29.0,25.0,29.0,2.0,10.0,,5.0,6.0,,6.0,110.0,46.0,46.0,3.0,0.42857142857142855,0.46153846153846156,0.3953488372093023,0.3953488372093023,0.4666666666666667,0.5194174757281553,0.5517241379310345,0.5227272727272727,0.4174757281553398,0.16666666666666666,0.14285714285714285,0.5263157894736842,0.7142857142857143,0.40625,0.71875,0.7164179104477612,0.29310344827586204,0.3333333333333333,0.75,0.6666666666666666,0.6956521739130435,100.42744656917885,13.785123966942148,14.866141732283465,13.239669421487603,14.275590551181102,0.2524271844660194,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.27184466019417475,0.05825242718446602,0.16666666666666666,0.2,1.0,0.06796116504854369,0.34951456310679613,0.4166666666666667,0.42857142857142855,0.2,0.05405405405405406,0.2972972972972973,0.6699029126213593,0.4166666666666667,0.508076213592233,0.5075555555555555,0.4823432432432432,0.09009009009009009,0.14705882352941177,,0.3643410852713178,6.53,25.906976744186053,0.3884297520661157,2.0,5.0,5.0,11.0,2.0,3.0,6.0,19.0,12.0,32.0,33.0,4.0,11.0,1.0,4.0,5.0,3.0,2.0,9.0,5.0,2.0,2.0,0.6470588235294118,0.5,0.5,0.75,0.4864864864864865,0.7916666666666666,0.16666666666666666,0.15384615384615385,0.5,0.4,,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4,0.2972972972972973,0.45454545454545453,0.14728682170542637,13.0,4.0,10.0,3.0,5.0,3.0,,1.0,,,,4.0,4.0,0.19230769230769232,0.19047619047619047,0.7142857142857143,0.6666666666666666,0.4642857142857143,0.5416666666666666,0.23076923076923078,0.6666666666666666,0.5,1.0,4.0,3.0,4.0,1.0,3.0,1.0,,2.0,1.0,0.75,0.3076923076923077,1.0,0.7777777777777778,0.06382978723404255,0.5,0.36363636363636365,,,,,1.0,,,2.0,2.0,0.2,1.0,0.5,1.0,0.023255813953488372,0.027777777777777776,1.0,2.0,2.0,,,1.0,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-203471-203953,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Dennis Schroder, Jabari Parker","Brown, Tatum, Williams III, Schroder, Parker",1627759-1628369-1629057-203471-203953,BOS,102.0,1,2.0,3.0,5.0,5.0,,,,10.0,2.0,2.0,1.0,1.0,1.0,,,,,,,4.0,4.0,,,1.0,9.0,6.0,,,,,,4.0,,,,,2.0,2.0,1.0,,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,9.0,,,,0.5,0.5,,,1.0,1.0,1.125,,,,,1.0,1.0,,,1.0,,,1.0,,,141.1764705882353,11.8,8.6,11.8,8.6,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,,,,,,,,,0.5,,0.455,,,0.25,0.25,,,7.8,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-1629684-201143,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Grant Williams, Al Horford","Brown, Tatum, Langford, Williams, Horford",1627759-1628369-1629641-1629684-201143,BOS,145.0,1,2.0,-3.0,4.0,5.0,3.0,4.0,,9.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,6.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,3.0,,3.0,,,,,,2.0,2.0,2.0,,,,1.0,,,,3.0,1.0,3.0,1.0,,,,,0.5,0.3333333333333333,0.375,0.16666666666666666,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,89.37931034482759,20.0,13.0,20.0,13.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,0.5,0.3333333333333333,,0.4442333333333333,,0.45175,,,,0.3333333333333333,11.85,24.7,0.75,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-1629684-203471,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Grant Williams, Dennis Schroder","Brown, Tatum, Langford, Williams, Schroder",1627759-1628369-1629641-1629684-203471,BOS,124.0,3,2.0,,5.0,4.0,3.0,1.0,,9.0,,,2.0,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,4.0,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,4.0,,1.0,,1.0,,,,4.0,2.0,3.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,,,,,,0.5,0.5,,,,,0.5,104.51612903225805,14.4,13.0,14.4,13.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.34526666666666667,,0.3383,0.25,0.25,,0.5,13.633333333333333,,0.6,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-1630202-202683,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom","Brown, Tatum, Langford, Pritchard, Freedom",1627759-1628369-1629641-1630202-202683,BOS,118.0,2,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,0.5,0.5,,0.5,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,97.6271186440678,13.75,15.75,13.75,14.75,0.5,1.0,1.0,,,,,,,,0.5,,,,,,1.0,,0.4996,,,,,,,2.7,28.1,,,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Payton Pritchard, Marcus Smart","Brown, Tatum, Langford, Pritchard, Smart",1627759-1628369-1629641-1630202-203935,BOS,1.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-201143-203471,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder","Brown, Tatum, Langford, Horford, Schroder",1627759-1628369-1629641-201143-203471,BOS,707.0,3,12.0,4.0,20.0,21.0,8.0,6.0,2.0,41.0,6.0,8.0,5.0,,,1.0,,1.0,5.0,,2.0,8.0,13.0,2.0,6.0,3.0,25.0,21.0,,5.0,2.0,3.0,9.0,6.0,,5.0,1.0,2.0,3.0,5.0,2.0,,12.0,4.0,5.0,5.0,11.0,5.0,16.0,3.0,2.0,5.0,1.0,,1.0,4.0,4.0,,2.0,,,1.0,,1.0,22.0,9.0,8.0,,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.5789473684210527,0.5952380952380952,0.5,0.3157894736842105,0.15384615384615385,0.2,0.6,0.625,0.8,0.8333333333333334,0.7142857142857143,0.5555555555555556,1.0,0.75,0.5,0.6666666666666666,83.5077793493635,17.3,17.19047619047619,17.15,16.333333333333332,0.42105263157894735,0.75,0.8571428571428571,0.3333333333333333,0.2631578947368421,,,,,0.05263157894736842,0.2631578947368421,0.2,0.25,,,0.2857142857142857,0.7368421052631579,0.2,0.47916842105263163,0.42,0.4843285714285714,0.09523809523809523,0.13333333333333333,,0.36,5.476923076923077,25.78333333333333,0.4,,,3.0,4.0,1.0,1.0,1.0,3.0,3.0,10.0,6.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,,1.0,1.0,1.0,0.6,1.0,0.42857142857142855,0.75,,0.25,0.5,,,1.0,1.0,1.0,,,0.5714285714285714,0.75,0.12,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.125,0.25,0.5,,0.4,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,0.2,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-202683-203935,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Enes Freedom, Marcus Smart","Brown, Tatum, Langford, Freedom, Smart",1627759-1628369-1629641-202683-203935,BOS,140.0,4,2.0,2.0,6.0,6.0,6.0,4.0,,12.0,,,,3.0,3.0,,,1.0,2.0,,2.0,3.0,3.0,1.0,2.0,,9.0,7.0,,3.0,2.0,,9.0,4.0,,2.0,1.0,,2.0,3.0,,2.0,7.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,9.0,9.0,6.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.9,0.9,0.9,0.4,,,1.0,,,,,,,,,,123.42857142857142,10.833333333333334,12.5,10.833333333333334,12.0,,,,,,0.6,1.0,1.0,0.6666666666666666,,0.4,0.5,0.5,,,0.4,0.4,0.5,0.45709,,0.45709,,,,1.0,15.833333333333334,26.15,1.0,,,,,,,,,3.0,2.0,3.0,,1.0,,,,,,,,,,1.0,,1.0,,0.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629641-203935-203953,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Marcus Smart, Jabari Parker","Brown, Tatum, Langford, Smart, Parker",1627759-1628369-1629641-203935-203953,BOS,74.0,1,1.0,7.0,3.0,2.0,,2.0,1.0,5.0,2.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,7.0,,,,,,,,,2.0,1.0,,,1.0,,,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,5.0,,,,,,0.5,0.5,1.0,0.875,0.875,,0.5,,,,1.0,,,1.0,1.0,,,1.0,,97.29729729729729,8.333333333333334,24.5,8.0,24.5,0.5,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,1.0,0.5,0.6233625,,,,,,,1.2,27.2,,1.0,1.0,,,,1.0,1.0,2.0,,4.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,0.2857142857142857,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629684-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford","Brown, Tatum, Williams, Pritchard, Horford",1627759-1628369-1629684-1630202-201143,BOS,211.0,3,4.0,-1.0,8.0,6.0,,,2.0,14.0,1.0,2.0,5.0,1.0,1.0,,,,,,,5.0,8.0,,,1.0,11.0,12.0,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,11.0,,,,0.2,0.2,,,0.625,0.625,0.6875,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,,95.54502369668246,12.125,19.0,11.75,18.666666666666668,0.25,0.5,0.5,1.0,0.625,0.125,1.0,1.0,,,,,,,,,0.25,,0.4875875,0.6346,,0.125,0.125,,,7.2125,,,,1.0,,,,,1.0,,,8.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,0.6,0.6,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2022,2021-22,True
1627759-1628369-1629684-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart","Brown, Tatum, Williams, Pritchard, Smart",1627759-1628369-1629684-1630202-203935,BOS,45.0,1,1.0,4.0,2.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,96.0,18.0,9.0,18.0,9.0,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,0.5,,0.4669,,,,,,,10.2,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629684-201143-203471,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder","Brown, Tatum, Williams, Horford, Schroder",1627759-1628369-1629684-201143-203471,BOS,2666.0,5,44.0,-8.0,90.0,90.0,4.0,10.0,8.0,180.0,14.0,18.0,26.0,4.0,11.0,5.0,,8.0,25.0,2.0,,28.0,55.0,9.0,30.0,10.0,93.0,101.0,3.0,4.0,,1.0,3.0,26.0,9.0,25.0,8.0,6.0,13.0,19.0,7.0,2.0,44.0,6.0,18.0,16.0,34.0,11.0,45.0,5.0,2.0,12.0,,8.0,15.0,17.0,12.0,2.0,7.0,,,3.0,1.0,3.0,78.0,3.0,4.0,,0.4642857142857143,0.48148148148148145,0.3,0.3,0.509090909090909,0.48823529411764705,0.5166666666666667,0.375,0.35294117647058826,0.10909090909090909,0.07692307692307693,0.4166666666666667,0.6956521739130435,0.23076923076923078,1.0,0.8292682926829268,0.23404255319148937,0.26666666666666666,0.8,1.0,1.0,97.22430607651914,15.577777777777778,14.044444444444444,15.233333333333333,13.844444444444445,0.21176470588235294,0.7777777777777778,1.0,0.5,0.3058823529411765,0.12941176470588237,0.36363636363636365,0.36363636363636365,0.5,0.058823529411764705,0.29411764705882354,0.32,0.32,0.25,,,0.5647058823529412,0.32,0.4910976470588235,0.47248,0.384425,0.07777777777777778,0.11666666666666667,,0.03225806451612903,7.881818181818182,25.990000000000002,0.044444444444444446,2.0,4.0,,,1.0,3.0,5.0,15.0,1.0,30.0,18.0,2.0,6.0,1.0,5.0,6.0,4.0,2.0,7.0,3.0,,1.0,0.6666666666666666,0.6,0.25,0.75,0.25,0.75,,0.23809523809523808,0.5,,0.5,0.2,0.2,1.0,0.5,0.5,,,0.16129032258064516,10.0,3.0,5.0,4.0,,1.0,2.0,,4.0,,,2.0,1.0,0.2222222222222222,0.17647058823529413,0.5833333333333334,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.4,0.625,0.5,2.0,,2.0,,,1.0,1.0,1.0,,,0.6666666666666666,,,1.0,0.024390243902439025,1.0,,,,,,3.0,,,,1.0,0.125,,,,,,0.5,,,,,,,,,,,1610612738,2022,2021-22,True
