EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,OffArc3ReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626145-1628415-1628991-1629681-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Killian Tillie, Desmond Bane","Jones, Brooks, Jackson Jr., Tillie, Bane",1626145-1628415-1628991-1629681-1630217,MEM,515.0,2,9.0,16.0,16.0,16.0,2.0,32.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,,4.0,,4.0,8.0,7.0,5.0,31.0,15.0,1.0,1.0,,,2.0,2.0,6.0,2.0,4.0,,1.0,6.0,,1.0,,17.0,2.0,3.0,4.0,,7.0,2.0,9.0,,,,1.0,,,1.0,,2.0,,3.0,1.0,5.0,,2.0,1.0,1.0,,1.0,,29.0,0.25,0.3333333333333333,0.5,1.0,0.8666666666666667,1.0,0.8823529411764706,1.0,0.4666666666666667,,,,,1.0,,0.5714285714285714,0.5,0.75,0.6363636363636364,0.4,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.75,,89.4757281553398,,15.9375,16.25,15.375,15.25,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.25,0.25,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.26666666666666666,1.0,1.0,,,0.5333333333333333,0.5010600000000001,0.6208,0.11764705882352941,0.2,0.06451612903225806,10.275,24.771428571428572,3.0,6.0,15.0,5.0,3.0,,0.8333333333333334,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,,5.0,,,3.0,,,,,,,,3.0,3.0,,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1629681-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Killian Tillie, Steven Adams","Jones, Brooks, Jackson Jr., Tillie, Adams",1626145-1628415-1628991-1629681-203500,MEM,325.0,2,5.0,-7.0,10.0,10.0,,20.0,,2.0,,,1.0,2.0,2.0,2.0,,,2.0,,3.0,6.0,2.0,,6.0,13.0,,,,,,6.0,,,2.0,2.0,3.0,3.0,,1.0,2.0,6.0,,,3.0,,3.0,,3.0,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,,,,,1.0,,1.0,1.0,,6.0,1.0,1.0,0.5,,0.375,,0.375,,0.25,0.3333333333333333,1.0,,,0.5,,0.75,,,0.6,,,,1.0,0.6666666666666666,,,,88.61538461538461,,17.5,15.0,17.5,13.3,0.25,,,,0.25,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,0.25,,,,,0.5,0.5190875,,,,,9.883333333333333,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1629723-1630214,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., John Konchar, Xavier Tillman","Jones, Brooks, Jackson Jr., Konchar, Tillman",1626145-1628415-1628991-1629723-1630214,MEM,230.0,2,4.0,4.0,6.0,5.0,1.0,11.0,,,,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,3.0,2.0,10.0,6.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,,,2.0,,,,6.0,,2.0,,,2.0,1.0,3.0,,,,,,1.0,1.0,,2.0,,2.0,,4.0,,,,,,,,8.0,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.75,,,,,,,,,1.0,1.0,,,,,,,1.0,,68.8695652173913,,17.666666666666668,24.8,17.5,24.8,,,,,0.25,1.0,1.0,,,,,,0.25,0.5,,,,,0.75,0.5008,0.4129,,,0.2,7.2,28.099999999999998,1.0,2.0,6.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,4.0,,1.0,,1.0,1.0,,,,,,,,,4.0,2.0,,,1.0,1.0,0.6666666666666666,,,1.0,,0.5,0.5,1.0,,,,,0.5,0.4129,,0.4,0.3333333333333333,,,,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1629723-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., John Konchar, Steven Adams","Jones, Brooks, Jackson Jr., Konchar, Adams",1626145-1628415-1628991-1629723-203500,MEM,909.0,6,15.0,-1.0,27.0,29.0,3.0,56.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,,11.0,2.0,5.0,11.0,12.0,7.0,29.0,30.0,1.0,1.0,2.0,,5.0,6.0,4.0,,11.0,1.0,3.0,6.0,1.0,,2.0,15.0,1.0,3.0,9.0,,12.0,3.0,15.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,10.0,1.0,7.0,,8.0,,4.0,3.0,1.0,2.0,3.0,2.0,24.0,0.6,0.6,0.45454545454545453,1.0,0.4782608695652174,0.8333333333333334,0.5370370370370371,0.8333333333333334,0.5217391304347826,0.09090909090909091,0.25,,,0.5,,0.9,0.16666666666666666,0.5,0.75,0.21428571428571427,,,1.0,0.8,1.0,0.6,,88.7128712871287,0.6666666666666666,13.777777777777779,18.517241379310345,13.0,17.06896551724138,0.17391304347826086,0.5,0.6666666666666666,0.5,0.17391304347826086,0.25,0.25,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,0.4782608695652174,0.3333333333333333,1.0,,0.6666666666666666,0.6956521739130435,0.5211543478260869,0.56985,0.14814814814814814,0.26666666666666666,0.1724137931034483,8.936363636363636,26.025000000000002,,4.0,9.0,3.0,,,0.75,0.3333333333333333,0.3333333333333333,,,,3.0,,,,4.0,,2.0,,1.0,,2.0,,3.0,4.0,,3.0,,,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,,,0.6666666666666666,,0.36363636363636365,0.5161,,,0.1111111111111111,2.0,0.25,1.0,,1.0,,,,1.0,0.07692307692307693,1.0,1.0,,,0.5,0.5,1.0,2.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1630214-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Xavier Tillman, Desmond Bane","Jones, Brooks, Jackson Jr., Tillman, Bane",1626145-1628415-1628991-1630214-1630217,MEM,5.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1630217-1630583,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Santi Aldama","Jones, Brooks, Jackson Jr., Bane, Aldama",1626145-1628415-1628991-1630217-1630583,MEM,79.0,1,1.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,3.0,4.0,,,6.0,3.0,1.0,1.0,,,2.0,2.0,4.0,,,,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,0.75,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,109.36708860759494,,16.0,10.333333333333334,13.0,10.333333333333334,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,0.5,0.621625,0.7822,,,0.3333333333333333,6.825,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1630217-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Steven Adams","Jones, Brooks, Jackson Jr., Bane, Adams",1626145-1628415-1628991-1630217-203500,MEM,9814.0,20,164.0,-4.0,325.0,326.0,34.0,651.0,41.0,78.0,7.0,17.0,31.0,68.0,17.0,40.0,18.0,,101.0,10.0,89.0,186.0,119.0,46.0,371.0,375.0,13.0,26.0,10.0,,44.0,86.0,92.0,12.0,101.0,20.0,43.0,83.0,27.0,11.0,5.0,206.0,27.0,48.0,67.0,5.0,120.0,42.0,162.0,11.0,8.0,3.0,29.0,16.0,16.0,45.0,31.0,66.0,5.0,62.0,7.0,57.0,8.0,25.0,19.0,8.0,11.0,20.0,9.0,327.0,0.48314606741573035,0.5180722891566265,0.478494623655914,0.5,0.5327868852459017,0.6111111111111112,0.563076923076923,0.6111111111111112,0.3901639344262295,0.10752688172043011,0.15384615384615385,0.08823529411764706,0.05,0.6444444444444445,1.0,0.5826086956521739,0.28125,0.8,0.6571428571428571,0.25301204819277107,0.25,0.2608695652173913,0.625,0.5344827586206896,0.6470588235294118,0.7755102040816326,0.9090909090909091,95.5206847360913,0.45,15.913846153846153,14.239263803680982,15.47076923076923,13.570552147239264,0.25573770491803277,0.5256410256410257,0.6212121212121212,0.6585365853658537,0.22295081967213115,0.45588235294117646,0.5,0.3548387096774194,0.13114754098360656,0.425,0.4473684210526316,0.29411764705882354,0.05901639344262295,0.33114754098360655,0.4722222222222222,0.4117647058823529,,0.2777777777777778,0.6459016393442623,0.5204659016393443,0.5477875,0.08923076923076922,0.12315270935960591,0.11859838274932614,7.617204301075269,25.649579831932776,7.0,49.0,120.0,40.0,7.0,1.0,0.8163265306122449,0.4117647058823529,0.4117647058823529,0.3888888888888889,0.4375,1.0,13.0,21.0,3.0,6.0,42.0,1.0,1.0,5.0,10.0,1.0,3.0,13.0,27.0,42.0,2.0,33.0,,3.0,13.0,2.0,2.0,3.0,1.0,5.0,4.0,13.0,13.0,,0.3333333333333333,0.5,0.5,0.5,0.01680672268907563,,,0.32432432432432434,0.4158415841584158,0.4158415841584158,0.7857142857142857,0.46153846153846156,0.5,0.07692307692307693,1.0,0.4158415841584158,0.5143384615384615,0.03278688524590164,0.03504043126684636,0.04,15.0,0.21428571428571427,0.2727272727272727,,2.0,,,,4.0,0.027586206896551724,6.0,6.0,5.0,,0.6,0.6,1.0,4.0,0.2033898305084746,,0.14285714285714285,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,0.15384615384615385,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1630217-203937,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Kyle Anderson","Jones, Brooks, Jackson Jr., Bane, Anderson",1626145-1628415-1628991-1630217-203937,MEM,120.0,2,2.0,-1.0,4.0,5.0,,9.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,4.0,5.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,4.0,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,108.0,,11.5,14.8,11.5,10.8,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,0.5,0.498275,,0.3333333333333333,0.5,,13.0,23.6,,,,,,,,,,,,,4.0,1.0,,,,,,1.0,1.0,,1.0,4.0,,,,,,,1.0,,,1.0,,,,4.0,4.0,,,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,0.498275,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-1630533-203500,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Ziaire Williams, Steven Adams","Jones, Brooks, Jackson Jr., Williams, Adams",1626145-1628415-1628991-1630533-203500,MEM,454.0,3,8.0,-5.0,15.0,16.0,1.0,31.0,4.0,6.0,1.0,2.0,,4.0,1.0,1.0,1.0,,4.0,,5.0,11.0,5.0,3.0,16.0,21.0,1.0,2.0,,,2.0,8.0,2.0,,4.0,2.0,4.0,5.0,3.0,,1.0,11.0,2.0,2.0,4.0,1.0,7.0,2.0,9.0,,,,,,,,3.0,5.0,,3.0,1.0,3.0,,1.0,2.0,2.0,,2.0,2.0,14.0,0.8,0.8,0.45454545454545453,0.5,0.40625,0.5,0.4411764705882353,0.5,0.3125,0.18181818181818182,0.16666666666666666,0.25,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.2,1.0,,1.0,1.0,,0.6666666666666666,,98.32599118942731,1.0,16.6,12.8125,16.266666666666666,12.125,0.375,0.6666666666666666,0.8,0.75,0.25,,,,0.0625,1.0,1.0,1.0,0.0625,0.25,1.0,0.5,,,0.6875,0.56645,0.69145,0.058823529411764705,0.08333333333333333,0.125,5.0,25.380000000000003,,1.0,3.0,1.0,,,1.0,0.2,0.2,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1628991-203500-203937,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Steven Adams, Kyle Anderson","Jones, Brooks, Jackson Jr., Adams, Anderson",1626145-1628415-1628991-203500-203937,MEM,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1629001-1629634-1630214,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Xavier Tillman","Jones, Brooks, Melton, Clarke, Tillman",1626145-1628415-1629001-1629634-1630214,MEM,133.0,1,2.0,3.0,5.0,4.0,,9.0,1.0,1.0,,,,1.0,,,,,2.0,,1.0,2.0,2.0,,8.0,5.0,,,,,,2.0,,,2.0,,1.0,2.0,1.0,,,5.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,8.0,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,,97.44360902255639,,14.6,15.0,14.6,14.75,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,,,,0.75,0.566,,,,,2.8,27.7,,2.0,3.0,1.0,,,0.5,1.0,1.0,,,,,3.0,,,2.0,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1629001-1629634-1630217,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Desmond Bane","Jones, Brooks, Melton, Clarke, Bane",1626145-1628415-1629001-1629634-1630217,MEM,27.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,106.66666666666666,,5.0,22.0,5.0,22.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,39.1,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1629001-1629634-203500,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Steven Adams","Jones, Brooks, Melton, Clarke, Adams",1626145-1628415-1629001-1629634-203500,MEM,44.0,2,1.0,-1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,0.25,0.5,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,98.18181818181819,,11.0,16.5,11.0,16.5,,,,,,,,,,,,,,1.0,,,,,1.0,0.558,,,,1.0,,25.3,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,1.0,,,0.558,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1629001-1629634-203937,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Brandon Clarke, Kyle Anderson","Jones, Brooks, Melton, Clarke, Anderson",1626145-1628415-1629001-1629634-203937,MEM,241.0,1,4.0,1.0,8.0,9.0,1.0,17.0,1.0,2.0,,,1.0,1.0,,,,,2.0,1.0,2.0,3.0,2.0,7.0,11.0,10.0,,,1.0,,,4.0,,,2.0,,2.0,2.0,1.0,1.0,,4.0,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,1.0,1.0,,4.0,,8.0,,4.0,,,,,,11.0,1.0,1.0,0.6666666666666666,,0.4,,0.6111111111111112,,0.4,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,0.5,101.57676348547717,,13.0,15.222222222222221,11.375,15.0,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,0.4,,,,1.0,0.8,0.55733,0.52455,0.4444444444444444,0.5714285714285714,,5.3,25.3,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.4899,,,0.125,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1629001-1629681-1630214,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Killian Tillie, Xavier Tillman","Jones, Brooks, Melton, Tillie, Tillman",1626145-1628415-1629001-1629681-1630214,MEM,360.0,1,6.0,-1.0,12.0,12.0,2.0,24.0,4.0,4.0,1.0,1.0,2.0,2.0,,,1.0,1.0,3.0,,6.0,6.0,4.0,2.0,20.0,21.0,1.0,1.0,1.0,,2.0,10.0,2.0,2.0,3.0,,5.0,7.0,3.0,2.0,,16.0,,1.0,,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,2.0,3.0,3.0,,3.0,,3.0,1.0,1.0,,,,1.0,1.0,18.0,0.8333333333333334,1.0,1.0,1.0,0.9,0.5,0.9090909090909091,0.5,0.4,,,,,0.5,,,,1.0,0.5,1.0,,,,,,1.0,,96.0,1.0,16.916666666666668,13.083333333333334,14.666666666666666,12.916666666666666,0.4,1.0,1.0,0.75,0.2,1.0,1.0,1.0,,,,,0.1,0.3,0.5,1.0,0.5,,0.8,0.5871999999999999,0.55995,0.1,0.16666666666666666,0.1,2.316666666666667,25.125,,2.0,6.0,2.0,,,1.0,0.5,0.5,,,,7.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,14.0,,2.0,,2.0,,,1.0,,1.0,,,,,14.0,7.0,,1.0,1.0,1.2,1.1666666666666667,,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.6666666666666666,0.5947,,0.7,0.5833333333333334,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1628415-1629001-1629681-203500,1610612763,"Tyus Jones, Dillon Brooks, De'Anthony Melton, Killian Tillie, Steven Adams","Jones, Brooks, Melton, Tillie, Adams",1626145-1628415-1629001-1629681-203500,MEM,283.0,3,5.0,12.0,11.0,8.0,1.0,19.0,4.0,6.0,,1.0,1.0,1.0,,,,,1.0,,5.0,7.0,1.0,6.0,19.0,7.0,,1.0,,,,10.0,,,1.0,,5.0,5.0,4.0,1.0,,10.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,4.0,,7.0,1.0,2.0,,,,,,19.0,1.0,1.0,0.7142857142857143,,0.8125,,0.8636363636363636,,0.125,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,,0.5,,96.67844522968197,,12.727272727272727,17.875,12.363636363636363,15.875,0.75,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,,,,,,0.125,1.0,,,,0.875,0.62090625,0.3713,0.2222222222222222,0.25,,2.2857142857142856,25.7,,1.0,,,,,,1.0,1.0,,,,8.0,,3.0,5.0,1.0,,,4.0,6.0,,,12.0,3.0,1.0,,,,,,,,1.0,,,,12.0,8.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,1.0,,0.8333333333333334,0.6,,,1.0,0.5974833333333334,,0.631578947368421,0.7272727272727273,,,,4.0,,,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
