EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAssists,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,PenaltyFtPoints,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1629655-1630166-1630557-202722-203526,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Davis Bertans, Raul Neto","Gafford, Avdija, Kispert, Bertans, Neto",1629655-1630166-1630557-202722-203526,WAS,37.0,1,1.0,2.0,2.0,1.0,3.0,,,,1.0,3.0,,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,116.75675675675676,14.0,9.0,14.0,9.0,,,,,,,0.3801333333333334,9.0,,,1.0,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-202722-203915,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Davis Bertans, Spencer Dinwiddie","Gafford, Avdija, Kispert, Bertans, Dinwiddie",1629655-1630166-1630557-202722-203915,WAS,556.0,5,9.0,,21.0,21.0,42.0,3.0,6.0,3.0,6.0,12.0,7.0,24.0,24.0,6.0,3.0,3.0,5.0,2.0,12.0,5.0,6.0,7.0,,,2.0,4.0,24.0,0.5,0.5,0.5,0.5526315789473685,0.6,0.3684210526315789,0.625,0.6,0.625,108.77697841726618,13.047619047619047,13.428571428571429,12.904761904761905,12.238095238095237,0.3157894736842105,0.5,0.5,0.6666666666666666,0.15789473684210525,0.6842105263157895,0.5002631578947367,5.391666666666667,25.3,,1.0,,3.0,5.0,,1.0,1.0,,3.0,3.0,,1.0,,6.0,6.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,2.0,1.0,,1.0,2.0,,3.0,2.0,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.16666666666666666,,1.0,0.5,0.16666666666666666,0.1,,0.5,,,0.2631578947368421,0.6,1.0,0.05263157894736842,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4863,,0.1,0.15384615384615385,,6.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.21052631578947367,,,,,,,,,,,1.0,,1.0,,,,0.4,,0.5,,,,,2.0,2.0,0.5,0.5,1.0,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-203078-203484,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Bradley Beal, Kentavious Caldwell-Pope","Gafford, Avdija, Kispert, Beal, Caldwell-Pope",1629655-1630166-1630557-203078-203484,WAS,579.0,3,10.0,1.0,18.0,20.0,38.0,2.0,2.0,5.0,4.0,8.0,6.0,18.0,17.0,4.0,5.0,2.0,3.0,2.0,7.0,3.0,10.0,12.0,,,2.0,6.0,18.0,0.5,0.5,0.5,0.39285714285714285,0.5,0.42857142857142855,0.75,0.8181818181818182,1.0,94.50777202072538,13.555555555555555,16.75,12.88888888888889,15.85,0.14285714285714285,1.0,1.0,1.0,0.35714285714285715,0.5714285714285714,0.4762857142857143,11.05,25.666666666666668,2.0,2.0,,1.0,3.0,1.0,3.0,,1.0,1.0,7.0,,1.0,1.0,4.0,3.0,,,1.0,,,1.0,6.0,2.0,,2.0,1.0,1.0,2.0,1.0,,2.0,6.0,,9.0,5.0,,2.0,1.0,0.16666666666666666,0.16666666666666666,,,1.0,0.8571428571428571,0.25,0.2222222222222222,,1.0,0.75,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,1.0,,0.51675,0.3686,0.2777777777777778,0.4166666666666667,0.1111111111111111,6.0,,1.0,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,0.5,0.2,0.2,,0.07142857142857142,,,,,,0.1111111111111111,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,,,,,,0.5,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-203078-203526,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Bradley Beal, Raul Neto","Gafford, Avdija, Kispert, Beal, Neto",1629655-1630166-1630557-203078-203526,WAS,145.0,1,2.0,,3.0,5.0,8.0,2.0,3.0,,2.0,3.0,,4.0,4.0,,,,,,,,2.0,3.0,,,1.0,,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,79.44827586206897,16.333333333333332,19.2,16.333333333333332,19.2,1.0,0.6666666666666666,1.0,,,1.0,0.6804333333333333,1.2666666666666666,,,,,,,,,,,,,,,,4.0,,,1.0,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-203484-203915,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Kentavious Caldwell-Pope, Spencer Dinwiddie","Gafford, Avdija, Kispert, Caldwell-Pope, Dinwiddie",1629655-1630166-1630557-203484-203915,WAS,497.0,3,8.0,-6.0,15.0,15.0,30.0,3.0,4.0,7.0,5.0,9.0,7.0,17.0,23.0,,7.0,,2.0,,6.0,2.0,4.0,7.0,1.0,1.0,2.0,1.0,15.0,,,0.5555555555555556,0.5,0.5,0.4375,1.0,0.6,1.0,86.92152917505031,16.2,16.933333333333334,13.133333333333333,16.6,0.25,0.75,0.75,,0.4375,0.6875,0.52218125,7.822222222222223,26.657142857142855,,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,10.0,6.0,2.0,1.0,2.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,5.0,5.0,,2.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.1111111111111111,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,,0.125,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.0,0.5,0.25,0.2857142857142857,0.5723,,0.058823529411764705,0.1,,,1.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,0.25,,0.25,,0.2,0.2,,,0.5,,,,0.11764705882352941,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-203526-203915,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Raul Neto, Spencer Dinwiddie","Gafford, Avdija, Kispert, Neto, Dinwiddie",1629655-1630166-1630557-203526-203915,WAS,262.0,2,4.0,-3.0,8.0,7.0,15.0,,1.0,3.0,1.0,3.0,4.0,7.0,10.0,,3.0,,,,,1.0,2.0,2.0,,,,1.0,7.0,,,0.3333333333333333,0.35714285714285715,0.4375,0.5714285714285714,1.0,0.6666666666666666,1.0,82.44274809160306,17.25,17.714285714285715,17.25,17.714285714285715,0.14285714285714285,,,,0.42857142857142855,0.7142857142857143,0.5191785714285715,8.9,25.8,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,0.25,0.25,0.3333333333333333,1.0,,0.5,,,,,0.5,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,0.125,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-202397-203107-203484,1610612764,"Daniel Gafford, Deni Avdija, Ish Smith, Tomas Satoransky, Kentavious Caldwell-Pope","Gafford, Avdija, Smith, Satoransky, Caldwell-Pope",1629655-1630166-202397-203107-203484,WAS,319.0,3,5.0,4.0,11.0,11.0,22.0,2.0,2.0,2.0,3.0,5.0,3.0,14.0,10.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,4.0,5.0,,,3.0,1.0,12.0,0.3333333333333333,0.5,0.6,0.75,0.7777777777777778,0.375,0.5,0.8,0.5,99.3103448275862,13.818181818181818,15.181818181818182,13.818181818181818,15.090909090909092,0.25,1.0,1.0,0.5,0.25,0.625,0.48465625,4.74,25.46666666666667,7.0,1.0,1.0,1.0,3.0,,,1.0,,2.0,2.0,1.0,,3.0,4.0,6.0,1.0,,2.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,3.0,2.0,,2.0,3.0,,2.0,,,7.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.5,0.3333333333333333,,,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,1.0,1.0,,0.5,0.4547,0.46301,,,0.6363636363636364,5.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,7.0,2.0,,,,7.0,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.5833333333333334,,,,0.125,1.0,0.2,0.2,,0.14285714285714285,0.5,1.0,1.0,,,1.0,2.0,,,,,,,0.5,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-202397-203484-204001,1610612764,"Daniel Gafford, Deni Avdija, Ish Smith, Kentavious Caldwell-Pope, Kristaps Porzingis","Gafford, Avdija, Smith, Caldwell-Pope, Porzingis",1629655-1630166-202397-203484-204001,WAS,320.0,2,5.0,8.0,11.0,8.0,19.0,2.0,3.0,4.0,4.0,7.0,6.0,21.0,13.0,2.0,4.0,1.0,5.0,,14.0,1.0,2.0,5.0,,,,3.0,13.0,0.25,0.3333333333333333,0.5714285714285714,0.7692307692307693,0.8076923076923077,0.46153846153846156,1.0,0.6666666666666666,1.0,85.5,14.545454545454545,20.0,13.909090909090908,19.75,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.3076923076923077,0.6923076923076923,0.5402384615384616,4.085714285714286,24.383333333333336,,3.0,,2.0,4.0,,,2.0,1.0,4.0,1.0,1.0,2.0,,6.0,12.0,2.0,,4.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.4,,,,,0.3076923076923077,0.5,0.5,,,,,0.5,0.5,1.0,,0.3333333333333333,0.5,0.5265166666666666,,0.07692307692307693,0.14285714285714285,,,,2.0,,,,1.0,,8.0,,,,,2.0,,1.0,,,,,1.0,,1.3333333333333333,,1.3333333333333333,,,,,0.15384615384615385,,,,,0.38095238095238093,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,0.5,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-202722-203078-203526,1610612764,"Daniel Gafford, Deni Avdija, Davis Bertans, Bradley Beal, Raul Neto","Gafford, Avdija, Bertans, Beal, Neto",1629655-1630166-202722-203078-203526,WAS,271.0,3,5.0,8.0,9.0,8.0,17.0,1.0,4.0,2.0,2.0,5.0,3.0,14.0,6.0,,2.0,,2.0,,6.0,2.0,4.0,5.0,,,,3.0,14.0,,,0.4,0.625,0.7,0.375,1.0,0.8,1.0,90.33210332103322,13.11111111111111,19.125,13.11111111111111,18.5,0.5,0.25,1.0,,0.25,0.875,0.60484375,3.4200000000000004,24.366666666666664,5.0,,,1.0,1.0,,,1.0,,2.0,4.0,,,3.0,4.0,6.0,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,,5.0,2.0,,5.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.75,,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,,,0.125,1.0,1.0,,,,,0.5,0.5,1.0,,,0.5,,0.62345,0.2222222222222222,0.3333333333333333,0.5555555555555556,2.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,9.0,,,1.0,,9.0,,1.0,,0.6666666666666666,,0.875,,0.9,,,,0.125,,,0.25,1.0,,0.6428571428571429,1.0,2.0,,,,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-202722-203078-203915,1610612764,"Daniel Gafford, Deni Avdija, Davis Bertans, Bradley Beal, Spencer Dinwiddie","Gafford, Avdija, Bertans, Beal, Dinwiddie",1629655-1630166-202722-203078-203915,WAS,81.0,1,1.0,-4.0,3.0,3.0,6.0,,,2.0,,1.0,2.0,3.0,7.0,,2.0,,1.0,,3.0,,,,,,,,3.0,,,,0.5,0.5,0.6666666666666666,,,,106.66666666666666,12.0,15.0,12.0,15.0,,,,,0.6666666666666666,0.6666666666666666,0.4602833333333333,17.7,27.8,3.0,,,,,,1.0,1.0,,1.0,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,3.0,1.0,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,0.5,,0.4602833333333333,,,1.0,3.0,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,3.0,1.0,0.5,,,,0.5,,0.5,,,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-202722-203526-203915,1610612764,"Daniel Gafford, Deni Avdija, Davis Bertans, Raul Neto, Spencer Dinwiddie","Gafford, Avdija, Bertans, Neto, Dinwiddie",1629655-1630166-202722-203526-203915,WAS,115.0,1,2.0,2.0,3.0,4.0,7.0,,,,2.0,3.0,,5.0,3.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,1.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,1.0,1.0,87.65217391304347,17.666666666666668,15.5,17.666666666666668,12.5,,,,,,,0.37423333333333336,6.166666666666667,,3.0,,,2.0,3.0,,,,,,1.0,,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.37423333333333336,0.3333333333333333,0.3333333333333333,1.0,4.0,,,,,,,,,2.0,,,5.0,,,1.0,,5.0,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-203078-203484-203526,1610612764,"Daniel Gafford, Deni Avdija, Bradley Beal, Kentavious Caldwell-Pope, Raul Neto","Gafford, Avdija, Beal, Caldwell-Pope, Neto",1629655-1630166-203078-203484-203526,WAS,1526.0,9,25.0,-15.0,51.0,54.0,105.0,8.0,11.0,16.0,13.0,23.0,22.0,51.0,66.0,14.0,16.0,7.0,13.0,6.0,32.0,6.0,20.0,25.0,3.0,,6.0,10.0,45.0,0.5384615384615384,0.6363636363636364,0.5652173913043478,0.4888888888888889,0.51,0.4888888888888889,0.6666666666666666,0.782608695652174,0.6666666666666666,99.08256880733944,13.509803921568627,15.5,13.411764705882353,15.074074074074074,0.24444444444444444,0.7272727272727273,0.7272727272727273,0.75,0.35555555555555557,0.7333333333333333,0.5356,6.626086956521738,25.69090909090909,18.0,5.0,5.0,2.0,8.0,3.0,4.0,5.0,,6.0,7.0,5.0,,8.0,12.0,18.0,5.0,,6.0,5.0,,2.0,12.0,5.0,,4.0,2.0,2.0,3.0,3.0,1.0,6.0,15.0,,11.0,3.0,1.0,18.0,1.0,0.2727272727272727,0.2727272727272727,,,0.5,0.8571428571428571,0.2,0.2,,1.0,0.75,,0.17777777777777778,0.25,0.25,0.08888888888888889,0.75,0.75,,0.3125,0.3125,1.0,1.0,,0.3125,0.5722666666666667,0.4930785714285714,0.06382978723404255,0.12,0.35294117647058826,26.0,3.0,6.0,1.0,,5.0,3.0,,6.0,4.0,,6.0,11.0,4.0,3.0,1.0,,11.0,3.0,,0.6,0.5,0.6,0.2857142857142857,0.6,0.3235294117647059,0.2,0.09090909090909091,0.5,0.13333333333333333,0.6,0.07142857142857142,0.35714285714285715,,0.11764705882352941,0.21568627450980393,2.0,3.0,2.0,1.0,,2.0,,2.0,,2.0,,1.0,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,1.0,3.0,2.0,1.0,0.5,,,1.0,,,0.3333333333333333,,,1.0,3.0,1.0,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-203078-203484-203915,1610612764,"Daniel Gafford, Deni Avdija, Bradley Beal, Kentavious Caldwell-Pope, Spencer Dinwiddie","Gafford, Avdija, Beal, Caldwell-Pope, Dinwiddie",1629655-1630166-203078-203484-203915,WAS,1874.0,4,31.0,7.0,65.0,66.0,131.0,7.0,9.0,21.0,16.0,31.0,26.0,76.0,69.0,20.0,21.0,10.0,14.0,4.0,32.0,10.0,23.0,30.0,5.0,1.0,8.0,11.0,67.0,0.625,0.7692307692307693,0.5161290322580645,0.543859649122807,0.59375,0.45614035087719296,0.7142857142857143,0.7586206896551724,0.75,100.66168623265742,13.384615384615385,15.212121212121213,12.907692307692308,14.742424242424242,0.15789473684210525,0.7777777777777778,0.875,0.5714285714285714,0.3684210526315789,0.6140350877192983,0.5047333333333334,7.935483870967742,25.857692307692307,,6.0,4.0,5.0,16.0,4.0,6.0,9.0,1.0,10.0,14.0,5.0,1.0,,12.0,12.0,9.0,2.0,4.0,3.0,1.0,6.0,12.0,7.0,2.0,7.0,5.0,2.0,3.0,2.0,1.0,6.0,11.0,,16.0,7.0,,,0.4,0.38461538461538464,0.38461538461538464,0.06451612903225806,0.1111111111111111,0.375,0.8,0.4,0.22580645161290322,0.5,1.0,0.5714285714285714,0.06896551724137931,0.2807017543859649,0.3125,0.3333333333333333,0.10526315789473684,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.49512,,0.125,0.18421052631578946,,,3.0,5.0,,,,4.0,1.0,9.0,,,,,6.0,1.0,,1.0,,,,0.8,,0.6666666666666666,,0.6428571428571429,,0.0625,,0.25,0.08771929824561403,0.75,,,,0.11842105263157894,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0625,1.0,0.45454545454545453,0.6666666666666666,,,1.0,1.0,1.0,0.2,0.2,1.0,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,18.0,1.0,,,,,,,,,,,,1.0,0.038461538461538464,,1.0,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-203078-203526-203915,1610612764,"Daniel Gafford, Deni Avdija, Bradley Beal, Raul Neto, Spencer Dinwiddie","Gafford, Avdija, Beal, Neto, Dinwiddie",1629655-1630166-203078-203526-203915,WAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-203107-203484-204001,1610612764,"Daniel Gafford, Deni Avdija, Tomas Satoransky, Kentavious Caldwell-Pope, Kristaps Porzingis","Gafford, Avdija, Satoransky, Caldwell-Pope, Porzingis",1629655-1630166-203107-203484-204001,WAS,352.0,2,6.0,-12.0,11.0,15.0,26.0,2.0,3.0,4.0,3.0,7.0,4.0,9.0,21.0,4.0,4.0,2.0,3.0,2.0,7.0,,3.0,4.0,,,2.0,4.0,7.0,0.6666666666666666,1.0,0.42857142857142855,0.4090909090909091,0.375,0.36363636363636365,,1.0,,106.36363636363637,18.0,10.266666666666667,17.90909090909091,10.266666666666667,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.6363636363636364,0.5456954545454545,7.6571428571428575,25.8,1.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,0.25,0.25,,,1.0,1.0,0.25,0.14285714285714285,1.0,,1.0,0.14285714285714285,0.09090909090909091,1.0,1.0,0.2727272727272727,,,,0.25,0.25,1.0,,,0.25,0.3873,0.4311,0.09090909090909091,0.14285714285714285,0.09090909090909091,2.0,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
