EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,FG3A,PenaltyFG2A,NonHeaveArc3FGA,AtRimAssists,PenaltyOffPossExcludingTakeFouls,FG3APct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceFtPoints,LostBallSteals,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Travels,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626158-1627741-1628368-1628963-1630558,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Davion Mitchell","Holmes, Hield, Fox, Bagley III, Mitchell",1626158-1627741-1628368-1628963-1630558,SAC,255.0,3,4.0,-1.0,8.0,8.0,16.0,,2.0,1.0,2.0,,,1.0,4.0,2.0,10.0,11.0,,2.0,,1.0,,,3.0,1.0,,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,8.0,,,0.25,0.4444444444444444,0.5,1.0,,0.5,0.2,,,,0.5,90.3529411764706,15.5,16.375,15.25,14.625,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,,,,,0.7777777777777778,0.514938888888889,0.1,0.2,5.5,,5.0,5.0,,5.0,,,0.5555555555555556,,,0.5555555555555556,,26.76,,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,,,,1.0,1.0,0.4,0.4,0.25,,0.6666666666666666,0.5,1.0,0.4,0.4,0.5,0.4,0.571475,,,1.0,,,2.0,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,2.0,,1.0,,,0.3333333333333333,0.2,,0.2,,,,1.0,,,,,,,,,0.5,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629002-1629056,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Chimezie Metu, Terence Davis","Holmes, Hield, Fox, Metu, Davis",1626158-1627741-1628368-1629002-1629056,SAC,133.0,1,2.0,-6.0,4.0,5.0,9.0,,,,,,,,,,3.0,9.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,3.0,,,,0.5,0.5,1.0,,,,,,,,97.44360902255639,20.0,10.6,20.0,10.6,,,,,,,,,,,,1.0,0.55375,,,,,3.0,3.0,,3.0,,,1.0,,,1.0,,26.03333333333333,,,,1.0,1.0,,3.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629002-1630169,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Chimezie Metu, Tyrese Haliburton","Holmes, Hield, Fox, Metu, Haliburton",1626158-1627741-1628368-1629002-1630169,SAC,647.0,3,11.0,3.0,22.0,20.0,42.0,6.0,8.0,1.0,6.0,1.0,3.0,8.0,17.0,2.0,30.0,27.0,10.0,6.0,5.0,8.0,,,19.0,2.0,4.0,6.0,9.0,,,,4.0,4.0,2.0,24.0,0.625,0.625,0.47058823529411764,0.6086956521739131,0.6,,0.8,0.3333333333333333,0.5454545454545454,1.0,1.0,,0.4,93.47758887171561,15.272727272727273,15.55,13.045454545454545,13.9,0.34782608695652173,0.75,0.75,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.6086956521739131,0.5306136363636363,0.08,0.10526315789473684,6.488235294117647,9.0,5.0,6.0,6.0,3.0,5.0,9.0,0.2608695652173913,,0.8333333333333334,0.21739130434782608,0.5609722222222222,27.766666666666666,0.4090909090909091,4.0,1.0,3.0,4.0,3.0,3.0,2.0,,2.0,3.0,,,3.0,4.0,,0.6666666666666666,0.6,,,0.2222222222222222,0.2727272727272727,0.2,0.6,0.6,0.25,0.6666666666666666,0.51775,1.0,,1.0,,15.0,2.0,2.0,1.0,15.0,0.75,,,0.043478260869565216,,0.5,10.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,9.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.75,0.75,0.5,0.75,0.5,0.5,0.6666666666666666,0.4,0.75,0.4,0.75,,1.0,6.0,,,0.3333333333333333,0.625,0.6,,,0.2,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629002-1630558,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Chimezie Metu, Davion Mitchell","Holmes, Hield, Fox, Metu, Mitchell",1626158-1627741-1628368-1629002-1630558,SAC,168.0,2,3.0,7.0,6.0,5.0,11.0,2.0,2.0,,2.0,1.0,1.0,3.0,5.0,,9.0,2.0,2.0,4.0,1.0,2.0,,,5.0,1.0,1.0,2.0,4.0,,,,1.0,,,7.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,,1.0,1.0,1.0,,,1.0,1.0,94.28571428571429,18.333333333333332,11.6,16.166666666666668,11.6,0.25,1.0,1.0,0.25,,,,0.125,1.0,1.0,,0.625,0.49129375,,,7.459999999999999,,3.0,3.0,,3.0,1.0,,0.375,,0.5,0.375,,25.099999999999998,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.52355,,,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,1.0,2.0,,,0.5,0.5,0.5,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629002-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Chimezie Metu, Harrison Barnes","Holmes, Hield, Fox, Metu, Barnes",1626158-1627741-1628368-1629002-203084,SAC,554.0,6,9.0,5.0,18.0,17.0,35.0,3.0,4.0,4.0,4.0,,1.0,7.0,9.0,3.0,29.0,24.0,10.0,4.0,5.0,8.0,3.0,,19.0,,4.0,5.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,26.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.8125,0.8529411764705882,0.5,0.8,,0.5714285714285714,,0.75,1.0,,90.97472924187727,15.777777777777779,15.882352941176471,15.555555555555555,14.941176470588236,0.25,0.75,0.75,0.25,1.0,1.0,0.75,0.0625,,,,0.6875,0.5392875,0.0625,0.1111111111111111,5.277777777777778,2.0,5.0,7.0,,5.0,2.0,2.0,0.4375,,0.6666666666666666,0.3125,0.5157,24.985714285714288,0.1111111111111111,1.0,,3.0,4.0,,3.0,3.0,,,1.0,1.0,,2.0,3.0,,0.5714285714285714,0.5714285714285714,,,,0.2,,0.6,0.6,,0.6,,2.0,,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,,,0.125,,0.06896551724137931,3.0,,,,1.0,,,1.0,9.0,3.0,2.0,1.0,2.0,,2.0,2.0,0.75,,,,0.3333333333333333,0.5,0.6666666666666666,,,1.0,,,,3.0,,1.0,,1.5,1.5,0.2,,0.10344827586206896,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629056-1630169,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Terence Davis, Tyrese Haliburton","Holmes, Hield, Fox, Davis, Haliburton",1626158-1627741-1628368-1629056-1630169,SAC,3.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629056-1630558,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Terence Davis, Davion Mitchell","Holmes, Hield, Fox, Davis, Mitchell",1626158-1627741-1628368-1629056-1630558,SAC,291.0,3,5.0,-9.0,12.0,11.0,23.0,3.0,4.0,,3.0,,1.0,3.0,8.0,,6.0,15.0,6.0,,3.0,3.0,,,6.0,1.0,1.0,2.0,4.0,1.0,,2.0,3.0,2.0,1.0,6.0,1.0,1.0,0.375,0.2727272727272727,0.25,0.5,1.0,1.0,1.0,,,1.0,1.0,113.81443298969073,15.666666666666666,9.363636363636363,14.75,9.363636363636363,0.36363636363636365,0.75,0.75,0.2727272727272727,,,,0.09090909090909091,,,,0.6363636363636364,0.5242545454545454,0.08333333333333333,0.1111111111111111,5.575,1.0,3.0,3.0,,3.0,3.0,1.0,0.2727272727272727,,1.0,0.2727272727272727,0.3009,26.166666666666668,0.08333333333333333,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,0.2,0.25,,,,0.5,,0.598725,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629056-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Terence Davis, Harrison Barnes","Holmes, Hield, Fox, Davis, Barnes",1626158-1627741-1628368-1629056-203084,SAC,313.0,3,5.0,-5.0,10.0,12.0,22.0,1.0,2.0,1.0,3.0,,,2.0,5.0,2.0,12.0,17.0,2.0,2.0,1.0,3.0,1.0,,8.0,,3.0,3.0,4.0,,,1.0,3.0,3.0,2.0,10.0,0.5,0.5,0.4,0.5,0.5454545454545454,,0.75,,0.6,0.6666666666666666,1.0,,,101.21405750798722,14.8,13.75,14.1,13.0,0.2,0.5,0.5,0.3,0.3333333333333333,0.5,1.0,,,,,0.7,0.47860500000000006,0.18181818181818182,0.3333333333333333,5.4399999999999995,3.0,4.0,5.0,3.0,4.0,,3.0,0.5,,,0.4,0.4304333333333333,25.68,0.3,1.0,,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,3.0,4.0,,0.4,0.4,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,,0.5,0.3851,1.0,,,,2.0,1.0,,,2.0,0.3333333333333333,,,0.1,,0.16666666666666666,3.0,1.0,2.0,,,1.0,,,6.0,2.0,2.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,0.5,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1629663-1630169,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Louis King, Tyrese Haliburton","Holmes, Hield, Fox, King, Haliburton",1626158-1627741-1628368-1629663-1630169,SAC,57.0,1,1.0,3.0,3.0,1.0,4.0,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,2.0,,,1.0,0.5,0.6666666666666666,,,1.0,1.0,,,,1.0,101.05263157894737,12.666666666666666,19.0,11.666666666666666,19.0,,,,0.5,1.0,1.0,,,,,,0.5,0.493675,0.3333333333333333,0.5,10.2,2.0,,1.0,1.0,,,2.0,0.5,,,,0.493675,23.5,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,0.5,,,0.5,,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,2.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1630169-1630558,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Davion Mitchell","Holmes, Hield, Fox, Haliburton, Mitchell",1626158-1627741-1628368-1630169-1630558,SAC,7.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,205.71428571428572,5.0,,5.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.7034,,,1.0,1.0,,,1.0,,,1.0,,,,,0.7034,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1630169-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes","Holmes, Hield, Fox, Haliburton, Barnes",1626158-1627741-1628368-1630169-203084,SAC,3284.0,26,55.0,-17.0,107.0,120.0,227.0,18.0,29.0,12.0,29.0,2.0,6.0,32.0,64.0,28.0,131.0,148.0,16.0,48.0,8.0,18.0,2.0,,46.0,17.0,16.0,36.0,54.0,2.0,2.0,10.0,25.0,38.0,14.0,108.0,0.25,0.2962962962962963,0.5,0.5255102040816326,0.5695652173913044,0.2,0.6666666666666666,0.6538461538461539,0.66,0.7,0.5454545454545454,1.0,0.6666666666666666,99.53714981729598,15.392523364485982,13.641666666666667,14.94392523364486,13.066666666666666,0.29591836734693877,0.6206896551724138,0.6666666666666666,0.29591836734693877,0.41379310344827586,0.4444444444444444,0.16666666666666666,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.6428571428571429,0.5165382653061223,0.13513513513513514,0.18421052631578946,5.8843749999999995,46.0,26.0,34.0,22.0,26.0,6.0,43.0,0.3469387755102041,0.6,0.3333333333333333,0.2653061224489796,0.523611111111111,25.244117647058825,0.42990654205607476,16.0,6.0,8.0,13.0,9.0,9.0,8.0,4.0,13.0,18.0,8.0,,15.0,39.0,1.0,0.38235294117647056,0.38235294117647056,0.0625,0.06896551724137931,0.41935483870967744,0.35294117647058826,0.47058823529411764,0.3076923076923077,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.5262136363636363,8.0,1.0,5.0,12.0,55.0,10.0,6.0,1.0,50.0,0.6395348837209303,0.06896551724137931,0.4,0.08163265306122448,0.07142857142857142,0.4198473282442748,80.0,6.0,11.0,4.0,11.0,11.0,7.0,14.0,30.0,10.0,5.0,5.0,4.0,2.0,2.0,4.0,0.7692307692307693,0.5,0.5,0.5972222222222222,0.25,0.23529411764705882,0.625,0.3055555555555556,0.5454545454545454,0.3055555555555556,0.36363636363636365,4.0,5.0,23.0,10.0,1.0,0.5555555555555556,0.5714285714285714,0.6388888888888888,0.02127659574468085,0.6666666666666666,0.17557251908396945,2.0,0.25,5.0,4.0,5.0,,1.0,1.0,0.25,0.625,0.7142857142857143,1.0,0.2857142857142857,0.02857142857142857,,7.0,4.0,,1.0,2.0,,,10.0,0.4,0.25,,,3.0,1.0,2.0,4.0,1.0,1.0,5.0,3.0,0.08333333333333333,1.0,3.0,1.0,1.0,5.0,1.0,0.029411764705882353,0.125,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1630169-203090,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Maurice Harkless","Holmes, Hield, Fox, Haliburton, Harkless",1626158-1627741-1628368-1630169-203090,SAC,187.0,2,3.0,-7.0,6.0,8.0,14.0,,2.0,,,,,,2.0,,3.0,10.0,,,,1.0,,,3.0,1.0,2.0,3.0,3.0,,,,2.0,2.0,1.0,3.0,,,,0.25,0.21428571428571427,,1.0,1.0,1.0,1.0,,1.0,1.0,107.80748663101605,14.5,12.5,14.5,12.5,0.3333333333333333,,,,,,,,,,,1.0,0.57271,0.14285714285714285,0.3333333333333333,2.1,,2.0,4.0,,1.0,,,0.6666666666666666,,,0.3333333333333333,,30.35,,,,,1.0,,,,,,,,,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1630558-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Davion Mitchell, Harrison Barnes","Holmes, Hield, Fox, Mitchell, Barnes",1626158-1627741-1628368-1630558-203084,SAC,1910.0,16,32.0,-11.0,68.0,68.0,136.0,13.0,24.0,4.0,8.0,1.0,5.0,18.0,37.0,18.0,66.0,77.0,16.0,20.0,8.0,12.0,1.0,1.0,28.0,13.0,12.0,29.0,43.0,4.0,3.0,10.0,16.0,24.0,10.0,47.0,0.4444444444444444,0.5333333333333333,0.4864864864864865,0.4,0.4647887323943662,0.4,0.7058823529411765,0.8666666666666667,0.78125,0.75,0.6666666666666666,1.0,0.8571428571428571,102.53403141361257,13.411764705882353,14.676470588235293,12.926470588235293,14.235294117647058,0.4,0.5416666666666666,0.65,0.13333333333333333,0.5,0.5714285714285714,0.25,0.08333333333333333,0.2,0.2,1.0,0.7833333333333333,0.5482681034482758,0.14705882352941177,0.2222222222222222,5.081081081081081,41.0,18.0,23.0,22.0,16.0,6.0,41.0,0.38333333333333336,1.0,0.46153846153846156,0.3,0.5337554054054053,28.63478260869565,0.6029411764705882,14.0,7.0,2.0,4.0,8.0,,2.0,5.0,8.0,14.0,6.0,,8.0,14.0,,0.17391304347826086,0.19047619047619047,0.13513513513513514,0.125,0.42105263157894735,0.3888888888888889,0.5,0.1111111111111111,0.1111111111111111,0.6363636363636364,0.125,0.5325428571428571,5.0,,3.0,7.0,38.0,6.0,4.0,,38.0,0.4418604651162791,0.16666666666666666,0.45454545454545453,0.08333333333333333,,0.5757575757575758,28.0,7.0,12.0,1.0,14.0,11.0,3.0,17.0,12.0,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,0.17647058823529413,0.5,0.3974358974358974,0.35294117647058826,0.35714285714285715,1.0,0.3076923076923077,0.5833333333333334,0.358974358974359,0.07142857142857142,4.0,5.0,19.0,6.0,2.0,0.625,0.5909090909090909,0.6785714285714286,0.06451612903225806,0.5714285714285714,0.2878787878787879,2.0,0.25,2.0,3.0,2.0,,,1.0,1.0,0.4,0.4,1.0,0.2727272727272727,,1.0,6.0,2.0,,1.0,1.0,,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,4.0,3.0,1.0,3.0,2.0,1.0,6.0,3.0,0.07692307692307693,,2.0,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1630558-203090,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Davion Mitchell, Maurice Harkless","Holmes, Hield, Fox, Mitchell, Harkless",1626158-1627741-1628368-1630558-203090,SAC,710.0,2,12.0,-9.0,25.0,24.0,49.0,3.0,6.0,2.0,4.0,,1.0,5.0,11.0,3.0,22.0,31.0,,10.0,,1.0,,,3.0,2.0,6.0,8.0,12.0,2.0,2.0,4.0,4.0,4.0,1.0,18.0,,,0.45454545454545453,0.41304347826086957,0.44,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99.38028169014083,15.68,13.25,14.96,13.25,0.2608695652173913,0.5,0.6,0.17391304347826086,0.5,0.5,,0.043478260869565216,,,,0.782608695652174,0.5043543478260869,0.041666666666666664,0.08333333333333333,5.845454545454545,7.0,12.0,12.0,2.0,12.0,,7.0,0.5217391304347826,,,0.5217391304347826,0.45737500000000003,25.891666666666666,0.28,3.0,3.0,3.0,3.0,3.0,6.0,3.0,1.0,2.0,4.0,2.0,,,4.0,,0.25,0.25,0.09090909090909091,,0.4,0.3076923076923077,,0.25,0.25,0.75,0.25,0.6194,,,1.0,2.0,4.0,2.0,2.0,1.0,4.0,0.2857142857142857,0.16666666666666666,1.0,,,0.18181818181818182,6.0,1.0,1.0,,4.0,1.0,,4.0,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,0.3333333333333333,,0.5,0.16666666666666666,0.25,0.25,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,,2.0,2.0,4.0,4.0,2.0,0.6666666666666666,0.5,0.5,0.15384615384615385,0.6666666666666666,0.18181818181818182,,,,1.0,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
