EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627752-1629060-1629629-203076-203915,1610612747,"Taurean Prince, Rui Hachimura, Cam Reddish, Anthony Davis, Spencer Dinwiddie","Prince, Hachimura, Reddish, Davis, Dinwiddie",1627752-1629060-1629629-203076-203915,LAL,46.0,2,1.0,2.0,2.0,1.0,,3.0,2.0,2.0,1.0,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,93.91304347826086,,12.5,21.0,12.0,21.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5145666666666667,,,,,3.266666666666667,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.437,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629637-1630559-1631108,1610612747,"Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie","Prince, Hachimura, Hayes, Reaves, Christie",1627752-1629060-1629637-1630559-1631108,LAL,391.0,2,7.0,1.0,15.0,14.0,1.0,29.0,2.0,3.0,,,1.0,,,5.0,5.0,2.0,4.0,5.0,6.0,19.0,18.0,,,,,12.0,3.0,5.0,5.0,,,4.0,4.0,,,12.0,5.0,2.0,8.0,8.0,,,1.0,2.0,1.0,3.0,4.0,,3.0,2.0,,,,,,,,,,,,19.0,,1.0,,,,0.8,0.8333333333333334,,0.8333333333333334,0.5,0.95,,0.95,,0.6,,,0.25,1.0,1.0,1.0,,1.0,1.0,106.80306905370844,,13.066666666666666,13.928571428571429,13.066666666666666,13.928571428571429,0.3,0.6666666666666666,0.6666666666666666,,,0.1,,,,0.5,1.0,1.0,,,0.9,1.0,0.5526099999999999,0.2533,,,,7.025,25.066666666666666,0.06666666666666667,7.0,,,,,,,,,4.0,,4.0,,,1.0,,,2.0,,,,,1.0,,,,1.0,,,,0.8,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629637-1630559-203076,1610612747,"Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves, Anthony Davis","Prince, Hachimura, Hayes, Reaves, Davis",1627752-1629060-1629637-1630559-203076,LAL,50.0,2,1.0,-2.0,1.0,3.0,,4.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.3333333333333333,1.0,,,115.19999999999999,,5.0,15.0,5.0,9.666666666666666,,,,,,,,,,1.0,,,,,1.0,,0.52695,,,,,,26.9,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629637-1630559-203915,1610612747,"Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie","Prince, Hachimura, Hayes, Reaves, Dinwiddie",1627752-1629060-1629637-1630559-203915,LAL,155.0,2,3.0,-6.0,6.0,6.0,2.0,12.0,,,2.0,,,,,1.0,2.0,1.0,3.0,1.0,2.0,5.0,11.0,,,,,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,5.0,,2.0,,,,,0.5,,0.5,0.3333333333333333,0.5,,0.5,,0.4,,,,,0.5,0.5,,,0.5,111.48387096774194,,14.666666666666666,11.166666666666666,14.666666666666666,9.833333333333334,,,,,0.4,,,,,0.4,0.5,0.5,,,0.4,0.5,0.46256,0.3871,,,,13.466666666666667,26.1,0.3333333333333333,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629637-1630559-2544,1610612747,"Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves, LeBron James","Prince, Hachimura, Hayes, Reaves, James",1627752-1629060-1629637-1630559-2544,LAL,1150.0,7,19.0,21.0,38.0,36.0,8.0,74.0,15.0,17.0,7.0,,1.0,,,4.0,10.0,17.0,26.0,4.0,11.0,53.0,32.0,,,11.0,24.0,12.0,,10.0,4.0,2.0,12.0,4.0,16.0,,11.0,36.0,9.0,9.0,18.0,22.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,11.0,10.0,4.0,7.0,,2.0,,,1.0,1.0,2.0,1.0,48.0,11.0,8.0,,0.7058823529411765,0.75,1.0,0.36363636363636365,,0.36363636363636365,0.6538461538461539,0.6216216216216216,1.0,0.6625,0.9166666666666666,0.2972972972972973,0.07692307692307693,0.14285714285714285,0.5,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.7142857142857143,0.625,92.66086956521738,0.5,14.210526315789474,16.944444444444443,14.105263157894736,16.166666666666668,0.4594594594594595,0.8823529411764706,0.9375,0.7333333333333333,0.1891891891891892,0.02702702702702703,,,,0.2702702702702703,0.4,0.4,,,0.7567567567567568,0.4,0.5872027027027027,0.69698,0.175,0.2413793103448276,0.20754716981132076,4.6923076923076925,25.818181818181817,0.21052631578947367,1.0,3.0,2.0,2.0,1.0,7.0,2.0,2.0,5.0,10.0,2.0,4.0,,3.0,,4.0,1.0,4.0,,1.0,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.25,0.5,1.0,0.14285714285714285,0.16666666666666666,,1.0,0.6666666666666666,1.0,0.555625,0.09433962264150944,,0.8,,5.0,,,4.0,4.0,1.0,2.0,,1.0,5.0,1.0,,,1.0,0.05405405405405406,0.5,0.5,1.0,,0.8,1.0,1.0,1.0,1.0,,0.14285714285714285,,0.16666666666666666,,0.07142857142857142,0.5,0.3333333333333333,,1.0,,0.058823529411764705,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629637-1631108-2544,1610612747,"Taurean Prince, Rui Hachimura, Jaxson Hayes, Max Christie, LeBron James","Prince, Hachimura, Hayes, Christie, James",1627752-1629060-1629637-1631108-2544,LAL,104.0,1,2.0,2.0,4.0,3.0,,7.0,,2.0,1.0,1.0,1.0,,,,,1.0,4.0,1.0,1.0,5.0,3.0,,,,,3.0,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.25,0.5,,0.5,,0.2,,,,0.5,0.5,0.5,1.0,,0.5,96.92307692307692,,14.25,15.666666666666666,13.75,14.333333333333334,0.4,,,,0.2,0.2,1.0,1.0,1.0,,,,,,0.6,,0.53552,,,,,7.85,24.5,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,,0.6145,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,1.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1630219-1630559-203076,1610612747,"Taurean Prince, Rui Hachimura, Skylar Mays, Austin Reaves, Anthony Davis","Prince, Hachimura, Mays, Reaves, Davis",1627752-1629060-1630219-1630559-203076,LAL,52.0,1,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,55.38461538461538,,26.0,26.0,26.0,24.0,,,,,1.0,,,,,,,,,,,,0.4525,,,,,9.6,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1630559-203076-203915,1610612747,"Taurean Prince, Rui Hachimura, Austin Reaves, Anthony Davis, Spencer Dinwiddie","Prince, Hachimura, Reaves, Davis, Dinwiddie",1627752-1629060-1630559-203076-203915,LAL,1026.0,7,17.0,-20.0,35.0,38.0,13.0,73.0,5.0,6.0,10.0,2.0,4.0,1.0,2.0,,6.0,10.0,20.0,2.0,10.0,32.0,52.0,1.0,5.0,14.0,8.0,6.0,,6.0,,3.0,4.0,2.0,6.0,2.0,4.0,14.0,7.0,4.0,11.0,13.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,8.0,9.0,1.0,3.0,2.0,3.0,,,,3.0,3.0,2.0,30.0,14.0,13.0,2.0,0.4,0.4,1.0,0.2,0.2,0.2,0.5,0.43333333333333335,0.6111111111111112,0.47058823529411764,0.6363636363636364,0.3333333333333333,0.15,0.3,0.6666666666666666,0.5714285714285714,0.875,0.7333333333333333,,0.5,0.8333333333333334,102.45614035087718,0.6666666666666666,15.685714285714285,12.552631578947368,15.6,11.842105263157896,0.2,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.2,,,0.2222222222222222,0.5,0.5333333333333333,,0.5065700000000001,0.5779055555555556,0.09375,0.13636363636363635,0.4375,8.675,25.259999999999998,0.37142857142857144,1.0,2.0,,,4.0,6.0,,1.0,2.0,12.0,,,,1.0,,2.0,1.0,4.0,,,,0.5,,0.1,0.1111111111111111,0.16666666666666666,1.0,0.4,0.5714285714285714,,,,,0.3639,0.0625,,1.0,3.0,4.0,0.3333333333333333,1.0,3.0,3.0,1.0,4.0,,,4.0,,,,1.0,0.13333333333333333,0.25,0.25,,,0.3333333333333333,1.0,,1.0,,,0.125,,0.16666666666666666,,,,,,3.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1630559-203076-2544,1610612747,"Taurean Prince, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Prince, Hachimura, Reaves, Davis, James",1627752-1629060-1630559-203076-2544,LAL,3456.5,23,58.0,7.0,116.0,115.0,27.0,231.0,26.0,36.0,18.0,3.0,10.0,1.0,3.0,15.0,33.0,37.0,59.0,18.0,43.0,148.0,141.0,4.0,12.0,33.0,44.0,42.0,12.0,32.0,15.0,5.0,22.0,14.0,36.0,3.0,18.0,86.0,26.0,19.0,46.0,54.0,5.0,4.0,4.0,1.0,4.0,5.0,9.0,1.0,15.0,27.0,28.0,5.0,13.0,3.0,6.0,2.0,1.0,5.0,1.0,8.0,5.0,135.0,31.0,26.0,2.0,0.5945945945945946,0.6666666666666666,0.7777777777777778,0.4186046511627907,0.3333333333333333,0.42857142857142855,0.6271186440677966,0.6274509803921569,0.48,0.6504424778761062,0.5517241379310345,0.4215686274509804,0.0847457627118644,0.2222222222222222,0.4444444444444444,0.7037037037037037,0.7647058823529411,0.7377049180327869,0.7272727272727273,0.5454545454545454,0.7777777777777778,96.23607695645885,0.625,14.177586206896553,15.755652173913044,13.98793103448276,14.860000000000001,0.35294117647058826,0.7222222222222222,0.7428571428571429,0.6923076923076923,0.17647058823529413,0.09803921568627451,0.3,0.3,1.0,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.12,0.3333333333333333,0.7745098039215687,0.46875,0.5507376237623763,0.499356,0.11818181818181818,0.19402985074626866,0.22297297297297297,4.694915254237288,26.22093023255814,0.23275862068965517,21.0,6.0,4.0,5.0,10.0,20.0,5.0,7.0,13.0,30.0,8.0,11.0,4.0,7.0,1.0,8.0,1.0,9.0,2.0,0.7142857142857143,0.625,0.75,1.0,0.3181818181818182,0.17777777777777778,0.125,1.0,0.5555555555555556,0.7142857142857143,0.4,0.7333333333333333,0.625,0.8,0.53685,0.08783783783783784,1.0,0.7142857142857143,9.0,13.0,0.36,,3.0,4.0,1.0,5.0,,1.0,6.0,,2.0,2.0,0.46153846153846156,0.049019607843137254,0.2,0.2,,,0.16,0.75,1.0,1.0,1.0,,0.043478260869565216,0.6,0.0625,,0.025,,0.125,3.0,9.0,0.3333333333333333,0.027777777777777776,3.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1610612747,2024,2023-24,False
1627752-1629060-1630559-203915-2544,1610612747,"Taurean Prince, Rui Hachimura, Austin Reaves, Spencer Dinwiddie, LeBron James","Prince, Hachimura, Reaves, Dinwiddie, James",1627752-1629060-1630559-203915-2544,LAL,829.0,4,14.0,11.0,31.0,29.0,8.0,60.0,6.0,8.0,3.0,4.0,6.0,,1.0,3.0,7.0,6.0,13.0,7.0,13.0,44.0,33.0,2.0,4.0,7.0,4.0,21.0,,7.0,3.0,1.0,2.0,7.0,9.0,4.0,2.0,25.0,5.0,6.0,13.0,17.0,1.0,,,1.0,,2.0,2.0,1.0,4.0,8.0,13.0,1.0,7.0,,2.0,,,2.0,,2.0,2.0,37.0,7.0,8.0,,0.3333333333333333,0.4,1.0,0.5384615384615384,0.5,0.5384615384615384,0.46153846153846156,0.6346153846153846,0.375,0.6875,0.3888888888888889,0.5,0.07692307692307693,,,1.0,0.625,0.7857142857142857,1.0,1.0,0.8,104.22195416164054,1.0,14.03225806451613,13.586206896551724,13.612903225806452,13.551724137931034,0.3076923076923077,0.75,0.8571428571428571,0.3333333333333333,0.11538461538461539,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.2692307692307692,0.42857142857142855,0.5,0.125,,0.8076923076923077,0.42857142857142855,0.5794365384615385,0.538325,0.21875,0.3684210526315789,0.1590909090909091,5.6461538461538465,24.384615384615383,0.25806451612903225,6.0,4.0,2.0,2.0,,11.0,2.0,2.0,7.0,8.0,2.0,3.0,,2.0,2.0,4.0,1.0,2.0,,1.0,1.1666666666666667,1.1666666666666667,1.0,0.2857142857142857,0.3076923076923077,0.3333333333333333,1.0,,,,1.0,0.6666666666666666,1.0,0.5863,0.1590909090909091,,0.3333333333333333,3.0,4.0,0.375,,,2.0,,2.0,,1.0,,,,,,0.07692307692307693,,,,,0.25,,1.0,2.0,1.0,,0.3333333333333333,0.5,0.5,,0.09090909090909091,0.5,0.3333333333333333,2.0,1.0,0.6666666666666666,0.125,,1.0,,1.0,,,0.07692307692307693,0.14285714285714285,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1631108-203076-2544,1610612747,"Taurean Prince, Rui Hachimura, Max Christie, Anthony Davis, LeBron James","Prince, Hachimura, Christie, Davis, James",1627752-1629060-1631108-203076-2544,LAL,126.0,1,2.0,-3.0,4.0,5.0,,9.0,1.0,2.0,1.0,,,,,,,2.0,4.0,,,4.0,7.0,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,1.0,1.0,,,1.0,102.85714285714285,,16.25,12.2,16.25,11.2,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,0.5,,0.53785,,,,,8.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-203076-203915-2544,1610612747,"Taurean Prince, Rui Hachimura, Anthony Davis, Spencer Dinwiddie, LeBron James","Prince, Hachimura, Davis, Dinwiddie, James",1627752-1629060-203076-203915-2544,LAL,11.1,2,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,259.4594594594595,,2.6,8.5,2.6,5.3,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.9326,0.9326,,,1.0,1.2,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1629637-1630559-2544,1610612747,"Taurean Prince, Gabe Vincent, Jaxson Hayes, Austin Reaves, LeBron James","Prince, Vincent, Hayes, Reaves, James",1627752-1629216-1629637-1630559-2544,LAL,211.0,1,4.0,-8.0,7.0,11.0,,18.0,1.0,1.0,3.0,,1.0,,,,,2.0,4.0,,1.0,5.0,13.0,,,,,,,,,,,,,,,,2.0,1.0,3.0,4.0,1.0,1.0,2.0,,,,2.0,,2.0,1.0,2.0,,1.0,,,,,,,,,3.0,,,,,,,,,,0.5,0.4,,0.4166666666666667,,0.2,,,1.0,1.0,1.0,1.0,,1.0,1.0,122.8436018957346,,13.285714285714286,10.727272727272727,13.142857142857142,10.727272727272727,0.2,1.0,1.0,,0.6,0.2,,,,,,,,,0.4,,0.47551,,0.16666666666666666,0.2,,5.475,22.8,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.4,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1630559-203076-203915,1610612747,"Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis, Spencer Dinwiddie","Prince, Vincent, Reaves, Davis, Dinwiddie",1627752-1629216-1630559-203076-203915,LAL,83.0,1,1.0,-7.0,3.0,4.0,,7.0,,,1.0,,,,,,1.0,,2.0,,1.0,,7.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,121.44578313253012,,17.333333333333332,7.75,17.333333333333332,7.75,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.47890000000000005,,,,,14.8,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1630559-203076-2544,1610612747,"Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James","Prince, Vincent, Reaves, Davis, James",1627752-1629216-1630559-203076-2544,LAL,162.0,2,3.0,,6.0,6.0,,12.0,,,4.0,,,,,,1.0,2.0,4.0,,1.0,6.0,6.0,,,,4.0,,,1.0,,,2.0,,2.0,,,4.0,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,6.0,,,,1.0,1.0,,,,,0.5,0.4,,0.5,,0.2,,,,1.0,,1.0,1.0,,,106.66666666666666,,13.166666666666666,13.833333333333334,13.166666666666666,13.833333333333334,,,,,0.8,,,,,0.2,,,,,0.2,,0.47409,,0.16666666666666666,0.2,,10.75,26.2,,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1630559-203915-2544,1610612747,"Taurean Prince, Gabe Vincent, Austin Reaves, Spencer Dinwiddie, LeBron James","Prince, Vincent, Reaves, Dinwiddie, James",1627752-1629216-1630559-203915-2544,LAL,53.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,81.50943396226415,,19.0,17.0,19.0,17.0,,,,,,,,,,1.0,,,,,1.0,,0.5565,,,,,,26.8,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
