EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,OffTwoPtRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1630230-1630529-1630631-1630700-202685,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Marshall, Jones, Alvarado, Daniels, Valanciunas",1630230-1630529-1630631-1630700-202685,NOP,84.0,1,1.0,,3.0,2.0,5.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,85.71428571428572,11.333333333333334,25.0,11.333333333333334,22.5,0.5,,,,0.5,,0.513225,25.0,,1.0,1.0,,,1.0,,,11.2,3.0,,1.0,,1.0,,1.0,2.0,,3.0,,,,0.5,,0.513225,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630631-1630700-203469,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Dyson Daniels, Cody Zeller","Marshall, Jones, Alvarado, Daniels, Zeller",1630230-1630529-1630631-1630700-203469,NOP,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630631-1641722-202685,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Jordan Hawkins, Jonas Valanciunas","Marshall, Jones, Alvarado, Hawkins, Valanciunas",1630230-1630529-1630631-1641722-202685,NOP,148.0,2,2.0,1.0,4.0,4.0,8.0,,1.0,1.0,2.0,6.0,3.0,1.0,,1.0,1.0,,3.0,2.0,3.0,1.0,0.5,0.5,0.5,0.6,0.4,77.83783783783784,20.5,16.5,19.5,16.0,0.2,,,,0.8,,0.56443,24.6,,,,,1.0,3.0,5.0,0.2,6.566666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,0.3333333333333333,,1.0,,0.2,,0.2,0.3333333333333333,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,0.5,0.3333333333333333,,,,0.4,0.5,1.0,,,,,,,3.0,,,,1.5,1.5,,,,0.58425,0.5,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630631-1641722-203469,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Jordan Hawkins, Cody Zeller","Marshall, Jones, Alvarado, Hawkins, Zeller",1630230-1630529-1630631-1641722-203469,NOP,2.0,1,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630631-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Alvarado, Valanciunas, McCollum",1630230-1630529-1630631-202685-203468,NOP,1495.0,4,25.0,-17.0,45.0,46.0,91.0,3.0,12.0,5.0,21.0,48.0,12.0,12.0,3.0,4.0,10.0,2.0,24.0,9.0,46.0,0.8,0.23809523809523808,0.23809523809523808,0.4642857142857143,0.5333333333333333,0.5,87.65217391304347,15.911111111111111,16.934782608695652,15.022222222222222,16.26086956521739,0.2857142857142857,0.25,0.25,0.6666666666666666,0.6904761904761905,0.25,0.48861904761904756,25.62857142857143,,1.0,3.0,5.0,2.0,21.0,65.0,0.047619047619047616,7.295238095238095,2.0,,1.0,,1.0,2.0,5.0,7.0,2.0,2.0,,,0.5,1.0,,0.27855,0.041666666666666664,0.044444444444444446,11.0,9.0,,9.0,,2.0,1.0,1.0,16.0,19.0,1.0,10.0,6.0,,,0.047619047619047616,,1.0,0.2619047619047619,0.21428571428571427,,0.13636363636363635,0.2608695652173913,4.0,3.0,8.0,1.0,12.0,1.0,12.0,6.0,3.0,1.0,6.0,9.0,3.0,2.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.9,0.75,0.06666666666666667,0.8333333333333334,0.125,,0.8,0.8,0.19047619047619047,0.375,0.42857142857142855,1.0,0.3333333333333333,1.0,2.0,1.0,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.55585,0.041666666666666664,1.0,8.0,1.0,,,12.0,2.0,1.0,2.0,2.0,,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.25,0.5,0.5,1.0,,,3.0,2.0,0.125,0.2222222222222222,0.4,1.0,,,,1.0,1.0,,,,1.0,0.043478260869565216,2.0,,,,,2.0,,,,,,,,4.0,,,1.0,,,1.0,,1.0,1.0,,,,,,0.14285714285714285,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630700-1641722-202685,1610612740,"Naji Marshall, Herbert Jones, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Jones, Daniels, Hawkins, Valanciunas",1630230-1630529-1630700-1641722-202685,NOP,631.0,1,11.0,-2.0,20.0,19.0,39.0,4.0,9.0,5.0,12.0,30.0,9.0,9.0,4.0,3.0,5.0,3.0,13.0,5.0,19.0,0.6,0.4166666666666667,0.4166666666666667,0.6136363636363636,0.6521739130434783,0.5454545454545454,89.00158478605388,16.95,15.368421052631579,15.85,14.842105263157896,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.75,0.6818181818181818,0.4444444444444444,0.5347613636363636,25.541666666666668,,1.0,2.0,2.0,1.0,10.0,32.0,0.045454545454545456,7.17,3.0,,,,,4.0,3.0,5.0,4.0,3.0,,0.5,0.6666666666666666,,,0.4465,0.13333333333333333,0.15,6.0,3.0,,3.0,2.0,2.0,1.0,2.0,4.0,10.0,,3.0,1.0,,,0.1,0.16666666666666666,1.0,0.2727272727272727,0.13636363636363635,,0.045454545454545456,0.1,4.0,3.0,3.0,2.0,6.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,6.0,2.0,,,0.3333333333333333,0.3333333333333333,0.6,0.25,1.0,0.5714285714285714,0.4,0.45454545454545453,0.4,,1.0,0.13636363636363635,1.0,1.0,0.6666666666666666,0.4,1.0,1.0,1.0,2.0,11.0,2.0,,0.5,1.1,1.1,0.2,1.0,1.0,0.545925,0.36666666666666664,1.0,3.0,,,1.0,8.0,,,1.0,1.0,,1.0,0.5,0.5,0.5,,0.5,0.6,,,,,1.0,1.0,6.0,1.0,,0.25,,,0.5,1.0,,,1.0,,,,,,1.0,1.0,1.0,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.2,1.0,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630700-1641722-203469,1610612740,"Naji Marshall, Herbert Jones, Dyson Daniels, Jordan Hawkins, Cody Zeller","Marshall, Jones, Daniels, Hawkins, Zeller",1630230-1630529-1630700-1641722-203469,NOP,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,2.0,,2.0,,,,,,,,0.3373,,,,,,,1.0,,,10.0,1.0,,,,,,,,,1.0,,,,,,0.3373,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630700-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Daniels, Valanciunas, McCollum",1630230-1630529-1630700-202685-203468,NOP,26.0,1,,,1.0,1.0,2.0,,,,,2.0,,,,,1.0,,2.0,,2.0,,,,1.0,1.0,,110.76923076923076,20.0,6.0,20.0,6.0,,,,,,,0.3762,,,,,1.0,,1.0,2.0,,7.4,1.0,,,,,2.0,,,2.0,1.0,,1.0,1.0,,,0.3762,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1641722-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Hawkins, Valanciunas, McCollum",1630230-1630529-1641722-202685-203468,NOP,603.0,4,10.0,-22.0,19.0,21.0,40.0,,4.0,1.0,6.0,13.0,3.0,4.0,,1.0,4.0,,9.0,2.0,13.0,1.0,0.16666666666666666,0.16666666666666666,0.38235294117647056,0.3611111111111111,0.35294117647058826,95.52238805970148,16.473684210526315,13.80952380952381,16.105263157894736,13.238095238095237,0.23529411764705882,,,,0.47058823529411764,,0.4925323529411764,25.666666666666668,1.0,1.0,3.0,,3.0,11.0,35.0,0.17647058823529413,11.072727272727272,1.0,,,,,,6.0,6.0,,1.0,,,,,,,,0.05263157894736842,6.0,2.0,,,,,,3.0,7.0,9.0,,2.0,,,,,,1.0,0.35294117647058826,0.11764705882352941,,,,2.0,2.0,2.0,,5.0,,6.0,3.0,,1.0,1.0,3.0,2.0,,,,0.6,0.6,0.45454545454545453,0.42857142857142855,0.5,0.2,0.4444444444444444,0.09090909090909091,0.25,0.5,0.5,0.11764705882352941,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,4.0,2.0,1.0,2.0,2.0,1.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612740,2024,2023-24,True
1630230-1630530-1630631-203468-203469,1610612740,"Naji Marshall, Trey Murphy III, Jose Alvarado, CJ McCollum, Cody Zeller","Marshall, Murphy III, Alvarado, McCollum, Zeller",1630230-1630530-1630631-203468-203469,NOP,107.0,1,2.0,,3.0,4.0,7.0,,1.0,1.0,2.0,5.0,3.0,1.0,,1.0,2.0,,5.0,,5.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,94.2056074766355,11.333333333333334,18.25,11.333333333333334,13.25,0.3333333333333333,,,,1.0,,0.6042500000000001,24.1,,,,1.0,,1.0,5.0,,1.3,3.0,,1.0,1.0,2.0,5.0,1.0,1.0,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.6042500000000001,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,0.2,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630530-1630700-1641722-202685,1610612740,"Naji Marshall, Trey Murphy III, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Murphy III, Daniels, Hawkins, Valanciunas",1630230-1630530-1630700-1641722-202685,NOP,64.0,1,1.0,3.0,2.0,2.0,4.0,,,,,5.0,,,,,1.0,,2.0,2.0,5.0,,,,1.0,1.25,,90.0,7.5,24.5,7.5,24.0,,,,,1.0,,0.644,,,,,,,1.0,2.0,,2.1,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,3.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630530-1630700-202685-203468,1610612740,"Naji Marshall, Trey Murphy III, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Marshall, Murphy III, Daniels, Valanciunas, McCollum",1630230-1630530-1630700-202685-203468,NOP,337.0,2,6.0,3.0,9.0,9.0,18.0,1.0,3.0,1.0,3.0,12.0,,3.0,1.0,,,,,2.0,10.0,,0.3333333333333333,0.3333333333333333,0.5625,0.6,0.375,76.9139465875371,16.666666666666668,20.77777777777778,15.555555555555555,20.77777777777778,0.375,0.3333333333333333,0.3333333333333333,,0.625,0.3333333333333333,0.47033125,27.833333333333332,,,,,1.0,5.0,9.0,0.125,7.040000000000001,,,,,,,,2.0,,,,,,,,,,,2.0,,,3.0,,,,,5.0,6.0,,4.0,2.0,,,,,,0.25,,,0.2,0.2857142857142857,1.0,1.0,2.0,,3.0,,,,,1.0,2.0,3.0,1.0,1.0,,,,,0.6,1.0,1.0,0.5,1.0,0.25,0.5,1.0,1.0,0.25,0.5,0.5,,,,,,,2.0,1.0,,,,1.0,,,,,0.16666666666666666,,1.0,1.0,2.0,,6.0,,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630530-1641722-202685-203468,1610612740,"Naji Marshall, Trey Murphy III, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Marshall, Murphy III, Hawkins, Valanciunas, McCollum",1630230-1630530-1641722-202685-203468,NOP,722.0,3,12.0,-17.0,25.0,28.0,53.0,2.0,9.0,5.0,15.0,28.0,12.0,9.0,2.0,4.0,9.0,1.0,22.0,4.0,28.0,0.8,0.3333333333333333,0.3333333333333333,0.5434782608695652,0.56,0.6521739130434783,105.70637119113573,14.4,12.928571428571429,14.2,12.928571428571429,0.391304347826087,0.2222222222222222,0.2222222222222222,0.5,0.8260869565217391,0.2222222222222222,0.5292434782608695,25.71333333333333,,2.0,2.0,1.0,,8.0,45.0,,5.6125,,,,,,,1.0,2.0,,,,,,,,,,,4.0,6.0,,3.0,,,1.0,,6.0,7.0,,4.0,2.0,,,0.125,0.25,,0.17391304347826086,0.2608695652173913,,0.08,0.2,1.0,4.0,4.0,1.0,5.0,1.0,10.0,5.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,0.625,1.0,1.0,0.1111111111111111,1.0,0.08333333333333333,,1.0,1.0,0.17391304347826086,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,0.25,0.3333333333333333,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,1.0,0.09090909090909091,3.0,,,,,3.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630631-1630700-1641722-202685,1610612740,"Naji Marshall, Jose Alvarado, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Alvarado, Daniels, Hawkins, Valanciunas",1630230-1630631-1630700-1641722-202685,NOP,588.0,3,10.0,-3.0,18.0,18.0,36.0,2.0,6.0,3.0,9.0,19.0,9.0,6.0,2.0,3.0,5.0,2.0,13.0,2.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5277777777777778,0.5294117647058824,88.16326530612244,15.833333333333334,16.833333333333332,15.444444444444445,16.61111111111111,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.8823529411764706,0.3333333333333333,0.5391676470588236,25.566666666666666,,1.0,3.0,5.0,,8.0,22.0,,3.4875,4.0,,,1.0,1.0,5.0,1.0,4.0,5.0,4.0,1.0,0.625,0.625,,,0.5458375,0.2631578947368421,0.2222222222222222,2.0,3.0,1.0,2.0,3.0,,,,5.0,8.0,,2.0,1.0,,,,,,0.11764705882352941,0.17647058823529413,0.25,0.05555555555555555,0.1111111111111111,3.0,4.0,6.0,,4.0,1.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,,0.5,1.0,0.5,0.6666666666666666,1.0,0.16666666666666666,0.8333333333333334,0.3,0.25,0.5,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,,2.0,2.0,2.0,2.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.6544,0.21052631578947367,,,,,1.0,4.0,,,2.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,2.0,,2.0,,0.5,1.0,1.0,0.5,0.5,,,,,,4.0,1.0,0.1,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630631-1630700-1641722-203469,1610612740,"Naji Marshall, Jose Alvarado, Dyson Daniels, Jordan Hawkins, Cody Zeller","Marshall, Alvarado, Daniels, Hawkins, Zeller",1630230-1630631-1630700-1641722-203469,NOP,184.0,1,3.0,-8.0,8.0,7.0,15.0,1.0,2.0,1.0,5.0,3.0,,2.0,1.0,,,,,1.0,3.0,,0.2,0.2,0.25,0.25,0.8333333333333334,117.39130434782608,15.875,8.142857142857142,14.5,8.142857142857142,0.3333333333333333,0.5,0.5,,1.0,0.5,0.5466,24.3,1.0,1.0,3.0,7.0,,1.0,11.0,,3.0,3.0,1.0,2.0,1.0,2.0,3.0,,1.0,3.0,3.0,0.5,0.75,0.75,1.0,0.5,0.5496,1.0,0.375,,3.0,,,,,,,2.0,3.0,1.0,,,,1.0,,,,,0.5,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.2,,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,0.55455,,,,,,,,,,2.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630631-1630700-202685-203468,1610612740,"Naji Marshall, Jose Alvarado, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Marshall, Alvarado, Daniels, Valanciunas, McCollum",1630230-1630631-1630700-202685-203468,NOP,111.0,1,2.0,-3.0,4.0,3.0,7.0,,2.0,,2.0,2.0,,2.0,,,1.0,,2.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,90.8108108108108,20.0,10.333333333333334,20.0,10.333333333333334,0.6666666666666666,,,,0.6666666666666666,,0.47335,26.2,,,1.0,,,1.0,5.0,,6.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630631-1641722-202685-203468,1610612740,"Naji Marshall, Jose Alvarado, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Marshall, Alvarado, Hawkins, Valanciunas, McCollum",1630230-1630631-1641722-202685-203468,NOP,98.0,1,2.0,2.0,3.0,3.0,6.0,,,,,4.0,,,,,1.0,,2.0,,4.0,,,,0.6666666666666666,0.6666666666666666,,88.16326530612245,13.666666666666666,19.0,11.333333333333334,18.0,,,,,0.3333333333333333,,0.5201,,,,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,8.9,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,3.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,2.0,,1.0,,,,0.5,0.5,0.6666666666666666,,1.0,,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
