EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629027-1630180-1630552-203991-203992,1610612737,"Trae Young, Saddiq Bey, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Young, Bey, Johnson, Capela, Bogdanovic",1629027-1630180-1630552-203991-203992,ATL,1686.0,4,28.0,-17.0,59.0,60.0,24.0,25.0,8.0,119.0,3.0,2.0,4.0,16.0,2.0,6.0,6.0,19.0,59.0,76.0,3.0,8.0,27.0,15.0,15.0,4.0,5.0,14.0,3.0,33.0,4.0,2.0,18.0,9.0,27.0,1.0,4.0,7.0,,4.0,9.0,20.0,54.0,27.0,24.0,0.8333333333333334,0.3157894736842105,0.375,0.3333333333333333,0.4074074074074074,0.5,0.47580645161290325,0.54,0.35185185185185186,1.0,0.3333333333333333,0.2647058823529412,1.0,101.63701067615658,14.40677966101695,13.933333333333334,13.728813559322035,13.433333333333334,0.05555555555555555,0.2962962962962963,0.25,0.25,0.75,0.08695652173913043,0.2608695652173913,0.3333333333333333,0.7407407407407407,0.26666666666666666,0.5755358490566037,0.573925,0.4576271186440678,26.352631578947367,0.4067796610169492,11.0,21.0,,5.0,5.0,8.0,2.0,10.0,,4.0,2.0,13.0,35.0,15.0,,6.0,2.0,5.0,7.0,15.0,4.0,18.0,8.0,3.0,,9.0,8.0,1.0,,5.0,7.0,9.0,6.0,5.0,1.0,3.0,2.0,8.0,,16.0,,7.0,2.0,1.0,1.0,2.0,1.0,4.0,0.6923076923076923,0.6923076923076923,0.37142857142857144,,0.4666666666666667,0.1875,0.2777777777777778,0.42857142857142855,0.45,0.22727272727272727,0.5833333333333334,0.5,0.25,0.2727272727272727,0.3333333333333333,0.625,0.75,0.5,0.5,0.3888888888888889,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.18518518518518517,0.2,0.2,0.5,0.07407407407407407,,,,0.6666666666666666,0.6666666666666666,0.625,,,0.34782608695652173,0.625,0.569575,0.11475409836065574,0.16666666666666666,0.0847457627118644,5.1571428571428575,2.0,2.0,2.0,2.0,1.0,0.05714285714285714,,,0.2,0.03125,1.0,0.25,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.09523809523809523,0.25,0.3333333333333333,,0.5,1.0,,1.0,,,,,0.5,,2.0,,,,,,,,,,,,1.0,,,,,,,,1610612737,2024,2023-24,True
1629027-1630180-1631100-203991-203992,1610612737,"Trae Young, Saddiq Bey, AJ Griffin, Clint Capela, Bogdan Bogdanovic","Young, Bey, Griffin, Capela, Bogdanovic",1629027-1630180-1631100-203991-203992,ATL,183.0,1,3.0,1.0,7.0,7.0,7.0,4.0,3.0,14.0,,,1.0,3.0,1.0,3.0,1.0,3.0,11.0,10.0,1.0,3.0,11.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,2.0,3.0,5.0,,,2.0,2.0,2.0,1.0,2.0,9.0,11.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.625,0.625,0.42857142857142855,,0.5,0.6666666666666666,,110.16393442622952,13.0,13.142857142857142,12.0,13.142857142857142,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.4896,0.4896,1.0,25.96666666666667,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,,,3.0,4.0,2.0,1.0,1.0,,2.0,3.0,4.0,2.0,2.0,4.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,,3.0,,,,,,,,1.0,0.3333333333333333,0.5,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,1.0,1.0,,0.42857142857142855,1.0,0.5367,,,0.18181818181818182,3.375,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1610612737,2024,2023-24,True
1629631-1629726-1630168-1630180-1630235,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Saddiq Bey, Trent Forrest","Hunter, Mathews, Okongwu, Bey, Forrest",1629631-1629726-1630168-1630180-1630235,ATL,81.0,1,1.0,-5.0,2.0,2.0,,,,4.0,,,,1.0,,,,1.0,,5.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,71.1111111111111,21.0,19.5,21.0,17.5,,1.0,,,,,,,1.0,,0.56955,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1629726-1630168-1630180-201988,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Saddiq Bey, Patty Mills","Hunter, Mathews, Okongwu, Bey, Mills",1629631-1629726-1630168-1630180-201988,ATL,108.0,1,2.0,,4.0,3.0,,,,7.0,1.0,,,1.0,,,1.0,2.0,3.0,3.0,,,,3.0,1.0,,1.0,1.0,,3.0,,,2.0,,2.0,,1.0,1.0,,,,1.0,3.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.6666666666666666,,,,,93.33333333333333,15.25,15.666666666666666,15.25,15.666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,0.5034833333333334,,,25.25,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,15.8,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1629726-1630235-1630552-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Trent Forrest, Jalen Johnson, Clint Capela","Hunter, Mathews, Forrest, Johnson, Capela",1629631-1629726-1630235-1630552-203991,ATL,307.0,1,5.0,9.0,10.0,10.0,,,,20.0,,,3.0,5.0,,,3.0,5.0,18.0,9.0,,,,9.0,5.0,3.0,3.0,6.0,3.0,15.0,,,3.0,,3.0,,,,,,2.0,2.0,18.0,,,1.0,0.6,,0.6,0.8333333333333334,,0.9,,0.5555555555555556,,,,,93.81107491856679,14.3,16.4,14.3,16.4,,0.5555555555555556,0.6,0.6,1.0,,,,0.6666666666666666,0.6,0.48806666666666665,,,26.02,,1.0,1.0,,,,,2.0,3.0,,,,3.0,4.0,3.0,,,,,,,,6.0,,,,3.0,1.0,2.0,,,,3.0,1.0,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.75,,,,,,0.75,,,0.75,,,0.5,1.0,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.2,0.2,,4.65,,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630168-1630180-1630235-201988,1610612737,"De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Trent Forrest, Patty Mills","Hunter, Okongwu, Bey, Forrest, Mills",1629631-1630168-1630180-1630235-201988,ATL,39.0,1,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,36.92307692307692,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630168-1630180-1630235-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Trent Forrest, Bogdan Bogdanovic","Hunter, Okongwu, Bey, Forrest, Bogdanovic",1629631-1630168-1630180-1630235-203992,ATL,250.0,1,4.0,3.0,9.0,9.0,,,2.0,18.0,,,2.0,4.0,,,2.0,4.0,14.0,11.0,,,,6.0,4.0,2.0,2.0,2.0,2.0,6.0,2.0,,2.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,12.0,,,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.4444444444444444,,1.0,0.5,,103.67999999999999,12.555555555555555,15.222222222222221,11.222222222222221,15.0,,0.4444444444444444,0.5,0.5,1.0,,,,0.5555555555555556,0.5,0.5202444444444444,,,27.1,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,3.0,5.0,2.0,1.0,1.0,,2.0,,,,,6.0,,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,0.6,1.0,,0.5,0.5,1.0,0.5,,,0.5,,1.0,0.6666666666666666,,,,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,,,0.5,1.0,,,,0.53745,0.1,0.16666666666666666,0.14285714285714285,9.940000000000001,1.0,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630168-1630180-201988-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Patty Mills, Bogdan Bogdanovic","Hunter, Okongwu, Bey, Mills, Bogdanovic",1629631-1630168-1630180-201988-203992,ATL,328.0,1,5.0,1.0,11.0,12.0,,,,23.0,1.0,,,3.0,,,,4.0,14.0,13.0,,,,,3.0,,,3.0,,6.0,,,6.0,,6.0,,,1.0,,,1.0,1.0,14.0,,,,,,,0.6,,0.6363636363636364,,0.4,,,,,100.97560975609755,13.818181818181818,14.666666666666666,13.818181818181818,14.166666666666666,0.1,0.3,,,,,,,0.8,,0.546115,,,25.5,,4.0,4.0,,,,,2.0,2.0,,,,6.0,6.0,2.0,,,,,,,,6.0,6.0,,,3.0,3.0,,,,6.0,,,,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,,,1.0,,,0.8571428571428571,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.4,1.0,1.0,0.75,0.2,1.0,1.0,,,,,,,,,,,,,,0.1,0.16666666666666666,,4.383333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2024,2023-24,True
1629631-1630168-1630235-1630249-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, Trent Forrest, Vit Krejci, Bogdan Bogdanovic","Hunter, Okongwu, Forrest, Krejci, Bogdanovic",1629631-1630168-1630235-1630249-203992,ATL,323.0,1,5.0,4.0,11.0,11.0,7.0,,,22.0,2.0,1.0,2.0,4.0,1.0,3.0,2.0,6.0,14.0,10.0,1.0,4.0,7.0,3.0,4.0,2.0,1.0,3.0,1.0,7.0,,,6.0,,6.0,,,1.0,,1.0,,1.0,14.0,7.0,7.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.7,0.5833333333333334,0.7,0.5833333333333334,0.6,,,,,98.08049535603715,12.909090909090908,16.454545454545453,12.909090909090908,16.0,0.2,0.4,0.5,0.5,0.5,0.16666666666666666,0.5,0.3333333333333333,0.9,0.5,0.553245,0.5385416666666667,0.5,25.78333333333333,0.6363636363636364,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,4.0,4.0,,,,,,2.0,2.0,,4.0,4.0,3.0,,2.0,2.0,,,,2.0,4.0,,,,1.0,,,,,,,2.0,1.0,1.0,2.0,2.0,,0.5,0.5,1.0,,1.0,,,1.0,1.0,,0.6666666666666666,0.8571428571428571,,,1.0,1.0,1.0,0.5,1.0,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,,,,,,,,,,,0.16666666666666666,1.0,,,,,3.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630168-1630235-1630552-202083,1610612737,"De'Andre Hunter, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Wesley Matthews","Hunter, Okongwu, Forrest, Johnson, Matthews",1629631-1630168-1630235-1630552-202083,ATL,169.0,1,3.0,4.0,7.0,6.0,7.0,,,13.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,4.0,11.0,7.0,3.0,4.0,11.0,6.0,3.0,2.0,2.0,3.0,1.0,8.0,,1.0,3.0,,3.0,,,1.0,,1.0,,,11.0,11.0,7.0,0.6666666666666666,0.75,0.75,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6666666666666666,1.0,,,,110.76923076923076,15.142857142857142,10.5,15.142857142857142,10.5,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5047,0.5047,1.0,25.75,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,,2.0,,3.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,12.15,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630168-1630235-1630552-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Bogdan Bogdanovic","Hunter, Okongwu, Forrest, Johnson, Bogdanovic",1629631-1630168-1630235-1630552-203992,ATL,178.0,1,3.0,-4.0,5.0,6.0,,,,11.0,1.0,,1.0,3.0,,,2.0,4.0,7.0,11.0,,,,6.0,3.0,1.0,2.0,2.0,1.0,6.0,,,1.0,,1.0,,,,,,1.0,1.0,7.0,,,1.0,0.5,,0.5,0.75,,0.7,,1.0,,,,,88.98876404494382,20.6,12.5,20.6,12.5,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.5196,,,27.3,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630180-1630235-201988-203991,1610612737,"De'Andre Hunter, Saddiq Bey, Trent Forrest, Patty Mills, Clint Capela","Hunter, Bey, Forrest, Mills, Capela",1629631-1630180-1630235-201988-203991,ATL,80.0,1,1.0,,2.0,3.0,,,1.0,5.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,90.0,22.5,11.666666666666666,20.5,11.666666666666666,,,,,,,,,,,0.397,,,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,,,1.0,,,,,,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,0.3795,,,,12.166666666666666,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630180-1630552-1641723-203992,1610612737,"De'Andre Hunter, Saddiq Bey, Jalen Johnson, Kobe Bufkin, Bogdan Bogdanovic","Hunter, Bey, Johnson, Bufkin, Bogdanovic",1629631-1630180-1630552-1641723-203992,ATL,162.0,1,3.0,-2.0,5.0,5.0,5.0,,,10.0,,,1.0,2.0,1.0,2.0,1.0,2.0,7.0,9.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,,7.0,7.0,5.0,1.0,0.5,0.5,0.5,0.625,0.625,0.7,0.7,0.5,,,,,88.88888888888889,16.0,16.4,16.0,15.2,,0.5,0.5,1.0,1.0,,0.5,0.5,0.75,0.5,0.51865,0.51865,1.0,24.75,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,0.5,,0.5,,,,,,1.0,0.5,,,,,,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,0.25,1.0,,0.2,0.3333333333333333,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630235-1630552-202083-203991,1610612737,"De'Andre Hunter, Trent Forrest, Jalen Johnson, Wesley Matthews, Clint Capela","Hunter, Forrest, Johnson, Matthews, Capela",1629631-1630235-1630552-202083-203991,ATL,30.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,96.0,12.0,18.0,12.0,18.0,,,,,,,,,,,0.4244,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,8.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629631-1630552-1641723-202083-203992,1610612737,"De'Andre Hunter, Jalen Johnson, Kobe Bufkin, Wesley Matthews, Bogdan Bogdanovic","Hunter, Johnson, Bufkin, Matthews, Bogdanovic",1629631-1630552-1641723-202083-203992,ATL,74.0,1,1.0,5.0,2.0,1.0,,,1.0,3.0,2.0,,1.0,2.0,,,1.0,4.0,5.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,4.0,5.0,,,,,,,,3.0,,,1.0,0.25,,0.25,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,,1.0,1.0,1.0,58.37837837837838,28.0,18.0,12.5,18.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.531225,,,23.625,,,,,,,,1.0,2.0,,,,1.0,2.0,,1.0,2.0,,2.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.25,0.25,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.6141,,,0.4,5.25,,2.0,1.0,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629685-1630235-1630249-1631243-1641723,1610612737,"Dylan Windler, Trent Forrest, Vit Krejci, Mouhamed Gueye, Kobe Bufkin","Windler, Forrest, Krejci, Gueye, Bufkin",1629685-1630235-1630249-1631243-1641723,ATL,129.0,1,2.0,1.0,4.0,5.0,,,,9.0,,,,,,,,,7.0,6.0,,,,,,,,1.0,,2.0,,,2.0,,2.0,,,,,,,1.0,7.0,,,,,,,1.0,,0.875,,,,,,,100.46511627906978,13.5,15.0,13.5,15.0,,,,,,,,,0.5,,0.43565,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,3.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,2.0,,,,,,4.0,,4.0,,2.0,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629685-1630249-1641723-203991-203992,1610612737,"Dylan Windler, Vit Krejci, Kobe Bufkin, Clint Capela, Bogdan Bogdanovic","Windler, Krejci, Bufkin, Capela, Bogdanovic",1629685-1630249-1641723-203991-203992,ATL,303.0,1,5.0,2.0,11.0,12.0,,,,23.0,,,1.0,3.0,,,1.0,3.0,11.0,9.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,,5.0,,5.0,,,1.0,,,2.0,4.0,11.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.55,,0.3333333333333333,,,,,109.3069306930693,12.454545454545455,13.833333333333334,12.454545454545455,13.833333333333334,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.5791833333333334,,,25.733333333333334,,3.0,6.0,,,,,,,,,,3.0,6.0,2.0,,,,,,,,2.0,4.0,,,1.0,1.0,,,,2.0,3.0,,,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,0.6666666666666666,0.5,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,0.1,0.14285714285714285,,2.1999999999999997,,,1.0,,,0.16666666666666666,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
