EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,PtsUnassisted2s,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,PenaltyFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,PenaltyDefPoss,AtRimPctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Charge Fouls,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,StepOutOfBoundsTurnovers,3SecondViolations,BlockedCorner3,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1627832-1628415-1628988-1629111-1630224,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jock Landale, Jalen Green","VanVleet, Brooks, Holiday, Landale, Green",1627832-1628415-1628988-1629111-1630224,HOU,81.0,1,-6.0,4.0,7.0,8.0,124.44444444444444,12.75,12.75,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,10.0,10.0,0.5,1.0,1.0,1.0,,,,,1.0,0.6604,1.8,,,,1.0,,,0.5,,,,,,22.5,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1629111-1630256,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jock Landale, Jae'Sean Tate","VanVleet, Brooks, Holiday, Landale, Tate",1627832-1628415-1628988-1629111-1630256,HOU,209.0,2,6.0,8.0,15.0,2.0,103.34928229665071,16.0,14.75,3.0,7.0,1.0,2.0,,1.0,1.0,6.0,8.0,,,,,,,2.0,4.0,7.0,6.0,,,0.16666666666666666,0.16666666666666666,0.4444444444444444,1.0,0.8,,11.571428571428571,10.285714285714286,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.48538333333333333,7.516666666666667,,3.0,,,,,,0.5,,,,,,2.0,,,1.0,,1.0,,,,,1.0,,,2.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,,1.0,,,,,3.0,6.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,4.0,6.0,,3.0,0.5,0.5,0.5,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.51325,0.3333333333333333,0.3333333333333333,0.25,3.0,3.0,0.42857142857142855,,,,,,2.0,,,1.0,1.0,,,,,2.0,,,0.25,,,,,,0.4006,0.25,1.0,1.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1629111-1631095,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jock Landale, Jabari Smith Jr.","VanVleet, Brooks, Holiday, Landale, Smith Jr.",1627832-1628415-1628988-1629111-1631095,HOU,202.0,4,-3.0,5.0,11.0,8.0,78.41584158415841,21.0,20.8,3.0,6.0,1.0,1.0,,,1.0,4.0,5.0,,,,,,,,2.0,3.0,3.0,,,0.25,0.4166666666666667,0.4166666666666667,,0.6666666666666666,,16.166666666666668,16.166666666666668,0.16666666666666666,1.0,1.0,,,,,,0.5,0.5065833333333333,4.5,,3.0,2.0,2.0,2.0,,0.3333333333333333,0.5,,,,0.3333333333333333,27.0,2.0,2.0,3.0,,,,,,1.0,,,,,2.0,,,,0.5,0.5,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.6213,,,0.4,,,,1.0,,,,,,3.0,1.0,,,,,1.0,,,,,,0.5,0.5,,,0.5,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1629111-1641708,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jock Landale, Amen Thompson","VanVleet, Brooks, Holiday, Landale, Thompson",1627832-1628415-1628988-1629111-1641708,HOU,163.0,1,8.0,5.0,10.0,2.0,88.34355828220859,16.8,15.0,3.0,5.0,,1.0,,,,1.0,10.0,,,3.0,,,9.0,1.0,2.0,3.0,9.0,,,,0.9,0.8333333333333334,0.5,0.6666666666666666,,15.8,14.2,0.2,,,,,,,,1.0,0.52671,2.6,,,4.0,4.0,4.0,,0.8,,,,,0.8,26.925,,1.0,3.0,2.0,,2.0,,,3.0,9.0,,3.0,,1.0,,1.0,1.0,0.75,0.75,,,1.0,,,0.5,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,,0.5,,1.0,0.5,,1.0,,0.16666666666666666,0.5,0.1,,,,3.0,,,,,,,3.0,1.0,,1.0,,,,,,,,0.75,0.75,,,0.75,,,,,,,,,,,,,,3.0,,,2.0,,,,1.0,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1629111-1641715,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jock Landale, Cam Whitmore","VanVleet, Brooks, Holiday, Landale, Whitmore",1627832-1628415-1628988-1629111-1641715,HOU,376.0,3,2.0,13.0,26.0,16.0,99.57446808510639,14.076923076923077,13.461538461538462,6.0,13.0,3.0,4.0,1.0,1.0,6.0,8.0,18.0,8.0,4.0,5.0,1.0,1.0,11.0,1.0,2.0,4.0,13.0,0.6666666666666666,0.8,0.75,0.6818181818181818,0.75,0.3333333333333333,0.5,,14.846153846153847,14.0,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,0.5204136363636364,7.0,2.0,3.0,3.0,3.0,3.0,2.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,26.333333333333332,4.0,,2.0,,,,,,1.0,3.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,2.0,3.0,2.0,2.0,5.0,,2.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.25,1.0,,0.5,,1.0,,0.16666666666666666,0.2222222222222222,0.2777777777777778,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,0.5,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1629111-201145,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jock Landale, Jeff Green","VanVleet, Brooks, Holiday, Landale, Green",1627832-1628415-1628988-1629111-201145,HOU,242.0,2,2.0,8.0,16.0,13.0,95.20661157024794,12.875,12.875,4.0,8.0,,1.0,,1.0,,4.0,15.0,,,5.0,,,15.0,1.0,1.0,2.0,15.0,,,,0.8333333333333334,0.8333333333333334,1.0,0.5,,17.375,16.75,0.1111111111111111,,,,0.1111111111111111,,,,0.6666666666666666,0.5142166666666667,9.5,,2.0,4.0,5.0,4.0,,0.5555555555555556,0.2222222222222222,,,,0.4444444444444444,25.32,,,,,,,1.0,1.0,5.0,15.0,2.0,5.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.25,0.25,,,0.3663,,,,,,,4.0,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630224-1630578,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jalen Green, Alperen Sengun","VanVleet, Brooks, Holiday, Green, Sengun",1627832-1628415-1628988-1630224-1630578,HOU,1060.0,4,5.0,37.0,76.0,44.0,103.24528301886792,14.864864864864865,14.756756756756756,18.0,39.0,10.0,17.0,,1.0,12.0,23.0,49.0,18.0,9.0,14.0,7.0,,33.0,4.0,12.0,14.0,49.0,0.75,0.75,0.5217391304347826,0.6176470588235294,0.6486486486486487,0.8,0.9230769230769231,,13.076923076923077,12.974358974358974,0.5,0.5882352941176471,0.6666666666666666,0.7,0.029411764705882353,,,,0.8235294117647058,0.5514454545454546,3.930434782608696,2.0,5.0,10.0,11.0,10.0,2.0,0.3235294117647059,0.14705882352941177,0.4,0.5,1.0,0.29411764705882354,27.218181818181815,6.0,3.0,4.0,,,,,1.0,6.0,15.0,3.0,5.0,,8.0,,,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.13043478260869565,0.2,1.0,,1.0,,0.029411764705882353,,,,2.0,7.0,,2.0,,2.0,2.0,3.0,2.0,5.0,12.0,8.0,1.0,4.0,,,,0.6,0.18181818181818182,0.13333333333333333,0.3333333333333333,1.0,0.5864,0.10810810810810811,0.15384615384615385,,6.0,6.0,0.15384615384615385,6.0,1.0,3.0,1.0,3.0,9.0,3.0,6.0,3.0,2.0,1.0,2.0,1.0,,9.0,0.3333333333333333,0.5833333333333334,0.6428571428571429,0.6,0.6,0.5,0.3333333333333333,0.6,0.51795,0.1836734693877551,,2.0,1.0,2.0,,,,,2.0,3.0,,5.0,,1.0,,,0.6666666666666666,,0.14285714285714285,,1.0,0.08333333333333333,0.8333333333333334,1.0,,,,,0.3333333333333333,0.5,,2.0,,,,7.0,0.11764705882352941,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630224-1631095,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jalen Green, Jabari Smith Jr.","VanVleet, Brooks, Holiday, Green, Smith Jr.",1627832-1628415-1628988-1630224-1631095,HOU,362.0,4,4.0,14.0,28.0,14.0,111.38121546961327,15.285714285714286,15.285714285714286,6.0,14.0,2.0,3.0,,,4.0,7.0,18.0,4.0,2.0,3.0,2.0,,7.0,1.0,2.0,2.0,18.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6923076923076923,1.0,1.0,,10.571428571428571,10.571428571428571,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6363636363636364,0.49499545454545457,5.1000000000000005,2.0,4.0,3.0,4.0,3.0,,0.36363636363636365,0.36363636363636365,0.5,0.5,,0.2727272727272727,26.425,4.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,0.5,0.5,0.5,,,1.0,1.0,,,0.09090909090909091,,,,,4.0,,,,,,1.0,1.0,1.0,4.0,4.0,,1.0,,,,1.0,,,,1.0,,0.08333333333333333,0.125,,1.0,1.0,0.07142857142857142,2.0,,,,,2.0,3.0,2.0,2.0,2.0,,,,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630224-201145,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jalen Green, Jeff Green","VanVleet, Brooks, Holiday, Green, Green",1627832-1628415-1628988-1630224-201145,HOU,12.0,1,,,1.0,,120.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,1.0,0.33675,,,,1.0,1.0,1.0,,1.0,,,,,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.33675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630256-1630578,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Alperen Sengun","VanVleet, Brooks, Holiday, Tate, Sengun",1627832-1628415-1628988-1630256-1630578,HOU,1870.0,15,2.0,62.0,129.0,63.0,99.33689839572192,15.016129032258064,14.919354838709678,31.0,67.0,6.0,12.0,3.0,7.0,15.0,33.0,65.0,20.0,10.0,18.0,3.0,1.0,44.0,11.0,22.0,29.0,59.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.4596774193548387,0.47794117647058826,0.7333333333333333,0.8333333333333334,1.0,14.014925373134329,13.567164179104477,0.1935483870967742,0.5,0.6,0.5,0.11290322580645161,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6612903225806451,0.513675,7.618181818181818,6.0,14.0,26.0,29.0,26.0,6.0,0.46774193548387094,0.22580645161290322,0.42857142857142855,0.5,1.0,0.41935483870967744,25.724137931034484,10.0,8.0,12.0,3.0,1.0,3.0,,3.0,9.0,24.0,4.0,8.0,,9.0,2.0,2.0,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.12121212121212122,0.14285714285714285,1.0,0.75,1.0,0.6666666666666666,0.04838709677419355,,,,7.0,8.0,1.0,2.0,6.0,3.0,7.0,3.0,1.0,6.0,10.0,12.0,,6.0,0.5,0.5,0.5,0.5,0.16666666666666666,0.18421052631578946,0.125,1.0,0.461725,0.08823529411764706,0.15384615384615385,0.09230769230769231,19.0,19.0,0.2835820895522388,9.0,3.0,7.0,3.0,8.0,16.0,3.0,9.0,8.0,6.0,2.0,3.0,2.0,,16.0,0.375,0.46875,0.4444444444444444,0.34615384615384615,0.34615384615384615,0.4375,0.42857142857142855,0.34615384615384615,0.53264375,0.24615384615384617,,1.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0,8.0,,8.0,4.0,,,0.3333333333333333,0.375,0.2,0.3333333333333333,0.23529411764705882,0.3333333333333333,,0.8888888888888888,0.2,,0.4,0.5,1.0,0.25,0.75,,1.0,1.0,,1.0,6.0,0.16666666666666666,,2.0,1.0,,1.0,,,,1.0,1.0,2.0,3.0,2.0,1.0,0.2,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630256-1631095,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Jabari Smith Jr.","VanVleet, Brooks, Holiday, Tate, Smith Jr.",1627832-1628415-1628988-1630256-1631095,HOU,175.0,1,6.0,7.0,13.0,8.0,106.97142857142858,14.857142857142858,14.857142857142858,3.0,6.0,,,,,,,14.0,,,3.0,,,9.0,,,,14.0,,,,1.2,1.1666666666666667,,,,11.833333333333334,11.833333333333334,,,,,,,,,1.0,0.5322899999999999,,,,4.0,5.0,4.0,,1.0,,,,,0.8,25.54,,2.0,2.0,,,,1.0,1.0,4.0,9.0,,3.0,1.0,,,,0.75,0.8,0.8,,,,,,,0.2,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,0.16666666666666666,1.0,,6.0,6.0,1.0,3.0,3.0,4.0,4.0,5.0,14.0,3.0,3.0,1.0,1.0,,,,,14.0,0.8,1.2,1.1666666666666667,0.75,1.0,0.8,0.75,0.75,0.5322899999999999,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,,,,7.0,,,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630256-201145,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Jeff Green","VanVleet, Brooks, Holiday, Tate, Green",1627832-1628415-1628988-1630256-201145,HOU,348.0,3,7.0,12.0,23.0,11.0,95.17241379310344,19.25,18.083333333333332,6.0,11.0,4.0,5.0,,1.0,5.0,7.0,18.0,8.0,4.0,5.0,3.0,,11.0,4.0,5.0,5.0,18.0,0.8,0.8,0.7142857142857143,0.8888888888888888,0.9,0.6666666666666666,0.5555555555555556,0.5,10.636363636363637,10.636363636363637,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,,,,0.7777777777777778,0.6390277777777778,3.9714285714285715,1.0,1.0,2.0,2.0,2.0,1.0,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,24.9,2.0,2.0,4.0,1.0,,1.0,,,2.0,3.0,,1.0,,1.0,,1.0,0.5,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,,0.1,0.125,,5.0,5.0,0.45454545454545453,2.0,1.0,1.0,1.0,1.0,7.0,3.0,2.0,1.0,,1.0,,,,7.0,1.0,0.7,0.7,1.0,1.0,0.2,1.0,1.0,0.6901200000000001,0.3888888888888889,,,2.0,3.0,,,,,2.0,4.0,,1.0,,,1.0,,0.5,,,,1.0,,0.5,,,,,,0.6,0.6666666666666666,,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630578-1631095,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Alperen Sengun, Jabari Smith Jr.","VanVleet, Brooks, Holiday, Sengun, Smith Jr.",1627832-1628415-1628988-1630578-1631095,HOU,1504.0,10,4.0,51.0,99.0,57.0,94.7872340425532,16.352941176470587,15.843137254901961,25.0,48.0,9.0,13.0,1.0,2.0,13.0,29.0,61.0,10.0,5.0,11.0,3.0,1.0,28.0,11.0,22.0,29.0,55.0,0.38461538461538464,0.5,0.4482758620689655,0.5,0.5660377358490566,0.6470588235294118,0.7241379310344828,1.0,13.958333333333334,13.625,0.29545454545454547,0.6923076923076923,0.75,0.3333333333333333,0.045454545454545456,0.5,0.5,1.0,0.6363636363636364,0.5105170454545455,5.237931034482758,3.0,14.0,13.0,15.0,13.0,1.0,0.3409090909090909,0.3181818181818182,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.29545454545454547,26.4,16.0,6.0,13.0,4.0,,4.0,2.0,2.0,6.0,18.0,2.0,6.0,2.0,10.0,2.0,3.0,1.0,0.4,0.4,0.06896551724137931,0.07142857142857142,0.8333333333333334,0.5,0.5,0.75,0.045454545454545456,1.0,1.0,1.0,5.0,17.0,3.0,7.0,6.0,6.0,7.0,,,3.0,14.0,20.0,2.0,10.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.375,0.28,0.2727272727272727,0.9,0.5951166666666666,0.19230769230769232,0.2702702702702703,0.09836065573770492,27.0,27.0,0.5625,4.0,3.0,7.0,4.0,8.0,42.0,,4.0,1.0,1.0,,3.0,,,42.0,0.5,0.6666666666666666,0.7241379310344828,0.3076923076923077,0.3076923076923077,0.2916666666666667,0.42857142857142855,0.3076923076923077,0.5218666666666666,0.6885245901639344,3.0,6.0,7.0,8.0,,,,,10.0,16.0,6.0,4.0,1.0,3.0,2.0,,0.625,0.1111111111111111,0.75,0.1111111111111111,0.75,0.13043478260869565,1.0,0.8571428571428571,0.5,,,,0.3333333333333333,0.875,,10.0,,,,11.0,0.07692307692307693,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,0.041666666666666664,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630578-1631106,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Alperen Sengun, Tari Eason","VanVleet, Brooks, Holiday, Sengun, Eason",1627832-1628415-1628988-1630578-1631106,HOU,386.0,3,6.0,16.0,31.0,16.0,115.64766839378238,11.125,10.8125,6.0,15.0,,5.0,,1.0,,8.0,22.0,,,5.0,,,15.0,1.0,4.0,10.0,16.0,,,,0.5,0.5833333333333334,1.0,1.0,,13.866666666666667,12.733333333333333,0.3333333333333333,,,,0.06666666666666667,,,,0.8,0.51441,6.1375,,2.0,5.0,7.0,5.0,,0.4666666666666667,0.13333333333333333,,,,0.3333333333333333,25.75714285714286,,2.0,6.0,,,,1.0,2.0,5.0,15.0,1.0,5.0,1.0,2.0,,,1.0,0.7142857142857143,0.7142857142857143,0.125,,1.0,1.0,1.0,,0.13333333333333333,0.5,0.5,1.0,3.0,7.0,,4.0,6.0,5.0,6.0,1.0,,3.0,4.0,7.0,,2.0,,0.5,0.5,0.3333333333333333,0.625,0.6,0.5,1.0,0.53752,0.11764705882352941,0.2,0.2727272727272727,11.0,11.0,0.7333333333333333,4.0,2.0,2.0,2.0,2.0,13.0,,4.0,4.0,2.0,2.0,2.0,1.0,1.0,13.0,1.0,0.42857142857142855,0.6,0.8,0.8,0.2857142857142857,1.0,0.8,0.5097928571428572,0.5909090909090909,,4.0,,3.0,2.0,2.0,2.0,2.0,,5.0,,4.0,1.0,4.0,,1.0,,0.5,0.6,,,0.4444444444444444,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.42857142857142855,,,7.0,,,,7.0,0.2,1.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1628988-1630578-1641715,1610612745,"Fred VanVleet, Dillon Brooks, Aaron Holiday, Alperen Sengun, Cam Whitmore","VanVleet, Brooks, Holiday, Sengun, Whitmore",1627832-1628415-1628988-1630578-1641715,HOU,50.0,1,-5.0,2.0,3.0,5.0,86.39999999999999,14.5,14.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
