EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Charge Fouls,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628389-1628997-1629312-1631170-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Jaime Jaquez Jr., Jimmy Butler","Adebayo, Martin, Highsmith, Jaquez Jr., Butler",1628389-1628997-1629312-1631170-202710,MIA,154.0,5,3.0,-4.0,4.0,6.0,4.0,10.0,,,1.0,2.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,93.5064935064935,11.0,18.333333333333332,11.0,18.333333333333332,,,,,0.32065,0.32065,1.0,19.6,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-201567-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Kevin Love, Jimmy Butler","Adebayo, Martin, Highsmith, Love, Butler",1628389-1628997-1629312-201567-202710,MIA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-201988-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Patty Mills, Jimmy Butler","Adebayo, Martin, Highsmith, Mills, Butler",1628389-1628997-1629312-201988-202710,MIA,150.0,1,2.0,,4.0,3.0,,7.0,1.0,3.0,1.0,3.0,2.0,2.0,,,,,,,,,,2.0,4.0,2.0,,,,,0.3333333333333333,,0.25,,0.25,,,1.0,,67.2,19.25,24.333333333333332,16.0,24.333333333333332,0.75,0.3333333333333333,0.3333333333333333,,0.4411375,,,12.933333333333332,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,0.25,,1.0,,1.0,1.0,,,,,0.25,,,,,,,,,,0.25,,,,22.5,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629639-1631107-1631170,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Nikola Jovic, Jaime Jaquez Jr.","Adebayo, Martin, Herro, Jovic, Jaquez Jr.",1628389-1628997-1629639-1631107-1631170,MIA,404.0,2,7.0,5.0,14.0,13.0,10.0,27.0,,1.0,2.0,4.0,19.0,14.0,1.0,2.0,11.0,2.0,1.0,5.0,,14.0,1.0,5.0,6.0,17.0,11.0,10.0,0.5,1.0,0.5,0.5,0.5714285714285714,0.4444444444444444,0.59375,0.5,0.5,0.625,0.5,96.23762376237623,14.428571428571429,15.538461538461538,14.285714285714286,14.538461538461538,0.07142857142857142,,,,0.5860678571428571,0.5622444444444444,0.5789473684210527,2.175,0.7142857142857143,1.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,7.0,2.0,5.0,4.0,10.0,3.0,2.0,7.0,3.0,2.0,12.0,7.0,3.0,4.0,3.0,1.0,4.0,,3.0,4.0,1.0,1.0,1.0,1.0,0.4,0.2857142857142857,0.4,0.7142857142857143,,0.6666666666666666,,0.8,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.5,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5555555555555556,0.4,0.9285714285714286,0.42857142857142855,0.06666666666666667,0.2,25.19,1.0,1.0,4.0,6.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,0.5,0.125,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.6612,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.125,,1.0,1.0,0.10526315789473684,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629639-1631107-202710,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Nikola Jovic, Jimmy Butler","Adebayo, Martin, Herro, Jovic, Butler",1628389-1628997-1629639-1631107-202710,MIA,6551.0,12,109.0,11.0,211.0,209.0,30.0,420.0,25.0,51.0,60.0,117.0,255.0,244.0,9.0,15.0,47.0,64.0,32.0,58.0,11.0,142.0,33.0,77.0,99.0,232.0,47.0,30.0,0.5333333333333333,0.6037735849056604,0.5128205128205128,0.6,0.553475935828877,0.5892857142857143,0.6,0.6911764705882353,0.6,0.6851851851851852,0.43478260869565216,92.32178293390322,15.85308056872038,15.339712918660288,15.540284360189574,14.732057416267942,0.2727272727272727,0.49019607843137253,0.5681818181818182,0.44,0.5361302139037433,0.5130303571428572,0.1843137254901961,5.849572649572649,0.14218009478672985,18.0,33.0,55.0,4.0,7.0,22.0,4.0,18.0,48.0,3.0,9.0,29.0,70.0,48.0,5.0,13.0,14.0,56.0,78.0,48.0,18.0,26.0,16.0,19.0,41.0,3.0,42.0,56.0,21.0,3.0,2.0,0.896551724137931,0.4142857142857143,0.38461538461538464,0.4142857142857143,0.37433155080213903,1.0,0.7735849056603774,0.6956521739130435,0.8157894736842105,0.6666666666666666,0.29411764705882354,0.6,0.6346153846153846,0.5757575757575758,0.11764705882352941,0.25668449197860965,0.375,0.375,0.8888888888888888,0.25,0.5714285714285714,0.14285714285714285,0.32142857142857145,0.3333333333333333,0.6684491978609626,0.375,0.11594202898550725,0.15671641791044777,25.017142857142858,14.0,10.0,14.0,28.0,19.0,2.0,11.0,11.0,,4.0,10.0,15.0,22.0,4.0,13.0,8.0,24.0,7.0,4.0,7.0,0.5416666666666666,0.2631578947368421,0.2268041237113402,0.23076923076923078,0.058823529411764705,0.18181818181818182,0.18181818181818182,0.5,0.5,0.9090909090909091,,0.5618124999999999,13.0,7.0,0.175,0.20689655172413793,6.0,10.0,8.0,23.0,14.0,10.0,2.0,8.0,3.0,11.0,3.0,5.0,2.0,,4.0,0.6153846153846154,0.5588235294117647,0.6052631578947368,0.08547008547008547,0.13725490196078433,0.7777777777777778,0.09195402298850575,1.0,0.5882352941176471,0.6,0.09019607843137255,9.0,4.0,1.0,0.23529411764705882,2.0,,0.5,,1.0,0.25,,,4.0,3.0,5.0,0.05454545454545454,0.4090909090909091,0.7142857142857143,1.0,,,3.0,,4.0,0.09090909090909091,2.0,,,2.0,,,,1.0,,,0.16666666666666666,1.0,0.25,1.0,,,3.0,,,,0.0410958904109589,,,,,,,1.0,1610612748,2024,2023-24,False
1628389-1628997-1629639-1631170-200768,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Jaime Jaquez Jr., Kyle Lowry","Adebayo, Martin, Herro, Jaquez Jr., Lowry",1628389-1628997-1629639-1631170-200768,MIA,1893.0,3,32.0,3.0,64.0,65.0,2.0,129.0,9.0,18.0,18.0,36.0,67.0,64.0,,1.0,,10.0,5.0,10.0,3.0,25.0,10.0,31.0,36.0,56.0,,2.0,0.2777777777777778,0.29411764705882354,0.5,,0.54,,0.5789473684210527,,0.6666666666666666,0.8333333333333334,0.6666666666666666,98.12995245641838,14.640625,14.707692307692307,14.0625,14.307692307692308,0.36,0.5,0.6428571428571429,0.3333333333333333,0.495695,0.4193,,10.075,0.03125,4.0,3.0,8.0,,,3.0,,4.0,11.0,,,6.0,14.0,13.0,,,,26.0,15.0,11.0,4.0,5.0,3.0,1.0,20.0,1.0,11.0,16.0,8.0,,,0.8333333333333334,0.42857142857142855,,0.42857142857142855,0.28,1.0,0.9523809523809523,0.75,0.9090909090909091,1.0,0.16,0.375,0.375,0.3333333333333333,0.06,0.22,0.36363636363636365,0.36363636363636365,0.75,,,,,,0.44,0.36363636363636365,0.14035087719298245,0.18604651162790697,25.564285714285713,3.0,2.0,4.0,7.0,6.0,6.0,10.0,2.0,,1.0,2.0,3.0,5.0,1.0,7.0,5.0,12.0,4.0,1.0,4.0,0.5833333333333334,0.16666666666666666,0.19230769230769232,0.1111111111111111,0.2,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.4819,4.0,2.0,0.25,0.2857142857142857,,1.0,3.0,11.0,2.0,4.0,1.0,2.0,2.0,5.0,,2.0,,1.0,1.0,0.75,0.9,0.9166666666666666,0.1111111111111111,0.2222222222222222,,0.09090909090909091,0.16666666666666666,0.2,,0.16417910447761194,3.0,1.0,,0.2,,,,,1.0,1.0,,,2.0,3.0,3.0,,0.4,0.75,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629639-1631170-202710,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Jaime Jaquez Jr., Jimmy Butler","Adebayo, Martin, Herro, Jaquez Jr., Butler",1628389-1628997-1629639-1631170-202710,MIA,281.0,3,5.0,-3.0,10.0,10.0,3.0,20.0,2.0,2.0,3.0,6.0,10.0,13.0,,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,3.0,3.0,10.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,0.5625,,0.5625,,0.5,0.75,,102.49110320284697,13.1,15.0,13.1,13.9,0.25,1.0,1.0,,0.4716,0.5136,0.1,7.133333333333333,0.3,2.0,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,0.5,,0.5,0.25,,1.0,1.0,1.0,1.0,0.375,,,,0.125,0.125,1.0,1.0,1.0,1.0,,,,,0.625,1.0,,,24.8,1.0,1.0,3.0,4.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629639-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Herro, Lowry, Butler",1628389-1628997-1629639-200768-202710,MIA,116.0,4,2.0,-3.0,3.0,4.0,3.0,7.0,,1.0,,2.0,1.0,4.0,,2.0,1.0,,,,,,,2.0,2.0,1.0,1.0,3.0,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,,86.89655172413794,18.0,15.5,18.0,15.5,0.5,,,,0.42525,0.42525,1.0,4.55,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,1.0,0.5,,,,,,,,,0.5,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629639-201567-202710,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Kevin Love, Jimmy Butler","Adebayo, Martin, Herro, Love, Butler",1628389-1628997-1629639-201567-202710,MIA,726.0,1,12.0,2.0,24.0,24.0,,48.0,4.0,13.0,9.0,20.0,22.0,20.0,,,,10.0,5.0,6.0,1.0,13.0,6.0,9.0,12.0,20.0,,,0.5555555555555556,0.5555555555555556,0.45,,0.42,,0.44,,0.6,0.6923076923076923,0.5,95.20661157024794,15.041666666666666,15.208333333333334,14.666666666666666,15.208333333333334,0.52,0.3076923076923077,0.36363636363636365,0.25,0.512724,,,7.865,,,4.0,5.0,,,,,1.0,5.0,,,1.0,5.0,1.0,,,,8.0,3.0,5.0,1.0,1.0,1.0,3.0,3.0,,5.0,1.0,1.0,,,1.0,0.2,,0.2,0.2,,1.0,0.6666666666666666,1.0,,0.2,0.8,0.8,0.75,,0.2,0.2,0.2,1.0,,,,,,0.4,0.2,0.04,0.05,25.82,3.0,2.0,1.0,2.0,3.0,1.0,2.0,,,1.0,,3.0,3.0,1.0,1.0,1.0,2.0,,,,0.5,0.2727272727272727,0.2,0.3333333333333333,0.08,0.5,0.5,,,,,0.490175,1.0,,,,,,1.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.5,0.5,0.1,0.15384615384615385,0.5,,1.0,,,0.09090909090909091,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1631107-1631170-202710,1610612748,"Bam Adebayo, Caleb Martin, Nikola Jovic, Jaime Jaquez Jr., Jimmy Butler","Adebayo, Martin, Jovic, Jaquez Jr., Butler",1628389-1628997-1631107-1631170-202710,MIA,48.0,1,1.0,4.0,2.0,1.0,2.0,3.0,,,1.0,1.0,4.0,,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,90.0,13.5,21.0,13.5,21.0,,,,,0.7246,0.7246,1.0,1.3,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1631170-201567-202710,1610612748,"Bam Adebayo, Caleb Martin, Jaime Jaquez Jr., Kevin Love, Jimmy Butler","Adebayo, Martin, Jaquez Jr., Love, Butler",1628389-1628997-1631170-201567-202710,MIA,85.0,2,1.0,2.0,3.0,3.0,1.0,6.0,,,1.0,1.0,5.0,3.0,,,,,,1.0,,3.0,1.0,1.0,1.0,5.0,,1.0,,,1.0,,1.25,,1.25,,1.0,1.0,1.0,101.6470588235294,9.0,19.333333333333332,9.0,15.333333333333334,,,,,0.69385,,,0.4,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,25.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1631170-201988-202710,1610612748,"Bam Adebayo, Caleb Martin, Jaime Jaquez Jr., Patty Mills, Jimmy Butler","Adebayo, Martin, Jaquez Jr., Mills, Butler",1628389-1628997-1631170-201988-202710,MIA,302.0,2,5.0,5.0,11.0,11.0,,22.0,1.0,2.0,5.0,7.0,16.0,11.0,,,,4.0,2.0,4.0,1.0,10.0,,3.0,5.0,12.0,,,0.4,0.6666666666666666,0.7142857142857143,,0.6153846153846154,,0.6153846153846154,,,1.0,,104.90066225165563,13.909090909090908,13.545454545454545,13.727272727272727,13.545454545454545,0.15384615384615385,0.5,0.5,1.0,0.5625153846153846,,,4.242857142857143,,,4.0,5.0,,,1.0,,2.0,5.0,,,2.0,6.0,,,,,6.0,6.0,5.0,2.0,2.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,,1.0,,1.0,,0.38461538461538464,0.8,0.8,0.25,0.07692307692307693,0.38461538461538464,0.4,0.5,1.0,,,,,,0.8461538461538461,0.4,0.07692307692307693,0.14285714285714285,25.566666666666666,2.0,,,2.0,2.0,,,,,,,1.0,2.0,2.0,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,0.636,2.0,1.0,0.25,0.3333333333333333,2.0,2.0,2.0,4.0,4.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-200768-201567-202710,1610612748,"Bam Adebayo, Caleb Martin, Kyle Lowry, Kevin Love, Jimmy Butler","Adebayo, Martin, Lowry, Love, Butler",1628389-1628997-200768-201567-202710,MIA,344.0,1,6.0,1.0,11.0,12.0,5.0,23.0,2.0,4.0,4.0,7.0,13.0,12.0,1.0,3.0,4.0,6.0,3.0,3.0,2.0,6.0,3.0,6.0,6.0,13.0,4.0,5.0,0.75,0.75,0.5714285714285714,0.3333333333333333,0.5,0.25,0.5909090909090909,0.4,0.75,0.8571428571428571,,96.27906976744185,13.090909090909092,16.666666666666668,13.090909090909092,16.5,0.5,0.5,0.5,1.0,0.50299375,0.5489375,0.3076923076923077,9.471428571428572,0.45454545454545453,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,5.0,,1.0,2.0,2.0,,1.0,,,,1.0,3.0,,4.0,6.0,2.0,1.0,1.0,,,,,0.125,,1.0,0.75,1.0,1.0,0.25,0.5,0.5,1.0,,0.125,,,,0.25,1.0,,0.25,,0.375,,0.2,0.2222222222222222,25.4,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1629130-1629312-1629639-1631107,1610612748,"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Nikola Jovic","Adebayo, Robinson, Highsmith, Herro, Jovic",1628389-1629130-1629312-1629639-1631107,MIA,168.0,1,3.0,-2.0,4.0,5.0,,9.0,3.0,5.0,3.0,6.0,6.0,8.0,,,,6.0,3.0,3.0,3.0,6.0,,1.0,4.0,6.0,,,1.0,1.0,0.5,,0.42857142857142855,,0.42857142857142855,,,1.0,,77.14285714285715,23.0,15.2,20.25,15.2,0.7142857142857143,0.6,0.6,1.0,0.45217142857142856,,,8.950000000000001,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,1.0,,,1.0,,,,,0.14285714285714285,,,,,,,,,,0.14285714285714285,,,,22.6,,,,,1.0,,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,,1.0,0.75,1.0,0.14285714285714285,,,,,,0.5,0.5351,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1629130-1629312-1629639-1631170,1610612748,"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr.","Adebayo, Robinson, Highsmith, Herro, Jaquez Jr.",1628389-1629130-1629312-1629639-1631170,MIA,1228.0,7,20.0,-1.0,40.0,39.0,28.0,79.0,3.0,12.0,9.0,24.0,48.0,49.0,7.0,19.0,34.0,4.0,2.0,7.0,,19.0,7.0,14.0,23.0,36.0,34.0,28.0,0.2222222222222222,0.2857142857142857,0.375,0.3684210526315789,0.4852941176470588,0.42592592592592593,0.5714285714285714,0.5151515151515151,0.5384615384615384,0.65,0.8,92.6384364820847,15.575,15.512820512820513,15.25,14.897435897435898,0.35294117647058826,0.25,0.25,,0.4830897058823529,0.48673333333333335,0.7083333333333334,7.379166666666667,0.7,8.0,4.0,8.0,4.0,8.0,5.0,4.0,2.0,5.0,1.0,4.0,5.0,10.0,15.0,3.0,8.0,11.0,14.0,15.0,5.0,2.0,5.0,2.0,1.0,6.0,1.0,10.0,17.0,3.0,4.0,4.0,1.0,0.5,0.375,0.5,0.29411764705882354,1.0,0.8571428571428571,0.3333333333333333,0.8,1.0,0.23529411764705882,0.5,0.5,0.25,0.14705882352941177,0.14705882352941177,0.4,0.4,1.0,0.2962962962962963,0.5,0.14814814814814814,0.14814814814814814,0.25,0.5294117647058824,0.4,0.10526315789473684,0.1111111111111111,25.09,3.0,1.0,5.0,9.0,7.0,2.0,4.0,3.0,1.0,1.0,3.0,6.0,9.0,2.0,2.0,1.0,7.0,3.0,2.0,3.0,0.2857142857142857,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.11764705882352941,0.5,0.5,0.6,0.6,1.0,0.2,0.5124833333333333,4.0,3.0,0.6,0.6666666666666666,2.0,4.0,2.0,12.0,4.0,,1.0,,,5.0,1.0,1.0,1.0,4.0,,0.5,0.7,0.75,,,0.5,,0.5,0.8,0.5,0.25,,,1.0,,2.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,0.5,2.0,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,1.0,,,,,,,1610612748,2024,2023-24,False
