EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,PenaltyFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,LostBallTurnovers,Transition Take Fouls,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PtsPutbacks,Travels,SecondChanceTurnovers,OffAtRimReboundPct,DefCorner3ReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628464-1629599-1629875-1630527-1641738,1610612746,"Daniel Theis, Amir Coffey, Xavier Moon, Brandon Boston Jr., Kobe Brown","Theis, Coffey, Moon, Boston Jr., Brown",1628464-1629599-1629875-1630527-1641738,LAC,1354.0,4,23.0,-8.0,46.0,44.0,3.0,11.0,10.0,90.0,7.0,11.0,7.0,14.0,7.0,1.0,5.0,,1.0,14.0,2.0,19.0,32.0,4.0,19.0,3.0,53.0,61.0,1.0,3.0,11.0,1.0,1.0,2.0,18.0,20.0,12.0,14.0,9.0,4.0,13.0,1.0,4.0,3.0,30.0,7.0,5.0,4.0,5.0,10.0,12.0,22.0,1.0,5.0,3.0,,2.0,5.0,4.0,7.0,4.0,,,3.0,2.0,,,5.0,42.0,2.0,3.0,0.47368421052631576,0.5625,1.0,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.59375,1.0,0.49019607843137253,0.5,0.25,0.5096153846153846,0.5,0.25,0.37254901960784315,0.5555555555555556,0.38461538461538464,0.6666666666666666,0.4666666666666667,0.6,0.42857142857142855,0.2857142857142857,0.25,0.5,0.3333333333333333,0.04,95.71639586410635,15.369565217391305,14.704545454545455,14.456521739130435,14.295454545454545,0.21568627450980393,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.27450980392156865,0.5,0.5833333333333334,0.42857142857142855,0.13725490196078433,0.09803921568627451,0.2,0.2,1.0,0.27450980392156865,0.09090909090909091,,,0.18181818181818182,0.5882352941176471,0.5129431372549019,0.60234,0.5688125,0.038461538461538464,0.06060606060606061,0.20754716981132076,0.03773584905660377,7.55625,25.542105263157897,0.06521739130434782,1.0,1.0,1.0,3.0,,2.0,,3.0,,3.0,3.0,3.0,1.0,,5.0,4.0,,0.6,0.21428571428571427,0.23076923076923078,1.0,0.25,1.0,0.5,,0.21428571428571427,4.0,6.0,4.0,8.0,2.0,1.0,0.5,0.5454545454545454,0.6666666666666666,0.25,1.0,1.0,0.5,0.2,6.0,1.0,,0.75,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.5454545454545454,0.5,1.0,0.25,,5.0,2.0,2.0,1.0,2.0,,0.0625,0.14285714285714285,1.0,0.7142857142857143,0.7142857142857143,0.4,,,,,,,,,,,,,,1.0,0.05263157894736842,0.07142857142857142,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-1630527-1630538-1641738,1610612746,"Daniel Theis, Amir Coffey, Brandon Boston Jr., Bones Hyland, Kobe Brown","Theis, Coffey, Boston Jr., Hyland, Brown",1628464-1629599-1630527-1630538-1641738,LAC,214.0,1,4.0,2.0,8.0,8.0,,8.0,,16.0,3.0,3.0,,,,,1.0,,,2.0,,3.0,3.0,1.0,3.0,1.0,10.0,8.0,,,,,,,4.0,2.0,,2.0,2.0,,2.0,,2.0,,4.0,,,4.0,1.0,5.0,,5.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,10.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,1.0,,0.75,,,0.7142857142857143,,,0.5,0.5,,0.8,,0.7142857142857143,,,,,0.75,,107.66355140186916,13.5,13.25,13.5,12.75,0.5,1.0,1.0,0.6666666666666666,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,1.0,0.6043999999999999,,,0.14285714285714285,0.25,,,2.033333333333333,25.633333333333336,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,0.5,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-1630527-200782-202695,1610612746,"Daniel Theis, Amir Coffey, Brandon Boston Jr., P.J. Tucker, Kawhi Leonard","Theis, Coffey, Boston Jr., Tucker, Leonard",1628464-1629599-1630527-200782-202695,LAC,207.0,1,3.0,3.0,6.0,6.0,6.0,3.0,1.0,12.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,3.0,3.0,4.0,,13.0,10.0,,1.0,2.0,2.0,3.0,13.0,2.0,2.0,9.0,2.0,1.0,3.0,4.0,2.0,,,11.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,11.0,13.0,6.0,0.5,1.0,1.0,0.75,,0.75,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,0.5,0.9285714285714286,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,83.47826086956522,21.5,13.0,20.0,13.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.5,0.7142857142857143,0.5452714285714285,0.57135,0.5452714285714285,0.14285714285714285,0.3333333333333333,0.15384615384615385,1.0,8.4,24.825,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,,1.0,1.0,,,1.0,,,0.75,,0.5,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,,1.0,,1.0,2.0,1.0,,,,,,2.0,2.0,,,,,,,,1.0,,,0.2857142857142857,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-1630527-201566-201935,1610612746,"Daniel Theis, Amir Coffey, Brandon Boston Jr., Russell Westbrook, James Harden","Theis, Coffey, Boston Jr., Westbrook, Harden",1628464-1629599-1630527-201566-201935,LAC,172.0,1,3.0,-9.0,5.0,7.0,3.0,4.0,1.0,12.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,3.0,1.0,2.0,,3.0,12.0,,1.0,,,1.0,3.0,,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,3.0,3.0,3.0,,,1.0,0.5,,0.5,,,0.3,,0.75,0.3,,0.75,0.4,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,100.46511627906976,23.0,8.142857142857142,22.8,8.142857142857142,,,,,0.6,,,,,0.2,1.0,1.0,1.0,0.2,,,,1.0,0.4,0.46589,0.51825,0.48015,,,,1.0,10.200000000000001,24.85,0.6,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-1630538-200782-201935,1610612746,"Daniel Theis, Amir Coffey, Bones Hyland, P.J. Tucker, James Harden","Theis, Coffey, Hyland, Tucker, Harden",1628464-1629599-1630538-200782-201935,LAC,90.0,1,2.0,-5.0,2.0,3.0,,,1.0,5.0,,,,,,,,,,3.0,1.0,,,,3.0,,,5.0,,1.0,,,,,,,,3.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.6666666666666666,,,,,,80.0,29.0,10.666666666666666,18.0,10.666666666666666,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5221,,,,,,,,26.3,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-1630538-200782-202695,1610612746,"Daniel Theis, Amir Coffey, Bones Hyland, P.J. Tucker, Kawhi Leonard","Theis, Coffey, Hyland, Tucker, Leonard",1628464-1629599-1630538-200782-202695,LAC,303.0,2,5.0,2.0,10.0,10.0,6.0,1.0,1.0,20.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,2.0,,3.0,4.0,3.0,4.0,1.0,16.0,14.0,,,,3.0,3.0,9.0,6.0,,6.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,,,2.0,2.0,,2.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,16.0,9.0,6.0,1.0,1.0,0.6666666666666666,0.75,,0.75,0.75,1.0,0.9375,,0.9,1.0,,0.9,0.5,1.0,,,,0.6666666666666666,,,,1.0,,,95.04950495049505,17.0,13.3,16.1,12.4,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.125,0.25,1.0,1.0,0.5,0.25,,,,,0.625,0.47755,0.4146,0.45892,0.125,,,0.5625,10.9,24.375,0.6,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,0.5,1.0,0.5,0.5,1.0,0.2,1.0,0.2,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,0.2,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-1641738-201566-201935,1610612746,"Daniel Theis, Amir Coffey, Kobe Brown, Russell Westbrook, James Harden","Theis, Coffey, Brown, Westbrook, Harden",1628464-1629599-1641738-201566-201935,LAC,65.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,110.76923076923077,10.0,15.0,10.0,15.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.4854,,0.4854,,,,,,31.4,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-200782-201566-201935,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, Russell Westbrook, James Harden","Theis, Coffey, Tucker, Westbrook, Harden",1628464-1629599-200782-201566-201935,LAC,104.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,3.0,,1.0,,2.0,6.0,,,2.0,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,1.0,,0.25,1.0,,0.25,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,110.76923076923076,14.75,11.25,14.5,11.25,0.25,1.0,1.0,,0.5,,,,,,,,,0.25,,,,,0.5,0.516075,,,,,1.0,,3.1999999999999997,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-200782-201566-202331,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, Russell Westbrook, Paul George","Theis, Coffey, Tucker, Westbrook, George",1628464-1629599-200782-201566-202331,LAC,246.0,1,4.0,4.0,7.0,7.0,,,1.0,14.0,,2.0,2.0,3.0,3.0,,,,,1.0,1.0,5.0,8.0,,1.0,,10.0,6.0,,1.0,2.0,,,,6.0,4.0,,1.0,3.0,,3.0,,,2.0,6.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,,,,,,,,2.0,,1.0,,,,,,8.0,,,0.6,0.6,,,,,0.625,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.1111111111111111,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,,,1.0,,81.95121951219512,18.857142857142858,16.285714285714285,16.571428571428573,16.285714285714285,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,0.1111111111111111,,,,0.5,0.3333333333333333,0.4550277777777778,0.449425,,,,0.2,,9.9375,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,0.125,,,1.0,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-200782-201566-202695,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, Russell Westbrook, Kawhi Leonard","Theis, Coffey, Tucker, Westbrook, Leonard",1628464-1629599-200782-201566-202695,LAC,72.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,80.0,16.0,20.0,16.0,19.5,,,,,,,,,,1.0,,,,,,,,,1.0,0.59805,,,,,,,,23.4,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-200782-201935-202331,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, James Harden, Paul George","Theis, Coffey, Tucker, Harden, George",1628464-1629599-200782-201935-202331,LAC,218.0,1,4.0,6.0,7.0,6.0,,,1.0,13.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,2.0,2.0,2.0,3.0,2.0,12.0,6.0,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,3.0,3.0,1.0,4.0,,,,,,2.0,,1.0,2.0,1.0,,2.0,1.0,,,,12.0,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,1.0,,,0.6,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,85.87155963302753,16.142857142857142,17.5,15.571428571428571,17.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,0.4,0.5,0.5,1.0,0.2,,,,,0.8,0.51129,,,0.16666666666666666,0.3333333333333333,,,7.25,24.333333333333332,,,,,1.0,,,,,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-200782-201935-202695,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, James Harden, Kawhi Leonard","Theis, Coffey, Tucker, Harden, Leonard",1628464-1629599-200782-201935-202695,LAC,13.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-201566-201935-202331,1610612746,"Daniel Theis, Amir Coffey, Russell Westbrook, James Harden, Paul George","Theis, Coffey, Westbrook, Harden, George",1628464-1629599-201566-201935-202331,LAC,87.0,3,1.0,6.0,4.0,4.0,1.0,,,8.0,1.0,1.0,,,1.0,,,,,1.0,,2.0,2.0,1.0,1.0,2.0,9.0,3.0,,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,9.0,2.0,1.0,0.5,0.5,,1.0,,1.0,1.0,1.0,1.1666666666666667,,1.0,1.125,,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,132.41379310344828,5.0,16.75,5.0,16.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.6666666666666666,0.49933333333333335,,0.1402,0.25,0.3333333333333333,,0.2222222222222222,10.35,25.7,0.25,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2024,2023-24,False
1628464-1629599-201566-201935-202695,1610612746,"Daniel Theis, Amir Coffey, Russell Westbrook, James Harden, Kawhi Leonard","Theis, Coffey, Westbrook, Harden, Leonard",1628464-1629599-201566-201935-202695,LAC,291.0,1,5.0,4.0,10.0,10.0,,9.0,3.0,20.0,2.0,7.0,,1.0,,,1.0,,,4.0,1.0,2.0,8.0,2.0,5.0,,10.0,6.0,1.0,1.0,5.0,,,,4.0,,6.0,4.0,2.0,2.0,4.0,,2.0,,10.0,1.0,4.0,4.0,3.0,7.0,5.0,12.0,2.0,1.0,1.0,,1.0,2.0,,3.0,,,,,,,,,5.0,,,1.0,1.0,1.0,0.4,1.0,0.4,0.25,,0.38461538461538464,0.5,,0.38461538461538464,0.5,,0.38461538461538464,0.75,0.6666666666666666,1.0,0.3333333333333333,0.875,0.5555555555555556,1.0,,0.5,1.0,0.25,98.96907216494846,11.6,17.5,9.6,17.4,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,0.07692307692307693,,,,,0.07692307692307693,,,,0.3076923076923077,,,,0.2,0.9230769230769231,0.5769038461538462,0.590125,,,,0.5,,2.1,25.4,,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.5,1.0,4.0,1.0,4.0,,,0.25,0.8,0.25,1.0,,,1.0,,,,,0.6,1.0,1.0,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,1.0,,,,1.0,0.125,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629599-201935-202331-202695,1610612746,"Daniel Theis, Amir Coffey, James Harden, Paul George, Kawhi Leonard","Theis, Coffey, Harden, George, Leonard",1628464-1629599-201935-202331-202695,LAC,158.0,4,3.0,-1.0,4.0,5.0,1.0,2.0,,9.0,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,3.0,,1.0,,4.0,5.0,,,,,1.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,4.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,0.5,,,0.5,,,0.25,,,1.0,,1.0,,,,,1.0,,82.0253164556962,17.75,17.4,17.75,17.4,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,0.25,,,,,0.5,0.448875,,0.3323,,,,,7.3,25.0,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629611-1629875-1630527-1641738,1610612746,"Daniel Theis, Terance Mann, Xavier Moon, Brandon Boston Jr., Kobe Brown","Theis, Mann, Moon, Boston Jr., Brown",1628464-1629611-1629875-1630527-1641738,LAC,387.0,1,6.0,7.0,16.0,17.0,,6.0,1.0,33.0,2.0,3.0,2.0,3.0,2.0,,,,,5.0,,4.0,8.0,3.0,5.0,1.0,18.0,11.0,,,,,,,4.0,4.0,9.0,5.0,2.0,3.0,5.0,,1.0,1.0,13.0,,1.0,2.0,1.0,5.0,1.0,6.0,,4.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,,,2.0,1.0,,,1.0,18.0,,,0.5,0.5,1.0,0.6,,0.6,0.5,,0.6538461538461539,,,0.6428571428571429,,,0.38461538461538464,1.0,0.25,0.5,,0.6,0.16666666666666666,,,,0.5,,122.7906976744186,13.0,10.529411764705882,13.0,10.294117647058824,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,,,,,0.38461538461538464,,,,,0.6153846153846154,0.5187807692307692,0.6172,,0.07142857142857142,0.1111111111111111,,,7.55,26.48,,,,,3.0,,,,,,3.0,3.0,2.0,,,1.0,,,0.6666666666666666,0.6,0.6,1.0,,,,,0.6,,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,0.125,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1628464-1629611-1630527-1630538-1641738,1610612746,"Daniel Theis, Terance Mann, Brandon Boston Jr., Bones Hyland, Kobe Brown","Theis, Mann, Boston Jr., Hyland, Brown",1628464-1629611-1630527-1630538-1641738,LAC,69.0,1,1.0,-2.0,2.0,3.0,,3.0,,5.0,,,,,,,,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.5,,,,1.0,0.5,,104.34782608695653,11.0,15.666666666666666,11.0,5.666666666666667,,,,,,,,,,,,,,1.0,,,,,1.0,0.57075,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
