EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,team_id,year,season,team_vs
1626167-1627783-1630169-1641716-1641767,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Turner, Siakam, Haliburton, Walker, Sheppard",1626167-1627783-1630169-1641716-1641767,IND,88.0,1,1.0,-5.0,3.0,4.0,7.0,,2.0,,2.0,7.0,,1.0,1.0,,,,2.0,0.3333333333333333,,,,114.54545454545455,18.0,8.5,18.0,7.75,,0.5061666666666667,,,9.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,25.5,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-1641716-204456,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Jarace Walker, T.J. McConnell","Turner, Siakam, Haliburton, Walker, McConnell",1626167-1627783-1630169-1641716-204456,IND,2.0,1,,-1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Turner, Siakam, Haliburton, Sheppard, McConnell",1626167-1627783-1630169-1641767-204456,IND,219.0,4,4.0,7.0,8.0,5.0,13.0,4.0,6.0,1.0,15.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,0.9375,1.0,1.0,,85.47945205479452,13.125,22.8,13.0,22.8,0.5,0.51030625,0.125,0.16666666666666666,4.916666666666667,4.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,6.0,2.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,1.0,,,1.0,,1.0,,1.0,,,,,0.75,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,1.0,0.25,1.0,,0.5,,1.0,,0.25,1.0,1.0,1.0,0.5,0.5,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.13333333333333333,24.5,3.0,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,5.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,5.0,3.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,0.5,,,0.5,,,,,,0.5,,,,,,0.3333333333333333,1.0,,,,0.6844,0.4951666666666667,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-203926-204456,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Doug McDermott, T.J. McConnell","Turner, Siakam, Haliburton, McDermott, McConnell",1626167-1627783-1630169-203926-204456,IND,20.0,1,,2.0,1.0,1.0,2.0,,1.0,,2.0,,,,,1.0,1.0,1.0,2.0,0.5,,,,144.0,12.0,8.0,4.0,8.0,,0.6573,0.5,1.0,1.9,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,,28.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5259,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630174-1630188-1630543,1610612754,"Myles Turner, Pascal Siakam, Aaron Nesmith, Jalen Smith, Isaiah Jackson","Turner, Siakam, Nesmith, Smith, Jackson",1626167-1627783-1630174-1630188-1630543,IND,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630174-1631097-204456,1610612754,"Myles Turner, Pascal Siakam, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Turner, Siakam, Nesmith, Mathurin, McConnell",1626167-1627783-1630174-1631097-204456,IND,507.0,5,8.0,6.0,17.0,16.0,33.0,7.0,16.0,,20.0,14.0,6.0,8.0,13.0,1.0,1.0,,13.0,0.5,0.6666666666666666,0.6666666666666666,0.6,93.72781065088758,15.235294117647058,15.5,14.823529411764707,14.9375,0.35,0.5289200000000001,,,5.39375,9.0,4.0,4.0,8.0,1.0,2.0,3.0,,,2.0,4.0,7.0,2.0,4.0,2.0,3.0,7.0,10.0,4.0,6.0,2.0,4.0,2.0,5.0,2.0,7.0,2.0,,3.0,16.0,,5.0,,,,,2.0,,3.0,,,,,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,0.4375,0.6666666666666666,0.5,0.875,0.875,0.2,,,0.45454545454545453,,0.5,,0.4,0.5,0.5714285714285714,0.75,0.42857142857142855,0.42857142857142855,,,,,0.2,0.5,0.5,1.0,0.5,0.5,0.6,0.5,0.35,25.15,,,,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,,5.0,2.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,0.0625,0.125,,,,0.5555555555555556,0.6666666666666666,0.75,0.5,,,1.0,0.6666666666666666,,0.6666666666666666,0.05,,,,,,,,,,0.539975,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.1,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630174-1641716-204456,1610612754,"Myles Turner, Pascal Siakam, Aaron Nesmith, Jarace Walker, T.J. McConnell","Turner, Siakam, Nesmith, Walker, McConnell",1626167-1627783-1630174-1641716-204456,IND,224.0,1,4.0,-2.0,7.0,8.0,15.0,3.0,4.0,2.0,9.0,11.0,,1.0,2.0,2.0,2.0,1.0,7.0,0.6428571428571429,,1.0,,96.42857142857143,17.0,13.125,15.857142857142858,13.125,0.5,0.5017916666666666,0.14285714285714285,0.2,5.925,5.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,,,1.0,,1.0,2.0,2.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5833333333333334,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.2222222222222222,25.6,5.0,1.0,1.0,,,,,,1.0,,,2.0,4.0,,1.0,2.0,6.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,6.0,5.0,,,0.5,0.4,0.5,,0.25,,0.3333333333333333,,,0.5,1.0,,0.5,,,,,1.0,1.0,,,,,,0.2,1.0,,0.2,,0.4124,0.50468,0.6666666666666666,0.7142857142857143,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630174-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Turner, Siakam, Nesmith, Sheppard, McConnell",1626167-1627783-1630174-1641767-204456,IND,356.0,3,6.0,,10.0,10.0,20.0,4.0,6.0,,11.0,11.0,1.0,6.0,6.0,1.0,,,11.0,0.55,0.5,0.8571428571428571,0.5,80.89887640449437,16.8,18.8,16.8,18.7,0.4,0.502305,,,7.1000000000000005,,,1.0,2.0,,,3.0,,1.0,1.0,3.0,4.0,1.0,4.0,,,,4.0,4.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,,0.55,,,0.4,,,,,,1.0,0.2,0.5,0.5,1.0,0.75,0.75,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,,25.575,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,,,1.0,,,5.0,,,,,,,,,,,,,,,,,1.0,7.0,3.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.52545,0.6363636363636364,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1631097-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Turner, Siakam, Mathurin, Sheppard, McConnell",1626167-1627783-1631097-1641767-204456,IND,87.0,1,1.0,7.0,3.0,3.0,6.0,1.0,2.0,,7.0,,1.0,2.0,2.0,1.0,,,7.0,1.1666666666666667,1.0,1.0,,99.3103448275862,10.666666666666666,18.333333333333332,10.666666666666666,18.333333333333332,0.3333333333333333,0.4860166666666667,,,7.7,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,4.0,,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,,26.6,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,7.0,3.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.4860166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1641716-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Jarace Walker, Ben Sheppard, T.J. McConnell","Turner, Siakam, Walker, Sheppard, McConnell",1626167-1627783-1641716-1641767-204456,IND,148.0,1,2.0,9.0,5.0,5.0,10.0,,3.0,2.0,11.0,2.0,,2.0,2.0,3.0,2.0,1.0,11.0,1.1,,0.5,,97.29729729729729,16.0,13.6,16.0,12.8,,0.532375,0.2,0.25,2.733333333333333,,,3.0,3.0,,,,,,1.0,1.0,3.0,1.0,1.0,,,,4.0,2.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.125,,,0.25,,,,,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,,25.8,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1641716-203926-204456,1610612754,"Myles Turner, Pascal Siakam, Jarace Walker, Doug McDermott, T.J. McConnell","Turner, Siakam, Walker, McDermott, McConnell",1626167-1627783-1641716-203926-204456,IND,66.0,1,1.0,-3.0,2.0,3.0,5.0,2.0,2.0,,2.0,5.0,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.5,0.5,109.09090909090908,12.5,13.666666666666666,12.5,13.333333333333334,1.0,0.43785,,,6.1,,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1628464-1628971-1630169-1631097,1610612754,"Myles Turner, Daniel Theis, Bruce Brown, Tyrese Haliburton, Bennedict Mathurin","Turner, Theis, Brown, Haliburton, Mathurin",1626167-1628464-1628971-1630169-1631097,IND,109.0,1,2.0,-3.0,3.0,3.0,6.0,3.0,4.0,2.0,4.0,7.0,,,1.0,,2.0,,4.0,0.25,,,,79.26605504587155,23.0,13.333333333333334,23.0,12.666666666666666,0.75,0.424075,,,8.15,3.0,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.25,,0.25,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,,0.3333333333333333,,,0.5,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1628971-1629614-1629670-1630174,1610612754,"Myles Turner, Bruce Brown, Andrew Nembhard, Jordan Nwora, Aaron Nesmith","Turner, Brown, Nembhard, Nwora, Nesmith",1626167-1628971-1629614-1629670-1630174,IND,67.0,1,1.0,-1.0,3.0,4.0,7.0,,2.0,,2.0,3.0,,1.0,1.0,,,,2.0,0.3333333333333333,,,,150.44776119402985,9.666666666666666,9.5,9.666666666666666,9.5,,0.5942999999999999,,,2.15,3.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,26.9,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1628971-1629614-1629670-1630188,1610612754,"Myles Turner, Bruce Brown, Andrew Nembhard, Jordan Nwora, Jalen Smith","Turner, Brown, Nembhard, Nwora, Smith",1626167-1628971-1629614-1629670-1630188,IND,93.0,1,2.0,-2.0,4.0,3.0,7.0,,,3.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,0.5,1.0,1.0,,108.38709677419355,13.0,13.666666666666666,13.0,13.666666666666666,,0.55245,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,27.0,4.0,,,,,,,,1.0,,,,,,1.0,3.0,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,3.0,4.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.55245,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1628971-1629614-1630167-1630169,1610612754,"Myles Turner, Bruce Brown, Andrew Nembhard, Obi Toppin, Tyrese Haliburton","Turner, Brown, Nembhard, Toppin, Haliburton",1626167-1628971-1629614-1630167-1630169,IND,417.0,3,7.0,2.0,14.0,12.0,26.0,5.0,8.0,2.0,17.0,15.0,2.0,5.0,6.0,5.0,5.0,3.0,17.0,0.6538461538461539,0.3333333333333333,0.5555555555555556,,89.7841726618705,12.785714285714286,19.833333333333332,12.285714285714286,18.25,0.4166666666666667,0.5027083333333333,0.25,0.375,6.1125,7.0,1.0,3.0,3.0,,,3.0,,1.0,1.0,3.0,6.0,1.0,4.0,,1.0,,4.0,8.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,1.0,,,1.0,,2.0,5.0,6.0,1.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,,0.625,,,0.3333333333333333,0.5,,0.2,,,1.0,0.25,1.0,1.0,0.6666666666666666,0.6,0.6,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5833333333333334,0.3333333333333333,,25.6,8.0,2.0,2.0,,,,1.0,1.0,2.0,,,3.0,3.0,1.0,3.0,2.0,11.0,,,,,1.0,3.0,,,,1.0,1.0,,,,,1.0,,1.0,,,3.0,,,11.0,8.0,,0.3333333333333333,1.0,0.75,0.7857142857142857,,,,,,,0.5,1.0,,0.5,,,0.4,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,0.3973,0.5231083333333334,0.6470588235294118,0.5714285714285714,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612754,2024,2023-24,False
1626167-1628971-1629614-1630167-1630174,1610612754,"Myles Turner, Bruce Brown, Andrew Nembhard, Obi Toppin, Aaron Nesmith","Turner, Brown, Nembhard, Toppin, Nesmith",1626167-1628971-1629614-1630167-1630174,IND,1111.0,1,19.0,3.0,38.0,39.0,77.0,10.0,25.0,5.0,47.0,44.0,9.0,15.0,23.0,8.0,5.0,3.0,39.0,0.6025641025641025,0.75,0.8235294117647058,0.8333333333333334,99.8019801980198,14.078947368421053,14.76923076923077,13.210526315789474,14.461538461538462,0.2702702702702703,0.5412486486486486,0.07692307692307693,0.1111111111111111,5.504,13.0,5.0,9.0,14.0,1.0,3.0,3.0,2.0,3.0,4.0,9.0,12.0,6.0,12.0,1.0,5.0,8.0,20.0,4.0,18.0,2.0,9.0,4.0,10.0,6.0,16.0,4.0,2.0,7.0,38.0,1.0,8.0,2.0,1.0,5.0,3.0,7.0,3.0,7.0,2.0,1.0,2.0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.5,0.48,0.2,0.5675675675675675,0.5714285714285714,0.5714285714285714,0.32432432432432434,0.7142857142857143,0.16666666666666666,0.42105263157894735,0.2,,0.5,0.3783783783783784,0.6428571428571429,0.75,0.7777777777777778,0.3,0.375,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.3333333333333333,0.7027027027027027,0.4444444444444444,0.1702127659574468,25.741666666666664,10.0,4.0,4.0,,1.0,1.0,1.0,,,2.0,,5.0,6.0,1.0,1.0,3.0,16.0,4.0,,3.0,,7.0,5.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,,1.0,1.0,,,16.0,10.0,2.0,1.0,0.8333333333333334,0.9285714285714286,1.0,,0.16,0.14285714285714285,0.2,,1.0,0.5384615384615384,1.0,0.6,0.5714285714285714,,,0.6666666666666666,1.0,1.0,1.0,0.02702702702702703,,,,0.14285714285714285,0.5714285714285714,1.0,0.14285714285714285,,,0.5038416666666666,0.57015,0.3404255319148936,0.2631578947368421,,,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,0.13333333333333333,,1.0,1.0,0.14285714285714285,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612754,2024,2023-24,False
