EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,BadPassTurnovers,Travels,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1629627-1630530-1641722-202685-203468,1610612740,"Zion Williamson, Trey Murphy III, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Williamson, Murphy III, Hawkins, Valanciunas, McCollum",1629627-1630530-1641722-202685-203468,NOP,101.0,1,2.0,-3.0,4.0,4.0,8.0,7.0,,,,1.0,114.05940594059406,13.25,12.0,13.25,12.0,,,,2.0,3.0,4.0,,,,,,,,,,1.0,1.0,4.0,,,,,0.6666666666666666,,0.5,,0.5,,,1.0,,,,,,0.454375,,,8.766666666666667,,,,1.0,,,,,,1.0,,,,,,,,2.0,3.0,,1.0,,,,1.0,,,,4.0,,1.0,,,,,1.0,,,,,,,,,,,,0.25,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,0.25,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1629627-1630631-1630700-202685-203468,1610612740,"Zion Williamson, Jose Alvarado, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Williamson, Alvarado, Daniels, Valanciunas, McCollum",1629627-1630631-1630700-202685-203468,NOP,243.0,2,4.0,4.0,8.0,5.0,13.0,6.0,,1.0,1.0,1.0,77.03703703703704,18.5,19.0,18.5,19.0,,,,2.0,3.0,10.0,,,,2.0,1.0,3.0,,8.0,1.0,2.0,2.0,10.0,,,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,1.0,1.0,1.0,,,,,0.5658928571428572,,,3.033333333333333,,,,1.0,,,1.0,,,1.0,,,,2.0,2.0,,,,1.0,1.0,3.0,,,2.0,4.0,,,,2.0,6.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,0.5714285714285714,,1.0,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8571428571428571,0.3333333333333333,24.75,,1.0,1.0,,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1629627-1630631-1630700-203468-203469,1610612740,"Zion Williamson, Jose Alvarado, Dyson Daniels, CJ McCollum, Cody Zeller","Williamson, Alvarado, Daniels, McCollum, Zeller",1629627-1630631-1630700-203468-203469,NOP,48.0,1,1.0,-1.0,2.0,1.0,3.0,4.0,,,,1.0,90.0,18.0,12.0,18.0,12.0,2.0,,,,,3.0,,,3.0,,,1.0,,3.0,,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,0.75,,,,,,,,0.553275,0.553275,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,,3.0,1.0,,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,0.5,,1.0,,24.7,,1.0,1.0,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1629627-1630700-1641722-202685-203468,1610612740,"Zion Williamson, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Williamson, Daniels, Hawkins, Valanciunas, McCollum",1629627-1630700-1641722-202685-203468,NOP,753.0,4,13.0,18.0,25.0,23.0,48.0,24.0,,1.0,3.0,5.0,91.79282868525895,14.68,16.782608695652176,12.8,15.956521739130435,,,,10.0,15.0,42.0,,,,12.0,6.0,12.0,,30.0,8.0,13.0,19.0,34.0,,,0.6,0.75,0.6666666666666666,,0.7037037037037037,,0.7068965517241379,,1.0,0.8,,,,,,0.552862962962963,,,4.62,,,4.0,4.0,,,5.0,5.0,2.0,0.5714285714285714,0.6,0.06896551724137931,0.11764705882352941,7.0,8.0,,,3.0,7.0,4.0,9.0,,,6.0,12.0,,,,8.0,18.0,9.0,4.0,6.0,4.0,4.0,2.0,,,,,,,,1.0,0.5,,0.5,0.4444444444444444,1.0,0.5,,0.2962962962962963,0.875,0.875,0.5714285714285714,0.25925925925925924,0.42857142857142855,0.6,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,,,,,0.7407407407407407,0.4444444444444444,25.21666666666667,6.0,2.0,3.0,1.0,8.0,2.0,3.0,6.0,2.0,1.0,0.7,0.6666666666666666,0.5,0.5454545454545454,0.4,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,1.0,,1.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,,,,0.6666666666666666,0.7,0.6,,1.0,0.6666666666666666,0.6,0.6666666666666666,0.51705,,,,,,,1.0,,,,0.75,0.1111111111111111,,,2.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,0.5,,0.13333333333333333,,0.2857142857142857,,1.0,,,,,,0.4,,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,1610612740,2024,2023-24,False
1629627-1630700-1641722-203468-203469,1610612740,"Zion Williamson, Dyson Daniels, Jordan Hawkins, CJ McCollum, Cody Zeller","Williamson, Daniels, Hawkins, McCollum, Zeller",1629627-1630700-1641722-203468-203469,NOP,305.0,1,5.0,9.0,11.0,10.0,21.0,10.0,,1.0,1.0,2.0,99.14754098360656,13.636363636363637,15.5,12.727272727272727,15.1,,2.0,2.0,4.0,5.0,19.0,,,,2.0,1.0,3.0,1.0,8.0,,2.0,4.0,16.0,,,0.25,0.25,0.8,,0.7727272727272727,,0.7916666666666666,,,0.6666666666666666,,0.18181818181818182,1.0,1.0,0.5,0.5211909090909091,,,8.940000000000001,,,2.0,2.0,,,3.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.0,2.0,,,1.0,1.0,3.0,5.0,,,3.0,6.0,,,,6.0,6.0,5.0,3.0,2.0,2.0,,1.0,,,,,,,,0.6666666666666666,0.5,,0.5,0.5454545454545454,,,,0.18181818181818182,0.5,1.0,,0.09090909090909091,1.0,1.0,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,0.7272727272727273,0.6,26.383333333333336,1.0,,1.0,,3.0,,2.0,2.0,,,0.75,,0.6666666666666666,0.5,1.0,0.09090909090909091,,,,0.15789473684210525,,1.0,,,,,,,,,2.0,2.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,,1.0,,,,,,,,1.0,,,,,,0.5,,0.2,0.5,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630230-1630526-1630631-202685,1610612740,"Kira Lewis Jr., Naji Marshall, Jeremiah Robinson-Earl, Jose Alvarado, Jonas Valanciunas","Lewis Jr., Marshall, Robinson-Earl, Alvarado, Valanciunas",1630184-1630230-1630526-1630631-202685,NOP,179.0,1,3.0,-8.0,6.0,6.0,12.0,10.0,,1.0,1.0,1.0,96.53631284916202,18.5,11.333333333333334,18.5,11.166666666666666,,,,,1.0,2.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,0.2,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.53295,,,2.7,,,2.0,,1.0,,1.0,2.0,1.0,,,0.2,0.5,,1.0,,,,,,2.0,,,,3.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,0.75,,,,0.25,,,,,,,0.5,,,,,,,,1.0,,25.46666666666667,,,1.0,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630346-1630529-1630700-202685,1610612740,"Kira Lewis Jr., Matt Ryan, Herbert Jones, Dyson Daniels, Jonas Valanciunas","Lewis Jr., Ryan, Jones, Daniels, Valanciunas",1630184-1630346-1630529-1630700-202685,NOP,146.0,1,2.0,10.0,6.0,6.0,12.0,,,,,,118.35616438356165,8.0,16.333333333333332,8.0,15.5,,1.0,1.0,3.0,3.0,10.0,,,,6.0,3.0,3.0,1.0,6.0,1.0,5.0,5.0,10.0,,,1.0,1.0,1.0,,0.75,,0.8333333333333334,,1.0,0.8333333333333334,,0.25,1.0,1.0,1.0,0.5040375,,,8.299999999999999,,,4.0,4.0,,,3.0,4.0,2.0,0.8,0.6666666666666666,0.3333333333333333,0.4,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,,,0.5,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630346-1630529-1630700-203469,1610612740,"Kira Lewis Jr., Matt Ryan, Herbert Jones, Dyson Daniels, Cody Zeller","Lewis Jr., Ryan, Jones, Daniels, Zeller",1630184-1630346-1630529-1630700-203469,NOP,20.0,1,,,,1.0,1.0,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630346-1630529-1641722-202685,1610612740,"Kira Lewis Jr., Matt Ryan, Herbert Jones, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Ryan, Jones, Hawkins, Valanciunas",1630184-1630346-1630529-1641722-202685,NOP,46.0,1,1.0,-4.0,1.0,2.0,3.0,4.0,,,,1.0,93.91304347826086,18.0,14.0,18.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50505,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630346-1630700-1631220-202685,1610612740,"Kira Lewis Jr., Matt Ryan, Dyson Daniels, Dereon Seabron, Jonas Valanciunas","Lewis Jr., Ryan, Daniels, Seabron, Valanciunas",1630184-1630346-1630700-1631220-202685,NOP,133.0,1,2.0,8.0,4.0,4.0,8.0,,,,,1.0,86.61654135338345,13.25,20.0,13.25,19.75,4.0,,,2.0,3.0,8.0,2.0,3.0,8.0,,,1.0,,3.0,1.0,3.0,4.0,6.0,8.0,4.0,,,0.6666666666666666,0.6666666666666666,0.875,0.875,0.8,0.8,1.0,0.6666666666666666,,,,,,0.5006625,0.5006625,1.0,5.3999999999999995,1.0,,1.0,1.0,,,1.0,2.0,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,0.25,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.5,1.0,25.1,1.0,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,0.25,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.6122,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630346-1630700-1641722-202685,1610612740,"Kira Lewis Jr., Matt Ryan, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Ryan, Daniels, Hawkins, Valanciunas",1630184-1630346-1630700-1641722-202685,NOP,21.0,1,,5.0,2.0,,2.0,,,,,,137.14285714285714,10.5,,10.5,,,1.0,1.0,1.0,1.0,5.0,,,,2.0,1.0,2.0,1.0,5.0,,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,,,,0.5,1.0,1.0,1.0,0.475725,,,17.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630526-1630631-1630700-202685,1610612740,"Kira Lewis Jr., Jeremiah Robinson-Earl, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Lewis Jr., Robinson-Earl, Alvarado, Daniels, Valanciunas",1630184-1630526-1630631-1630700-202685,NOP,37.0,1,1.0,,1.0,1.0,2.0,,,,,1.0,77.83783783783784,16.0,21.0,16.0,21.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.5667,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630529-1630700-1641722-202685,1610612740,"Kira Lewis Jr., Herbert Jones, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Jones, Daniels, Hawkins, Valanciunas",1630184-1630529-1630700-1641722-202685,NOP,36.0,1,1.0,,,1.0,1.0,,,,,,40.0,,24.0,,24.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630529-1631220-1641722-202685,1610612740,"Kira Lewis Jr., Herbert Jones, Dereon Seabron, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Jones, Seabron, Hawkins, Valanciunas",1630184-1630529-1631220-1641722-202685,NOP,24.0,1,,1.0,1.0,1.0,2.0,1.0,,,,,120.0,16.0,8.0,16.0,8.0,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630184-1630700-1631220-1641722-202685,1610612740,"Kira Lewis Jr., Dyson Daniels, Dereon Seabron, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Daniels, Seabron, Hawkins, Valanciunas",1630184-1630700-1631220-1641722-202685,NOP,100.0,1,2.0,8.0,4.0,3.0,7.0,,,,,,100.8,12.25,17.0,12.25,17.0,4.0,,,,1.0,8.0,,1.0,8.0,,,2.0,,6.0,1.0,3.0,3.0,8.0,8.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5042333333333333,0.5042333333333333,1.0,6.4,1.0,,2.0,2.0,,,1.0,2.0,1.0,1.0,1.0,0.25,0.5,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,6.0,2.0,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630346-1630526-1630700-1641722,1610612740,"Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Dyson Daniels, Jordan Hawkins","Marshall, Ryan, Robinson-Earl, Daniels, Hawkins",1630230-1630346-1630526-1630700-1641722,NOP,32.0,1,1.0,-5.0,2.0,2.0,4.0,5.0,,,1.0,,180.0,11.5,4.5,11.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5547,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,26.2,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630346-1630526-1630700-203469,1610612740,"Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Dyson Daniels, Cody Zeller","Marshall, Ryan, Robinson-Earl, Daniels, Zeller",1630230-1630346-1630526-1630700-203469,NOP,98.0,1,2.0,4.0,3.0,3.0,6.0,4.0,,,,1.0,88.16326530612245,14.333333333333334,18.333333333333332,14.333333333333334,18.333333333333332,,1.0,1.0,2.0,2.0,8.0,,,,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,8.0,,,0.5,0.5,1.0,,1.1666666666666667,,1.1666666666666667,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.4673,,,14.75,,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630346-1630529-1641722-202685,1610612740,"Naji Marshall, Matt Ryan, Herbert Jones, Jordan Hawkins, Jonas Valanciunas","Marshall, Ryan, Jones, Hawkins, Valanciunas",1630230-1630346-1630529-1641722-202685,NOP,65.0,1,1.0,-1.0,2.0,3.0,5.0,4.0,,,,1.0,110.76923076923077,11.5,14.0,11.5,14.0,,,,,,3.0,,,,,,1.0,,3.0,,,,3.0,,,,,,,0.75,,0.75,,,,,,,,,0.60315,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,1.0,0.5,,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,24.85,,1.0,1.0,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630346-1630529-202685-203468,1610612740,"Naji Marshall, Matt Ryan, Herbert Jones, Jonas Valanciunas, CJ McCollum","Marshall, Ryan, Jones, Valanciunas, McCollum",1630230-1630346-1630529-202685-203468,NOP,386.0,2,6.0,-6.0,12.0,11.0,23.0,14.0,,1.0,1.0,4.0,85.80310880829015,19.0,14.363636363636363,19.0,14.272727272727273,,1.0,2.0,3.0,8.0,8.0,,,,4.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,8.0,,,0.6666666666666666,0.6666666666666666,0.375,,0.3,,0.36363636363636365,,0.5,0.75,,0.2,0.5,0.5,1.0,0.43834,,,11.2,,,2.0,2.0,,,5.0,2.0,1.0,1.0,,0.09090909090909091,0.1111111111111111,,,,,2.0,6.0,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.4,,,,,,,,,0.2,,23.35,,,2.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,0.125,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
