EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,LostBallOutOfBoundsTurnovers,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassSteals,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,AtRimPctBlocked,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,BlockedArc3,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
101108-1630228-1630541-1631218-1641764,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski","Paul, Kuminga, Moody, Jackson-Davis, Podziemski",101108-1630228-1630541-1631218-1641764,GSW,1490.0,6,25.0,50.0,46.0,96.0,13.0,4.0,17.0,16.0,37.0,63.0,53.0,18.0,8.0,7.0,17.0,26.0,,,2.0,11.0,,8.0,1.0,,1.0,51.0,0.43243243243243246,0.5384615384615384,0.5526315789473685,0.7777777777777778,0.8888888888888888,0.8333333333333334,,0.875,1.0,92.7785234899329,15.58,15.456521739130435,14.74,15.347826086956522,0.25,0.3269230769230769,0.23529411764705882,0.2857142857142857,0.5384615384615384,0.4971343137254902,7.724324324324325,10.0,,9.0,2.0,3.0,12.0,3.0,8.0,15.0,3.0,14.0,21.0,11.0,7.0,7.0,14.0,2.0,1.0,35.0,2.0,9.0,4.0,1.0,0.4375,0.5,0.875,0.5333333333333333,0.5714285714285714,0.28846153846153844,0.3333333333333333,0.34615384615384615,0.4,0.25,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,27.14,18.0,24.0,7.0,5.0,7.0,6.0,7.0,3.0,6.0,,12.0,6.0,13.0,2.0,20.0,3.0,6.0,4.0,5.0,5.0,1.0,7.0,7.0,11.0,6.0,20.0,18.0,0.5,0.46153846153846156,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.5,0.10810810810810811,0.17647058823529413,0.35,0.23076923076923078,1.0,,0.75,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.1346153846153846,0.7142857142857143,0.7142857142857143,0.2,0.5,0.5454545454545454,0.8333333333333334,0.5454545454545454,0.5434214285714286,0.4755333333333333,0.10526315789473684,0.14285714285714285,0.19047619047619047,0.31746031746031744,0.36,3.0,3.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,0.15789473684210525,1.0,0.2631578947368421,,3.0,,,2.0,3.0,4.0,0.3333333333333333,0.6666666666666666,2.0,1.0,2.0,2.0,,,,0.6666666666666666,0.3333333333333333,0.8,0.6666666666666666,1.0,0.2,1.0,0.5,0.05263157894736842,1.0,1.0,1.0,,1.0,0.06666666666666667,0.08333333333333333,0.047619047619047616,1.0,,,0.07692307692307693,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-1631218-201939,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry","Paul, Kuminga, Moody, Jackson-Davis, Curry",101108-1630228-1630541-1631218-201939,GSW,651.0,5,11.0,22.0,22.0,44.0,6.0,4.0,6.0,9.0,14.0,20.0,27.0,8.0,2.0,4.0,6.0,12.0,1.0,4.0,5.0,4.0,,2.0,1.0,1.0,1.0,16.0,0.6428571428571429,0.391304347826087,0.4166666666666667,0.6666666666666666,0.5,0.6,,0.6666666666666666,,97.32718894009217,14.636363636363637,14.954545454545455,13.318181818181818,14.045454545454545,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.5678181818181819,6.085714285714286,-7.0,,4.0,,3.0,6.0,2.0,,9.0,3.0,10.0,,5.0,5.0,,5.0,,1.0,10.0,3.0,6.0,3.0,2.0,0.5555555555555556,0.625,,,,0.391304347826087,0.375,0.46153846153846156,0.2,0.25,0.13043478260869565,,,,0.2608695652173913,0.4,26.944444444444443,,,5.0,,2.0,,2.0,2.0,2.0,,4.0,,,,,,,,,4.0,,3.0,2.0,2.0,1.0,,,1.0,,0.4,,0.4,,,,0.6,0.5,0.5,0.6666666666666666,0.6,0.8333333333333334,0.8333333333333334,0.8,0.08695652173913043,,,,,,,,0.5528000000000001,,0.041666666666666664,0.06666666666666667,0.2,,,,,,,,1.0,,1.0,,1.0,,,,0.2,,,,,,1.0,1.0,0.2,1.0,1.0,2.0,0.2,1.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,0.15384615384615385,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-1631218-202691,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Klay Thompson","Paul, Kuminga, Moody, Jackson-Davis, Thompson",101108-1630228-1630541-1631218-202691,GSW,1257.0,8,21.0,43.0,43.0,86.0,8.0,3.0,8.0,10.0,20.0,43.0,49.0,8.0,5.0,8.0,16.0,19.0,,2.0,6.0,13.0,2.0,3.0,2.0,1.0,2.0,39.0,0.5,0.5394736842105263,0.5375,0.6666666666666666,0.7142857142857143,0.6842105263157895,0.5,0.7142857142857143,,98.52028639618139,14.372093023255815,14.86046511627907,14.116279069767442,14.488372093023257,0.21052631578947367,0.21052631578947367,0.375,0.42857142857142855,0.6842105263157895,0.5030802631578947,7.640000000000001,-6.0,,3.0,,2.0,16.0,,7.0,18.0,,12.0,12.0,16.0,6.0,4.0,10.0,,1.0,24.0,1.0,3.0,2.0,1.0,0.6,0.75,0.5714285714285714,0.3888888888888889,0.3888888888888889,0.47368421052631576,0.09090909090909091,0.15,0.1111111111111111,0.3333333333333333,0.05263157894736842,,,,0.42105263157894735,,26.144444444444446,1.0,18.0,6.0,1.0,4.0,7.0,2.0,2.0,3.0,,4.0,,,,,9.0,7.0,1.0,4.0,4.0,1.0,2.0,6.0,4.0,2.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.05,0.125,0.2222222222222222,0.5,,,0.7142857142857143,0.75,0.75,0.6666666666666666,0.10526315789473684,0.25,0.25,1.0,0.4375,0.4375,0.5714285714285714,0.4375,0.58665,0.53025,0.05,0.09090909090909091,0.09302325581395349,,0.023255813953488372,,,1.0,1.0,3.0,4.0,3.0,1.0,,,,,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,,2.0,2.0,4.0,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-1631218-203967,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Dario Saric","Paul, Kuminga, Moody, Jackson-Davis, Saric",101108-1630228-1630541-1631218-203967,GSW,85.0,1,1.0,3.0,3.0,6.0,1.0,,,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,,,0.16666666666666666,1.0,,1.0,,,,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,0.5,,,,0.5,0.4966,8.85,-2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,3.0,,,,,,0.16666666666666666,,,,,,,1.0,,,,0.5,,,,,,,,,0.4966,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-1641764-201939,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry","Paul, Kuminga, Moody, Podziemski, Curry",101108-1630228-1630541-1641764-201939,GSW,0.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-1641764-203110,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Draymond Green","Paul, Kuminga, Moody, Podziemski, Green",101108-1630228-1630541-1641764-203110,GSW,613.0,4,10.0,21.0,20.0,41.0,3.0,4.0,8.0,10.0,14.0,24.0,12.0,8.0,6.0,5.0,12.0,13.0,1.0,1.0,1.0,4.0,1.0,6.0,1.0,1.0,2.0,22.0,0.7142857142857143,0.575,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.7857142857142857,1.0,0.8,1.0,96.3132137030995,13.047619047619047,16.95,12.761904761904763,15.6,0.15,0.4,0.5,0.6666666666666666,0.45,0.4619575,7.871428571428572,12.0,,1.0,,3.0,3.0,,1.0,6.0,,12.0,3.0,3.0,6.0,1.0,7.0,,4.0,15.0,,1.0,1.0,1.0,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,0.3,,0.125,,1.0,0.15,,,,0.15,,25.383333333333336,,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,2.0,1.0,2.0,,1.0,3.0,3.0,2.0,,,1.0,,1.0,,1.0,,0.14285714285714285,0.25,0.25,0.25,,,0.6,1.0,1.0,0.6666666666666666,0.15,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4143,,0.09523809523809523,0.13333333333333333,0.08333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1610612744,2024,2023-24,False
101108-1630228-1630541-1641764-203967,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Dario Saric","Paul, Kuminga, Moody, Podziemski, Saric",101108-1630228-1630541-1641764-203967,GSW,1525.0,7,25.0,47.0,51.0,98.0,3.0,5.0,13.0,10.0,23.0,57.0,52.0,12.0,15.0,8.0,23.0,30.0,,,3.0,9.0,3.0,14.0,1.0,1.0,1.0,50.0,0.43478260869565216,0.5365853658536586,0.5588235294117647,0.5714285714285714,0.9375,0.7666666666666667,0.5,1.0,0.75,92.53770491803279,16.02127659574468,15.137254901960784,15.46808510638298,14.647058823529411,0.07317073170731707,0.3170731707317073,0.38461538461538464,0.45454545454545453,0.5121951219512195,0.4845024390243902,9.3,5.0,,6.0,2.0,4.0,14.0,2.0,8.0,18.0,2.0,8.0,21.0,14.0,4.0,7.0,11.0,2.0,3.0,29.0,4.0,7.0,2.0,1.0,0.4,0.5,0.875,0.4444444444444444,0.4444444444444444,0.43902439024390244,0.4,0.30434782608695654,0.25,0.6,0.0975609756097561,0.5,0.5,1.0,0.34146341463414637,0.3333333333333333,25.955555555555556,14.0,29.0,3.0,2.0,7.0,6.0,13.0,2.0,4.0,,7.0,3.0,5.0,8.0,17.0,3.0,6.0,2.0,5.0,,1.0,3.0,2.0,20.0,7.0,17.0,14.0,0.5,0.6,0.5833333333333334,0.6428571428571429,0.5833333333333334,0.6538461538461539,0.08695652173913043,0.15384615384615385,0.23076923076923078,0.25,0.2,1.0,0.42857142857142855,1.0,1.0,,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.6097333333333333,0.42919285714285715,0.14583333333333334,0.23333333333333334,0.12280701754385964,0.2982456140350877,0.2978723404255319,,,2.0,2.0,,3.0,2.0,1.0,1.0,,,,2.0,1.0,,,,0.2857142857142857,,1.0,,,2.0,2.0,4.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.5,0.5,0.8,0.5,1.0,0.5,,,,,2.0,,,1.0,,,0.09523809523809523,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-201939-203110,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Stephen Curry, Draymond Green","Paul, Kuminga, Moody, Curry, Green",101108-1630228-1630541-201939-203110,GSW,577.0,6,10.0,17.0,20.0,37.0,2.0,3.0,6.0,4.0,9.0,20.0,24.0,4.0,5.0,4.0,9.0,11.0,,1.0,2.0,3.0,,3.0,,,,18.0,0.4444444444444444,0.53125,0.5882352941176471,0.6666666666666666,0.8333333333333334,0.75,,1.0,0.5,92.33968804159446,16.58823529411765,14.75,16.41176470588235,14.3,0.125,0.375,0.5,0.6,0.5625,0.482378125,6.477777777777778,-4.0,,1.0,1.0,1.0,6.0,,3.0,7.0,,4.0,9.0,6.0,2.0,3.0,5.0,1.0,2.0,13.0,1.0,2.0,,,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.4375,0.25,0.2222222222222222,0.25,0.6666666666666666,0.0625,1.0,1.0,1.0,0.375,,25.585714285714285,9.0,4.0,1.0,,1.0,2.0,3.0,,1.0,2.0,2.0,2.0,3.0,,10.0,,2.0,2.0,2.0,,,1.0,1.0,3.0,2.0,10.0,9.0,,0.6666666666666666,,0.625,0.5,0.625,0.2222222222222222,0.16666666666666666,0.2,0.3333333333333333,,,1.0,0.5,1.0,,0.0625,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.53198125,0.11764705882352941,0.2,0.1,0.5,0.5294117647058824,1.0,1.0,4.0,5.0,,1.0,,1.0,1.0,,,,,0.5,,0.125,1.0,0.5,,,,,,,,,,,1.0,,2.0,,,,,0.4,0.6666666666666666,,,0.25,1.0,,0.125,,,,,,,,,,,1.0,0.5,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-201939-203967,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Stephen Curry, Dario Saric","Paul, Kuminga, Moody, Curry, Saric",101108-1630228-1630541-201939-203967,GSW,377.0,9,6.0,13.0,10.0,23.0,2.0,1.0,3.0,5.0,7.0,16.0,9.0,2.0,1.0,2.0,4.0,7.0,,1.0,3.0,4.0,,3.0,,,,12.0,0.7142857142857143,0.65,0.7272727272727273,1.0,0.25,0.5,,0.25,,87.85145888594164,14.153846153846153,19.3,14.0,18.1,0.2,0.3,0.3333333333333333,0.5,0.5,0.5131300000000001,9.985714285714286,7.0,,2.0,1.0,2.0,1.0,,1.0,3.0,,8.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,3.0,,,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.5,0.75,1.0,1.0,0.2,0.5,0.5,1.0,0.1,,23.766666666666666,5.0,1.0,2.0,2.0,2.0,,3.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,6.0,,,1.0,,1.0,2.0,2.0,3.0,3.0,2.0,6.0,5.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.14285714285714285,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,0.6133,0.4663333333333333,0.18181818181818182,0.25,0.25,0.375,0.38461538461538464,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-202691-203110,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Klay Thompson, Draymond Green","Paul, Kuminga, Moody, Thompson, Green",101108-1630228-1630541-202691-203110,GSW,459.0,4,8.0,14.0,14.0,28.0,2.0,1.0,2.0,3.0,4.0,15.0,12.0,,3.0,4.0,7.0,7.0,1.0,2.0,3.0,4.0,,1.0,2.0,1.0,2.0,15.0,0.75,0.6818181818181818,0.6818181818181818,1.0,0.6,0.7777777777777778,,0.75,,87.84313725490196,13.285714285714286,19.5,13.285714285714286,18.0,0.18181818181818182,0.18181818181818182,0.5,0.5,0.8181818181818182,0.5455181818181818,6.225,3.0,,,1.0,1.0,6.0,,3.0,7.0,,6.0,9.0,6.0,3.0,3.0,6.0,1.0,1.0,15.0,,,2.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,,,,1.0,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,,26.514285714285712,,4.0,2.0,,,2.0,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1630541-203952-203967,1610612744,"Chris Paul, Jonathan Kuminga, Moses Moody, Andrew Wiggins, Dario Saric","Paul, Kuminga, Moody, Wiggins, Saric",101108-1630228-1630541-203952-203967,GSW,389.0,5,6.0,12.0,15.0,27.0,2.0,2.0,4.0,5.0,7.0,15.0,22.0,2.0,3.0,,3.0,5.0,,1.0,2.0,4.0,1.0,3.0,2.0,,3.0,12.0,0.7142857142857143,0.5909090909090909,0.5769230769230769,,1.0,0.5,,1.0,,99.94858611825192,16.416666666666668,12.8,15.833333333333334,11.066666666666666,0.18181818181818182,0.36363636363636365,0.5,0.6666666666666666,0.5454545454545454,0.513159090909091,7.985714285714286,-7.0,,1.0,,2.0,2.0,,1.0,4.0,,8.0,3.0,2.0,4.0,1.0,5.0,,1.0,11.0,2.0,2.0,2.0,1.0,0.8,0.8,1.0,0.25,0.25,0.36363636363636365,0.6666666666666666,0.4,,0.5,0.18181818181818182,,,,0.18181818181818182,,24.625,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,3.0,4.0,,2.0,2.0,1.0,,1.0,,0.75,0.25,0.14285714285714285,0.25,,,,1.0,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.386,0.59295,,,0.2,0.13333333333333333,0.16666666666666666,,,1.0,2.0,,1.0,,1.0,,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,0.5,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,1610612744,2024,2023-24,False
101108-1630228-1630611-202691-203110,1610612744,"Chris Paul, Jonathan Kuminga, Gui Santos, Klay Thompson, Draymond Green","Paul, Kuminga, Santos, Thompson, Green",101108-1630228-1630611-202691-203110,GSW,235.0,1,4.0,9.0,8.0,17.0,3.0,3.0,3.0,6.0,7.0,13.0,10.0,6.0,2.0,,3.0,3.0,,,1.0,1.0,,1.0,,,,13.0,0.8571428571428571,0.75,0.8125,,1.0,1.0,,1.0,,104.17021276595744,14.666666666666666,12.875,14.666666666666666,12.875,0.375,0.375,1.0,1.0,0.5,0.438675,7.271428571428571,3.0,,,,,1.0,,,1.0,,6.0,,1.0,3.0,,3.0,,2.0,6.0,,,,,0.5,0.5,,,,0.125,,,,0.6666666666666666,,,,,0.125,,26.5,,,3.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.125,,,,,,,,,,0.125,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1630228-1631218-1631311-202691,1610612744,"Chris Paul, Jonathan Kuminga, Trayce Jackson-Davis, Lester Quinones, Klay Thompson","Paul, Kuminga, Jackson-Davis, Quinones, Thompson",101108-1630228-1631218-1631311-202691,GSW,216.0,2,4.0,7.0,7.0,14.0,,,2.0,,4.0,1.0,9.0,,2.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,0.5,0.6666666666666666,0.6,,0.6666666666666666,,93.33333333333333,18.142857142857142,12.714285714285714,18.142857142857142,10.0,,0.3333333333333333,,,0.3333333333333333,0.42252999999999996,11.75,-8.0,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,40.35,4.0,6.0,,,2.0,,1.0,,,,,,3.0,,,,,2.0,,,,,,1.0,,,4.0,,,,,,,0.5,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,,0.4253125,,,,,0.5714285714285714,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2024,2023-24,False
