EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626168-1628370-1630537-1630558-203458,1610612758,"Trey Lyles, Malik Monk, Chris Duarte, Davion Mitchell, Alex Len","Lyles, Monk, Duarte, Mitchell, Len",1626168-1628370-1630537-1630558-203458,SAC,399.0,2,7.0,-9.0,15.0,14.0,8.0,9.0,3.0,29.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,2.0,,1.0,,2.0,5.0,11.0,,4.0,,10.0,19.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,4.0,,4.0,4.0,6.0,,,2.0,2.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,,3.0,3.0,,6.0,3.0,9.0,1.0,,,,,2.0,,4.0,,4.0,1.0,3.0,2.0,8.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,8.0,4.0,8.0,,0.4,0.5,,,,,,0.45454545454545453,1.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.26666666666666666,,,,,,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5,0.5,1.0,,1.0,0.6666666666666666,,1.0,0.1111111111111111,104.66165413533834,,12.733333333333333,14.857142857142858,11.6,14.285714285714286,0.26666666666666666,0.5,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,0.13333333333333333,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.25,0.5,0.25,0.25,,0.5333333333333333,,0.5501066666666666,0.530575,0.5852875,,,0.2,0.4,8.9,24.075,0.5333333333333333,2.0,4.0,1.0,,,,,1.0,,1.0,0.26666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1630537-1631099-203458,1610612758,"Trey Lyles, Malik Monk, Chris Duarte, Keegan Murray, Alex Len","Lyles, Monk, Duarte, Murray, Len",1626168-1628370-1630537-1631099-203458,SAC,314.0,1,5.0,,11.0,11.0,,,3.0,22.0,1.0,2.0,,1.0,,,3.0,6.0,,,,1.0,3.0,,,,,4.0,12.0,1.0,3.0,,11.0,11.0,,4.0,,,,,,,,,,,6.0,2.0,3.0,,,3.0,1.0,2.0,3.0,1.0,4.0,1.0,,3.0,9.0,1.0,3.0,,4.0,1.0,,5.0,4.0,9.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,11.0,,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.36666666666666664,,,0.36666666666666664,,,0.2,0.16666666666666666,,0.16666666666666666,,,,1.0,0.375,1.0,0.5,1.0,0.4,,0.6666666666666666,0.5,,,1.0,,1.0,,100.89171974522293,1.0,15.363636363636363,13.181818181818182,13.0,13.181818181818182,0.13333333333333333,0.5,0.5,,0.4,0.5,0.6,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.48275,0.5031666666666667,,,,,,10.799999999999999,27.133333333333336,,,4.0,,,,,,,0.25,1.0,0.26666666666666666,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1630537-1631165-203084,1610612758,"Trey Lyles, Malik Monk, Chris Duarte, Keon Ellis, Harrison Barnes","Lyles, Monk, Duarte, Ellis, Barnes",1626168-1628370-1630537-1631165-203084,SAC,15.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1630558-1631099-1631165,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Keegan Murray, Keon Ellis","Lyles, Monk, Mitchell, Murray, Ellis",1626168-1628370-1630558-1631099-1631165,SAC,25.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1630558-1631099-203084,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Keegan Murray, Harrison Barnes","Lyles, Monk, Mitchell, Murray, Barnes",1626168-1628370-1630558-1631099-203084,SAC,68.0,1,1.0,1.0,2.0,3.0,1.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,4.0,2.0,1.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,105.88235294117648,,19.5,9.666666666666666,19.5,9.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.44685,,0.4984,,,,0.5,9.75,,0.5,1.0,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1630558-1631099-203458,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Keegan Murray, Alex Len","Lyles, Monk, Mitchell, Murray, Len",1626168-1628370-1630558-1631099-203458,SAC,192.0,1,3.0,,6.0,7.0,3.0,2.0,,13.0,,,,,,,,,,,,2.0,4.0,,,,2.0,1.0,1.0,2.0,4.0,1.0,9.0,9.0,,,,,,,1.0,1.0,,2.0,,2.0,2.0,,,6.0,,4.0,2.0,,1.0,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,,,,,,,9.0,2.0,3.0,,1.0,1.0,,0.5,,,0.5,1.0,,1.0,0.8,,0.3333333333333333,0.75,,0.3333333333333333,0.8,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,97.5,,13.666666666666666,15.714285714285714,13.666666666666666,13.285714285714286,,,,,,,,,,,,0.8,0.5,0.5,,,,,,,,,,,0.6666666666666666,,0.8,0.5,0.51153,,0.47675,0.16666666666666666,0.5,,0.2222222222222222,17.1,25.2,0.5,1.0,1.0,,,,,,,,,0.2,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1630558-1631165-203458,1610612758,"Trey Lyles, Malik Monk, Davion Mitchell, Keon Ellis, Alex Len","Lyles, Monk, Mitchell, Ellis, Len",1626168-1628370-1630558-1631165-203458,SAC,164.0,1,3.0,3.0,7.0,6.0,5.0,6.0,,13.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,3.0,,5.0,2.0,,,,,,,,1.0,1.0,3.0,,3.0,,2.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,3.0,1.0,4.0,,4.0,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,5.0,3.0,5.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,0.375,0.4166666666666667,,0.375,0.5,0.3333333333333333,,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,114.14634146341463,,11.714285714285714,13.666666666666666,11.714285714285714,13.666666666666666,,,,,0.3333333333333333,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.25,0.5,0.5,0.5,0.5,0.4547583333333333,,0.4750625,,,,0.6,11.700000000000001,24.766666666666666,0.7142857142857143,1.0,1.0,,,,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1631099-1631165-203084,1610612758,"Trey Lyles, Malik Monk, Keegan Murray, Keon Ellis, Harrison Barnes","Lyles, Monk, Murray, Ellis, Barnes",1626168-1628370-1631099-1631165-203084,SAC,39.0,2,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,21.0,9.0,21.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.7033,,0.7033,,,,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1631099-1631165-203458,1610612758,"Trey Lyles, Malik Monk, Keegan Murray, Keon Ellis, Alex Len","Lyles, Monk, Murray, Ellis, Len",1626168-1628370-1631099-1631165-203458,SAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1631099-1641732-203458,1610612758,"Trey Lyles, Malik Monk, Keegan Murray, Colby Jones, Alex Len","Lyles, Monk, Murray, Jones, Len",1626168-1628370-1631099-1641732-203458,SAC,178.0,1,3.0,3.0,6.0,6.0,,6.0,2.0,12.0,2.0,3.0,,1.0,,,2.0,3.0,,1.0,,,1.0,,,,,4.0,6.0,,2.0,,8.0,5.0,,1.0,,1.0,,,,,,,,,6.0,2.0,,,,1.0,,1.0,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,8.0,,,,0.75,0.75,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.16666666666666666,,0.3333333333333333,,,,,0.5,1.0,0.5,1.0,0.5,,1.0,1.0,,,,,1.0,,97.07865168539325,,14.0,15.666666666666666,11.333333333333334,15.666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,0.5,0.125,,,0.125,,,,0.5,,,,,,,,,,,0.625,,0.557025,0.6389,,,,,,5.1499999999999995,24.6,,,,1.0,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628370-1631165-201580-203084,1610612758,"Trey Lyles, Malik Monk, Keon Ellis, JaVale McGee, Harrison Barnes","Lyles, Monk, Ellis, McGee, Barnes",1626168-1628370-1631165-201580-203084,SAC,61.0,1,1.0,-6.0,1.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,,17.0,22.0,17.0,21.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5055,,0.5055,,,,,2.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628426-1630558-1631099-203458,1610612758,"Trey Lyles, Sasha Vezenkov, Davion Mitchell, Keegan Murray, Alex Len","Lyles, Vezenkov, Mitchell, Murray, Len",1626168-1628426-1630558-1631099-203458,SAC,67.0,1,1.0,-1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,4.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,107.46268656716417,,20.0,9.0,20.0,9.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.45675,,0.45675,,,,1.0,,27.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628989-1630537-1630558-203458,1610612758,"Trey Lyles, Kevin Huerter, Chris Duarte, Davion Mitchell, Alex Len","Lyles, Huerter, Duarte, Mitchell, Len",1626168-1628989-1630537-1630558-203458,SAC,118.0,1,2.0,1.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,3.0,3.0,,,1.0,7.0,6.0,,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,,2.0,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,0.875,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,97.6271186440678,,15.25,14.25,15.25,14.25,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4779,,,0.5,0.5,,,5.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1629308-1630537-1630558-1631099,1610612758,"Trey Lyles, Juan Toscano-Anderson, Chris Duarte, Davion Mitchell, Keegan Murray","Lyles, Toscano-Anderson, Duarte, Mitchell, Murray",1626168-1629308-1630537-1630558-1631099,SAC,12.0,1,,-3.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,3.0,9.0,3.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4101,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1629308-1631099-1641732-203458,1610612758,"Trey Lyles, Juan Toscano-Anderson, Keegan Murray, Colby Jones, Alex Len","Lyles, Toscano-Anderson, Murray, Jones, Len",1626168-1629308-1631099-1641732-203458,SAC,17.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1630537-1630556-1630558-203084,1610612758,"Trey Lyles, Chris Duarte, Kessler Edwards, Davion Mitchell, Harrison Barnes","Lyles, Duarte, Edwards, Mitchell, Barnes",1626168-1630537-1630556-1630558-203084,SAC,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,480.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1630537-1630556-1631165-201580,1610612758,"Trey Lyles, Chris Duarte, Kessler Edwards, Keon Ellis, JaVale McGee","Lyles, Duarte, Edwards, Ellis, McGee",1626168-1630537-1630556-1631165-201580,SAC,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1630556-1631099-1631165-203084,1610612758,"Trey Lyles, Kessler Edwards, Keegan Murray, Keon Ellis, Harrison Barnes","Lyles, Edwards, Murray, Ellis, Barnes",1626168-1630556-1631099-1631165-203084,SAC,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628426-1628989,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Kevin Huerter","Sabonis, Fox, Monk, Vezenkov, Huerter",1627734-1628368-1628370-1628426-1628989,SAC,216.0,4,4.0,1.0,8.0,9.0,7.0,8.0,,17.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,,,2.0,3.0,1.0,1.0,2.0,5.0,2.0,10.0,9.0,,,,,,,1.0,1.0,2.0,4.0,2.0,10.0,,2.0,6.0,,,4.0,2.0,,,2.0,2.0,2.0,,,6.0,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,2.0,4.0,,,3.0,1.0,4.0,,,2.0,,,,,,,,10.0,10.0,7.0,,,,1.0,0.4,,0.5,0.4,1.0,,1.0,0.6666666666666666,,0.8,0.625,,0.7142857142857143,0.8333333333333334,,,,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,113.33333333333333,,13.25,12.222222222222221,13.25,11.88888888888889,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.2,0.6,0.6666666666666666,0.8333333333333334,0.5,0.4915416666666667,,0.48716,0.25,0.6666666666666666,,1.0,13.1,25.82,0.875,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628426-1630537,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Chris Duarte","Sabonis, Fox, Monk, Vezenkov, Duarte",1627734-1628368-1628370-1628426-1630537,SAC,121.0,1,2.0,-1.0,5.0,6.0,,,,11.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,5.0,,,,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,130.9090909090909,1.0,10.6,11.333333333333334,10.6,11.333333333333334,0.5,0.5,0.5,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.5679125,,,,,,,2.6,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
