EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627747-1627777-1629622-1629731-1630596,1610612739,"Caris LeVert, Georges Niang, Max Strus, Dean Wade, Evan Mobley","LeVert, Niang, Strus, Wade, Mobley",1627747-1627777-1629622-1629731-1630596,CLE,261.0,2,4.0,-3.0,8.0,9.0,17.0,3.0,,1.0,1.0,1.0,3.0,5.0,2.0,2.0,13.0,16.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,8.0,,,3.0,3.0,10.0,1.0,1.0,1.0,0.6,0.8571428571428571,0.8125,0.2857142857142857,0.2,0.3333333333333333,93.79310344827587,14.625,16.0,14.25,16.0,0.42857142857142855,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,0.5626071428571429,4.9399999999999995,25.35,1.0,2.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,1.5,1.5,0.5,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,,,,0.54375,0.23076923076923078,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,5.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.584225,0.625,,1.0,1.0,,,2.0,,,,,,,0.5,,0.125,,1.0,1.0,,1.0,,0.14285714285714285,1.0,1.0,0.16666666666666666,2.0,2.0,3.0,3.0,9.0,,9.0,1.0,1.125,1.125,0.5,1.0,0.6923076923076923,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1629731-1641734,1610612739,"Caris LeVert, Georges Niang, Max Strus, Dean Wade, Emoni Bates","LeVert, Niang, Strus, Wade, Bates",1627747-1627777-1629622-1629731-1641734,CLE,11.0,1,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,130.9090909090909,,10.0,,10.0,,,,,1.0,,,,1.0,,,,53.7,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1629731-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Dean Wade, Tristan Thompson","LeVert, Niang, Strus, Wade, Thompson",1627747-1627777-1629622-1629731-202684,CLE,297.0,2,5.0,8.0,10.0,10.0,20.0,4.0,,1.0,3.0,4.0,3.0,5.0,4.0,5.0,19.0,11.0,2.0,12.0,4.0,3.0,,4.0,6.0,3.0,16.0,1.0,,3.0,3.0,17.0,1.0,0.8,0.8,0.6,0.9,0.95,0.5,,,96.96969696969697,13.4,16.3,13.3,15.8,0.4,0.1,,,0.4,0.75,0.75,1.0,0.9,0.75,0.623625,2.7600000000000002,25.34,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,2.0,3.0,1.0,4.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.75,0.75,,1.0,1.0,0.7986,0.10526315789473684,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,0.1,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,0.6666666666666666,,0.1,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630171-1630241,1610612739,"Caris LeVert, Georges Niang, Max Strus, Isaac Okoro, Sam Merrill","LeVert, Niang, Strus, Okoro, Merrill",1627747-1627777-1629622-1630171-1630241,CLE,28.0,1,,3.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,1.5,1.5,1.0,,,102.85714285714286,3.0,25.0,3.0,25.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.2607,,28.9,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.2607,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.5,1.5,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630171-1630596,1610612739,"Caris LeVert, Georges Niang, Max Strus, Isaac Okoro, Evan Mobley","LeVert, Niang, Strus, Okoro, Mobley",1627747-1627777-1629622-1630171-1630596,CLE,377.0,3,6.0,1.0,13.0,14.0,27.0,5.0,,2.0,1.0,3.0,5.0,8.0,1.0,4.0,13.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,13.0,1.0,0.25,0.3333333333333333,0.625,0.5416666666666666,0.5416666666666666,0.3333333333333333,0.125,0.2,103.12997347480106,15.76923076923077,12.285714285714286,15.76923076923077,12.285714285714286,0.4166666666666667,0.16666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,0.5989272727272726,5.25,39.075,,4.0,,,,,,4.0,2.0,,,1.0,5.0,,5.0,,,,0.4,0.4,,,,,1.0,1.0,,,,0.8,1.0,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,,1.0,2.0,,,4.0,,,,1.0,,,,1.0,0.08333333333333333,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,0.5,,,,1.0,1.0,2.0,,,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630171-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Isaac Okoro, Tristan Thompson","LeVert, Niang, Strus, Okoro, Thompson",1627747-1627777-1629622-1630171-202684,CLE,341.0,3,6.0,6.0,12.0,10.0,22.0,5.0,1.0,1.0,,2.0,4.0,6.0,2.0,4.0,20.0,14.0,2.0,3.0,2.0,,1.0,1.0,4.0,,9.0,1.0,,,,17.0,0.5,0.5,0.5,0.6666666666666666,0.7,0.7692307692307693,0.4,0.16666666666666666,0.2,92.90322580645162,14.166666666666666,17.1,14.0,16.2,0.5,0.1,1.0,1.0,0.2,,,,0.9,,0.58197,3.1666666666666665,25.15,1.0,3.0,,,,,3.0,6.0,3.0,,,3.0,4.0,1.0,5.0,,,,0.75,0.75,,1.5,1.5,,0.75,0.6666666666666666,0.25,,0.6666666666666666,0.6,0.75,,,,,0.15,6.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,4.0,6.0,1.0,,0.5,0.5,,,,0.2,1.0,1.0,0.5,1.0,1.0,,0.2857142857142857,0.5242428571428571,0.5,,6.0,3.0,,,6.0,,,1.0,,1.0,,1.0,,0.23076923076923078,,,,,3.0,0.5,,,,0.3333333333333333,1.0,2.0,2.0,3.0,10.0,,10.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5,0.5,,2.0,3.0,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,0.2857142857142857,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630241-1630596,1610612739,"Caris LeVert, Georges Niang, Max Strus, Sam Merrill, Evan Mobley","LeVert, Niang, Strus, Merrill, Mobley",1627747-1627777-1629622-1630241-1630596,CLE,498.0,3,8.0,3.0,18.0,16.0,34.0,6.0,2.0,4.0,1.0,4.0,6.0,10.0,2.0,6.0,22.0,19.0,8.0,6.0,4.0,1.0,,2.0,4.0,1.0,10.0,4.0,1.0,1.0,3.0,19.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6111111111111112,0.375,,,98.31325301204818,15.722222222222221,13.4375,14.222222222222221,12.625,0.375,0.25,0.5,0.5,0.25,0.25,0.25,1.0,0.75,0.25,0.570834375,4.61,26.116666666666664,2.0,4.0,,1.0,,1.0,3.0,4.0,2.0,,2.0,2.0,5.0,2.0,7.0,,,,0.3333333333333333,0.3333333333333333,,0.75,0.75,0.5,0.6666666666666666,0.8333333333333334,0.25,0.5,,0.6666666666666666,0.6666666666666666,,0.5,,0.608825,0.13636363636363635,10.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,3.0,,1.0,,,2.0,1.0,,4.0,10.0,1.0,,1.0,,0.5,,1.0,0.125,0.5,0.5,1.0,0.5,1.0,1.0,0.2857142857142857,0.5952571428571429,0.5555555555555556,,4.0,2.0,,1.0,4.0,,,1.0,1.0,1.0,,0.5,,0.1111111111111111,,,,,2.0,,,,,0.16666666666666666,3.0,3.0,4.0,5.0,12.0,,12.0,0.8,0.5714285714285714,0.6666666666666666,0.42857142857142855,1.0,0.5454545454545454,,,,,1.0,1.0,,,,,,0.5,,,4.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630241-1641854,1610612739,"Caris LeVert, Georges Niang, Max Strus, Sam Merrill, Craig Porter Jr.","LeVert, Niang, Strus, Merrill, Porter Jr.",1627747-1627777-1629622-1630241-1641854,CLE,3.0,1,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,960.0,3.0,,3.0,,,,,,1.0,,,,1.0,,0.303,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630241-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Sam Merrill, Tristan Thompson","LeVert, Niang, Strus, Merrill, Thompson",1627747-1627777-1629622-1630241-202684,CLE,1636.0,6,27.0,7.0,58.0,55.0,113.0,16.0,5.0,11.0,8.0,16.0,15.0,30.0,9.0,21.0,64.0,57.0,22.0,27.0,16.0,8.0,1.0,9.0,13.0,8.0,35.0,6.0,5.0,2.0,9.0,56.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5588235294117647,0.5818181818181818,0.4117647058823529,0.03333333333333333,0.0625,99.46210268948656,13.879310344827585,15.10909090909091,13.086206896551724,14.6,0.3137254901960784,0.21568627450980393,0.45454545454545453,0.45454545454545453,0.3137254901960784,0.5,0.5,1.0,0.7254901960784313,0.5,0.5536264705882353,5.496666666666667,25.842857142857145,6.0,9.0,1.0,3.0,1.0,3.0,8.0,8.0,4.0,2.0,6.0,16.0,24.0,9.0,33.0,1.0,1.0,4.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.7619047619047619,0.7666666666666667,0.3333333333333333,0.2857142857142857,0.7222222222222222,0.5625,0.6,0.4,0.42857142857142855,0.3333333333333333,0.6188666666666667,0.125,14.0,4.0,1.0,5.0,,,6.0,2.0,4.0,6.0,1.0,3.0,7.0,1.0,5.0,,1.0,11.0,2.0,1.0,12.0,14.0,0.5,1.0,0.7777777777777778,0.25,0.5,,0.6,0.09803921568627451,0.2,0.2,1.0,,,,0.46153846153846156,0.48492307692307696,0.2413793103448276,4.0,7.0,2.0,2.0,1.0,11.0,,,1.0,,1.0,0.07692307692307693,0.2222222222222222,0.5714285714285714,0.07547169811320754,,1.0,3.0,2.0,4.0,0.375,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.125,,1.0,2.0,7.0,15.0,,15.0,0.2857142857142857,0.38461538461538464,0.46875,0.07692307692307693,,0.234375,2.0,2.0,,,6.0,3.0,1.0,3.0,,,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,5.0,,1.0,1.0,0.25,,,2.0,2.0,3.0,,2.0,,1.0,,,,,3.0,,1.0,,,2.0,,2.0,0.5,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630596-1641854,1610612739,"Caris LeVert, Georges Niang, Max Strus, Evan Mobley, Craig Porter Jr.","LeVert, Niang, Strus, Mobley, Porter Jr.",1627747-1627777-1629622-1630596-1641854,CLE,76.0,2,1.0,-2.0,3.0,3.0,6.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,1.0,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,,113.6842105263158,17.0,8.333333333333334,17.0,8.333333333333334,,,,,,,,,,,0.4107,17.6,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1630596-202694,1610612739,"Caris LeVert, Georges Niang, Max Strus, Evan Mobley, Marcus Morris Sr.","LeVert, Niang, Strus, Mobley, Morris Sr.",1627747-1627777-1629622-1630596-202694,CLE,77.0,1,1.0,4.0,3.0,4.0,7.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,130.9090909090909,8.333333333333334,13.0,8.333333333333334,13.0,0.5,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.616725,2.5,25.65,1.0,1.0,,,,,3.0,2.0,1.0,,,,3.0,1.0,4.0,,,,1.0,1.0,,1.5,1.5,,,1.0,0.5,,,0.5,0.5,,,,,0.6,,3.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1641734-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Emoni Bates, Tristan Thompson","LeVert, Niang, Strus, Bates, Thompson",1627747-1627777-1629622-1641734-202684,CLE,179.0,1,3.0,8.0,6.0,6.0,12.0,2.0,1.0,1.0,,2.0,3.0,3.0,,3.0,8.0,,2.0,,2.0,,,,2.0,,4.0,1.0,1.0,,1.0,6.0,,,,1.0,0.5,0.5714285714285714,0.5,,,96.53631284916202,16.666666666666668,13.166666666666666,11.666666666666666,13.166666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.8333333333333334,,0.6192083333333334,2.6,24.866666666666664,3.0,2.0,,,1.0,1.0,2.0,4.0,2.0,,,2.0,4.0,3.0,7.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,0.5319,0.25,6.0,,,1.0,,,2.0,,1.0,3.0,,2.0,2.0,,1.0,,1.0,2.0,2.0,,2.0,6.0,,,1.0,0.6666666666666666,,1.0,1.0,0.16666666666666666,,,,,,,0.3333333333333333,0.6192083333333334,1.0,1.0,2.0,2.0,1.0,,3.0,,,1.0,,1.0,0.3333333333333333,1.0,0.5,0.2857142857142857,,,,,2.0,0.5,,,,0.5,2.0,2.0,3.0,3.0,8.0,,8.0,1.0,0.5,0.5714285714285714,0.3333333333333333,1.0,1.0,,,,,1.0,,,1.0,,,,0.5,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1641854-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Craig Porter Jr., Tristan Thompson","LeVert, Niang, Strus, Porter Jr., Thompson",1627747-1627777-1629622-1641854-202684,CLE,107.0,2,2.0,-1.0,5.0,5.0,10.0,3.0,1.0,1.0,,,3.0,4.0,,1.0,8.0,9.0,6.0,,,,,,,,,1.0,1.0,,,4.0,,,,0.75,0.6,0.6666666666666666,0.2,,,134.57943925233644,10.6,10.8,9.0,10.8,0.6,0.2,1.0,1.0,,,,,0.8,,0.6002500000000001,3.7,23.6,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.5477,0.5,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,0.2,,,,,,,,0.5288125,0.6,,2.0,,1.0,,3.0,,,,,,0.5,,,0.3333333333333333,,,,,2.0,,,,,0.4,1.0,2.0,2.0,3.0,4.0,,4.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629636-1629660-1630596,1610612739,"Caris LeVert, Georges Niang, Darius Garland, Ty Jerome, Evan Mobley","LeVert, Niang, Garland, Jerome, Mobley",1627747-1627777-1629636-1629660-1630596,CLE,45.0,1,1.0,,2.0,3.0,5.0,,,,1.0,1.0,,,1.0,1.0,4.0,4.0,,,1.0,1.0,,,,,,,,,,4.0,,1.0,1.0,,1.5,1.0,1.0,,,160.0,7.5,10.0,7.5,7.666666666666667,,,,,1.0,1.0,1.0,,1.0,1.0,0.54315,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,0.54315,1.0,,1.0,,,,2.0,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,4.0,,4.0,,1.5,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629636-1629731-1630171,1610612739,"Caris LeVert, Georges Niang, Darius Garland, Dean Wade, Isaac Okoro","LeVert, Niang, Garland, Wade, Okoro",1627747-1627777-1629636-1629731-1630171,CLE,157.0,1,3.0,9.0,7.0,8.0,15.0,2.0,,,,,2.0,2.0,1.0,1.0,10.0,1.0,,3.0,,,,1.0,3.0,,7.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,0.3333333333333333,,,137.5796178343949,5.714285714285714,14.625,5.714285714285714,14.625,0.6666666666666666,,,,,,,,1.0,,0.6291166666666667,2.45,24.0,,2.0,,,,,,4.0,2.0,,,1.0,5.0,,5.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,4.0,1.0,1.0,,,,,,,1.0,,3.0,1.0,,,,1.0,,,2.0,3.0,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.64855,0.42857142857142855,,3.0,2.0,,,4.0,,,,,,,1.0,,0.4,,,,,2.0,,,,,0.5,2.0,2.0,2.0,2.0,5.0,,5.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.5,,,,,1.0,1.0,,3.0,,,,1.0,,,1.0,,,3.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629636-1629731-1630241,1610612739,"Caris LeVert, Georges Niang, Darius Garland, Dean Wade, Sam Merrill","LeVert, Niang, Garland, Wade, Merrill",1627747-1627777-1629636-1629731-1630241,CLE,419.0,2,7.0,-3.0,13.0,12.0,25.0,3.0,2.0,4.0,1.0,2.0,4.0,8.0,1.0,3.0,12.0,15.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,9.0,,,,,12.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.2727272727272727,0.25,0.3333333333333333,85.91885441527447,17.615384615384617,15.833333333333334,17.0,15.833333333333334,0.2727272727272727,0.36363636363636365,0.5,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.5,0.4880545454545455,6.925000000000001,24.96666666666667,1.0,2.0,,,,1.0,,6.0,3.0,2.0,1.0,4.0,6.0,1.0,7.0,,,2.0,0.75,0.75,,,,0.3333333333333333,1.0,1.0,0.2,,1.0,0.6666666666666666,1.0,1.0,,,0.4093,,,,,1.0,,,,,,,,,2.0,,1.0,,,3.0,,,2.0,,,,1.0,,0.5,,,0.09090909090909091,,,,,,,,,,,1.0,1.0,,,2.0,,0.25,1.0,,,,0.5,,0.08333333333333333,,,1.0,,1.0,,0.09090909090909091,,,0.1111111111111111,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,0.6666666666666666,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
