EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Transition Take Fouls Drawn,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,TwoPtShootingFoulsDrawnPct,SelfOReb,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,DefAtRimReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626181-1628464-1641738-201566-202695,1610612746,"Norman Powell, Daniel Theis, Kobe Brown, Russell Westbrook, Kawhi Leonard","Powell, Theis, Brown, Westbrook, Leonard",1626181-1628464-1641738-201566-202695,LAC,800.0,4,13.0,-1.0,30.0,28.0,8.0,17.0,3.0,58.0,3.0,6.0,,1.0,1.0,1.0,,,4.0,9.0,2.0,3.0,6.0,13.0,5.0,10.0,4.0,31.0,32.0,1.0,2.0,2.0,3.0,1.0,9.0,4.0,9.0,6.0,9.0,4.0,,3.0,7.0,2.0,1.0,17.0,,4.0,8.0,,12.0,1.0,13.0,4.0,2.0,2.0,,6.0,1.0,2.0,1.0,3.0,,1.0,6.0,5.0,1.0,,28.0,9.0,8.0,0.6,0.5,0.6666666666666666,0.5,0.46153846153846156,0.5,0.5869565217391305,0.8,0.62,0.75,0.43478260869565216,,,0.6666666666666666,,0.8,0.5714285714285714,,0.7058823529411765,0.1,,1.0,0.75,104.39999999999999,13.666666666666666,13.928571428571429,13.233333333333333,13.107142857142858,0.2608695652173913,0.5,0.75,0.043478260869565216,,,0.043478260869565216,1.0,1.0,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,0.5,,,0.6,0.6666666666666666,0.6956521739130435,0.4444444444444444,0.4748869565217391,0.41661000000000004,0.08,0.09090909090909091,0.2903225806451613,6.492307692307692,26.7,0.26666666666666666,3.0,6.0,8.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2608695652173913,0.5,0.6,1.0,,1.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,0.75,0.75,0.23076923076923078,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,,0.5102,0.0967741935483871,1.0,,,,1.0,0.3333333333333333,,0.07142857142857142,,0.16666666666666666,,,0.8571428571428571,,1.0,,1.0,,,1.0,0.5,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-1641738-201935-202331,1610612746,"Norman Powell, Daniel Theis, Kobe Brown, James Harden, Paul George","Powell, Theis, Brown, Harden, George",1626181-1628464-1641738-201935-202331,LAC,711.0,3,12.0,-9.0,24.0,22.0,,,5.0,46.0,3.0,7.0,1.0,2.0,1.0,1.0,,,1.0,9.0,,,7.0,14.0,2.0,10.0,7.0,27.0,36.0,,,,,,,4.0,3.0,3.0,9.0,1.0,,1.0,6.0,1.0,,13.0,3.0,1.0,5.0,,6.0,7.0,13.0,2.0,,3.0,,5.0,1.0,,4.0,5.0,,,5.0,7.0,1.0,,19.0,,,0.5,0.2,,0.2,0.5,,0.4166666666666667,,0.5,,0.4166666666666667,,,0.4,,0.8333333333333334,0.5,0.375,0.75,0.4666666666666667,0.375,1.0,,93.16455696202532,16.75,14.045454545454545,14.291666666666666,13.681818181818182,0.2916666666666667,0.42857142857142855,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,1.0,1.0,,0.375,0.1111111111111111,0.1111111111111111,1.0,,,,,0.625,0.1111111111111111,0.5042729166666667,,0.14814814814814814,0.1,,5.885714285714286,26.9,,3.0,5.0,10.0,5.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.20833333333333334,0.6,0.6,0.6666666666666666,1.0,3.0,2.0,4.0,8.0,,1.0,4.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.75,0.42857142857142855,0.3333333333333333,0.5791416666666667,0.2962962962962963,2.0,1.0,,,3.0,0.6666666666666666,1.0,0.17647058823529413,1.0,,0.5,,0.5,0.07142857142857142,1.0,,3.0,1.0,,3.0,0.42857142857142855,,,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-200782-201566-201935,1610612746,"Norman Powell, Daniel Theis, P.J. Tucker, Russell Westbrook, James Harden","Powell, Theis, Tucker, Westbrook, Harden",1626181-1628464-200782-201566-201935,LAC,112.0,2,2.0,,4.0,5.0,3.0,5.0,,9.0,2.0,4.0,,,,,,,,,,,2.0,4.0,,,,4.0,4.0,,2.0,,,,,2.0,,,,,,,1.0,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,4.0,,3.0,,,,,0.5,,0.5,,0.5,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,,,,115.71428571428571,13.75,11.4,13.75,11.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,0.4377,0.44985,0.25,,,5.4,,0.75,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,1.0,,,,1.0,0.5,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,2.0,2.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-200782-201566-202331,1610612746,"Norman Powell, Daniel Theis, P.J. Tucker, Russell Westbrook, Paul George","Powell, Theis, Tucker, Westbrook, George",1626181-1628464-200782-201566-202331,LAC,1790.0,6,30.0,-21.0,63.0,62.0,19.0,22.0,9.0,125.0,6.0,18.0,1.0,6.0,3.0,7.0,,2.0,4.0,16.0,,3.0,16.0,35.0,7.0,23.0,13.0,66.0,87.0,5.0,11.0,,5.0,7.0,17.0,16.0,21.0,,16.0,4.0,,7.0,15.0,4.0,3.0,37.0,2.0,8.0,12.0,1.0,21.0,11.0,32.0,5.0,3.0,3.0,,8.0,1.0,2.0,8.0,13.0,1.0,,18.0,17.0,,3.0,53.0,17.0,19.0,1.0,0.30434782608695654,,0.30434782608695654,0.45714285714285713,0.45454545454545453,0.45689655172413796,0.3125,0.5,0.4,0.39655172413793105,,,0.625,1.0,0.8571428571428571,0.8,0.125,0.8333333333333334,0.3235294117647059,0.16666666666666666,0.8571428571428571,1.0,100.55865921787709,14.761904761904763,13.870967741935484,14.253968253968255,13.709677419354838,0.3103448275862069,0.3333333333333333,0.4,0.10344827586206896,0.16666666666666666,0.16666666666666666,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.27586206896551724,0.25,0.25,1.0,0.125,,0.1875,,0.5862068965517241,0.25,0.4949887931034483,0.515796875,0.0967741935483871,,0.25757575757575757,8.971428571428572,25.43913043478261,0.30158730158730157,9.0,11.0,16.0,8.0,4.0,0.5,0.6153846153846154,0.3333333333333333,0.1896551724137931,0.8181818181818182,0.9,0.4444444444444444,4.0,6.0,5.0,8.0,13.0,6.0,4.0,9.0,2.0,2.0,0.625,0.5555555555555556,0.65,0.11428571428571428,0.16666666666666666,0.5,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.528775,0.19696969696969696,3.0,1.0,,,6.0,0.5,1.0,0.15384615384615385,1.0,0.09090909090909091,1.0,,1.0,0.03333333333333333,3.0,1.0,1.0,,0.1111111111111111,,,4.0,4.0,1.0,2.0,,1.0,0.25,1.0,,,3.0,2.0,3.0,2.0,3.0,3.0,,3.0,,1.0,,,,,1.0,0.6666666666666666,,0.4,2.0,1.0,,,,,,,,,0.25,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-200782-201566-202695,1610612746,"Norman Powell, Daniel Theis, P.J. Tucker, Russell Westbrook, Kawhi Leonard","Powell, Theis, Tucker, Westbrook, Leonard",1626181-1628464-200782-201566-202695,LAC,36.0,1,1.0,,2.0,1.0,2.0,,,3.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,120.0,8.0,20.0,8.0,20.0,0.5,,,,,,,,,,,,,,,,,,0.5,,0.6333,0.6333,0.5,,1.0,6.55,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-200782-201935-202331,1610612746,"Norman Powell, Daniel Theis, P.J. Tucker, James Harden, Paul George","Powell, Theis, Tucker, Harden, George",1626181-1628464-200782-201935-202331,LAC,236.0,1,4.0,-8.0,8.0,8.0,,,,16.0,1.0,2.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,12.0,,,,,,,4.0,,,1.0,,,,,,,,,,3.0,,3.0,,3.0,3.0,2.0,1.0,,4.0,,,1.0,3.0,1.0,,1.0,,,,4.0,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,0.75,,1.0,,,0.6,,,,,97.6271186440678,16.75,12.75,16.75,11.375,0.5,0.5,0.5,,,,,,,,0.25,,,,,,,,0.5,,0.487475,,,,,3.766666666666667,24.8,,1.0,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-201566-201935-202331,1610612746,"Norman Powell, Daniel Theis, Russell Westbrook, James Harden, Paul George","Powell, Theis, Westbrook, Harden, George",1626181-1628464-201566-201935-202331,LAC,1618.0,12,27.0,1.0,52.0,55.0,9.0,17.0,7.0,107.0,1.0,7.0,2.0,4.0,3.0,4.0,1.0,2.0,5.0,12.0,,2.0,15.0,29.0,8.0,16.0,12.0,66.0,65.0,3.0,4.0,1.0,4.0,5.0,14.0,14.0,21.0,3.0,12.0,5.0,,7.0,15.0,4.0,3.0,37.0,4.0,10.0,10.0,,20.0,7.0,27.0,6.0,4.0,2.0,,8.0,1.0,1.0,6.0,11.0,2.0,,12.0,14.0,,,54.0,14.0,9.0,0.875,0.5,0.25,0.5,0.5172413793103449,0.75,0.6,0.5625,0.6372549019607843,0.6363636363636364,0.35555555555555557,,,0.75,,0.625,0.8333333333333334,0.5,0.7142857142857143,0.3181818181818182,0.42857142857142855,0.75,0.9,95.22867737948084,14.057692307692308,16.12727272727273,13.73076923076923,15.254545454545454,0.15555555555555556,0.14285714285714285,0.3333333333333333,0.08888888888888889,0.5,0.5,0.08888888888888889,0.75,0.75,1.0,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.8,0.25,0.5,0.25,,0.7555555555555555,0.4166666666666667,0.5314777777777777,0.58936875,0.13725490196078433,,0.21212121212121213,4.9206896551724135,25.24375,0.17307692307692307,12.0,18.0,16.0,8.0,7.0,0.5333333333333333,0.5714285714285714,0.5,0.4,0.6666666666666666,0.7058823529411765,0.5833333333333334,1.0,3.0,1.0,3.0,12.0,2.0,5.0,3.0,3.0,2.0,0.3333333333333333,0.9166666666666666,0.9166666666666666,0.1724137931034483,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.5,0.3333333333333333,0.5494166666666667,0.18181818181818182,,1.0,1.0,,7.0,,0.5,0.2,,0.05555555555555555,,1.0,0.625,,1.0,2.0,3.0,,0.3333333333333333,1.0,0.16666666666666666,3.0,4.0,,1.0,,2.0,0.5,0.75,1.0,3.0,1.0,2.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1610612746,2024,2023-24,True
1626181-1628464-201566-201935-202695,1610612746,"Norman Powell, Daniel Theis, Russell Westbrook, James Harden, Kawhi Leonard","Powell, Theis, Westbrook, Harden, Leonard",1626181-1628464-201566-201935-202695,LAC,2530.0,14,42.0,-7.0,84.0,86.0,16.0,33.0,10.0,170.0,5.0,16.0,2.0,3.0,4.0,10.0,1.0,2.0,6.0,24.0,1.0,4.0,19.0,44.0,10.0,34.0,11.0,79.0,86.0,5.0,10.0,2.0,6.0,5.0,21.0,16.0,21.0,9.0,23.0,6.0,1.0,7.0,18.0,4.0,3.0,43.0,5.0,16.0,19.0,3.0,38.0,12.0,50.0,10.0,8.0,4.0,1.0,14.0,5.0,,9.0,13.0,1.0,,16.0,17.0,,3.0,74.0,21.0,16.0,0.7,0.29411764705882354,0.3333333333333333,0.30303030303030304,0.4318181818181818,0.5,0.4358974358974359,0.5,0.4647058823529412,0.5,0.4358974358974359,0.029411764705882353,0.041666666666666664,0.7142857142857143,1.0,0.7916666666666666,0.7272727272727273,0.21739130434782608,0.7608695652173914,0.25,0.23529411764705882,0.6666666666666666,0.6363636363636364,96.75889328063242,14.571428571428571,15.186046511627907,13.892857142857142,14.220930232558139,0.20512820512820512,0.3125,0.38461538461538464,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.1282051282051282,0.4,0.4,0.75,0.3076923076923077,0.25,0.2608695652173913,0.6666666666666666,0.125,0.5,0.25,0.25,0.7564102564102564,0.2608695652173913,0.5340051948051948,0.590746875,0.08536585365853659,,0.26582278481012656,5.402272727272727,26.320588235294117,0.19047619047619047,12.0,25.0,22.0,11.0,8.0,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.32051282051282054,0.48,0.6666666666666666,0.6666666666666666,1.0,4.0,1.0,4.0,5.0,,10.0,7.0,5.0,2.0,0.25,0.35714285714285715,0.35714285714285715,0.22727272727272727,0.1875,0.28,0.2727272727272727,0.5714285714285714,0.25,0.55155,0.06329113924050633,2.0,1.0,3.0,,7.0,0.4,0.5,0.14583333333333334,,0.28,0.3076923076923077,0.16666666666666666,1.0,,,1.0,3.0,1.0,0.14285714285714285,2.0,0.2857142857142857,3.0,8.0,2.0,3.0,1.0,,0.5,0.375,,1.0,,2.0,3.0,1.0,4.0,3.0,,3.0,0.3333333333333333,0.75,,,,,2.0,0.5714285714285714,1.0,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,1610612746,2024,2023-24,True
1626181-1628464-201566-202331-202695,1610612746,"Norman Powell, Daniel Theis, Russell Westbrook, Paul George, Kawhi Leonard","Powell, Theis, Westbrook, George, Leonard",1626181-1628464-201566-202331-202695,LAC,843.0,10,14.0,-13.0,31.0,30.0,10.0,14.0,4.0,61.0,1.0,6.0,,3.0,,,,,4.0,9.0,1.0,2.0,3.0,15.0,4.0,9.0,6.0,24.0,37.0,2.0,2.0,1.0,2.0,4.0,11.0,4.0,9.0,3.0,9.0,4.0,,3.0,4.0,3.0,,11.0,1.0,5.0,5.0,1.0,11.0,4.0,15.0,4.0,4.0,5.0,,9.0,,5.0,5.0,11.0,1.0,2.0,6.0,7.0,,,20.0,11.0,10.0,0.75,0.4444444444444444,0.5,0.4444444444444444,0.2,1.0,0.375,0.875,0.4444444444444444,0.9166666666666666,0.375,,,0.4444444444444444,1.0,0.8333333333333334,0.8333333333333334,0.2,0.8333333333333334,0.25,0.2,1.0,1.0,104.19928825622775,14.903225806451612,12.7,13.903225806451612,12.2,0.25,0.16666666666666666,0.2,0.125,,,,,,,0.375,0.4444444444444444,0.4444444444444444,0.75,,,0.5,0.5,0.625,0.4444444444444444,0.47447083333333334,0.449525,0.14814814814814814,,0.4583333333333333,7.986666666666666,26.788888888888888,0.3225806451612903,2.0,6.0,2.0,1.0,,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.6666666666666666,,1.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,,,0.3333333333333333,0.25,0.4,0.26666666666666666,0.16666666666666666,0.2727272727272727,0.25,0.75,0.3333333333333333,0.45088333333333336,0.16666666666666666,1.0,,,,4.0,1.0,,0.2222222222222222,,0.5,0.5,,1.0,,,,1.0,,,1.0,0.25,2.0,2.0,,1.0,,,0.5,1.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1628464-201935-202331-202695,1610612746,"Norman Powell, Daniel Theis, James Harden, Paul George, Kawhi Leonard","Powell, Theis, Harden, George, Leonard",1626181-1628464-201935-202331-202695,LAC,1073.0,9,18.0,-8.0,36.0,38.0,8.0,1.0,7.0,74.0,,4.0,1.0,3.0,1.0,3.0,,,3.0,13.0,1.0,4.0,9.0,21.0,4.0,16.0,5.0,35.0,43.0,1.0,4.0,1.0,4.0,2.0,7.0,2.0,6.0,6.0,13.0,3.0,,2.0,10.0,1.0,1.0,22.0,3.0,11.0,6.0,,17.0,7.0,24.0,4.0,3.0,1.0,,5.0,1.0,2.0,4.0,7.0,1.0,,3.0,5.0,,1.0,33.0,7.0,8.0,0.5,0.25,0.25,0.25,0.42857142857142855,0.25,0.40540540540540543,0.3125,0.44871794871794873,0.3888888888888889,0.43243243243243246,,,0.8,,0.75,0.9166666666666666,0.2727272727272727,0.85,0.30434782608695654,0.1111111111111111,1.0,0.9,99.3103448275862,15.722222222222221,13.342105263157896,14.25,13.289473684210526,0.10810810810810811,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.35135135135135137,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,0.5,0.25,0.8108108108108109,0.23076923076923078,0.5629743243243243,0.5319125,0.05263157894736842,,0.2,5.242857142857143,25.7,0.2222222222222222,8.0,14.0,16.0,8.0,7.0,0.8888888888888888,0.8888888888888888,1.0,0.3783783783783784,0.5714285714285714,0.6666666666666666,0.875,1.0,3.0,1.0,3.0,2.0,,4.0,4.0,2.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.5,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5292749999999999,0.05714285714285714,,1.0,1.0,,2.0,,1.0,0.09090909090909091,,0.14285714285714285,0.16666666666666666,1.0,0.8,,,,4.0,,,4.0,0.5714285714285714,1.0,2.0,,1.0,,,0.25,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629599-1629611-1630527-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Brandon Boston Jr., Kawhi Leonard","Powell, Coffey, Mann, Boston Jr., Leonard",1626181-1629599-1629611-1630527-202695,LAC,19.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.43605,0.43605,,,1.0,,29.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629599-1629611-1630527-203486,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Brandon Boston Jr., Mason Plumlee","Powell, Coffey, Mann, Boston Jr., Plumlee",1626181-1629599-1629611-1630527-203486,LAC,40.0,1,1.0,-2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,108.0,14.0,13.0,14.0,13.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4288,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629599-1629611-1630538-201935,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Bones Hyland, James Harden","Powell, Coffey, Mann, Hyland, Harden",1626181-1629599-1629611-1630538-201935,LAC,10.0,1,,2.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,576.0,1.5,3.5,1.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629599-1629611-1630538-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Bones Hyland, Kawhi Leonard","Powell, Coffey, Mann, Hyland, Leonard",1626181-1629599-1629611-1630538-202695,LAC,64.0,2,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,,,,,,,,,,,,112.5,20.5,7.666666666666667,20.5,7.666666666666667,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,1.0,0.5,0.444975,0.444975,,,1.0,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
