EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Points,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,FG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGA,PenaltyFG2A,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,SelfOReb,ShootingFouls,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626224-1629640-1629646-1630200-203926,1610612759,"Cedi Osman, Keldon Johnson, Charles Bassey, Tre Jones, Doug McDermott","Osman, Johnson, Bassey, Jones, McDermott",1626224-1629640-1629646-1630200-203926,SAS,103.0,2,2.0,7.0,5.0,2.0,7.0,1.0,,1.0,1.0,2.0,,,,,0.5,,,97.86407766990291,13.8,17.0,13.8,17.0,0.5,,1.0,0.694975,0.9,24.3,,4.0,9.0,,1.0,1.0,1.0,1.0,3.0,6.0,3.0,9.0,0.9,0.5,,0.5,,,,0.6,0.75,,1.0,1.0,,,,,1.0,,3.0,,,,,1.0,1.25,,,,,,1.0,1.0,,,3.0,,1.0,,,,,,3.0,,0.694975,0.6,,,,,1.0,,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,6.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,6.0,,,1.0,1.0,1.25,1.0,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1629646-1631103-1631110,1610612759,"Cedi Osman, Keldon Johnson, Charles Bassey, Malaki Branham, Jeremy Sochan","Osman, Johnson, Bassey, Branham, Sochan",1626224-1629640-1629646-1631103-1631110,SAS,242.0,2,4.0,3.0,8.0,10.0,18.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,,,0.6,0.5,1.0,107.10743801652893,13.125,13.7,13.125,12.1,0.2,0.2,0.8,0.60713,7.65,24.433333333333334,1.0,1.0,9.0,3.0,3.0,7.0,7.0,,2.0,2.0,1.0,9.0,0.75,0.75,0.75,0.75,1.0,,0.2,0.16666666666666666,0.3333333333333333,,,1.0,,,,,2.0,,6.0,,,,,0.5,0.8,,,,,0.5,,,,,1.0,,1.0,,,2.0,3.0,,1.0,,0.458,0.125,,,,,2.0,,,2.0,6.0,,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,3.0,2.0,,1.0,1.0,,1.0,,,,,,,2.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,0.75,,0.3333333333333333,1.0,,,0.5,,1.0,1.0,0.4,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1610612759,2024,2023-24,True
1626224-1629640-1629646-1631110-203926,1610612759,"Cedi Osman, Keldon Johnson, Charles Bassey, Jeremy Sochan, Doug McDermott","Osman, Johnson, Bassey, Sochan, McDermott",1626224-1629640-1629646-1631110-203926,SAS,112.0,1,2.0,1.0,4.0,4.0,8.0,,,1.0,1.0,4.0,,1.0,,,0.5,1.0,,102.85714285714286,16.75,11.25,16.75,11.25,,,0.5,0.51155,4.9,22.8,,2.0,5.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,0.8333333333333334,1.0,,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,1.0,,3.0,,,,,,0.75,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,2.0,0.5,0.6066,0.5,,,,,1.0,,,,3.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.5,1.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630200-1630572,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Tre Jones, Sandro Mamukelashvili","Osman, Johnson, Vassell, Jones, Mamukelashvili",1626224-1629640-1630170-1630200-1630572,SAS,120.0,1,2.0,6.0,5.0,4.0,9.0,1.0,2.0,3.0,2.0,3.0,2.0,,1.0,,0.4,,,108.0,10.8,16.5,10.8,16.5,0.2,0.4,0.6,0.51361,2.9,25.7,,2.0,9.0,2.0,,2.0,3.0,1.0,1.0,2.0,1.0,7.0,0.75,,1.0,1.0,,,,0.16666666666666666,0.25,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,0.6666666666666666,0.7,1.0,,0.5,,,1.0,1.0,,0.2222222222222222,4.0,2.0,3.0,1.0,,,,,4.0,0.4,0.51361,0.8,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,1.0,1.0,0.5,0.5972,1.0,,,2.0,,,2.0,,1.0,,,0.5,0.5,,,,0.4,1.0,1.0,,,,,,,,1.0,2.0,1.0,,7.0,,,,,,,,,,,,,,,,,,7.0,,,0.5,0.6666666666666666,0.7,0.7,,,,,,,,,,,,,,,,,0.2,1.0,,,0.5,0.7777777777777778,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630200-1631103,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Tre Jones, Malaki Branham","Osman, Johnson, Vassell, Jones, Branham",1626224-1629640-1630170-1630200-1631103,SAS,69.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.5,,,83.47826086956522,19.0,15.5,19.0,15.5,0.5,0.5,1.0,0.5605,2.4,25.8,,2.0,4.0,1.0,,1.0,1.0,,2.0,3.0,2.0,4.0,0.6666666666666666,,1.0,1.0,,,,0.6666666666666666,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5987,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630200-1631110,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Tre Jones, Jeremy Sochan","Osman, Johnson, Vassell, Jones, Sochan",1626224-1629640-1630170-1630200-1631110,SAS,1004.0,10,17.0,6.0,37.0,35.0,72.0,10.0,6.0,20.0,8.0,34.0,6.0,,,,0.2857142857142857,,,103.26693227091633,13.45945945945946,14.457142857142857,13.162162162162161,14.028571428571428,0.35714285714285715,0.21428571428571427,0.6428571428571429,0.544894642857143,6.04,25.375,3.0,11.0,40.0,9.0,8.0,18.0,22.0,5.0,7.0,11.0,5.0,36.0,0.6060606060606061,0.8,0.8181818181818182,0.8095238095238095,,1.0,0.10714285714285714,0.15625,0.20833333333333334,4.0,10.0,13.0,,4.0,14.0,7.0,8.0,5.0,17.0,,4.0,0.5384615384615384,0.6363636363636364,0.65,0.5178571428571429,0.5,,0.2857142857142857,,0.8571428571428571,1.0,1.0,0.5,0.1,14.0,7.0,6.0,,1.0,1.0,6.0,2.0,13.0,0.25,0.5454545454545454,0.3783783783783784,17.0,2.0,2.0,,1.0,2.0,2.0,12.0,3.0,4.0,,1.0,,4.0,1.0,0.125,0.125,1.0,0.5,0.5714285714285714,0.75,0.6666666666666666,0.75,,,,0.5,1.0,,0.5977,3.0,,2.0,3.0,,2.0,5.0,1.0,2.0,,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.5,,,0.2727272727272727,2.0,2.0,,1.0,2.0,,,1.0,2.0,,3.0,1.0,4.0,13.0,1.0,2.0,1.0,5.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,11.0,2.0,,0.2,0.5,0.4090909090909091,0.5,,0.8333333333333334,1.0,,,0.3333333333333333,0.6666666666666666,,,0.07142857142857142,0.5,0.5,1.0,,,,0.18181818181818182,1.0,0.18181818181818182,0.5,,0.325,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630200-1631230,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Tre Jones, Dominick Barlow","Osman, Johnson, Vassell, Jones, Barlow",1626224-1629640-1630170-1630200-1631230,SAS,891.0,7,15.0,,32.0,31.0,63.0,16.0,5.0,24.0,8.0,44.0,5.0,,1.0,,0.25,,,101.81818181818183,11.90625,16.451612903225808,10.71875,16.0,0.5,0.15625,0.75,0.5795953125,4.375,24.8,2.0,4.0,44.0,6.0,6.0,12.0,18.0,8.0,4.0,5.0,3.0,37.0,0.6470588235294118,0.6,1.0,0.75,0.6666666666666666,1.0,0.0625,0.08823529411764706,0.11538461538461539,6.0,9.0,11.0,2.0,7.0,16.0,8.0,14.0,8.0,34.0,1.0,6.0,0.7272727272727273,0.7272727272727273,0.4583333333333333,0.625,0.4375,0.5,0.4,1.0,0.6666666666666666,0.5625,0.5625,0.8888888888888888,0.1590909090909091,2.0,6.0,1.0,1.0,1.0,2.0,4.0,,2.0,0.1875,0.8141,0.0625,9.0,1.0,6.0,4.0,6.0,1.0,6.0,6.0,18.0,,4.0,6.0,4.0,5.0,1.0,0.75,0.75,0.16666666666666666,0.35714285714285715,0.38461538461538464,0.4,0.5,1.0,0.8,0.8,1.0,0.8571428571428571,0.16666666666666666,0.8,0.5891166666666666,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,,2.0,4.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,4.0,,,,1.0,1.0,1.0,,0.5,,0.2857142857142857,,,,0.5,0.5,0.09375,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,,0.09090909090909091,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630200-1641705,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Tre Jones, Victor Wembanyama","Osman, Johnson, Vassell, Jones, Wembanyama",1626224-1629640-1630170-1630200-1641705,SAS,1021.0,11,17.0,-6.0,36.0,37.0,73.0,7.0,11.0,17.0,14.0,38.0,11.0,4.0,1.0,1.0,0.45161290322580644,0.23529411764705882,0.14285714285714285,102.95788442703233,15.472222222222221,12.54054054054054,15.055555555555555,11.324324324324325,0.22580645161290322,0.3548387096774194,0.6774193548387096,0.4982725806451613,8.729411764705883,25.564285714285713,6.0,6.0,32.0,9.0,4.0,15.0,21.0,14.0,7.0,10.0,,24.0,0.4444444444444444,0.8,0.8181818181818182,0.8125,1.0,0.6666666666666666,0.1935483870967742,,,6.0,6.0,10.0,,8.0,4.0,2.0,4.0,2.0,10.0,5.0,6.0,0.2,0.2857142857142857,0.5882352941176471,0.41935483870967744,1.0,0.45454545454545453,0.35294117647058826,0.4,1.0,0.8571428571428571,1.0,0.3333333333333333,0.25,16.0,4.0,5.0,,,2.0,4.0,3.0,16.0,0.12903225806451613,0.43976499999999996,0.4444444444444444,24.0,2.0,2.0,,2.0,4.0,4.0,16.0,6.0,6.0,,2.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.16666666666666666,,0.6666666666666666,0.875,,,,0.5,1.0,,,2.0,,,4.0,,,5.0,,6.0,,,0.5,1.0,,,,0.4,,,2.0,2.0,3.0,,,,1.0,,2.0,,6.0,10.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,,,5.0,2.0,,1.0,2.0,2.0,10.0,1.0,5.0,,0.4,0.2,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,,0.3333333333333333,0.4,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.1,,,0.3125,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,0.07142857142857142,0.09090909090909091,,,,,,,,,,1.0,,0.16666666666666666,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630572-1631103,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Malaki Branham","Osman, Johnson, Vassell, Mamukelashvili, Branham",1626224-1629640-1630170-1630572-1631103,SAS,131.0,1,2.0,-3.0,4.0,4.0,8.0,3.0,,4.0,,5.0,,1.0,,,,0.25,0.3333333333333333,87.93893129770993,19.25,13.5,19.25,13.5,0.75,,0.75,0.58135,2.875,,,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,0.25,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,0.25,0.25,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,,1.0,,,,,1.0,,,0.25,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,1.0,1.0,,0.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630572-1631104,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Blake Wesley","Osman, Johnson, Vassell, Mamukelashvili, Wesley",1626224-1629640-1630170-1630572-1631104,SAS,151.0,1,3.0,1.0,4.0,5.0,9.0,2.0,,4.0,,7.0,,,,,,,,85.82781456953643,16.75,16.8,16.75,16.8,0.5,,0.5,0.6211,5.9,,1.0,,8.0,2.0,,2.0,2.0,,,,,8.0,1.0,,1.0,1.0,,,0.25,,,,2.0,4.0,,,2.0,1.0,1.0,,2.0,,,0.25,0.25,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1630577-1631104,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Julian Champagnie, Blake Wesley","Osman, Johnson, Vassell, Champagnie, Wesley",1626224-1629640-1630170-1630577-1631104,SAS,8.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,180.0,8.0,,8.0,,,,,0.3466,10.7,,,,2.0,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3466,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1631103-1631230,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Malaki Branham, Dominick Barlow","Osman, Johnson, Vassell, Branham, Barlow",1626224-1629640-1630170-1631103-1631230,SAS,993.0,6,17.0,8.0,35.0,27.0,62.0,13.0,7.0,24.0,10.0,36.0,7.0,2.0,,,0.29411764705882354,0.08333333333333333,0.15384615384615385,89.90936555891238,14.457142857142857,18.037037037037038,13.114285714285714,17.037037037037038,0.38235294117647056,0.20588235294117646,0.6764705882352942,0.5172514705882353,6.808333333333334,25.45,5.0,7.0,44.0,2.0,8.0,10.0,16.0,4.0,7.0,13.0,5.0,36.0,0.55,0.5,0.6666666666666666,0.5263157894736842,0.5,,0.14705882352941177,0.1282051282051282,0.1724137931034483,6.0,6.0,11.0,,8.0,10.0,5.0,9.0,3.0,22.0,,6.0,0.45454545454545453,0.5555555555555556,0.4583333333333333,0.5441176470588235,0.5714285714285714,,0.3333333333333333,,0.25,0.46153846153846156,0.5454545454545454,0.5,0.18181818181818182,13.0,6.0,8.0,,,,1.0,,13.0,0.17647058823529413,0.470085,0.37142857142857144,4.0,3.0,4.0,5.0,5.0,4.0,6.0,12.0,12.0,4.0,5.0,4.0,4.0,6.0,0.8,0.5,0.5,0.6666666666666666,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,0.8,0.5714285714285714,0.75,0.7142857142857143,0.5442142857142857,3.0,,1.0,2.0,,1.0,2.0,2.0,2.0,,0.125,0.5,0.5,0.14285714285714285,,,0.2,2.0,4.0,2.0,,3.0,,,,,2.0,3.0,2.0,6.0,18.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,3.0,3.0,,3.0,,18.0,,1.0,1.0,0.375,0.6,0.6428571428571429,,1.0,,0.7142857142857143,,,0.6666666666666666,0.4,0.4,0.08823529411764706,,,,,,,0.4,0.5,,,1.0,0.4090909090909091,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1631103-1641705,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Malaki Branham, Victor Wembanyama","Osman, Johnson, Vassell, Branham, Wembanyama",1626224-1629640-1630170-1631103-1641705,SAS,1184.0,9,20.0,-5.0,39.0,43.0,82.0,13.0,8.0,25.0,11.0,59.0,8.0,5.0,5.0,2.0,0.3055555555555556,0.2,0.23076923076923078,99.72972972972973,15.512820512820513,13.465116279069768,15.102564102564102,13.372093023255815,0.3611111111111111,0.2222222222222222,0.6666666666666666,0.5532222222222223,5.348,25.754545454545454,2.0,6.0,54.0,5.0,7.0,12.0,16.0,6.0,8.0,8.0,4.0,50.0,0.6923076923076923,0.875,0.625,0.75,1.0,1.0,0.05555555555555555,0.10526315789473684,0.14814814814814814,3.0,9.0,12.0,,4.0,14.0,7.0,13.0,7.0,32.0,1.0,4.0,0.5833333333333334,0.6363636363636364,0.48,0.6666666666666666,0.5,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.9,0.7777777777777778,0.07407407407407407,20.0,10.0,9.0,3.0,,1.0,5.0,2.0,20.0,0.2777777777777778,0.5287676470588236,0.5128205128205128,7.0,2.0,4.0,5.0,8.0,2.0,4.0,10.0,18.0,2.0,5.0,6.0,4.0,3.0,0.75,0.7272727272727273,0.7272727272727273,0.5,0.5,0.25,0.2857142857142857,1.0,0.5714285714285714,0.625,0.625,0.8,1.0,0.5,0.625,0.6484666666666666,2.0,,,6.0,,,8.0,2.0,5.0,,0.2,0.2,0.25,,,,0.35294117647058826,4.0,5.0,1.0,3.0,3.0,,,2.0,2.0,4.0,6.0,6.0,3.0,33.0,2.0,,,4.0,3.0,1.0,,,,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,33.0,,1.0,0.75,0.6666666666666666,0.8823529411764706,0.868421052631579,0.2,0.8,,0.25,,0.6666666666666666,,0.5,0.5,0.08333333333333333,1.0,1.0,0.6666666666666666,,,,0.29411764705882354,0.8,0.11764705882352941,1.0,0.6666666666666666,0.6111111111111112,6.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1610612759,2024,2023-24,True
1626224-1629640-1630170-1631104-1631110,1610612759,"Cedi Osman, Keldon Johnson, Devin Vassell, Blake Wesley, Jeremy Sochan","Osman, Johnson, Vassell, Wesley, Sochan",1626224-1629640-1630170-1631104-1631110,SAS,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,480.0,3.0,,,,,,,0.2136,10.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.2136,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
