EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BadPassTurnovers,SecondChanceCorner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,Blocked3s,BlockedArc3,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SelfOReb,BlockedAtRim,SelfORebPct,Charge Fouls Drawn,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
101108-1626172-1627780-1641764-202691,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Brandin Podziemski, Klay Thompson","Paul, Looney, Payton II, Podziemski, Thompson",101108-1626172-1627780-1641764-202691,GSW,472.0,4,8.0,17.0,20.0,1.0,37.0,,1.0,2.0,1.0,5.0,2.0,6.0,6.0,17.0,28.0,,,2.0,,,5.0,,1.0,3.0,6.0,2.0,8.0,3.0,4.0,1.0,0.3333333333333333,,0.5416666666666666,,0.5333333333333333,0.5,0.5,,,0.75,0.25,0.625,0.2857142857142857,,0.5,1.0,,112.88135593220339,13.823529411764707,11.85,13.529411764705882,9.8,0.08333333333333333,,,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.75,0.5071375,,0.11764705882352941,8.35,25.333333333333332,-11.0,2.0,3.0,4.0,2.0,5.0,2.0,,13.0,15.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,2.0,2.0,4.0,0.5,0.5,0.3333333333333333,,7.0,9.0,,,4.0,2.0,3.0,,2.0,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,,6.0,7.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,,0.4853,0.14285714285714285,0.25,0.35294117647058826,0.4117647058823529,1.0,1.0,,,2.0,2.0,,,3.0,,3.0,,9.0,3.0,3.0,3.0,,,1.0,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,0.5,,0.5,,0.3333333333333333,0.5,1.0,,,,,0.6,0.6,1.0,,,,,,0.6666666666666666,1.0,,0.6,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-1641764-203952,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Brandin Podziemski, Andrew Wiggins","Paul, Looney, Payton II, Podziemski, Wiggins",101108-1626172-1627780-1641764-203952,GSW,263.0,5,4.0,8.0,9.0,1.0,17.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,14.0,4.0,,,2.0,,,1.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,6.0,1.0,0.25,,0.5714285714285714,,0.7,1.0,0.42857142857142855,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,93.07984790874524,12.0,18.555555555555557,11.75,16.0,0.2857142857142857,0.5,1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.47304166666666664,,0.14285714285714285,9.15,36.166666666666664,10.0,,1.0,2.0,1.0,3.0,,1.0,8.0,12.0,1.0,1.0,0.14285714285714285,,,,1.0,,,3.0,,,1.0,,0.6,0.3333333333333333,,3.0,6.0,,1.0,6.0,,2.0,1.0,4.0,4.0,1.0,6.0,,1.0,,,,,4.0,3.0,,,0.4,0.5,,,,0.3333333333333333,0.4345,0.25,0.2,0.2857142857142857,0.375,,,,,,1.0,1.0,,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.3333333333333333,,,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-1641764-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Brandin Podziemski, Dario Saric","Paul, Looney, Payton II, Podziemski, Saric",101108-1626172-1627780-1641764-203967,GSW,62.0,1,1.0,1.0,2.0,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,69.6774193548387,20.0,21.0,20.0,18.0,,,,,1.0,,1.0,0.5748,,,,23.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-201939-202691,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson","Paul, Looney, Payton II, Curry, Thompson",101108-1626172-1627780-201939-202691,GSW,634.0,4,11.0,24.0,22.0,3.0,46.0,2.0,5.0,3.0,1.0,7.0,5.0,10.0,8.0,23.0,25.0,,,2.0,4.0,,7.0,2.0,3.0,4.0,8.0,4.0,12.0,2.0,6.0,,0.5,,0.4444444444444444,,0.5,0.5,0.4444444444444444,0.2,,0.8,0.6,0.7272727272727273,0.36363636363636365,0.6666666666666666,,1.0,0.5,104.4794952681388,14.791666666666666,12.681818181818182,14.541666666666666,12.318181818181818,0.2777777777777778,0.4,0.4,0.16666666666666666,0.05555555555555555,0.3888888888888889,0.5555555555555556,0.48232222222222226,,0.08695652173913043,9.120000000000001,25.9,-2.0,1.0,2.0,6.0,3.0,5.0,1.0,1.0,12.0,21.0,0.6,0.6,0.1111111111111111,0.5,1.0,1.0,0.5,,,4.0,4.0,2.0,5.0,0.8,0.6666666666666666,0.6666666666666666,,6.0,1.0,2.0,5.0,7.0,,,5.0,3.0,9.0,,10.0,,5.0,,,1.0,1.0,9.0,6.0,,0.6,0.6428571428571429,1.0,1.0,0.6666666666666666,1.0,1.0,0.48228,0.21739130434782608,0.3333333333333333,0.391304347826087,0.25,,,,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,0.25,,0.25,,0.16666666666666666,0.2,,0.5,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.2857142857142857,,2.0,,2.0,,,1.0,,1.0,,,,2.0,2.0,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-201939-203110,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green","Paul, Looney, Payton II, Curry, Green",101108-1626172-1627780-201939-203110,GSW,120.0,1,2.0,3.0,4.0,,7.0,,1.0,,2.0,,,1.0,2.0,4.0,7.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,1.0,,1.0,,,,,1.0,84.0,20.333333333333332,14.75,20.333333333333332,14.75,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,0.5375,,,7.0,23.45,-3.0,,,,,1.0,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,1.0,,,,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-201939-203952,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Andrew Wiggins","Paul, Looney, Payton II, Curry, Wiggins",101108-1626172-1627780-201939-203952,GSW,67.0,2,1.0,3.0,2.0,,5.0,,1.0,,,1.0,,2.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,,1.0,0.5,1.0,0.3333333333333333,1.0,,,1.0,107.46268656716417,13.333333333333334,13.5,13.333333333333334,13.5,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.5537166666666666,,,3.45,27.5,-2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.6911,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-201939-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Dario Saric","Paul, Looney, Payton II, Curry, Saric",101108-1626172-1627780-201939-203967,GSW,51.0,1,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,56.470588235294116,17.0,34.0,17.0,25.0,,,,,,1.0,1.0,0.5688,,,,26.2,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-202691-203952,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Klay Thompson, Andrew Wiggins","Paul, Looney, Payton II, Thompson, Wiggins",101108-1626172-1627780-202691-203952,GSW,301.0,3,5.0,9.0,8.0,1.0,17.0,2.0,3.0,2.0,1.0,2.0,3.0,6.0,3.0,11.0,7.0,,,3.0,,,2.0,,1.0,1.0,4.0,2.0,6.0,,1.0,,0.5,,0.5,0.75,0.55,0.75,0.3333333333333333,,,1.0,0.3333333333333333,0.8,0.4,,0.5,,,81.32890365448505,18.0,17.375,16.666666666666668,16.875,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.4754,0.5706,0.2727272727272727,9.533333333333333,25.03333333333333,4.0,1.0,1.0,6.0,3.0,4.0,1.0,2.0,9.0,8.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,,0.75,0.75,1.0,,,,,2.0,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,0.1,0.14285714285714285,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,1.0,,,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-202709-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Cory Joseph, Dario Saric","Paul, Looney, Payton II, Joseph, Saric",101108-1626172-1627780-202709-203967,GSW,105.0,2,2.0,3.0,3.0,,6.0,,,,,2.0,1.0,1.0,2.0,8.0,4.0,,,,,,2.0,,,,,,,1.0,,,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,,,,,,82.28571428571429,15.333333333333334,19.666666666666668,15.333333333333334,19.666666666666668,,,,,,0.6666666666666666,1.0,0.5321833333333333,,,2.5,27.5,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,8.0,8.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1627780-203952-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Andrew Wiggins, Dario Saric","Paul, Looney, Payton II, Wiggins, Saric",101108-1626172-1627780-203952-203967,GSW,21.0,1,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,68.57142857142857,21.0,,14.0,,,,,,,1.0,1.0,0.48195,,,,28.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.48195,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1630541-1631311,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones","Paul, Looney, Kuminga, Moody, Quinones",101108-1626172-1630228-1630541-1631311,GSW,287.0,2,5.0,8.0,9.0,1.0,17.0,,3.0,1.0,2.0,3.0,1.0,4.0,5.0,8.0,9.0,,1.0,,,,3.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,1.0,,0.25,,0.4444444444444444,,0.4444444444444444,,0.5555555555555556,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,,,,85.29616724738676,16.375,17.333333333333332,14.25,17.11111111111111,0.3333333333333333,,,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.48053888888888885,0.49045,,10.55,24.72,-1.0,,,2.0,1.0,3.0,,,8.0,8.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.4,,0.4,,,,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1630541-1641764,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski","Paul, Looney, Kuminga, Moody, Podziemski",101108-1626172-1630228-1630541-1641764,GSW,1094.0,4,18.0,38.0,39.0,7.0,77.0,4.0,10.0,2.0,3.0,13.0,9.0,21.0,16.0,43.0,44.0,1.0,5.0,11.0,8.0,2.0,13.0,3.0,6.0,4.0,14.0,9.0,23.0,7.0,11.0,2.0,0.42857142857142855,0.2,0.40540540540540543,0.5,0.5,0.6111111111111112,0.43243243243243246,0.14285714285714285,0.2,0.6666666666666666,0.5,0.8461538461538461,0.391304347826087,0.3333333333333333,0.5,1.0,0.6,101.35283363802559,14.131578947368421,14.282051282051283,13.578947368421053,13.461538461538462,0.2702702702702703,0.4,0.5,0.05405405405405406,0.08108108108108109,0.35135135135135137,0.6756756756756757,0.5416594594594595,0.5755333333333333,0.2558139534883721,6.276190476190477,25.675,-1.0,5.0,9.0,10.0,5.0,9.0,4.0,1.0,22.0,32.0,0.5555555555555556,0.625,0.24324324324324326,0.5555555555555556,0.625,0.8,0.25,3.0,3.0,7.0,4.0,2.0,4.0,1.0,1.0,1.0,0.375,13.0,15.0,,2.0,13.0,5.0,6.0,2.0,7.0,17.0,6.0,14.0,2.0,5.0,1.0,1.0,1.0,1.0,17.0,13.0,0.8333333333333334,0.625,0.7083333333333334,,1.0,,,0.25,0.6281625,0.125,0.20833333333333334,0.3953488372093023,0.34210526315789475,3.0,1.0,1.0,4.0,4.0,4.0,1.0,,3.0,2.0,4.0,2.0,12.0,3.0,4.0,3.0,1.0,,3.0,,3.0,1.0,2.0,,,2.0,,3.0,3.0,1.0,0.25,0.6666666666666666,0.25,,0.2727272727272727,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,1.0,0.5,0.25,,0.6666666666666666,1.0,0.5,1.0,,0.23076923076923078,,2.0,,3.0,,,,,,,,,,,,,,,0.1111111111111111,,0.75,,,1.0,,0.05,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1630541-201939,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry","Paul, Looney, Kuminga, Moody, Curry",101108-1626172-1630228-1630541-201939,GSW,277.0,7,5.0,11.0,8.0,,19.0,1.0,1.0,2.0,,2.0,5.0,6.0,2.0,19.0,10.0,,,,4.0,,2.0,,,2.0,3.0,,3.0,2.0,5.0,,0.8333333333333334,,1.0,,1.1875,,0.25,,,0.6666666666666666,,0.75,,,,1.0,1.0,98.77256317689532,13.636363636363637,15.875,13.636363636363637,15.125,0.125,1.0,1.0,0.25,,0.25,0.625,0.51258125,,,7.55,27.75,9.0,3.0,3.0,6.0,3.0,5.0,2.0,,12.0,19.0,0.6,0.6,0.375,1.0,1.0,0.6666666666666666,,,,1.0,2.0,1.0,3.0,0.6666666666666666,1.0,1.0,,2.0,4.0,1.0,,3.0,2.0,2.0,,1.0,5.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.25,,1.0,0.5,0.5,,0.5576,0.375,0.5,0.2631578947368421,0.18181818181818182,,,,,1.0,1.0,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1630541-202691,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Klay Thompson","Paul, Looney, Kuminga, Moody, Thompson",101108-1626172-1630228-1630541-202691,GSW,158.0,2,3.0,4.0,5.0,,9.0,,2.0,,,1.0,1.0,3.0,1.0,5.0,4.0,,,,2.0,,1.0,,,2.0,3.0,,3.0,1.0,1.0,,0.3333333333333333,,0.625,,0.625,,0.25,,,1.0,,1.0,,,,1.0,,82.0253164556962,17.0,18.0,17.0,18.0,0.5,,,,,0.25,0.5,0.5413375,,,6.8999999999999995,27.2,1.0,1.0,1.0,,,1.0,,,3.0,5.0,,,0.25,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1630541-203952,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Andrew Wiggins","Paul, Looney, Kuminga, Moody, Wiggins",101108-1626172-1630228-1630541-203952,GSW,127.0,3,2.0,6.0,4.0,,10.0,,,,1.0,5.0,,,6.0,9.0,2.0,,,,,,5.0,,,3.0,3.0,,3.0,2.0,2.0,1.0,,,0.75,,0.75,,1.0,,,1.0,,1.0,,,,,1.0,113.38582677165354,13.166666666666666,12.0,13.166666666666666,12.0,,,,,0.16666666666666666,0.8333333333333334,1.0,0.476825,,,,25.849999999999998,7.0,,,,,2.0,,,6.0,9.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,0.29445,,,,0.16666666666666666,,,,,,,1.0,,2.0,,3.0,,6.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,0.5,,,,,,1.0,1.0,1.0,0.4,0.4,0.5,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1631311-202691,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Lester Quinones, Klay Thompson","Paul, Looney, Kuminga, Quinones, Thompson",101108-1626172-1630228-1631311-202691,GSW,143.0,1,2.0,5.0,5.0,,10.0,2.0,2.0,,1.0,2.0,2.0,2.0,3.0,4.0,6.0,,,,,,2.0,,,1.0,2.0,,2.0,,1.0,,1.0,,0.4,,0.4,,0.6,,,1.0,,1.0,,,,,1.0,100.69930069930071,14.2,14.4,14.2,14.4,0.4,1.0,1.0,,0.2,0.4,0.6,0.49196,,,9.6,24.53333333333333,-2.0,,,4.0,2.0,2.0,,2.0,4.0,4.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.48885,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1626172-1630228-1641764-201939,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry","Paul, Looney, Kuminga, Podziemski, Curry",101108-1626172-1630228-1641764-201939,GSW,238.0,1,4.0,6.0,6.0,4.0,12.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,13.0,2.0,3.0,4.0,,,2.0,1.0,2.0,,,5.0,5.0,2.0,2.0,,0.5,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5,0.25,0.3333333333333333,,1.0,,0.8333333333333334,1.0,1.0,,,72.60504201680672,20.166666666666668,19.5,17.666666666666668,17.5,0.375,0.6666666666666666,1.0,0.125,0.25,0.25,0.5,0.4744125,0.4249,1.0,10.4,25.075,-9.0,,,4.0,2.0,2.0,,2.0,4.0,,1.0,1.0,,,,,1.0,,,,3.0,,3.0,1.0,,,,4.0,2.0,,,,2.0,4.0,2.0,,4.0,2.0,,,,,,,,4.0,4.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.458175,,,1.0,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,2.0,1.0,,,,,,,,0.75,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
