EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Transition Take Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627759-1628401-1628436-1629052-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Oshae Brissett, Sam Hauser","Brown, White, Kornet, Brissett, Hauser",1627759-1628401-1628436-1629052-1630573,BOS,276.0,2,5.0,5.0,10.0,9.0,19.0,2.0,3.0,3.0,4.0,7.0,1.0,12.0,2.0,6.0,1.0,2.0,,5.0,1.0,6.0,6.0,2.0,1.0,1.0,12.0,0.25,0.25,0.5714285714285714,0.6111111111111112,0.6666666666666666,0.5,0.75,0.5,,99.1304347826087,12.6,16.666666666666668,12.6,15.555555555555555,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5555555555555556,0.5024722222222222,0.1111111111111111,0.14285714285714285,8.057142857142857,1.0,,,,1.0,1.0,1.0,2.0,7.0,,,,,,,5.0,,,,3.0,1.0,,,,,0.2222222222222222,,0.8333333333333334,,,,1.0,0.75,0.3333333333333333,1.0,,0.1111111111111111,0.1111111111111111,,,,,25.05,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,,,1.0,1.0,1.0,5.0,1.0,,4.0,,,,,,,,,1.0,,1.0,,5.0,,,1.0,,,,0.25,,0.5001,0.5,1.0,,,,,,,,,,,1.0,5.0,2.0,,1.0,1.0,,,5.0,,,0.5,0.625,0.2857142857142857,0.6666666666666666,,1.0,1.0,,,,,,,0.4166666666666667,1.0,,2.0,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1629052-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Oshae Brissett, Jrue Holiday","Brown, White, Kornet, Brissett, Holiday",1627759-1628401-1628436-1629052-201950,BOS,27.0,1,,-3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,16.0,11.0,16.0,10.0,,,,,,1.0,0.57,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,26.7,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-1630531,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jaden Springer","Brown, White, Kornet, Pritchard, Springer",1627759-1628401-1628436-1630202-1630531,BOS,340.0,1,6.0,-4.0,11.0,12.0,23.0,3.0,3.0,1.0,3.0,6.0,3.0,9.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,1.0,3.0,,9.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.45,1.0,1.0,1.0,1.0,97.41176470588235,15.818181818181818,13.833333333333334,15.818181818181818,13.833333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.5430722222222222,0.1,,8.666666666666666,12.0,,,,,2.0,,3.0,13.0,,,,,,,1.0,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,1.0,,,,0.2222222222222222,,,,,,25.366666666666664,3.0,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser","Brown, White, Kornet, Pritchard, Hauser",1627759-1628401-1628436-1630202-1630573,BOS,1983.0,12,33.0,-12.0,65.0,67.0,132.0,5.0,11.0,21.0,20.0,39.0,7.0,74.0,24.0,16.0,12.0,20.0,4.0,48.0,17.0,25.0,34.0,7.0,10.0,4.0,63.0,0.6,0.631578947368421,0.5128205128205128,0.5153846153846153,0.5285714285714286,0.8947368421052632,0.7575757575757576,0.9411764705882353,0.5,95.85476550680788,16.2,13.880597014925373,15.76923076923077,13.388059701492537,0.16923076923076924,0.45454545454545453,0.5,0.8,0.3230769230769231,0.5692307692307692,0.49117539682539685,0.057971014492753624,0.09302325581395349,7.817948717948718,25.0,6.0,1.0,2.0,11.0,7.0,5.0,26.0,86.0,1.0,4.0,11.0,2.0,7.0,7.0,8.0,,9.0,4.0,9.0,,1.0,0.25,0.6666666666666666,0.6111111111111112,0.4,,0.5714285714285714,0.3684210526315789,0.2647058823529412,0.3333333333333333,0.5,0.5,0.5238095238095238,0.55,0.6363636363636364,0.1076923076923077,0.07692307692307693,0.3333333333333333,0.5,0.5168875,0.14864864864864866,28.430769230769233,21.0,19.0,4.0,1.0,4.0,2.0,0.4,0.5,0.3230769230769231,2.0,9.0,24.0,8.0,2.0,2.0,0.8888888888888888,0.34615384615384615,0.375,0.13333333333333333,0.08333333333333333,0.4,0.4,1.0,12.0,3.0,7.0,8.0,3.0,7.0,6.0,2.0,,3.0,2.0,1.0,6.0,,,2.0,12.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.25,0.3684210526315789,0.48670454545454545,0.18461538461538463,4.0,,,2.0,,4.0,2.0,2.0,3.0,,4.0,2.0,12.0,2.0,,3.0,1.0,,1.0,12.0,1.0,,0.4166666666666667,0.46153846153846156,0.05128205128205128,0.047619047619047616,0.3333333333333333,0.5714285714285714,0.5714285714285714,,,,0.3333333333333333,0.3333333333333333,,0.16216216216216217,2.0,,5.0,2.0,,,0.625,0.6666666666666666,,,0.09090909090909091,,,,,,2.0,2.0,,,3.0,0.09375,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,0.25,,,1.0,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-201143,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford","Brown, White, Kornet, Pritchard, Horford",1627759-1628401-1628436-1630202-201143,BOS,451.0,6,8.0,3.0,13.0,13.0,26.0,2.0,3.0,4.0,7.0,10.0,3.0,23.0,12.0,2.0,6.0,6.0,1.0,12.0,,2.0,4.0,6.0,4.0,3.0,21.0,0.8571428571428571,1.0,0.7,0.8333333333333334,0.8846153846153846,,0.6666666666666666,,,83.01552106430155,17.846153846153847,16.846153846153847,17.76923076923077,16.846153846153847,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4166666666666667,0.4961625,0.23076923076923078,0.2727272727272727,8.58,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,20.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,,2.0,1.0,,0.5,0.5,0.5,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,0.25,0.08333333333333333,1.0,0.5,0.5758,0.08695652173913043,25.15,1.0,1.0,,,,,0.5,,0.08333333333333333,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,6.0,1.0,,,,,,,3.0,,2.0,,,,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,2.0,,,3.0,,,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jrue Holiday","Brown, White, Kornet, Pritchard, Holiday",1627759-1628401-1628436-1630202-201950,BOS,167.0,2,3.0,,5.0,4.0,9.0,,1.0,2.0,2.0,3.0,1.0,8.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,0.5,1.0,0.6666666666666666,0.875,0.8,1.0,1.0,,1.0,77.60479041916167,17.0,20.5,16.6,20.5,0.25,,,,0.5,0.5,0.48315,0.2,0.25,7.133333333333333,,1.0,,,2.0,,,1.0,8.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,,,,0.3987,0.25,25.6,1.0,1.0,,,,,,,0.25,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-204001,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Kristaps Porzingis","Brown, White, Kornet, Pritchard, Porzingis",1627759-1628401-1628436-1630202-204001,BOS,755.0,2,13.0,-14.0,28.0,29.0,57.0,3.0,5.0,5.0,7.0,16.0,,23.0,8.0,6.0,4.0,7.0,2.0,17.0,5.0,10.0,12.0,,,,23.0,0.5714285714285714,0.5714285714285714,0.4375,0.4423076923076923,0.4423076923076923,1.0,0.9090909090909091,1.0,,108.71523178807946,14.857142857142858,11.689655172413794,13.964285714285714,11.689655172413794,0.19230769230769232,0.6,1.0,0.6666666666666666,0.19230769230769232,0.5769230769230769,0.5076365384615384,,,9.1125,,2.0,,1.0,3.0,6.0,2.0,10.0,37.0,,2.0,,,1.0,,5.0,,2.0,3.0,4.0,1.0,,,,,0.38461538461538464,,0.8333333333333334,,0.125,,,0.8,0.6,0.75,0.3333333333333333,0.23076923076923078,0.07692307692307693,0.5,,,,26.07,8.0,8.0,,,,,,,0.3076923076923077,1.0,3.0,9.0,3.0,1.0,2.0,1.0,0.3,0.3,0.2857142857142857,0.3333333333333333,0.5,0.5,1.0,,,2.0,,,2.0,2.0,1.0,,2.0,2.0,,4.0,,,,,0.5,,1.0,0.25,0.25,1.0,,0.25,,,1.0,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,0.1875,0.2,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630214-1630531,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Xavier Tillman, Jaden Springer","Brown, White, Kornet, Tillman, Springer",1627759-1628401-1628436-1630214-1630531,BOS,1.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630214-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Xavier Tillman, Sam Hauser","Brown, White, Kornet, Tillman, Hauser",1627759-1628401-1628436-1630214-1630573,BOS,74.0,1,1.0,-4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,116.75675675675676,9.666666666666666,15.0,9.666666666666666,15.0,0.5,1.0,1.0,1.0,0.5,0.5,0.4592,,,5.7,3.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630573-1630625,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Dalano Banton","Brown, White, Kornet, Hauser, Banton",1627759-1628401-1628436-1630573-1630625,BOS,254.0,2,4.0,3.0,10.0,11.0,21.0,1.0,1.0,2.0,1.0,3.0,2.0,10.0,2.0,,1.0,3.0,1.0,8.0,3.0,5.0,6.0,2.0,2.0,1.0,10.0,1.0,1.0,0.3333333333333333,0.5,0.5555555555555556,1.0,0.625,1.0,1.0,119.05511811023622,12.0,12.181818181818182,11.6,11.636363636363637,0.125,1.0,1.0,1.0,0.25,0.75,0.5056,0.1111111111111111,0.25,6.2,,1.0,,,,,,5.0,7.0,,,,,,1.0,2.0,,1.0,2.0,2.0,,,,,,0.625,,0.4,0.5,0.2,,,0.5,,,,,,,,0.4599,,27.6,5.0,5.0,,,,,0.5,,0.625,,2.0,6.0,2.0,,,1.0,0.4,0.4,,,,,,,,2.0,,,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,,,0.5,,0.3333333333333333,0.4,0.4,1.0,,0.4,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630573-201143,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Al Horford","Brown, White, Kornet, Hauser, Horford",1627759-1628401-1628436-1630573-201143,BOS,1027.0,7,17.0,-5.0,34.0,35.0,69.0,,3.0,12.0,9.0,19.0,3.0,33.0,6.0,12.0,3.0,7.0,,18.0,7.0,16.0,19.0,6.0,5.0,1.0,29.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.5,0.5,0.875,0.8,0.8571428571428571,1.0,96.74780915287243,14.264705882352942,15.485714285714286,13.441176470588236,15.085714285714285,0.1,,,,0.4,0.4666666666666667,0.5054116666666667,0.03225806451612903,0.05,9.573684210526316,3.0,4.0,,,6.0,4.0,5.0,11.0,38.0,2.0,2.0,4.0,,3.0,3.0,9.0,,3.0,1.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,0.36666666666666664,,0.75,0.3,0.17647058823529413,0.3333333333333333,0.4,1.0,0.5,0.5454545454545454,0.5,0.13333333333333333,0.16666666666666666,,,0.4570666666666667,0.12121212121212122,24.936363636363637,6.0,6.0,3.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.2,3.0,4.0,12.0,4.0,3.0,,1.0,0.36363636363636365,0.36363636363636365,,,0.6,0.6,1.0,6.0,,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,,5.0,,,3.0,6.0,0.2,,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.4855833333333333,0.17647058823529413,3.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,6.0,2.0,,4.0,3.0,,1.0,6.0,,1.0,0.8333333333333334,0.75,0.10526315789473684,0.08333333333333333,,0.75,0.75,,,,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630573-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Jrue Holiday","Brown, White, Kornet, Hauser, Holiday",1627759-1628401-1628436-1630573-201950,BOS,1522.0,5,25.0,7.0,51.0,51.0,102.0,8.0,9.0,17.0,15.0,33.0,4.0,61.0,16.0,14.0,8.0,17.0,5.0,43.0,8.0,21.0,29.0,6.0,7.0,4.0,52.0,0.5333333333333333,0.5714285714285714,0.45454545454545453,0.5480769230769231,0.5545454545454546,0.8888888888888888,0.8,0.8888888888888888,,96.50459921156373,15.764705882352942,14.07843137254902,15.137254901960784,13.72549019607843,0.17307692307692307,0.8888888888888888,1.0,0.625,0.3269230769230769,0.5384615384615384,0.4929403846153846,0.07272727272727272,0.1111111111111111,8.884848484848485,10.0,7.0,3.0,3.0,5.0,7.0,4.0,19.0,54.0,3.0,5.0,9.0,2.0,3.0,5.0,12.0,1.0,8.0,2.0,5.0,,2.0,0.6,0.6428571428571429,0.6428571428571429,0.36538461538461536,1.0,0.75,0.2777777777777778,0.2857142857142857,,0.6666666666666666,0.7777777777777778,0.29411764705882354,0.35714285714285715,0.6,0.1346153846153846,0.07692307692307693,0.42857142857142855,1.0,0.51727,0.14754098360655737,25.852631578947367,15.0,15.0,5.0,3.0,5.0,3.0,0.3333333333333333,0.6,0.28846153846153844,2.0,9.0,27.0,9.0,2.0,3.0,1.0,0.47368421052631576,0.47368421052631576,0.3,0.25,0.5,0.6666666666666666,1.0,,,7.0,,,7.0,7.0,3.0,2.0,3.0,2.0,1.0,4.0,,1.0,2.0,,0.75,0.5,1.0,0.4666666666666667,0.4666666666666667,1.0,,0.4666666666666667,,,2.0,,,2.0,,,1.0,2.0,,,,,,4.0,,1.0,,2.0,,,0.5,,,,0.12121212121212122,0.17647058823529413,0.2,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,,,,,,,1.0,,,,,,,0.1111111111111111,1.0,1.0,0.05263157894736842,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.25,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630573-204001,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Kristaps Porzingis","Brown, White, Kornet, Hauser, Porzingis",1627759-1628401-1628436-1630573-204001,BOS,1118.0,5,19.0,-5.0,40.0,36.0,76.0,6.0,11.0,5.0,8.0,18.0,6.0,46.0,6.0,10.0,3.0,10.0,2.0,27.0,5.0,9.0,17.0,8.0,6.0,3.0,39.0,0.375,0.42857142857142855,0.4444444444444444,0.5,0.5476190476190477,1.0,1.0,1.0,1.0,97.88908765652953,15.475,13.86111111111111,13.925,13.86111111111111,0.275,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.125,0.825,0.56038875,0.09523809523809523,0.15,5.966666666666667,6.0,7.0,2.0,2.0,1.0,2.0,12.0,22.0,51.0,2.0,3.0,7.0,2.0,,6.0,3.0,1.0,8.0,6.0,8.0,,,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.55,1.0,1.0,0.6,0.3333333333333333,0.2,,1.0,0.2,0.25,,0.05,0.3,0.2222222222222222,1.0,0.5686214285714286,0.15217391304347827,24.677272727272726,10.0,10.0,,,,,1.0,,0.25,4.0,8.0,21.0,7.0,4.0,2.0,0.875,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,4.0,,3.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,,1.0,,,0.3333333333333333,,1.0,0.4,0.4,0.75,,0.4,,,1.0,1.0,3.0,3.0,,,1.0,6.0,,,,,,3.0,2.0,4.0,,2.0,,,0.16666666666666666,,,,0.16666666666666666,0.2,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,,,,0.045454545454545456,0.18181818181818182,,,,,,,,,,1.0,0.047619047619047616,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-201143-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Jrue Holiday","Brown, White, Kornet, Horford, Holiday",1627759-1628401-1628436-201143-201950,BOS,81.0,2,1.0,4.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,,6.0,1.0,1.0,1.0,1.25,1.0,,1.0,,,88.88888888888889,13.666666666666666,20.0,13.666666666666666,20.0,,,,,0.5,0.5,0.426525,,,10.1,2.0,,,,1.0,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,0.5,,1.0,,,,,,1.0,1.0,1.0,,,,,,,27.2,1.0,1.0,,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,0.426525,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,6.0,,,,,,1.0,6.0,,1.0,1.25,1.0,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-201950-204001,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Jrue Holiday, Kristaps Porzingis","Brown, White, Kornet, Holiday, Porzingis",1627759-1628401-1628436-201950-204001,BOS,206.0,2,3.0,,8.0,7.0,15.0,2.0,2.0,1.0,2.0,4.0,2.0,6.0,4.0,,2.0,2.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,1.0,6.0,1.0,1.0,0.5,0.3333333333333333,0.42857142857142855,1.0,1.0,1.0,,104.85436893203884,14.5,12.857142857142858,14.5,12.857142857142858,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.591525,0.14285714285714285,0.2,6.425,,,,,,1.0,,2.0,6.0,,,,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,0.16666666666666666,,,,,,27.7,2.0,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2024,2023-24,True
